OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_40_2
Export date:	2022/09/17 04:36:09
Start of measurement:	2022-09-17 03:33:13.938

Datafile sample rate:	10.00	Hz
Datafile duration:	3703.800	s
Datafile total number of samples:	37038

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	5.82

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3703.800
Selected time span (sample numbers):	0	37038


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_40_2)
3	Rx1-Tx1 HHb (T2A_40_2)
4	Rx1-Tx1 tHb (T2A_40_2)
5	Rx1-Tx2 O2Hb (T2A_40_2)
6	Rx1-Tx2 HHb (T2A_40_2)
7	Rx1-Tx2 tHb (T2A_40_2)
8	Rx1-Tx3 O2Hb (T2A_40_2)
9	Rx1-Tx3 HHb (T2A_40_2)
10	Rx1-Tx3 tHb (T2A_40_2)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_40_2)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_40_2)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  7689	-1.3183	-1.0513	-2.3697	-0.5163	-1.1598	-1.6761	-0.5447	-1.6238	-2.1685	62.5454	99.9985	
  7690	-1.3424	-1.0342	-2.3766	-0.5372	-1.1451	-1.6823	-0.5628	-1.6110	-2.1738	62.5454	99.9985	
  7691	-1.3336	-1.0288	-2.3625	-0.5581	-1.1304	-1.6885	-0.5809	-1.5982	-2.1790	62.4554	99.9985	
  7692	-1.3577	-1.0116	-2.3694	-0.5941	-1.1250	-1.7191	-0.6120	-1.5936	-2.2056	62.4529	99.9986	
  7693	-1.3741	-1.0057	-2.3800	-0.6444	-1.1146	-1.7590	-0.6490	-1.5805	-2.2295	62.3627	99.9987	
  7694	-1.3730	-0.9891	-2.3622	-0.6293	-1.1052	-1.7345	-0.6228	-1.5641	-2.1869	62.4103	99.9988	
  7695	-1.3807	-0.9778	-2.3586	-0.6435	-1.1002	-1.7437	-0.6417	-1.5639	-2.2055	62.4078	99.9988	
  7696	-1.4146	-0.9827	-2.3974	-0.6871	-1.0995	-1.7866	-0.6859	-1.5675	-2.2534	62.3614	99.9987	
  7697	-1.4321	-0.9935	-2.4256	-0.6947	-1.1041	-1.7988	-0.6917	-1.5590	-2.2507	62.3201	99.9988	
  7698	-1.4233	-0.9881	-2.4115	-0.6720	-1.0902	-1.7621	-0.6721	-1.5467	-2.2188	62.3226	99.9987	
  7699	-1.4321	-0.9935	-2.4256	-0.6644	-1.0855	-1.7499	-0.6655	-1.5426	-2.2081	62.3251	99.9986	
  7700	-1.4310	-0.9768	-2.4079	-0.6417	-1.0715	-1.7132	-0.6336	-1.5346	-2.1682	62.4165	99.9986	
  7701	-1.4135	-0.9661	-2.3797	-0.6266	-1.0622	-1.6888	-0.6148	-1.5349	-2.1496	62.4602	99.9985	
  7702	-1.4222	-0.9715	-2.3938	-0.6266	-1.0622	-1.6888	-0.6329	-1.5221	-2.1549	62.3727	99.9985	
  7703	-1.4288	-0.9435	-2.3725	-0.6030	-1.0338	-1.6368	-0.6190	-1.5013	-2.1203	62.4189	99.9983	
  7704	-1.4288	-0.9435	-2.3725	-0.6030	-1.0338	-1.6368	-0.6329	-1.5221	-2.1549	62.4590	99.9980	
  7705	-1.4386	-0.9656	-2.4043	-0.6324	-1.0381	-1.6705	-0.6706	-1.5216	-2.1921	62.3251	99.9979	
  7706	-1.4474	-0.9710	-2.4184	-0.6466	-1.0331	-1.6797	-0.6829	-1.5172	-2.2001	62.2813	99.9978	
  7707	-1.4474	-0.9710	-2.4184	-0.6533	-1.0234	-1.6767	-0.6829	-1.5172	-2.2001	62.2813	99.9976	
  7708	-1.4474	-0.9710	-2.4184	-0.6533	-1.0234	-1.6767	-0.6944	-1.5003	-2.1947	62.1937	99.9978	
  7709	-1.4550	-0.9597	-2.4148	-0.6599	-1.0137	-1.6737	-0.6937	-1.4877	-2.1814	62.1950	99.9979	
  7710	-1.4550	-0.9597	-2.4148	-0.6666	-1.0040	-1.6706	-0.6871	-1.4836	-2.1708	62.1963	99.9978	
  7711	-1.4715	-0.9538	-2.4254	-0.6742	-1.0087	-1.6829	-0.7118	-1.4749	-2.1867	62.1512	99.9980	
  7712	-1.4955	-0.9367	-2.4323	-0.6875	-0.9893	-1.6768	-0.7168	-1.4539	-2.1707	62.1539	99.9980	
  7713	-1.4780	-0.9259	-2.4040	-0.6648	-0.9753	-1.6401	-0.6725	-1.4503	-2.1228	62.2453	99.9979	
  7714	-1.4693	-0.9205	-2.3899	-0.6572	-0.9707	-1.6279	-0.6718	-1.4377	-2.1095	62.2016	99.9980	
  7715	-1.4934	-0.9034	-2.3968	-0.6715	-0.9656	-1.6371	-0.7087	-1.4247	-2.1334	62.1552	99.9981	
  7716	-1.5272	-0.9083	-2.4356	-0.7302	-0.9742	-1.7044	-0.7414	-1.4452	-2.1866	62.1963	99.9982	
  7717	-1.5699	-0.9185	-2.4885	-0.7738	-0.9735	-1.7473	-0.7856	-1.4488	-2.2345	62.1512	99.9980	
  7718	-1.5939	-0.9014	-2.4954	-0.7947	-0.9588	-1.7535	-0.8226	-1.4358	-2.2584	62.1048	99.9979	
  7719	-1.5765	-0.8906	-2.4672	-0.7796	-0.9495	-1.7290	-0.8153	-1.4191	-2.2344	62.0609	99.9980	
  7720	-1.5415	-0.8691	-2.4107	-0.7493	-0.9308	-1.6801	-0.7957	-1.4068	-2.2025	62.0596	99.9979	
  7721	-1.5404	-0.8524	-2.3930	-0.7627	-0.9114	-1.6741	-0.8072	-1.3898	-2.1971	62.0144	99.9979	
  7722	-1.5645	-0.8353	-2.3999	-0.7760	-0.8920	-1.6680	-0.8072	-1.3898	-2.1971	62.1034	99.9976	
  7723	-1.5732	-0.8407	-2.4140	-0.7836	-0.8967	-1.6803	-0.8384	-1.3853	-2.2237	62.0130	99.9976	
  7724	-1.5907	-0.8514	-2.4422	-0.8138	-0.9153	-1.7292	-0.8899	-1.4056	-2.2955	61.9621	99.9976	
  7725	-1.6257	-0.8730	-2.4987	-0.8726	-0.9239	-1.7965	-0.9538	-1.4215	-2.3753	61.8685	99.9974	
  7726	-1.6672	-0.8666	-2.5339	-0.9019	-0.9282	-1.8302	-0.9792	-1.4254	-2.4045	61.9125	99.9975	
  7727	-1.6421	-0.8671	-2.5092	-0.9010	-0.9139	-1.8149	-0.9726	-1.4213	-2.3939	61.8671	99.9973	
  7728	-1.6519	-0.8891	-2.5411	-0.9464	-0.9418	-1.8883	-1.0249	-1.4541	-2.4791	61.8143	99.9974	
  7729	-1.6781	-0.9052	-2.5834	-0.9607	-0.9368	-1.8975	-1.0415	-1.4162	-2.4577	61.6440	99.9976	
  7730	-1.6585	-0.8612	-2.5198	-0.9135	-0.8801	-1.7936	-0.9688	-1.3584	-2.3273	61.7000	99.9976	
  7731	-1.6049	-0.8123	-2.4173	-0.8596	-0.8332	-1.6928	-0.9158	-1.3130	-2.2288	61.7030	99.9976	
  7732	-1.5777	-0.7795	-2.3572	-0.8284	-0.8002	-1.6286	-0.8635	-1.2801	-2.1436	61.7528	99.9976	
  7733	-1.5591	-0.7521	-2.3113	-0.7839	-0.7865	-1.5705	-0.8431	-1.2552	-2.0984	61.7543	99.9977	
  7734	-1.5744	-0.7295	-2.3041	-0.8191	-0.7668	-1.5859	-0.8735	-1.2381	-2.1116	61.7075	99.9978	
  7735	-1.6072	-0.7178	-2.3251	-0.8627	-0.7661	-1.6288	-0.9047	-1.2335	-2.1382	61.7060	99.9981	
  7736	-1.6498	-0.7280	-2.3780	-0.8996	-0.7750	-1.6746	-0.9497	-1.2497	-2.1994	61.7030	99.9979	
  7737	-1.7001	-0.7270	-2.4273	-0.9441	-0.7886	-1.7328	-0.9882	-1.2618	-2.2499	61.7454	99.9981	
  7738	-1.7253	-0.7265	-2.4519	-0.9944	-0.7782	-1.7726	-1.0251	-1.2487	-2.2738	61.6561	99.9981	
  7739	-1.7329	-0.7153	-2.4483	-0.9944	-0.7782	-1.7726	-1.0251	-1.2487	-2.2738	61.7000	99.9982	
  7740	-1.7504	-0.7260	-2.4765	-1.0247	-0.7968	-1.8215	-1.0759	-1.2564	-2.3323	61.6061	99.9984	
  7741	-1.7930	-0.7363	-2.5294	-1.0758	-0.8008	-1.8766	-1.1136	-1.2559	-2.3695	61.5621	99.9984	
  7742	-1.8182	-0.7358	-2.5541	-1.0976	-0.8004	-1.8980	-1.1324	-1.2557	-2.3881	61.5621	99.9984	
  7743	-1.8433	-0.7353	-2.5787	-1.1194	-0.8000	-1.9195	-1.1578	-1.2596	-2.4174	61.5606	99.9984	
  7744	-1.8608	-0.7460	-2.6069	-1.1555	-0.7946	-1.9501	-1.1948	-1.2465	-2.4413	61.4270	99.9984	
  7745	-1.8685	-0.7348	-2.6033	-1.1470	-0.7756	-1.9226	-1.1752	-1.2342	-2.4093	61.4757	99.9982	
  7746	-1.8422	-0.7186	-2.5610	-1.1243	-0.7616	-1.8860	-1.1613	-1.2134	-2.3747	61.4318	99.9983	
  7747	-1.8750	-0.7069	-2.5820	-1.1385	-0.7566	-1.8952	-1.1925	-1.2088	-2.4013	61.4302	99.9982	
  7748	-1.8915	-0.7010	-2.5925	-1.1528	-0.7516	-1.9044	-1.2048	-1.2045	-2.4093	61.4302	99.9982	
  7749	-1.9002	-0.7064	-2.6067	-1.1737	-0.7369	-1.9106	-1.2229	-1.1917	-2.4145	61.3423	99.9981	
  7750	-1.9079	-0.6951	-2.6031	-1.1804	-0.7272	-1.9075	-1.2352	-1.1873	-2.4225	61.3406	99.9980	
  7751	-1.9243	-0.6892	-2.6136	-1.2022	-0.7268	-1.9290	-1.2541	-1.1871	-2.4411	61.3390	99.9981	
  7752	-1.9330	-0.6946	-2.6277	-1.2088	-0.7171	-1.9259	-1.2598	-1.1786	-2.4384	61.2967	99.9979	
  7753	-1.9243	-0.6892	-2.6136	-1.2231	-0.7121	-1.9351	-1.2787	-1.1784	-2.4570	61.2477	99.9979	
  7754	-1.9407	-0.6833	-2.6241	-1.2297	-0.7024	-1.9321	-1.2845	-1.1699	-2.4544	61.2494	99.9978	
  7755	-1.9308	-0.6613	-2.5923	-1.2061	-0.6741	-1.8802	-1.2829	-1.1448	-2.4277	61.2054	99.9976	
  7756	-1.8959	-0.6398	-2.5358	-1.1759	-0.6554	-1.8313	-1.2691	-1.1240	-2.3931	61.1597	99.9976	
  7757	-1.9199	-0.6227	-2.5427	-1.1968	-0.6407	-1.8375	-1.2937	-1.1153	-2.4090	61.1580	99.9974	
  7758	-1.9462	-0.6388	-2.5851	-1.2479	-0.6446	-1.8926	-1.3445	-1.1230	-2.4675	61.0647	99.9974	
  7759	-1.9472	-0.6554	-2.6028	-1.2488	-0.6590	-1.9078	-1.3453	-1.1356	-2.4808	61.0647	99.9974	
  7760	-1.9724	-0.6549	-2.6274	-1.2706	-0.6586	-1.9292	-1.3691	-1.1143	-2.4834	60.9783	99.9976	
  7761	-1.9713	-0.6383	-2.6097	-1.2688	-0.6299	-1.8987	-1.3553	-1.0935	-2.4488	60.9818	99.9975	
  7762	-1.9440	-0.6055	-2.5496	-1.2235	-0.6019	-1.8254	-1.3030	-1.0607	-2.3637	61.0328	99.9976	
  7763	-1.9255	-0.5781	-2.5037	-1.2141	-0.5686	-1.7827	-1.2892	-1.0399	-2.3291	61.0328	99.9974	
  7764	-1.9419	-0.5722	-2.5142	-1.2359	-0.5682	-1.8041	-1.3203	-1.0353	-2.3556	60.9853	99.9975	
  7765	-1.9419	-0.5722	-2.5142	-1.2359	-0.5682	-1.8041	-1.3080	-1.0396	-2.3477	61.0311	99.9975	
  7766	-1.9244	-0.5615	-2.4859	-1.2359	-0.5682	-1.8041	-1.3138	-1.0312	-2.3450	60.9836	99.9977	
  7767	-1.9659	-0.5551	-2.5211	-1.2786	-0.5531	-1.8317	-1.3515	-1.0307	-2.3822	60.9818	99.9975	
  7768	-1.9747	-0.5605	-2.5352	-1.2937	-0.5624	-1.8562	-1.3769	-1.0346	-2.4115	60.9343	99.9976	
  7769	-1.9921	-0.5712	-2.5635	-1.3298	-0.5570	-1.8868	-1.4138	-1.0215	-2.4353	60.8003	99.9976	
  7770	-1.9998	-0.5600	-2.5599	-1.3222	-0.5524	-1.8746	-1.4254	-1.0046	-2.4300	60.7562	99.9977	
  7771	-1.9987	-0.5433	-2.5421	-1.3137	-0.5334	-1.8471	-1.4058	-0.9923	-2.3980	60.8039	99.9976	
  7772	-1.9648	-0.5384	-2.5034	-1.2986	-0.5240	-1.8226	-1.3992	-0.9882	-2.3874	60.7562	99.9975	
  7773	-1.9813	-0.5326	-2.5139	-1.3271	-0.5140	-1.8410	-1.4181	-0.9879	-2.4060	60.7544	99.9974	
  7774	-1.9900	-0.5379	-2.5280	-1.3346	-0.5186	-1.8533	-1.4304	-0.9836	-2.4140	60.7103	99.9975	
  7775	-1.9977	-0.5267	-2.5244	-1.3337	-0.5043	-1.8380	-1.4296	-0.9710	-2.4006	60.7121	99.9974	
  7776	-2.0053	-0.5154	-2.5208	-1.3404	-0.4946	-1.8350	-1.4412	-0.9541	-2.3953	60.6681	99.9975	
  7777	-2.0130	-0.5041	-2.5172	-1.3328	-0.4899	-1.8228	-1.4404	-0.9415	-2.3820	60.6699	99.9976	
  7778	-1.9878	-0.5046	-2.4926	-1.3319	-0.4756	-1.8075	-1.4216	-0.9418	-2.3633	60.6699	99.9974	
  7779	-1.9878	-0.5046	-2.4926	-1.3471	-0.4849	-1.8320	-1.4593	-0.9413	-2.4006	60.5742	99.9976	
  7780	-2.0381	-0.5036	-2.5419	-1.3983	-0.4888	-1.8871	-1.5043	-0.9575	-2.4618	60.6146	99.9975	
  7781	-2.0807	-0.5139	-2.5947	-1.4419	-0.4881	-1.9299	-1.5420	-0.9570	-2.4990	60.5704	99.9974	
  7782	-2.0895	-0.5193	-2.6089	-1.4637	-0.4877	-1.9514	-1.5609	-0.9567	-2.5176	60.5243	99.9974	
  7783	-2.1135	-0.5021	-2.6158	-1.4703	-0.4780	-1.9484	-1.5724	-0.9398	-2.5122	60.5263	99.9975	
  7784	-2.0797	-0.4973	-2.5770	-1.4476	-0.4640	-1.9117	-1.5463	-0.9234	-2.4696	60.4841	99.9975	
  7785	-2.0524	-0.4645	-2.5169	-1.4022	-0.4361	-1.8383	-1.4874	-0.8864	-2.3738	60.5378	99.9977	
  7786	-1.9999	-0.4322	-2.4322	-1.3341	-0.3941	-1.7283	-1.4213	-0.8328	-2.2540	60.5034	99.9977	
  7787	-1.9552	-0.3886	-2.3439	-1.2812	-0.3615	-1.6427	-1.3690	-0.7999	-2.1689	60.5511	99.9977	
  7788	-1.9464	-0.3833	-2.3298	-1.2878	-0.3518	-1.6396	-1.3813	-0.7955	-2.1768	60.5034	99.9977	
  7789	-1.9716	-0.3828	-2.3544	-1.3096	-0.3514	-1.6611	-1.3936	-0.7912	-2.1848	60.5053	99.9977	
  7790	-1.9716	-0.3828	-2.3544	-1.3305	-0.3367	-1.6673	-1.4182	-0.7825	-2.2007	60.4135	99.9976	
  7791	-2.0131	-0.3764	-2.3896	-1.3457	-0.3460	-1.6917	-1.4371	-0.7822	-2.2193	60.4594	99.9977	
  7792	-1.9880	-0.3769	-2.3649	-1.3305	-0.3367	-1.6673	-1.4175	-0.7699	-2.1874	60.4174	99.9977	
  7793	-1.9781	-0.3549	-2.3331	-1.3221	-0.3177	-1.6398	-1.4044	-0.7617	-2.1661	60.4613	99.9977	
  7794	-1.9945	-0.3490	-2.3436	-1.3363	-0.3127	-1.6490	-1.4160	-0.7448	-2.1608	60.4193	99.9978	
  7795	-2.0011	-0.3211	-2.3223	-1.3403	-0.2599	-1.6002	-1.4014	-0.7114	-2.1128	60.4252	99.9974	
  7796	-2.0001	-0.3044	-2.3046	-1.3403	-0.2599	-1.6002	-1.4137	-0.7071	-2.1208	60.4213	99.9976	
  7797	-2.0175	-0.3152	-2.3328	-1.3621	-0.2596	-1.6217	-1.4456	-0.7151	-2.1607	60.3734	99.9973	
  7798	-2.0427	-0.3147	-2.3575	-1.3915	-0.2639	-1.6553	-1.4775	-0.7230	-2.2006	60.3695	99.9973	
  7799	-2.0700	-0.3475	-2.4175	-1.4302	-0.3015	-1.7317	-1.5291	-0.7433	-2.2724	60.2755	99.9976	
  7800	-2.0951	-0.3470	-2.4422	-1.4596	-0.3058	-1.7654	-1.5675	-0.7554	-2.3230	60.2695	99.9975	
  7801	-2.1039	-0.3523	-2.4563	-1.4671	-0.3105	-1.7776	-1.5610	-0.7513	-2.3123	60.2735	99.9977	
  7802	-2.1039	-0.3523	-2.4563	-1.4889	-0.3101	-1.7990	-1.5683	-0.7680	-2.3363	60.3136	99.9975	
  7803	-2.1377	-0.3572	-2.4951	-1.5325	-0.3094	-1.8419	-1.6306	-0.7588	-2.3894	60.1752	99.9976	
  7804	-2.1629	-0.3567	-2.5197	-1.5543	-0.3090	-1.8633	-1.6429	-0.7544	-2.3974	60.1773	99.9976	
  7805	-2.1793	-0.3508	-2.5302	-1.5686	-0.3040	-1.8725	-1.6683	-0.7583	-2.4266	60.1732	99.9975	
  7806	-2.2044	-0.3503	-2.5549	-1.5913	-0.3179	-1.9092	-1.6937	-0.7622	-2.4559	60.1711	99.9977	
  7807	-2.2132	-0.3557	-2.5690	-1.6197	-0.3079	-1.9276	-1.7249	-0.7576	-2.4825	60.0787	99.9975	
  7808	-2.2372	-0.3386	-2.5759	-1.6331	-0.2885	-1.9216	-1.7176	-0.7409	-2.4585	60.1291	99.9975	
  7809	-2.2023	-0.3170	-2.5194	-1.5877	-0.2605	-1.8482	-1.6653	-0.7080	-2.3733	60.1373	99.9975	
  7810	-2.1498	-0.2848	-2.4347	-1.5062	-0.2380	-1.7442	-1.5941	-0.6754	-2.2696	60.1895	99.9977	
  7811	-2.1149	-0.2632	-2.3782	-1.4760	-0.2193	-1.6953	-1.5680	-0.6590	-2.2270	60.1895	99.9977	
  7812	-2.0974	-0.2525	-2.3500	-1.4533	-0.2053	-1.6586	-1.5418	-0.6426	-2.1844	60.1936	99.9977	
  7813	-2.0799	-0.2417	-2.3217	-1.4448	-0.1863	-1.6311	-1.5215	-0.6177	-2.1391	60.1537	99.9977	
  7814	-2.0701	-0.2197	-2.2899	-1.4288	-0.1627	-1.5914	-1.5019	-0.6053	-2.1072	60.1997	99.9976	
  7815	-2.0701	-0.2197	-2.2899	-1.4288	-0.1627	-1.5914	-1.5019	-0.6053	-2.1072	60.1997	99.9976	
  7816	-2.0778	-0.2084	-2.2863	-1.4354	-0.1530	-1.5884	-1.5134	-0.5884	-2.1018	60.1558	99.9977	
  7817	-2.0690	-0.2031	-2.2722	-1.4346	-0.1386	-1.5732	-1.5250	-0.5715	-2.0965	60.0658	99.9976	
  7818	-2.0603	-0.1977	-2.2581	-1.4127	-0.1390	-1.5517	-1.4930	-0.5635	-2.0566	60.1160	99.9977	
  7819	-2.0351	-0.1982	-2.2334	-1.3900	-0.1250	-1.5150	-1.4734	-0.5512	-2.0246	60.0741	99.9976	
  7820	-2.0428	-0.1869	-2.2298	-1.4034	-0.1056	-1.5090	-1.4850	-0.5343	-2.0193	60.0303	99.9975	
  7821	-2.0417	-0.1703	-2.2121	-1.3883	-0.0963	-1.4845	-1.4777	-0.5176	-1.9953	60.0323	99.9976	
  7822	-2.0155	-0.1541	-2.1697	-1.3722	-0.0726	-1.4448	-1.4450	-0.4971	-1.9421	60.0365	99.9976	
  7823	-1.9980	-0.1434	-2.1415	-1.3713	-0.0583	-1.4296	-1.4442	-0.4845	-1.9287	59.9906	99.9976	
  7824	-2.0068	-0.1488	-2.1556	-1.3865	-0.0676	-1.4540	-1.4769	-0.5050	-1.9820	59.9822	99.9974	
  7825	-2.0494	-0.1590	-2.2085	-1.4452	-0.0762	-1.5214	-1.5285	-0.5253	-2.0538	59.9759	99.9973	
  7826	-2.1172	-0.1688	-2.2860	-1.4982	-0.1088	-1.6070	-1.6112	-0.5410	-2.1522	59.9234	99.9976	
  7827	-2.1598	-0.1790	-2.3389	-1.5275	-0.1131	-1.6406	-1.6177	-0.5452	-2.1629	59.9738	99.9976	
  7828	-2.1423	-0.1683	-2.3107	-1.5124	-0.1038	-1.6162	-1.5923	-0.5413	-2.1336	60.0198	99.9976	
  7829	-2.1423	-0.1683	-2.3107	-1.5191	-0.0941	-1.6131	-1.6097	-0.5159	-2.1256	59.8880	99.9977	
  7830	-2.1150	-0.1355	-2.2506	-1.4728	-0.0518	-1.5245	-1.5320	-0.4792	-2.0111	59.9906	99.9976	
  7831	-2.0363	-0.0871	-2.1235	-1.3468	-0.0156	-1.3624	-1.4331	-0.4050	-1.8381	59.9615	99.9979	
  7832	-1.9413	-0.0445	-1.9859	-1.2418	 0.0353	-1.2065	-1.3112	-0.3646	-1.6759	60.0614	99.9978	
  7833	-1.9140	-0.0117	-1.9258	-1.2058	 0.0299	-1.1758	-1.2743	-0.3777	-1.6520	60.2340	99.9980	
  7834	-1.9402	-0.0279	-1.9682	-1.2436	 0.0066	-1.2370	-1.3135	-0.4023	-1.7158	60.2279	99.9981	
  7835	-1.9839	-0.0548	-2.0388	-1.2966	-0.0260	-1.3226	-1.3723	-0.4393	-1.8116	60.2199	99.9981	
  7836	-2.0014	-0.0655	-2.0670	-1.3041	-0.0307	-1.3348	-1.3600	-0.4437	-1.8037	60.2697	99.9981	
  7837	-2.0014	-0.0655	-2.0670	-1.3117	-0.0353	-1.3470	-1.3796	-0.4560	-1.8356	60.2637	99.9980	
  7838	-2.0276	-0.0817	-2.1094	-1.3486	-0.0443	-1.3929	-1.4058	-0.4724	-1.8782	60.2617	99.9979	
  7839	-2.0527	-0.0812	-2.1340	-1.3629	-0.0393	-1.4021	-1.4246	-0.4722	-1.8968	60.2617	99.9978	
  7840	-2.0451	-0.0924	-2.1376	-1.3913	-0.0292	-1.4205	-1.4493	-0.4635	-1.9127	60.1262	99.9977	
  7841	-2.0527	-0.0812	-2.1340	-1.3838	-0.0245	-1.4083	-1.4485	-0.4509	-1.8994	60.1283	99.9978	
  7842	-2.0615	-0.0866	-2.1481	-1.4056	-0.0242	-1.4297	-1.4681	-0.4632	-1.9313	60.1242	99.9976	
  7843	-2.0790	-0.0973	-2.1764	-1.4349	-0.0285	-1.4634	-1.5058	-0.4628	-1.9686	60.0323	99.9976	
  7844	-2.0702	-0.0919	-2.1623	-1.4274	-0.0238	-1.4512	-1.4993	-0.4586	-1.9579	60.0323	99.9976	
  7845	-2.0626	-0.1032	-2.1659	-1.4274	-0.0238	-1.4512	-1.5000	-0.4712	-1.9712	60.0303	99.9973	
  7846	-2.0877	-0.1027	-2.1905	-1.4501	-0.0378	-1.4878	-1.5312	-0.4666	-1.9978	59.9843	99.9977	
  7847	-2.0790	-0.0973	-2.1764	-1.4340	-0.0141	-1.4481	-1.4927	-0.4545	-1.9473	60.0365	99.9974	
  7848	-2.0276	-0.0817	-2.1094	-1.3753	-0.0055	-1.3808	-1.4412	-0.4342	-1.8754	60.0407	99.9976	
  7849	-1.9926	-0.0602	-2.0529	-1.3166	 0.0031	-1.3135	-1.3897	-0.4139	-1.8036	60.0907	99.9978	
  7850	-1.9500	-0.0499	-2.0000	-1.2939	 0.0171	-1.2768	-1.3701	-0.4016	-1.7717	60.0448	99.9978	
  7851	-1.9325	-0.0391	-1.9718	-1.2636	 0.0357	-1.2279	-1.3250	-0.3854	-1.7105	60.0968	99.9977	
  7852	-1.8560	-0.0240	-1.8801	-1.1622	 0.0292	-1.1330	-1.2119	-0.3869	-1.5988	60.2816	99.9979	
  7853	-1.8211	-0.0025	-1.8237	-1.1034	 0.0378	-1.0656	-1.1604	-0.3666	-1.5270	60.3311	99.9981	
  7854	-1.7795	-0.0089	-1.7885	-1.0674	 0.0324	-1.0350	-1.1227	-0.3671	-1.4898	60.3331	99.9982	
  7855	-1.7631	-0.0147	-1.7780	-1.0665	 0.0467	-1.0198	-1.1038	-0.3673	-1.4712	60.3351	99.9979	
  7856	-1.7631	-0.0147	-1.7780	-1.0456	 0.0320	-1.0136	-1.0915	-0.3717	-1.4632	60.3806	99.9981	
  7857	-1.7719	-0.0201	-1.7921	-1.0531	 0.0274	-1.0258	-1.0923	-0.3842	-1.4765	60.4241	99.9980	
  7858	-1.7719	-0.0201	-1.7921	-1.0456	 0.0320	-1.0136	-1.0734	-0.3845	-1.4579	60.4715	99.9979	
  7859	-1.7544	-0.0094	-1.7639	-1.0086	 0.0410	-0.9677	-1.0284	-0.3683	-1.3967	60.5226	99.9980	
  7860	-1.6866	 0.0004	-1.6863	-0.9348	 0.0589	-0.8759	-0.9580	-0.3482	-1.3063	60.5282	99.9979	
  7861	-1.6702	-0.0055	-1.6758	-0.9139	 0.0442	-0.8697	-0.9523	-0.3567	-1.3090	60.5263	99.9980	
  7862	-1.6702	-0.0055	-1.6758	-0.9063	 0.0488	-0.8575	-0.9334	-0.3569	-1.2904	60.5735	99.9980	
  7863	-1.6538	-0.0114	-1.6653	-0.8854	 0.0341	-0.8513	-0.9211	-0.3613	-1.2824	60.5735	99.9981	
  7864	-1.6615	-0.0001	-1.6617	-0.8787	 0.0244	-0.8543	-0.9038	-0.3867	-1.2904	60.7471	99.9981	
  7865	-1.6636	-0.0334	-1.6971	-0.8939	 0.0151	-0.8788	-0.9111	-0.4033	-1.3144	60.7037	99.9979	
  7866	-1.6800	-0.0275	-1.7077	-0.8939	 0.0151	-0.8788	-0.9103	-0.3908	-1.3011	60.7074	99.9980	
  7867	-1.6287	-0.0119	-1.6407	-0.8200	 0.0330	-0.7870	-0.8211	-0.3710	-1.1920	60.8048	99.9980	
  7868	-1.5522	 0.0033	-1.5490	-0.7395	 0.0412	-0.6982	-0.7522	-0.3760	-1.1282	60.8914	99.9979	
  7869	-1.5609	-0.0021	-1.5631	-0.7479	 0.0222	-0.7257	-0.7660	-0.3968	-1.1629	60.9312	99.9980	
  7870	-1.5620	-0.0188	-1.5809	-0.7488	 0.0078	-0.7410	-0.7545	-0.4137	-1.1682	60.9763	99.9980	
  7871	-1.5784	-0.0129	-1.5914	-0.7573	-0.0112	-0.7685	-0.7495	-0.4348	-1.1842	61.1062	99.9982	
  7872	-1.6134	-0.0344	-1.6479	-0.7884	-0.0442	-0.8326	-0.7887	-0.4594	-1.2481	61.1028	99.9984	
  7873	-1.6571	-0.0613	-1.7185	-0.8414	-0.0768	-0.9182	-0.8221	-0.4925	-1.3147	61.1445	99.9985	
  7874	-1.6909	-0.0662	-1.7572	-0.8935	-0.0951	-0.9886	-0.8556	-0.5256	-1.3812	61.2263	99.9985	
  7875	-1.6571	-0.0613	-1.7185	-0.8886	-0.1335	-1.0221	-0.8586	-0.5759	-1.4345	61.3453	99.9987	
  7876	-1.6680	-0.1000	-1.7680	-0.9567	-0.1754	-1.1321	-0.9305	-0.6211	-1.5516	61.2452	99.9987	
  7877	-1.6952	-0.1328	-1.8281	-1.0021	-0.2034	-1.2055	-0.9698	-0.6457	-1.6155	61.1982	99.9987	
  7878	-1.7138	-0.1602	-1.8741	-1.0181	-0.2271	-1.2452	-0.9836	-0.6665	-1.6501	61.1982	99.9987	
  7879	-1.7400	-0.1763	-1.9164	-1.0484	-0.2457	-1.2941	-0.9916	-0.6958	-1.6874	61.2856	99.9986	
  7880	-1.7750	-0.1978	-1.9729	-1.0644	-0.2694	-1.3338	-1.0301	-0.7078	-1.7379	61.2402	99.9987	
