OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_34
Export date:	2022/09/16 05:19:20
Start of measurement:	2022-09-16 04:13:39.849

Datafile sample rate:	10.00	Hz
Datafile duration:	3531.900	s
Datafile total number of samples:	35319

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3531.900
Selected time span (sample numbers):	0	35319


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_34)
3	Rx1-Tx1 HHb (T2A_34)
4	Rx1-Tx1 tHb (T2A_34)
5	Rx1-Tx2 O2Hb (T2A_34)
6	Rx1-Tx2 HHb (T2A_34)
7	Rx1-Tx2 tHb (T2A_34)
8	Rx1-Tx3 O2Hb (T2A_34)
9	Rx1-Tx3 HHb (T2A_34)
10	Rx1-Tx3 tHb (T2A_34)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_34)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_34)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  8424	 0.3329	 0.7720	 1.1049	 0.8842	 0.6181	 1.5024	 1.1009	 0.7669	 1.8677	66.3036	99.9945	
  8425	 0.6681	 1.1201	 1.7882	 1.2495	 0.9901	 2.2397	 1.4481	 1.1566	 2.6047	66.0469	99.9952	
  8426	 0.9927	 1.4192	 2.4119	 1.5899	 1.2732	 2.8633	 1.7350	 1.3798	 3.1148	66.1731	99.9968	
  8427	 1.0500	 1.2702	 2.3203	 1.3868	 0.9155	 2.3025	 1.2039	 0.8102	 2.0141	66.5777	99.9986	
  8428	-0.0548	 0.5333	 0.4785	 0.1276	 0.2867	 0.4145	 0.0383	 0.3566	 0.3948	65.2576	99.9951	
  8429	-0.5328	 0.3950	-0.1378	-0.3351	 0.1118	-0.2232	-0.3220	 0.1194	-0.2025	65.7881	99.9942	
  8430	-0.8680	 0.0469	-0.8211	-0.7427	-0.2127	-0.9552	-0.6631	-0.1700	-0.8331	65.6536	99.9912	
  8431	-1.0686	-0.0625	-1.1311	-0.7466	-0.2763	-1.0229	-0.5679	-0.1638	-0.7317	65.9213	99.9917	
  8432	-0.7926	 0.2918	-0.5008	-0.2151	 0.1735	-0.0414	 0.1413	 0.3999	 0.5412	66.0062	99.9911	
  8433	 0.2775	 0.8372	 1.1147	 0.8771	 0.7117	 1.5889	 1.1527	 0.8852	 2.0379	66.2588	99.9940	
  8434	 0.7368	 1.2617	 1.9985	 1.3104	 1.1378	 2.4482	 1.5012	 1.2973	 2.7985	65.9202	99.9954	
  8435	 1.0226	 1.5369	 2.5595	 1.6231	 1.3916	 3.0149	 1.7803	 1.4834	 3.2637	66.1727	99.9969	
  8436	 1.1013	 1.3727	 2.4740	 1.3951	 0.9451	 2.3404	 1.1415	 0.7924	 1.9339	66.7147	99.9989	
  8437	-0.4512	 0.2751	-0.1761	-0.3774	-0.0489	-0.4262	-0.5400	-0.0712	-0.6111	65.4703	99.9956	
  8438	-1.3479	-0.1210	-1.4688	-1.1490	-0.4140	-1.5629	-1.0644	-0.3471	-1.4114	65.7423	99.9913	
  8439	-1.3168	-0.2152	-1.5320	-1.1091	-0.4997	-1.6087	-1.0278	-0.3885	-1.4163	65.6531	99.9905	
  8440	-1.2887	-0.1271	-1.4158	-0.9709	-0.3533	-1.3241	-0.7798	-0.2540	-1.0338	65.9656	99.9915	
  8441	-1.0689	 0.1642	-0.9046	-0.5637	 0.0690	-0.4946	-0.2153	 0.3152	 0.0999	65.5768	99.9899	
  8442	 0.0303	 0.8125	 0.8428	 0.6225	 0.6650	 1.2876	 0.8824	 0.8441	 1.7264	66.1329	99.9938	
  8443	 0.4954	 1.2123	 1.7077	 1.0557	 1.0911	 2.1469	 1.2650	 1.2669	 2.5319	65.7512	99.9947	
  8444	 0.8054	 1.5166	 2.3220	 1.4230	 1.3908	 2.8139	 1.6331	 1.5411	 3.1742	65.9200	99.9957	
  8445	 1.1206	 1.5546	 2.6752	 1.5421	 1.2316	 2.7738	 1.4099	 1.0790	 2.4889	66.7459	99.9987	
  8446	-0.0121	 0.5029	 0.4908	 0.0976	 0.2192	 0.3170	-0.0739	 0.2539	 0.1799	65.2073	99.9957	
  8447	-0.9400	 0.3144	-0.6256	-0.7496	 0.0891	-0.6604	-0.6777	 0.1426	-0.5350	65.2997	99.9929	
  8448	-1.0882	 0.0956	-0.9926	-0.9740	-0.1960	-1.1699	-0.9526	-0.1588	-1.1114	65.4274	99.9920	
  8449	-1.3887	-0.0610	-1.4497	-1.1201	-0.2615	-1.3815	-0.9410	-0.1515	-1.0925	65.5228	99.9911	
  8450	-1.0631	 0.2528	-0.8103	-0.5968	 0.1588	-0.4379	-0.2884	 0.3980	 0.1096	65.3172	99.9904	
  8451	-0.0580	 0.8291	 0.7711	 0.5416	 0.7131	 1.2548	 0.8298	 0.8968	 1.7266	66.0052	99.9938	
  8452	 0.5370	 1.2805	 1.8175	 1.1454	 1.1830	 2.3285	 1.3793	 1.4030	 2.7823	65.6258	99.9944	
  8453	 0.9915	 1.6311	 2.6226	 1.5790	 1.5114	 3.0905	 1.7538	 1.6920	 3.4459	65.6263	99.9955	
  8454	 1.2610	 1.7687	 3.0297	 1.7630	 1.5635	 3.3266	 1.7065	 1.5550	 3.2615	65.9633	99.9986	
  8455	 0.4821	 0.8922	 1.3743	 0.6303	 0.5841	 1.2146	 0.3651	 0.5941	 0.9592	65.2104	99.9975	
  8456	-0.5873	 0.5883	 0.0010	-0.4041	 0.3509	-0.0530	-0.4505	 0.3926	-0.0579	65.0330	99.9951	
  8457	-0.9255	 0.3092	-0.6162	-0.8428	 0.0439	-0.7987	-0.8329	 0.0665	-0.7664	65.1594	99.9924	
  8458	-1.2880	 0.1144	-1.1736	-1.0576	-0.0884	-1.1459	-0.9366	 0.0121	-0.9246	65.2114	99.9920	
  8459	-1.0816	 0.3123	-0.7693	-0.6576	 0.2193	-0.4382	-0.4072	 0.4627	 0.0555	64.9687	99.9909	
  8460	-0.0203	 0.9515	 0.9312	 0.5941	 0.8312	 1.4254	 0.8519	 0.9858	 1.8377	66.0053	99.9951	
  8461	 0.5835	 1.3091	 1.8926	 1.0890	 1.2095	 2.2985	 1.2230	 1.4013	 2.6243	65.2422	99.9953	
  8462	 0.9382	 1.6125	 2.5507	 1.4562	 1.5092	 2.9655	 1.5498	 1.6388	 3.1886	65.3707	99.9968	
  8463	 1.0719	 1.7232	 2.7951	 1.4203	 1.4503	 2.8707	 1.2138	 1.3419	 2.5557	65.7906	99.9989	
  8464	 0.0236	 0.7092	 0.7327	 0.0736	 0.3514	 0.4251	-0.2075	 0.3523	 0.1448	65.0210	99.9964	
  8465	-1.0904	 0.4062	-0.6843	-0.9520	 0.2582	-0.6937	-0.9383	 0.3543	-0.5840	64.3196	99.9937	
  8466	-1.0653	 0.4500	-0.6152	-0.9837	 0.1653	-0.8183	-0.9941	 0.1690	-0.8251	65.0226	99.9930	
  8467	-1.4723	 0.1427	-1.3295	-1.3193	-0.0415	-1.3607	-1.2292	 0.0642	-1.1650	64.6719	99.9915	
  8468	-1.1534	 0.3532	-0.8002	-0.7973	 0.2556	-0.5416	-0.6342	 0.4917	-0.1426	64.5259	99.9919	
  8469	-0.2589	 0.9464	 0.6876	 0.2906	 0.8278	 1.1185	 0.5399	 0.9935	 1.5334	65.6221	99.9942	
  8470	 0.3828	 1.3131	 1.6959	 0.8375	 1.2137	 2.0513	 0.9328	 1.4013	 2.3341	64.8975	99.9954	
  8471	 0.7248	 1.6513	 2.3760	 1.2072	 1.5516	 2.7589	 1.2702	 1.7206	 2.9907	64.8601	99.9965	
  8472	 0.9525	 1.8340	 2.7865	 1.3564	 1.6681	 3.0246	 1.2340	 1.6764	 2.9104	65.0608	99.9987	
  8473	 0.2772	 1.1772	 1.4544	 0.3762	 0.8561	 1.2325	 0.0557	 0.8287	 0.8844	64.7143	99.9980	
  8474	-0.7126	 0.8372	 0.1246	-0.6447	 0.6312	-0.0134	-0.7566	 0.6829	-0.0736	64.0447	99.9950	
  8475	-1.0412	 0.5925	-0.4487	-1.0448	 0.3235	-0.7211	-1.0850	 0.3264	-0.7586	64.5239	99.9925	
  8476	-1.4181	 0.2895	-1.1286	-1.3232	 0.1030	-1.2200	-1.3215	 0.1993	-1.1222	64.2172	99.9927	
  8477	-1.2379	 0.4288	-0.8090	-0.9607	 0.3264	-0.6342	-0.8766	 0.5431	-0.3335	64.0759	99.9927	
  8478	-0.5082	 1.0056	 0.4975	-0.0133	 0.9222	 0.9089	 0.2224	 1.0943	 1.3167	65.0648	99.9941	
  8479	 0.1645	 1.3914	 1.5559	 0.5462	 1.3036	 1.8499	 0.6146	 1.4910	 2.1056	64.3777	99.9951	
  8480	 0.5298	 1.7439	 2.2736	 0.9427	 1.6581	 2.6009	 0.9759	 1.8359	 2.8118	64.3014	99.9962	
  8481	 0.7449	 1.9613	 2.7062	 1.0893	 1.8340	 2.9234	 0.9618	 1.8807	 2.8426	64.3273	99.9984	
  8482	 0.2091	 1.3905	 1.5996	 0.2192	 1.0287	 1.2480	-0.1137	 0.9796	 0.8659	64.4381	99.9973	
  8483	-0.8824	 0.8603	-0.0220	-0.8148	 0.6978	-0.1169	-0.9454	 0.7895	-0.1559	63.5088	99.9952	
  8484	-1.0249	 0.8435	-0.1814	-0.9937	 0.6243	-0.3692	-1.0313	 0.6604	-0.3709	64.0400	99.9931	
  8485	-1.3369	 0.5097	-0.8272	-1.3357	 0.3157	-1.0199	-1.4155	 0.3976	-1.0179	63.6663	99.9931	
  8486	-1.3650	 0.5349	-0.8302	-1.1343	 0.4398	-0.6944	-1.0880	 0.6463	-0.4417	63.6711	99.9932	
  8487	-0.8011	 1.0805	 0.2794	-0.3820	 1.0134	 0.6315	-0.1613	 1.2071	 1.0458	64.4155	99.9931	
  8488	-0.0538	 1.4697	 1.4159	 0.2885	 1.4142	 1.7028	 0.3545	 1.6171	 1.9715	63.8594	99.9948	
  8489	 0.3144	 1.8664	 2.1808	 0.7068	 1.8065	 2.5134	 0.7467	 2.0137	 2.7604	63.7896	99.9957	
  8490	 0.5915	 2.1221	 2.7136	 0.9548	 2.0573	 3.0122	 0.9241	 2.1788	 3.1028	63.8280	99.9974	
  8491	 0.4452	 1.9328	 2.3780	 0.6190	 1.6423	 2.2614	 0.3176	 1.5617	 1.8794	64.4177	99.9987	
  8492	-0.5093	 1.2176	 0.7082	-0.4629	 1.0615	 0.5987	-0.6917	 1.1098	 0.4181	63.2419	99.9971	
  8493	-0.9737	 1.0593	 0.0856	-0.9541	 0.8446	-0.1094	-1.0615	 0.8989	-0.1627	63.5458	99.9941	
  8494	-1.2683	 0.7646	-0.5037	-1.2878	 0.5656	-0.7221	-1.3948	 0.6465	-0.7483	63.3517	99.9932	
  8495	-1.4553	 0.6352	-0.8201	-1.3103	 0.5150	-0.7953	-1.2777	 0.6450	-0.6327	63.6542	99.9933	
  8496	-1.1289	 1.0772	-0.0517	-0.7463	 1.0705	 0.3243	-0.5219	 1.3345	 0.8126	63.5964	99.9920	
  8497	-0.1403	 1.6291	 1.4889	 0.2081	 1.5728	 1.7809	 0.2854	 1.7667	 2.0521	63.7322	99.9949	
  8498	 0.1872	 1.9725	 2.1597	 0.5213	 1.9371	 2.4585	 0.5476	 2.1353	 2.6829	63.3559	99.9957	
  8499	 0.3654	 2.1956	 2.5611	 0.6963	 2.1551	 2.8515	 0.6632	 2.2937	 2.9569	63.3532	99.9972	
  8500	 0.4430	 2.2434	 2.6863	 0.6228	 2.0119	 2.6348	 0.3211	 1.8964	 2.2176	64.0260	99.9987	
  8501	-0.4755	 1.2810	 0.8055	-0.5059	 1.0962	 0.5904	-0.7443	 1.1626	 0.4183	63.0094	99.9958	
  8502	-1.0999	 1.1801	 0.0802	-1.0515	 1.0417	-0.0097	-1.1477	 1.1343	-0.0134	62.9774	99.9947	
  8503	-1.1463	 1.0381	-0.1082	-1.1736	 0.8441	-0.3294	-1.2571	 0.8939	-0.3632	63.3152	99.9933	
  8504	-1.4661	 0.8129	-0.6533	-1.3773	 0.6818	-0.6954	-1.3519	 0.8022	-0.5497	63.3822	99.9925	
  8505	-1.3296	 0.9678	-0.3617	-1.0622	 0.9739	-0.0882	-0.8901	 1.2426	 0.3525	63.0535	99.9913	
  8506	-0.3624	 1.6483	 1.2860	 0.0952	 1.6257	 1.7209	 0.2341	 1.8418	 2.0759	63.7889	99.9954	
  8507	 0.0805	 2.0485	 2.1290	 0.4242	 2.0365	 2.4608	 0.4823	 2.2551	 2.7375	63.1489	99.9952	
  8508	 0.3721	 2.2990	 2.6711	 0.7295	 2.2735	 3.0031	 0.7119	 2.4530	 3.1649	63.1508	99.9969	
  8509	 0.5679	 2.4479	 3.0157	 0.7623	 2.2815	 3.0438	 0.4885	 2.1732	 2.6618	63.7323	99.9984	
  8510	-0.3951	 1.3730	 0.9779	-0.5494	 1.0205	 0.4712	-1.0046	 1.0097	 0.0051	63.0393	99.9970	
  8511	-1.7153	 0.7587	-0.9566	-1.7714	 0.5737	-1.1975	-1.9120	 0.6755	-1.2365	62.6988	99.9933	
  8512	-1.8221	 0.8348	-0.9873	-1.7508	 0.6966	-1.0541	-1.7257	 0.8033	-0.9224	63.1457	99.9925	
  8513	-1.8500	 0.6333	-1.2168	-1.8022	 0.4935	-1.3086	-1.8092	 0.6221	-1.1871	63.0907	99.9923	
  8514	-1.6834	 0.7926	-0.8908	-1.3962	 0.7926	-0.6035	-1.2579	 1.0650	-0.1929	62.9501	99.9924	
  8515	-0.8277	 1.4753	 0.6476	-0.4137	 1.4346	 1.0209	-0.2361	 1.6321	 1.3960	63.7736	99.9943	
  8516	-0.2191	 1.9067	 1.6876	 0.1305	 1.8800	 2.0106	 0.2060	 2.1136	 2.3196	63.1404	99.9946	
  8517	 0.2926	 2.3351	 2.6276	 0.6628	 2.3426	 3.0055	 0.6767	 2.5167	 3.1934	63.0714	99.9970	
  8518	 0.5910	 2.5755	 3.1666	 0.8224	 2.4164	 3.2389	 0.5597	 2.3360	 2.8957	63.6108	99.9986	
  8519	-0.2469	 1.5918	 1.3449	-0.2796	 1.3091	 1.0296	-0.5952	 1.3206	 0.7253	63.2693	99.9967	
  8520	-1.2619	 1.2080	-0.0539	-1.1955	 1.1121	-0.0833	-1.2819	 1.2216	-0.0604	62.6701	99.9951	
  8521	-1.2667	 1.1341	-0.1325	-1.2588	 0.9262	-0.3325	-1.3302	 0.9767	-0.3535	63.3180	99.9934	
  8522	-1.6601	 0.8069	-0.8532	-1.5767	 0.6937	-0.8829	-1.5506	 0.8382	-0.7124	63.0676	99.9922	
  8523	-1.4838	 1.0005	-0.4833	-1.1968	 0.9889	-0.2078	-1.0625	 1.2522	 0.1897	62.9584	99.9924	
  8524	-0.6126	 1.6928	 1.0802	-0.0958	 1.6671	 1.5714	 0.1249	 1.8804	 2.0053	63.9659	99.9948	
  8525	 0.0960	 2.0581	 2.1540	 0.5024	 2.0479	 2.5504	 0.5738	 2.2911	 2.8649	63.2450	99.9955	
  8526	 0.5204	 2.4044	 2.9248	 0.9258	 2.4189	 3.3448	 0.9568	 2.6284	 3.5852	63.1309	99.9967	
  8527	 0.7141	 2.6371	 3.3513	 0.9985	 2.5494	 3.5480	 0.8105	 2.5150	 3.3255	63.5053	99.9985	
  8528	-0.0385	 1.7059	 1.6674	-0.1043	 1.4293	 1.3252	-0.3854	 1.3774	 0.9920	63.5423	99.9966	
  8529	-1.2415	 1.1780	-0.0635	-1.1719	 1.0777	-0.0940	-1.2375	 1.2173	-0.0203	62.6759	99.9942	
  8530	-1.1407	 1.2401	 0.0993	-1.1036	 1.0341	-0.0694	-1.1466	 1.0599	-0.0867	63.5518	99.9938	
  8531	-1.5758	 0.8446	-0.7311	-1.5044	 0.7137	-0.7906	-1.4772	 0.8521	-0.6251	63.1567	99.9918	
  8532	-1.4082	 1.0187	-0.3895	-1.1186	 1.0003	-0.1182	-0.9788	 1.2511	 0.2723	63.0910	99.9925	
  8533	-0.5660	 1.6081	 1.0421	-0.0829	 1.5649	 1.4822	 0.1137	 1.7875	 1.9012	63.9607	99.9943	
  8534	 0.1154	 2.0133	 2.1287	 0.5186	 1.9966	 2.5153	 0.5878	 2.2463	 2.8341	63.2866	99.9952	
  8535	 0.5262	 2.3797	 2.9059	 0.9309	 2.3976	 3.3286	 1.0043	 2.5831	 3.5875	63.3447	99.9964	
  8536	 0.7636	 2.5967	 3.3603	 1.0415	 2.5147	 3.5563	 0.8907	 2.4581	 3.3489	63.7232	99.9982	
  8537	-0.1422	 1.5996	 1.4574	-0.1560	 1.3240	 1.1681	-0.4454	 1.3075	 0.8621	63.5449	99.9969	
  8538	-1.1804	 1.2014	 0.0210	-1.0913	 1.1273	 0.0361	-1.1075	 1.2454	 0.1378	62.8657	99.9942	
  8539	-1.1338	 1.1167	-0.0171	-1.1325	 0.8816	-0.2508	-1.2011	 0.8969	-0.3042	63.6753	99.9935	
  8540	-1.6135	 0.7222	-0.8913	-1.4931	 0.5860	-0.9069	-1.4280	 0.7437	-0.6843	63.4312	99.9912	
  8541	-1.3306	 1.0664	-0.2642	-0.9784	 1.0745	 0.0961	-0.7997	 1.3530	 0.5532	63.1538	99.9925	
  8542	-0.3652	 1.6040	 1.2388	 0.0845	 1.5579	 1.6425	 0.2519	 1.7671	 2.0191	64.0013	99.9946	
  8543	 0.2182	 1.9916	 2.2098	 0.6279	 1.9906	 2.6186	 0.6991	 2.2412	 2.9403	63.3334	99.9955	
  8544	 0.5602	 2.3297	 2.8900	 0.9648	 2.3205	 3.2854	 0.9951	 2.5238	 3.5189	63.3395	99.9966	
  8545	 0.7278	 2.5038	 3.2316	 1.0561	 2.4379	 3.4941	 0.9061	 2.4356	 3.3418	63.6441	99.9985	
  8546	 0.0128	 1.8084	 1.8212	 0.0423	 1.6053	 1.6477	-0.2258	 1.6171	 1.3913	63.2110	99.9973	
  8547	-0.6823	 1.5365	 0.8542	-0.6372	 1.3704	 0.7332	-0.7373	 1.3708	 0.6335	63.3868	99.9956	
  8548	-1.1696	 1.0238	-0.1458	-1.2340	 0.8068	-0.4270	-1.3086	 0.8723	-0.4363	63.2655	99.9917	
  8549	-1.5427	 0.7799	-0.7628	-1.4168	 0.6697	-0.7470	-1.3345	 0.8131	-0.5214	63.4374	99.9917	
  8550	-1.1803	 1.0881	-0.0923	-0.8296	 1.0804	 0.2509	-0.6608	 1.3437	 0.6829	63.3275	99.9927	
  8551	-0.2624	 1.5823	 1.3199	 0.2057	 1.5346	 1.7403	 0.3465	 1.7622	 2.1087	64.0033	99.9949	
  8552	 0.2755	 1.9559	 2.2314	 0.6970	 1.9596	 2.6567	 0.7988	 2.2287	 3.0275	63.4249	99.9948	
  8553	 0.6475	 2.2984	 2.9460	 1.0481	 2.3106	 3.3588	 1.0883	 2.4965	 3.5849	63.4266	99.9968	
  8554	 0.7405	 2.4690	 3.2095	 0.9992	 2.3539	 3.3532	 0.7990	 2.3254	 3.1245	63.6708	99.9985	
  8555	-0.1664	 1.5705	 1.4041	-0.1789	 1.3711	 1.1923	-0.4212	 1.4299	 1.0087	63.0696	99.9960	
  8556	-0.9546	 1.3546	 0.4000	-0.8789	 1.2215	 0.3427	-0.9434	 1.2842	 0.3408	63.1686	99.9950	
  8557	-1.1658	 1.0828	-0.0829	-1.1661	 0.8609	-0.3050	-1.2216	 0.9270	-0.2947	63.4553	99.9923	
  8558	-1.4565	 0.8472	-0.6093	-1.2968	 0.7314	-0.5653	-1.2134	 0.8785	-0.3349	63.5329	99.9921	
  8559	-1.0911	 1.0863	-0.0048	-0.7337	 1.0661	 0.3325	-0.5939	 1.3429	 0.7490	63.3275	99.9929	
  8560	-0.1732	 1.5805	 1.4073	 0.2973	 1.5543	 1.8516	 0.4373	 1.7871	 2.2243	63.9640	99.9951	
  8561	 0.3501	 1.9594	 2.3095	 0.7735	 1.9456	 2.7192	 0.8353	 2.1874	 3.0227	63.5469	99.9958	
  8562	 0.6137	 2.2350	 2.8487	 0.9979	 2.2307	 3.2288	 1.0219	 2.4118	 3.4337	63.4622	99.9967	
  8563	 0.6824	 2.3766	 3.0589	 0.8819	 2.2327	 3.1147	 0.6217	 2.1603	 2.7820	63.6956	99.9985	
  8564	-0.4707	 1.3548	 0.8841	-0.4984	 1.1131	 0.6148	-0.7514	 1.1366	 0.3852	63.3152	99.9961	
  8565	-1.3336	 1.1355	-0.1981	-1.2331	 1.0278	-0.2052	-1.2467	 1.1579	-0.0888	62.9478	99.9937	
  8566	-1.1890	 1.0685	-0.1205	-1.1668	 0.8482	-0.3185	-1.2295	 0.8899	-0.3396	63.5889	99.9934	
  8567	-1.4894	 0.7985	-0.6909	-1.3387	 0.6811	-0.6574	-1.2779	 0.8273	-0.4506	63.4835	99.9925	
  8568	-1.1395	 1.0281	-0.1114	-0.8285	 0.9954	 0.1671	-0.7228	 1.2404	 0.5176	63.3131	99.9934	
  8569	-0.3806	 1.4811	 1.1005	 0.0521	 1.4522	 1.5044	 0.2080	 1.6859	 1.8939	63.8713	99.9943	
  8570	 0.2134	 1.9177	 2.1312	 0.6097	 1.9059	 2.5157	 0.6712	 2.1486	 2.8197	63.4131	99.9955	
  8571	 0.5216	 2.1925	 2.7141	 0.8980	 2.1814	 3.0796	 0.9362	 2.3795	 3.3157	63.4182	99.9962	
  8572	 0.6232	 2.3827	 3.0059	 0.8783	 2.2795	 3.1579	 0.6677	 2.2751	 2.9427	63.4945	99.9986	
  8573	-0.2547	 1.5870	 1.3324	-0.2377	 1.3594	 1.1217	-0.5236	 1.3978	 0.8741	63.1507	99.9970	
  8574	-0.9401	 1.3494	 0.4093	-0.8789	 1.2215	 0.3427	-0.9389	 1.2655	 0.3266	63.2110	99.9951	
  8575	-1.1047	 1.1063	 0.0016	-1.0855	 0.9106	-0.1748	-1.1527	 0.9595	-0.1932	63.4589	99.9937	
  8576	-1.4051	 0.8363	-0.5688	-1.3051	 0.7018	-0.6032	-1.2888	 0.8311	-0.4577	63.3850	99.9926	
  8577	-1.2074	 1.0147	-0.1927	-0.9050	 1.0095	 0.1045	-0.7614	 1.2483	 0.4869	63.2724	99.9930	
  8578	-0.3846	 1.5354	 1.1509	 0.0553	 1.5031	 1.5585	 0.2100	 1.7193	 1.9293	63.9140	99.9947	
  8579	 0.1601	 1.8991	 2.0592	 0.5450	 1.9027	 2.4478	 0.6261	 2.1417	 2.7678	63.3706	99.9952	
  8580	 0.5002	 2.2077	 2.7079	 0.8349	 2.2037	 3.0387	 0.8410	 2.3732	 3.2142	63.2812	99.9966	
  8581	 0.5689	 2.3493	 2.9182	 0.7417	 2.1586	 2.9004	 0.4439	 2.0808	 2.5247	63.6830	99.9987	
  8582	-0.5201	 1.2819	 0.7618	-0.6737	 0.9928	 0.3192	-1.0002	 0.9911	-0.0091	63.1018	99.9955	
  8583	-1.6001	 0.9289	-0.6712	-1.5411	 0.8503	-0.6907	-1.5507	 1.0205	-0.5303	62.5799	99.9926	
  8584	-1.3142	 1.0907	-0.2234	-1.2671	 0.8966	-0.3704	-1.3438	 0.9360	-0.4079	63.4096	99.9945	
  8585	-1.5922	 0.8203	-0.7719	-1.4918	 0.7092	-0.7825	-1.4663	 0.8483	-0.6180	63.1606	99.9927	
  8586	-1.3887	 0.9740	-0.4148	-1.1210	 0.9621	-0.1588	-1.0085	 1.2218	 0.2132	62.9553	99.9926	
  8587	-0.5863	 1.5247	 0.9384	-0.1382	 1.5064	 1.3683	 0.0537	 1.7176	 1.7713	63.8713	99.9945	
  8588	 0.0030	 1.8875	 1.8905	 0.3835	 1.9012	 2.2848	 0.4814	 2.1473	 2.6287	63.2414	99.9949	
  8589	 0.3751	 2.2299	 2.6050	 0.7473	 2.2477	 2.9951	 0.7955	 2.4519	 3.2475	63.1639	99.9962	
  8590	 0.5000	 2.4344	 2.9344	 0.7603	 2.3537	 3.1142	 0.5792	 2.3803	 2.9595	63.2402	99.9985	
  8591	-0.1606	 1.6591	 1.4984	-0.1370	 1.4214	 1.2845	-0.4090	 1.4484	 1.0394	63.2894	99.9969	
  8592	-1.0225	 1.3412	 0.3187	-0.9420	 1.2438	 0.3019	-1.0192	 1.3223	 0.3031	62.9034	99.9955	
  8593	-1.0893	 1.2292	 0.1399	-1.0716	 1.0293	-0.0422	-1.1620	 1.0824	-0.0796	63.2799	99.9940	
  8594	-1.4352	 0.9453	-0.4899	-1.3745	 0.8305	-0.5439	-1.3715	 0.9401	-0.4314	63.1131	99.9930	
  8595	-1.3412	 1.0174	-0.3239	-1.0933	 0.9914	-0.1018	-1.0027	 1.2254	 0.2227	62.9927	99.9931	
  8596	-0.6067	 1.5547	 0.9480	-0.1618	 1.5408	 1.3790	 0.0390	 1.7513	 1.7903	63.8294	99.9944	
  8597	-0.0329	 1.9079	 1.8750	 0.3129	 1.9067	 2.2196	 0.3643	 2.1488	 2.5131	63.0598	99.9952	
  8598	 0.3091	 2.2460	 2.5552	 0.6707	 2.2618	 2.9325	 0.7068	 2.4605	 3.1673	63.0743	99.9964	
  8599	 0.5038	 2.4935	 2.9973	 0.7501	 2.3964	 3.1466	 0.5413	 2.3994	 2.9407	63.2337	99.9986	
  8600	-0.2187	 1.5666	 1.3479	-0.3392	 1.2846	 0.9455	-0.6283	 1.2355	 0.6072	63.3931	99.9960	
  8601	-1.4072	 1.0335	-0.3737	-1.3606	 0.9492	-0.4113	-1.4173	 1.1043	-0.3131	62.5342	99.9936	
  8602	-1.2765	 1.2132	-0.0633	-1.2070	 1.0316	-0.1753	-1.2412	 1.0648	-0.1764	63.4651	99.9943	
  8603	-1.6349	 0.8507	-0.7842	-1.5751	 0.7191	-0.8559	-1.5557	 0.8457	-0.7100	63.1071	99.9921	
  8604	-1.4857	 0.9710	-0.5147	-1.2051	 0.9593	-0.2457	-1.0768	 1.2003	 0.1236	63.0415	99.9929	
  8605	-0.7201	 1.5273	 0.8073	-0.2811	 1.4918	 1.2108	-0.1085	 1.7123	 1.6038	63.7374	99.9943	
  8606	-0.1318	 1.8754	 1.7436	 0.2137	 1.8701	 2.0839	 0.2780	 2.1053	 2.3832	63.0996	99.9950	
  8607	 0.2460	 2.3064	 2.5525	 0.6344	 2.3006	 2.9351	 0.6122	 2.4655	 3.0777	63.1082	99.9976	
  8608	 0.3149	 2.3346	 2.6495	 0.2979	 2.0811	 2.3791	-0.1543	 1.8765	 1.7222	63.3610	99.9982	
  8609	-1.0893	 1.2292	 0.1399	-1.5620	 0.8251	-0.7368	-2.1414	 0.7566	-1.3848	61.8587	99.9955	
  8610	-2.3533	 0.5645	-1.7888	-2.5223	 0.3315	-2.1907	-2.6634	 0.4285	-2.2348	62.3272	99.9906	
  8611	-2.3010	 0.6817	-1.6193	-2.2356	 0.5816	-1.6539	-2.1922	 0.7461	-1.4462	62.5993	99.9915	
  8612	-2.2040	 0.6847	-1.5194	-2.0414	 0.5910	-1.4502	-1.9458	 0.7615	-1.1843	63.0261	99.9920	
  8613	-1.7068	 1.0049	-0.7019	-1.3633	 1.0087	-0.3545	-1.1673	 1.2722	 0.1049	63.0545	99.9923	
  8614	-0.8694	 1.5205	 0.6510	-0.4299	 1.4858	 1.0560	-0.2416	 1.7252	 1.4836	63.6083	99.9937	
  8615	-0.1882	 2.0391	 1.8509	 0.2332	 2.0779	 2.3113	 0.3365	 2.3351	 2.6716	62.9500	99.9956	
