OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_65
Export date:	2022/09/09 05:35:08
Start of measurement:	2022-09-09 04:16:44.507

Datafile sample rate:	10.00	Hz
Datafile duration:	3256.600	s
Datafile total number of samples:	32566

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.37

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3256.600
Selected time span (sample numbers):	0	32566


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_65)
3	Rx1-Tx1 HHb (T2A_65)
4	Rx1-Tx1 tHb (T2A_65)
5	Rx1-Tx2 O2Hb (T2A_65)
6	Rx1-Tx2 HHb (T2A_65)
7	Rx1-Tx2 tHb (T2A_65)
8	Rx1-Tx3 O2Hb (T2A_65)
9	Rx1-Tx3 HHb (T2A_65)
10	Rx1-Tx3 tHb (T2A_65)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_65)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_65)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
    10	-0.1118	-0.0688	-0.1807	-0.1192	-0.0986	-0.2177	-0.1261	-0.0903	-0.2164	67.2250	99.9916	
    11	-0.1198	-0.0737	-0.1936	-0.1521	-0.0937	-0.2457	-0.1658	-0.0822	-0.2480	67.1213	99.9915	
    12	-0.1347	-0.0683	-0.2032	-0.1582	-0.0848	-0.2430	-0.1711	-0.0744	-0.2455	67.1208	99.9917	
    13	-0.1338	-0.0531	-0.1870	-0.1704	-0.0671	-0.2375	-0.1591	-0.0669	-0.2261	67.1554	99.9912	
    14	-0.1258	-0.0482	-0.1741	-0.1435	-0.0632	-0.2067	-0.1697	-0.0515	-0.2212	67.0859	99.9920	
    15	-0.0868	-0.0388	-0.1258	-0.1021	-0.0376	-0.1397	-0.0882	-0.0334	-0.1215	67.1529	99.9916	
    16	-0.0159	-0.0098	-0.0258	-0.0077	-0.0173	-0.0251	 0.0225	-0.0080	 0.0145	67.2545	99.9914	
    17	 0.0220	-0.0156	 0.0063	 0.0260	-0.0091	 0.0169	 0.0285	-0.0042	 0.0243	67.1857	99.9921	
    18	 0.0150	-0.0053	 0.0096	-0.0000	 0.0000	 0.0000	 0.0225	-0.0080	 0.0145	67.2210	99.9916	
    19	 0.0070	-0.0103	-0.0033	 0.0122	-0.0177	-0.0055	 0.0225	-0.0080	 0.0145	67.2206	99.9917	
    20	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	-0.0000	67.1865	99.9921	
    21	-0.0080	-0.0049	-0.0129	-0.0260	 0.0092	-0.0168	 0.0106	-0.0155	-0.0049	67.2559	99.9917	
    22	-0.0309	-0.0044	-0.0355	-0.0398	 0.0007	-0.0391	-0.0239	-0.0151	-0.0389	67.2219	99.9920	
    23	-0.0689	 0.0014	-0.0676	-0.0675	-0.0163	-0.0838	-0.0643	-0.0184	-0.0826	67.2228	99.9919	
    24	-0.0928	-0.0133	-0.1063	-0.1142	-0.0199	-0.1342	-0.1212	-0.0100	-0.1312	67.0843	99.9917	
    25	-0.0779	-0.0187	-0.0967	-0.0769	-0.0599	-0.1368	-0.1261	-0.0903	-0.2164	67.2977	99.9930	
    26	-0.5747	-0.5874	-1.1621	-1.0379	-0.8663	-1.9042	-1.5856	-1.0406	-2.6262	66.8259	99.9948	
    27	-2.7289	-1.6508	-4.3797	-3.2657	-1.7344	-5.0001	-3.4454	-1.5797	-5.0250	65.3902	99.9818	
    28	-3.3119	-1.8929	-5.2049	-3.5757	-2.0136	-5.5892	-3.6198	-1.8992	-5.5190	66.3817	99.9846	
    29	-2.9864	-1.8385	-4.8249	-2.9853	-1.9273	-4.9126	-2.8676	-1.8131	-4.6808	67.2693	99.9864	
    30	-2.1766	-1.6466	-3.8233	-2.3397	-1.8069	-4.1466	-2.4184	-1.7959	-4.2144	67.3915	99.9890	
    31	-2.1287	-1.6171	-3.7459	-2.3112	-1.7768	-4.0880	-2.4037	-1.7425	-4.1462	67.2463	99.9884	
    32	-2.0299	-1.5125	-3.5425	-2.2051	-1.6736	-3.8786	-2.2829	-1.6445	-3.9273	67.2794	99.9883	
    33	-1.8223	-1.3846	-3.2071	-1.9761	-1.5199	-3.4960	-2.0327	-1.4983	-3.5310	67.3086	99.9888	
    34	-1.7524	-1.3708	-3.1233	-1.9294	-1.5163	-3.4457	-2.0095	-1.4948	-3.5043	67.2743	99.9887	
    35	-1.7205	-1.3512	-3.0717	-1.8550	-1.4957	-3.3507	-1.8988	-1.4694	-3.3682	67.4133	99.9885	
    36	-1.6067	-1.2519	-2.8587	-1.6866	-1.3541	-3.0407	-1.6486	-1.3232	-2.9719	67.5081	99.9883	
    37	-1.4061	-1.1138	-2.5200	-1.5097	-1.1821	-2.6918	-1.4586	-1.1265	-2.5851	67.2882	99.9875	
    38	-1.1147	-0.8760	-1.9908	-1.3034	-0.9668	-2.2702	-1.3290	-0.9788	-2.3078	67.2227	99.9888	
    39	-1.4002	-1.0226	-2.4229	-1.6853	-1.2273	-2.9126	-1.8261	-1.3133	-3.1394	67.3905	99.9895	
    40	-2.3037	-1.3598	-3.6636	-2.4789	-1.3758	-3.8547	-2.2909	-1.2077	-3.4986	66.6143	99.9805	
    41	-1.2168	-0.6760	-1.8929	-1.2538	-0.8101	-2.0639	-1.3698	-0.8940	-2.2638	67.5091	99.9936	
    42	-1.6558	-1.0632	-2.7191	-2.0695	-1.3127	-3.3822	-2.3751	-1.4594	-3.8345	67.0475	99.9914	
    43	-2.8907	-1.6627	-4.5535	-3.4634	-1.9192	-5.3826	-3.7741	-1.8857	-5.6599	65.9459	99.9843	
    44	-3.0985	-1.5571	-4.6557	-3.5283	-1.6818	-5.2101	-3.5818	-1.5550	-5.1367	65.8322	99.9805	
    45	-2.3881	-0.8861	-3.2743	-2.4254	-0.8385	-3.2638	-2.1490	-0.6656	-2.8146	66.4276	99.9826	
    46	-1.1982	-0.2704	-1.4687	-1.1612	-0.2866	-1.4478	-0.9706	-0.2786	-1.2493	67.2626	99.9888	
    47	-0.6842	 0.0898	-0.5945	-0.8789	-0.0245	-0.9034	-0.7852	-0.0627	-0.8479	67.0634	99.9859	
    48	-1.0067	-0.0357	-1.0424	-1.3815	-0.1954	-1.5769	-1.3954	-0.0817	-1.4770	66.0788	99.9795	
    49	-1.4788	-0.3409	-1.8198	-1.8135	-0.7263	-2.5398	-2.2769	-0.6908	-2.9677	66.2353	99.9896	
    50	-3.1108	-1.2726	-4.3835	-3.3570	-1.3872	-4.7442	-3.3949	-1.3161	-4.7110	66.1595	99.9861	
    51	-3.7892	-2.0407	-5.8299	-4.1543	-2.2313	-6.3856	-4.3585	-2.1425	-6.5010	66.0197	99.9860	
    52	-4.4928	-2.4885	-6.9814	-4.8276	-2.5831	-7.4108	-5.0419	-2.5167	-7.5586	65.7964	99.9896	
    53	-4.8304	-2.4919	-7.3224	-5.2058	-2.6774	-7.8831	-5.4742	-2.6337	-8.1079	65.7967	99.9891	
    54	-4.8204	-2.4565	-7.2771	-4.8658	-2.5562	-7.4221	-4.8094	-2.7572	-7.5666	67.6889	99.9932	
    55	-5.5938	-3.1516	-8.7455	-5.8261	-3.3495	-9.1755	-5.8994	-3.2985	-9.1979	66.6661	99.9868	
    56	-5.0777	-2.8777	-7.9555	-5.5576	-3.0958	-8.6535	-5.5653	-3.0002	-8.5655	66.2501	99.9766	
    57	-4.4070	-2.4648	-6.8719	-5.0090	-2.7201	-7.7291	-4.9395	-2.6291	-7.5686	66.3224	99.9689	
    58	-4.0678	-2.0808	-6.1486	-4.6027	-2.2806	-6.8833	-4.4639	-2.1756	-6.6395	66.2415	99.9696	
    59	-3.4380	-1.5909	-5.0291	-3.9808	-1.7967	-5.7775	-3.8312	-1.6896	-5.5209	66.2005	99.9685	
    60	-2.8711	-1.2419	-4.1131	-3.5168	-1.4982	-5.0151	-3.5140	-1.4792	-4.9932	66.1659	99.9728	
    61	-3.0558	-1.3702	-4.4260	-3.6197	-1.5490	-5.1687	-3.6907	-1.6455	-5.3361	66.3156	99.9834	
    62	-2.6243	-1.3382	-3.9626	-3.2030	-1.5823	-4.7853	-3.2969	-1.7846	-5.0815	67.0229	99.9850	
    63	-2.1000	-1.2928	-3.3930	-2.9006	-1.6355	-4.5362	-3.0884	-1.8524	-4.9408	66.9970	99.9807	
    64	-2.4875	-1.3561	-3.8437	-3.2088	-1.6741	-4.8829	-3.2983	-1.8076	-5.1058	66.8413	99.9776	
    65	-2.2670	-1.1474	-3.4144	-2.8822	-1.4477	-4.3299	-2.9606	-1.6396	-4.6001	67.1682	99.9822	
    66	-2.8936	-1.7084	-4.6021	-3.7501	-2.1463	-5.8964	-4.0920	-2.2953	-6.3872	66.5607	99.9797	
    67	-4.0422	-1.6854	-5.7277	-4.6341	-1.7200	-6.3541	-4.5884	-1.6684	-6.2568	65.2392	99.9785	
    68	-4.1101	-1.6688	-5.7790	-4.9444	-1.8986	-6.8429	-5.2283	-1.8938	-7.1221	64.7674	99.9793	
    69	-4.7512	-1.7423	-6.4936	-5.2044	-1.5922	-6.7966	-4.6076	-1.4153	-6.0229	65.3239	99.9633	
    70	-2.0233	-1.1725	-3.1959	-2.6326	-1.4957	-4.1283	-2.7461	-1.7036	-4.4497	67.3909	99.9832	
    71	-2.7442	-1.2952	-4.0395	-2.9904	-1.4765	-4.4669	-2.8563	-1.5298	-4.3861	67.3557	99.9833	
    72	-1.7640	-0.7209	-2.4851	-2.0469	-0.8449	-2.8918	-1.7906	-0.9154	-2.7060	67.4376	99.9804	
    73	-1.1571	-0.4641	-1.6212	-1.5939	-0.6162	-2.2101	-1.4508	-0.7129	-2.1638	67.1930	99.9801	
    74	-0.9465	-0.2906	-1.2372	-1.2311	-0.3423	-1.5735	-0.9346	-0.4438	-1.3785	67.4529	99.9814	
    75	-0.5242	-0.1621	-0.6863	-0.8091	-0.1832	-0.9923	-0.5154	-0.2577	-0.7731	67.3731	99.9813	
    76	-0.2497	 0.0507	-0.1991	-0.5276	 0.0658	-0.4618	-0.2523	 0.0070	-0.2453	67.1558	99.9823	
    77	-0.2028	 0.0650	-0.1379	-0.5981	-0.1036	-0.7017	-0.5045	-0.3613	-0.8657	67.8248	99.9858	
    78	-1.3077	-0.6590	-1.9668	-1.8550	-0.7518	-2.6068	-1.7949	-0.7966	-2.5915	66.5164	99.9799	
    79	-1.5434	-0.6289	-2.1724	-1.9416	-0.7548	-2.6963	-1.7586	-0.8622	-2.6208	67.2306	99.9809	
    80	-1.1980	-0.5039	-1.7019	-1.4968	-0.6573	-2.1540	-1.2350	-0.7540	-1.9890	67.7149	99.9798	
    81	-1.0777	-0.8971	-1.9749	-1.9382	-1.2318	-3.1699	-2.2159	-1.3925	-3.6084	66.6897	99.9802	
    82	-2.8440	-1.4150	-4.2591	-3.2681	-1.5593	-4.8274	-3.0999	-1.4731	-4.5730	66.5225	99.9741	
    83	-1.6802	-0.6110	-2.2913	-1.7541	-0.6267	-2.3807	-1.3837	-0.6487	-2.0324	67.5158	99.9829	
    84	-0.7826	-0.3650	-1.1477	-1.2109	-0.4433	-1.6542	-0.9992	-0.5617	-1.5610	67.2886	99.9804	
    85	-0.5670	-0.2323	-0.7994	-0.8527	-0.3487	-1.2014	-0.5353	-0.4911	-1.0264	67.9792	99.9804	
    86	-0.1058	-0.0943	-0.2001	-0.3034	-0.1742	-0.4776	 0.2188	-0.1829	 0.0359	68.1109	99.9726	
    87	 1.3719	 0.3482	 1.7200	 1.3052	 0.4637	 1.7689	 1.7558	 0.5289	 2.2847	67.7516	99.9804	
    88	 1.1092	 0.4347	 1.5437	 0.7917	 0.4373	 1.2291	 0.9945	 0.4812	 1.4757	67.0349	99.9800	
    89	 0.8764	 0.5104	 1.3867	 0.5685	 0.3755	 0.9440	 0.6898	 0.2898	 0.9797	67.5726	99.9832	
    90	 1.0013	 0.4267	 1.4279	 0.6071	 0.2479	 0.8550	 0.7161	-0.0361	 0.6800	68.2931	99.9855	
    91	 0.7949	 0.0806	 0.8754	 0.2190	-0.2181	 0.0009	 0.2690	-0.4938	-0.2248	68.3666	99.9808	
    92	 0.7032	-0.0343	 0.6687	 0.0799	-0.3164	-0.2364	 0.1263	-0.5724	-0.4461	68.1936	99.9796	
    93	 0.6044	-0.1389	 0.4654	-0.0962	-0.4753	-0.5715	-0.1790	-0.7753	-0.9543	68.1482	99.9817	
    94	 0.2931	-0.4474	-0.1544	-0.6030	-0.9261	-1.5291	-0.8655	-1.2950	-2.1605	68.2035	99.9812	
    95	-0.1193	-0.5406	-0.6600	-0.9571	-0.9552	-1.9122	-1.1105	-1.2612	-2.3717	67.9705	99.9791	
    96	-0.1323	-0.5049	-0.6373	-1.0636	-0.9577	-2.0213	-1.2807	-1.2246	-2.5052	67.6118	99.9764	
    97	-0.3941	-0.4032	-0.7974	-1.2911	-0.7701	-2.0613	-1.4380	-0.8816	-2.3197	66.7881	99.9718	
    98	-0.8804	-0.4544	-1.3349	-1.6082	-0.7385	-2.3467	-1.5035	-0.8233	-2.3268	67.0652	99.9692	
    99	-0.6635	-0.6567	-1.3202	-1.0005	-0.9063	-1.9068	-0.6407	-0.9992	-1.6399	68.5240	99.9727	
   100	 0.2860	-0.3203	-0.0345	-0.1328	-0.4221	-0.5549	 0.0735	-0.4951	-0.4216	67.7316	99.9786	
   101	 0.9446	 0.2603	 1.2048	 0.5468	 0.1352	 0.6820	 0.6816	-0.0356	 0.6460	67.8984	99.9832	
   102	 0.9625	 0.3005	 1.2630	 0.5172	 0.1926	 0.7098	 0.6208	 0.0034	 0.6243	67.7275	99.9837	
   103	 0.8586	 0.3534	 1.2119	 0.4754	 0.2677	 0.7430	 0.6316	 0.0876	 0.7192	67.7544	99.9839	
   104	 0.7807	 0.3346	 1.1152	 0.3761	 0.1687	 0.5448	 0.4398	-0.0440	 0.3958	67.8752	99.9852	
   105	 0.4963	 0.0865	 0.5828	 0.0430	-0.1626	-0.1196	 0.0766	-0.3496	-0.2730	67.9635	99.9828	
   106	 0.4166	-0.0793	 0.3371	 0.0023	-0.1750	-0.1727	 0.2424	-0.2675	-0.0250	67.7246	99.9784	
   107	 0.4925	-0.0910	 0.4014	 0.0792	-0.1151	-0.0359	 0.3980	-0.0703	 0.3277	67.2550	99.9732	
   108	 0.0800	-0.0675	 0.0123	-0.4127	-0.1155	-0.5282	-0.1077	-0.1672	-0.2749	67.2342	99.9743	
   109	 0.1377	 0.1140	 0.2516	-0.2354	-0.0441	-0.2795	-0.0354	-0.1107	-0.1460	67.5526	99.9785	
   110	 0.4224	 0.1286	 0.5509	-0.0428	-0.1524	-0.1951	-0.0084	-0.4251	-0.4335	68.2571	99.9841	
   111	 0.4195	-0.0337	 0.3857	-0.0786	-0.3005	-0.3792	-0.0319	-0.5282	-0.5601	68.1507	99.9821	
   112	 0.4655	-0.0346	 0.4307	-0.1315	-0.2953	-0.4267	-0.0498	-0.5395	-0.5893	68.0841	99.9794	
   113	 0.4655	-0.0346	 0.4307	-0.1729	-0.3208	-0.4938	-0.1482	-0.6455	-0.7936	68.2420	99.9817	
   114	-0.0734	-0.5416	-0.6150	-0.9030	-1.0480	-1.9510	-1.1508	-1.4522	-2.6030	68.4695	99.9828	
   115	-0.6085	-0.7542	-1.3627	-1.3893	-1.1710	-2.5603	-1.5694	-1.4392	-3.0086	67.8305	99.9803	
   116	-0.5757	-0.6026	-1.1783	-1.4539	-1.0343	-2.4882	-1.6810	-1.2883	-2.9693	67.4300	99.9785	
   117	-0.7855	-0.5273	-1.3129	-1.7246	-0.8984	-2.6230	-1.8816	-0.9947	-2.8762	66.5352	99.9703	
   118	-1.1849	-0.5397	-1.7247	-1.9440	-0.7941	-2.7381	-1.8307	-0.8191	-2.6498	66.6311	99.9665	
   119	-0.9342	-0.5751	-1.5094	-1.3249	-0.7783	-2.1032	-0.9537	-0.8534	-1.8071	68.0313	99.9715	
   120	 0.0173	-0.3251	-0.3079	-0.4747	-0.4689	-0.9435	-0.2990	-0.5746	-0.8736	67.6403	99.9778	
   121	 0.6430	 0.2207	 0.8635	 0.1269	 0.1160	 0.2429	 0.2246	 0.0086	 0.2332	67.2051	99.9804	
   122	 0.8176	 0.4303	 1.2478	 0.3356	 0.3707	 0.7063	 0.3883	 0.2439	 0.6322	67.0247	99.9838	
   123	 0.8613	 0.6325	 1.4937	 0.5028	 0.5998	 1.1025	 0.6268	 0.4822	 1.1089	67.1525	99.9848	
   124	 1.0969	 0.7191	 1.8159	 0.7191	 0.6574	 1.3764	 0.8064	 0.5067	 1.3130	67.2935	99.9855	
   125	 0.8943	 0.5506	 1.4448	 0.4376	 0.4083	 0.8460	 0.4888	 0.1967	 0.6855	67.5563	99.9848	
   126	 0.5131	 0.2283	 0.7414	-0.0626	 0.0624	-0.0002	-0.0248	-0.1261	-0.1509	67.3603	99.9817	
   127	 0.1157	 0.1297	 0.2453	-0.4292	 0.1517	-0.2775	-0.1755	 0.2320	 0.0565	66.2478	99.9720	
   128	 0.1565	 0.2862	 0.4426	-0.2340	 0.2972	 0.0632	 0.0707	 0.4089	 0.4796	66.4864	99.9731	
   129	-0.1841	 0.3539	 0.1697	-0.5978	 0.3252	-0.2726	-0.3011	 0.3409	 0.0398	66.6318	99.9751	
   130	 0.1094	 0.5054	 0.6147	-0.3262	 0.4169	 0.0906	-0.1243	 0.3195	 0.1952	66.9879	99.9795	
   131	 0.1204	 0.4392	 0.5595	-0.3621	 0.2687	-0.0934	-0.2176	 0.1062	-0.1114	67.3163	99.9801	
   132	 0.0176	 0.3905	 0.4080	-0.4951	 0.1616	-0.3335	-0.4379	-0.0212	-0.4591	67.3275	99.9813	
   133	-0.1890	 0.2779	 0.0888	-0.8557	 0.0276	-0.8281	-0.7850	-0.2504	-1.0354	67.4158	99.9795	
   134	-0.8058	-0.1310	-0.9370	-1.5552	-0.5294	-2.0846	-1.6877	-0.8286	-2.5163	67.4159	99.9810	
   135	-1.2841	-0.2941	-1.5782	-2.0017	-0.6531	-2.6548	-2.1119	-0.9074	-3.0193	67.1228	99.9809	
   136	-1.2632	-0.2082	-1.4715	-2.0764	-0.5731	-2.6495	-2.2712	-0.7866	-3.0578	66.5737	99.9798	
   137	-1.2763	-0.0557	-1.3321	-2.2027	-0.3609	-2.5637	-2.3544	-0.4523	-2.8067	65.6849	99.9726	
   138	-1.4004	 0.1600	-1.2405	-2.2863	 0.0037	-2.2826	-2.2715	 0.0637	-2.2078	64.8852	99.9663	
   139	-1.5562	 0.2392	-1.3171	-2.1777	 0.1462	-2.0315	-1.8245	 0.2341	-1.5903	65.6864	99.9623	
   140	-0.8751	 0.2205	-0.6546	-1.3524	 0.1629	-1.1895	-1.0008	 0.0780	-0.9228	66.7825	99.9743	
   141	-0.0485	 0.5542	 0.5057	-0.6567	 0.5537	-0.1029	-0.5511	 0.4820	-0.0691	65.9699	99.9796	
   142	 0.4076	 0.9664	 1.3738	-0.1784	 0.9744	 0.7961	-0.1300	 0.8903	 0.7603	65.8275	99.9822	
   143	 0.4363	 1.1739	 1.6101	-0.0676	 1.2570	 1.1893	 0.0153	 1.2025	 1.2178	65.5816	99.9837	
   144	 0.6039	 1.3938	 1.9976	 0.1992	 1.4844	 1.6835	 0.2763	 1.4327	 1.7091	65.6517	99.9858	
   145	 0.7336	 1.5029	 2.2364	 0.3236	 1.5610	 1.8846	 0.3891	 1.4926	 1.8817	65.7561	99.9858	
   146	 0.6399	 1.3576	 1.9974	 0.1459	 1.3759	 1.5217	 0.1731	 1.2464	 1.4195	65.8969	99.9857	
   147	 0.2277	 1.0309	 1.2585	-0.4105	 0.9827	 0.5723	-0.4765	 0.8602	 0.3837	65.6508	99.9840	
   148	-0.3225	 0.9403	 0.6177	-0.9177	 1.1619	 0.2442	-0.5999	 1.2908	 0.6909	64.6422	99.9725	
   149	-0.1131	 1.3320	 1.2188	-0.5484	 1.5408	 0.9924	-0.1502	 1.6949	 1.5446	64.8954	99.9729	
   150	-0.6286	 1.4235	 0.7949	-1.1443	 1.5771	 0.4327	-0.8663	 1.7309	 0.8646	64.3298	99.9735	
   151	-0.7367	 1.6490	 0.9123	-1.2532	 1.7496	 0.4964	-0.9823	 1.7132	 0.7310	64.8470	99.9784	
   152	-0.8375	 1.6307	 0.7931	-1.4744	 1.6133	 0.1389	-1.3516	 1.5916	 0.2400	64.5886	99.9769	
   153	-0.9256	 1.8101	 0.8844	-1.4536	 1.8405	 0.3869	-1.2618	 1.7475	 0.4857	64.8414	99.9806	
   154	-1.0735	 1.8943	 0.8207	-1.7117	 1.8580	 0.1462	-1.6161	 1.7789	 0.1628	64.4430	99.9790	
   155	-1.3830	 1.8497	 0.4666	-2.1000	 1.7070	-0.3930	-2.1548	 1.5177	-0.6371	64.5310	99.9824	
   156	-2.1307	 1.4332	-0.6975	-2.9650	 1.1615	-1.8035	-3.1793	 0.9180	-2.2613	64.4662	99.9833	
   157	-2.6718	 1.2461	-1.4258	-3.5647	 1.0316	-2.5330	-3.7101	 0.8827	-2.8273	63.8353	99.9786	
   158	-2.6011	 1.5086	-1.0926	-3.5295	 1.3811	-2.1484	-3.6936	 1.3460	-2.3476	62.8891	99.9768	
   159	-2.5654	 1.7058	-0.8596	-3.6188	 1.6539	-1.9649	-3.7163	 1.7293	-1.9870	62.0217	99.9690	
   160	-2.7791	 1.7203	-1.0590	-3.7431	 1.7916	-1.9515	-3.6131	 1.9157	-1.6975	62.0349	99.9650	
   161	-2.6413	 1.7175	-0.9239	-3.2585	 1.8885	-1.3701	-2.8279	 1.9783	-0.8496	63.2876	99.9687	
   162	-1.6517	 1.8449	 0.1931	-2.3905	 2.0576	-0.3329	-2.2069	 2.0814	-0.1255	63.0301	99.9767	
   163	-0.9221	 2.3379	 1.4157	-1.7532	 2.5762	 0.8231	-1.8290	 2.6281	 0.7991	62.1396	99.9819	
   164	-0.6978	 2.7242	 2.0263	-1.4343	 2.9997	 1.5654	-1.5105	 3.0492	 1.5386	62.0629	99.9846	
   165	-0.5991	 2.9455	 2.3463	-1.2378	 3.2720	 2.0343	-1.2812	 3.3258	 2.0446	62.0560	99.9863	
   166	-0.4285	 3.0944	 2.6658	-1.0730	 3.4617	 2.3887	-1.0866	 3.5033	 2.4167	62.0000	99.9863	
   167	-0.4016	 3.1548	 2.7531	-1.0454	 3.4788	 2.4334	-1.1158	 3.4960	 2.3803	62.0591	99.9874	
   168	-0.6281	 2.9715	 2.3433	-1.3866	 3.2308	 1.8442	-1.5497	 3.2565	 1.7068	61.8069	99.9865	
   169	-1.0972	 2.7119	 1.6145	-2.0960	 3.0458	 0.9498	-2.1981	 3.0810	 0.8829	61.0941	99.9812	
   170	-1.7656	 2.9282	 1.1625	-2.6145	 3.4703	 0.8557	-2.3905	 3.7001	 1.3097	60.3552	99.9744	
   171	-2.0556	 3.3045	 1.2488	-2.6676	 3.7906	 1.1230	-2.3485	 4.0137	 1.6652	60.8183	99.9765	
   172	-2.6571	 3.6059	 0.9486	-3.4126	 4.1007	 0.6881	-3.0957	 4.2953	 1.1996	60.0124	99.9742	
   173	-2.7355	 4.0540	 1.3185	-3.4738	 4.5043	 1.0305	-3.2777	 4.6117	 1.3340	59.8120	99.9797	
   174	-3.0762	 4.2385	 1.1622	-3.8006	 4.5930	 0.7924	-3.6155	 4.6314	 1.0159	59.9902	99.9803	
   175	-3.3221	 4.4667	 1.1445	-4.1172	 4.7383	 0.6211	-3.9688	 4.7738	 0.8050	59.7068	99.9783	
   176	-3.7057	 4.5810	 0.8751	-4.5148	 4.7582	 0.2434	-4.4310	 4.6380	 0.2071	59.9970	99.9818	
   177	-4.4923	 4.1551	-0.3373	-5.5001	 4.2016	-1.2985	-5.6317	 4.0713	-1.5604	59.3638	99.9815	
   178	-5.2712	 3.9677	-1.3036	-6.2876	 4.0443	-2.2433	-6.3919	 3.9470	-2.4449	58.8849	99.9805	
   179	-5.4291	 4.1332	-1.2960	-6.4908	 4.1965	-2.2943	-6.6550	 4.1573	-2.4977	58.2730	99.9795	
   180	-5.2475	 4.3326	-0.9150	-6.4346	 4.4581	-1.9765	-6.6064	 4.4860	-2.1203	57.5077	99.9760	
   181	-5.3324	 4.3242	-1.0084	-6.6101	 4.6273	-1.9828	-6.6248	 4.7506	-1.8743	56.7703	99.9694	
   182	-5.3565	 4.4262	-0.9304	-6.3726	 4.8115	-1.5611	-6.0809	 5.0040	-1.0769	57.5512	99.9657	
   183	-4.7293	 4.4035	-0.3259	-5.4591	 4.8573	-0.6018	-5.1466	 5.0609	-0.0857	58.3941	99.9745	
   184	-3.5849	 4.5532	 0.9682	-4.7150	 5.0635	 0.3485	-4.8912	 5.1994	 0.3082	56.9571	99.9821	
