OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_35_2
Export date:	2022/09/16 15:34:59
Start of measurement:	2022-09-16 14:06:17.276

Datafile sample rate:	10.00	Hz
Datafile duration:	3967.700	s
Datafile total number of samples:	39677

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	5.76

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3967.700
Selected time span (sample numbers):	0	39677


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_35_2)
3	Rx1-Tx1 HHb (T2A_35_2)
4	Rx1-Tx1 tHb (T2A_35_2)
5	Rx1-Tx2 O2Hb (T2A_35_2)
6	Rx1-Tx2 HHb (T2A_35_2)
7	Rx1-Tx2 tHb (T2A_35_2)
8	Rx1-Tx3 O2Hb (T2A_35_2)
9	Rx1-Tx3 HHb (T2A_35_2)
10	Rx1-Tx3 tHb (T2A_35_2)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_35_2)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_35_2)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  1958	-0.0520	-0.8832	-0.9354	 1.1542	-0.4262	 0.7283	 1.6041	-0.1372	 1.4665	60.8697	99.8872	
  1959	-0.5161	-0.8333	-1.3496	 0.2741	-0.1012	 0.1732	 1.1891	 0.2217	 1.4104	60.0093	99.8955	
  1960	-0.6177	-0.7958	-1.4137	 0.0800	-0.5278	-0.4475	 0.2826	-0.0406	 0.2416	59.3171	99.9125	
  1961	-0.9245	-0.8647	-1.7894	-0.1457	-0.6081	-0.7535	-0.0254	-0.1150	-0.1407	59.2379	99.9099	
  1962	-1.3120	-1.2769	-2.5891	-0.6800	-1.1843	-1.8640	-1.0348	-0.2404	-1.2756	57.5445	99.9366	
  1963	-1.7154	-1.5184	-3.2340	-1.1399	-1.3640	-2.5036	-1.5105	-0.3042	-1.8150	56.9517	99.9409	
  1964	-2.1059	-1.6866	-3.7927	-1.3188	-1.7814	-3.0998	-2.0843	-0.3900	-2.4747	56.3460	99.9569	
  1965	-2.4296	-1.8968	-4.3266	-1.6326	-1.9853	-3.6176	-2.4256	-0.6090	-3.0351	56.3085	99.9551	
  1966	-2.6169	-1.9925	-4.6096	-1.7802	-2.1167	-3.8966	-2.6120	-0.7094	-3.3218	56.2909	99.9565	
  1967	-2.6288	-2.0488	-4.6778	-1.7106	-2.1870	-3.8974	-2.5639	-0.7798	-3.3441	56.4613	99.9554	
  1968	-2.7484	-2.1695	-4.9181	-1.8531	-2.3575	-4.2104	-2.7529	-0.9316	-3.6849	56.4240	99.9573	
  1969	-2.9625	-2.2813	-5.2441	-2.0508	-2.4630	-4.5135	-3.1129	-1.0126	-4.1259	56.0478	99.9545	
  1970	-3.2375	-2.3967	-5.6344	-2.2314	-2.6566	-4.8878	-3.3674	-1.1790	-4.5469	56.1488	99.9554	
  1971	-3.4516	-2.5085	-5.9604	-2.3731	-2.8126	-5.1854	-3.5965	-1.3550	-4.9519	56.2428	99.9524	
  1972	-3.6010	-2.5488	-6.1500	-2.5606	-2.8698	-5.4301	-3.8684	-1.3577	-5.2266	55.8771	99.9544	
  1973	-3.7494	-2.5721	-6.3217	-2.7676	-2.8826	-5.6499	-4.1490	-1.4031	-5.5525	55.6260	99.9512	
  1974	-3.8490	-2.6481	-6.4974	-2.8465	-2.9724	-5.8186	-4.3508	-1.4256	-5.7767	55.2990	99.9516	
  1975	-3.9626	-2.6669	-6.6297	-2.9907	-3.0456	-6.0360	-4.5679	-1.4947	-6.0630	55.1812	99.9524	
  1976	-4.0512	-2.7036	-6.7551	-3.1299	-3.0314	-6.1610	-4.7249	-1.5275	-6.2527	55.0194	99.9481	
  1977	-4.0682	-2.6974	-6.7657	-3.0459	-3.1071	-6.1526	-4.6767	-1.5980	-6.2751	55.3210	99.9485	
  1978	-4.1140	-2.7412	-6.8554	-3.1536	-3.1863	-6.3396	-4.8871	-1.6631	-6.5506	55.0602	99.9489	
  1979	-4.2684	-2.7189	-6.9874	-3.3242	-3.2051	-6.5290	-5.0355	-1.6532	-6.6891	55.0149	99.9532	
  1980	-4.2704	-2.7528	-7.0234	-3.3242	-3.2051	-6.5290	-5.1243	-1.6199	-6.7446	54.6992	99.9510	
  1981	-4.3222	-2.7511	-7.0734	-3.3623	-3.2282	-6.5902	-5.0441	-1.6958	-6.7404	55.1210	99.9522	
  1982	-4.3501	-2.7842	-7.1344	-3.4005	-3.2513	-6.6515	-5.1357	-1.7139	-6.8499	54.9666	99.9507	
  1983	-4.4018	-2.7824	-7.1844	-3.4607	-3.2737	-6.7341	-5.1864	-1.6948	-6.8816	54.8997	99.9545	
  1984	-4.4367	-2.7869	-7.2238	-3.4268	-3.3234	-6.7499	-5.1443	-1.7565	-6.9012	55.1761	99.9544	
  1985	-4.4726	-2.8083	-7.2811	-3.5082	-3.3305	-6.8384	-5.1403	-1.8038	-6.9445	55.3127	99.9550	
  1986	-4.4726	-2.8083	-7.2811	-3.4650	-3.3465	-6.8111	-5.1443	-1.7565	-6.9012	55.1878	99.9569	
  1987	-4.3172	-2.8136	-7.1310	-3.1918	-3.2094	-6.4008	-4.5118	-1.4110	-5.9232	55.3186	99.9693	
  1988	-2.5531	-1.7904	-4.3437	-1.3367	-1.5814	-2.9178	-1.1617	-0.1927	-1.3549	57.9105	99.9572	
  1989	-0.8538	-1.1338	-1.9878	 0.2812	-0.8699	-0.5883	 0.5426	-0.2692	 0.2729	59.9811	99.9149	
  1990	-1.3439	-1.5254	-2.8696	-0.6680	-1.4862	-2.1539	-1.0694	-0.5352	-1.6051	57.7790	99.9374	
  1991	-2.3072	-2.1676	-4.4749	-1.6612	-2.6069	-4.2678	-2.9712	-1.2754	-4.2470	56.2455	99.9561	
  1992	-3.8152	-2.6606	-6.4760	-2.9856	-3.0847	-6.0700	-4.5652	-1.4433	-6.0089	54.8595	99.9616	
  1993	-4.4397	-2.5428	-6.9827	-3.1402	-2.7004	-5.8403	-4.2587	-0.8968	-5.1560	55.2255	99.9637	
  1994	-3.0123	-2.2456	-5.2581	-2.0031	-2.7856	-4.7884	-3.5484	-1.4255	-4.9743	56.3793	99.9484	
  1995	-4.4069	-3.0148	-7.4219	-3.4233	-3.5180	-6.9411	-5.2378	-1.8131	-7.0513	54.6627	99.9584	
  1996	-4.9427	-3.1553	-8.0983	-3.7915	-3.7688	-7.5600	-5.5905	-2.0016	-7.5925	54.9606	99.9627	
  1997	-4.9716	-3.0579	-8.0297	-3.8043	-3.6079	-7.4119	-5.5305	-1.8408	-7.3716	54.9054	99.9622	
  1998	-5.0931	-3.0651	-8.1584	-3.9264	-3.6818	-7.6079	-5.7302	-1.9492	-7.6798	54.9486	99.9606	
  1999	-5.0931	-3.0651	-8.1584	-3.9213	-3.7209	-7.6419	-5.7769	-1.9775	-7.7548	54.9276	99.9610	
  2000	-5.0742	-3.0374	-8.1118	-3.9553	-3.6712	-7.6261	-5.8237	-2.0058	-7.8299	54.9311	99.9566	
  2001	-5.1310	-3.1205	-8.2517	-3.9824	-3.8843	-7.8663	-6.0167	-2.1102	-8.1273	54.7382	99.9617	
  2002	-4.9238	-3.1276	-8.0516	-3.6693	-3.6949	-7.3640	-5.4503	-1.9167	-7.3674	55.0475	99.9601	
  2003	-4.3531	-2.9826	-7.3359	-3.2222	-3.4807	-6.7027	-4.8958	-1.7057	-6.6019	55.0430	99.9631	
  2004	-4.2176	-2.8851	-7.1029	-3.1264	-3.3525	-6.4786	-4.7388	-1.6729	-6.4121	55.2503	99.9595	
  2005	-4.0493	-2.8171	-6.8666	-2.9754	-3.2893	-6.2643	-4.5344	-1.5990	-6.1338	55.3450	99.9620	
  2006	-3.9258	-2.7760	-6.7019	-2.8702	-3.2538	-6.1236	-4.3140	-1.5900	-5.9044	55.6423	99.9641	
  2007	-3.8431	-2.6937	-6.5370	-2.8388	-3.2207	-6.0592	-4.3113	-1.5386	-5.8503	55.5571	99.9668	
  2008	-3.7803	-2.6561	-6.4367	-2.7599	-3.1308	-5.8904	-4.2111	-1.4780	-5.6895	55.5793	99.9639	
  2009	-3.8660	-2.6419	-6.5080	-2.8439	-3.1816	-6.0252	-4.2579	-1.5063	-5.7646	55.7082	99.9679	
  2010	-3.8829	-2.6356	-6.5187	-2.8125	-3.1486	-5.9608	-4.1690	-1.5397	-5.7091	55.9929	99.9644	
  2011	-3.8779	-2.6982	-6.5763	-2.8727	-3.1710	-6.0434	-4.3621	-1.5196	-5.8821	55.4553	99.9631	
  2012	-4.0463	-2.7662	-6.8127	-3.0815	-3.2129	-6.2941	-4.7162	-1.4849	-6.2015	54.8083	99.9630	
  2013	-4.2485	-2.8217	-7.0703	-3.2588	-3.3482	-6.6067	-4.9379	-1.6440	-6.5823	54.9595	99.9629	
  2014	-4.4357	-2.9174	-7.3533	-3.4335	-3.4399	-6.8731	-5.1357	-1.7139	-6.8499	54.8417	99.9630	
  2015	-4.6579	-3.0176	-7.6756	-3.6320	-3.5600	-7.1917	-5.4329	-1.8315	-7.2648	54.6900	99.9606	
  2016	-4.8122	-2.9953	-7.8077	-3.7279	-3.5617	-7.2894	-5.5305	-1.8408	-7.3716	54.7903	99.9599	
  2017	-4.8630	-2.9765	-7.8397	-3.8289	-3.5245	-7.3531	-5.5772	-1.8691	-7.4467	54.8786	99.9582	
  2018	-5.1091	-3.0419	-8.1511	-4.0172	-3.7227	-7.7396	-5.9640	-2.0907	-8.0550	54.9103	99.9546	
  2019	-5.2784	-3.1268	-8.4054	-4.1462	-3.7866	-7.9325	-5.9640	-2.0907	-8.0550	54.9984	99.9604	
  2020	-5.1768	-3.0168	-8.1938	-3.9935	-3.6942	-7.6874	-5.8150	-1.9632	-7.7786	55.0313	99.9618	
  2021	-5.0732	-3.0204	-8.0938	-3.9604	-3.6321	-7.5922	-5.7769	-1.9775	-7.7548	54.9828	99.9569	
  2022	-5.1419	-3.0124	-8.1545	-4.0563	-3.6339	-7.6898	-5.9039	-1.9298	-7.8341	54.7323	99.9595	
  2023	-5.2106	-3.0043	-8.2152	-4.0945	-3.6570	-7.7511	-6.0014	-1.9391	-7.9409	54.6802	99.9590	
  2024	-5.2445	-2.9918	-8.2365	-4.1522	-3.6356	-7.7875	-6.0014	-1.9391	-7.9409	54.7537	99.9598	
  2025	-5.2794	-2.9963	-8.2759	-4.1615	-3.6694	-7.8306	-6.0482	-1.9673	-8.0159	54.7751	99.9595	
  2026	-5.3471	-2.9713	-8.3186	-4.2480	-3.6374	-7.8852	-6.2259	-1.9006	-8.1269	54.4065	99.9587	
  2027	-5.3481	-2.9883	-8.3366	-4.2141	-3.6871	-7.9009	-6.1370	-1.9340	-8.0714	54.6341	99.9618	
  2028	-5.3829	-2.9928	-8.3759	-4.2811	-3.6996	-7.9804	-6.1838	-1.9623	-8.1465	54.6554	99.9624	
  2029	-5.3650	-2.9820	-8.3473	-4.1903	-3.6587	-7.8488	-6.0863	-1.9531	-8.0397	54.8180	99.9584	
  2030	-5.2266	-2.9811	-8.2079	-4.0902	-3.5841	-7.6741	-5.9460	-1.8682	-7.8146	54.6805	99.9582	
  2031	-5.0841	-2.9122	-7.9966	-3.9299	-3.4872	-7.4168	-5.7122	-1.7267	-7.4393	54.7083	99.9614	
  2032	-4.7634	-2.7530	-7.5166	-3.6720	-3.2328	-6.9046	-5.2593	-1.4775	-6.7372	54.8053	99.9643	
  2033	-4.2026	-2.4829	-6.6857	-3.2046	-2.9220	-6.1263	-4.6020	-1.2789	-5.8813	55.2747	99.9637	
  2034	-3.9077	-2.3228	-6.2307	-2.8805	-2.7963	-5.6765	-4.1678	-1.1406	-5.3088	55.6373	99.9675	
  2035	-3.4635	-2.1224	-5.5861	-2.5005	-2.4680	-4.9682	-3.5118	-0.9676	-4.4798	56.1890	99.9628	
  2036	-3.2015	-2.0803	-5.2820	-2.3419	-2.4002	-4.7417	-3.3949	-0.9591	-4.3544	56.0982	99.9598	
  2037	-3.3450	-2.1661	-5.5113	-2.5344	-2.5448	-5.0789	-3.7890	-1.0732	-4.8626	55.6808	99.9596	
  2038	-3.7404	-2.2717	-6.0124	-2.9213	-2.7366	-5.6576	-4.4778	-1.1290	-5.6072	54.8745	99.9622	
  2039	-4.0532	-2.4426	-6.4960	-3.1927	-2.9710	-6.1634	-4.9080	-1.3146	-6.2230	54.6327	99.9621	
  2040	-4.3998	-2.6009	-7.0009	-3.5066	-3.1749	-6.6812	-5.2567	-1.4261	-6.6832	54.4381	99.9666	
  2041	-4.6727	-2.6824	-7.3553	-3.6720	-3.2328	-6.9046	-5.4163	-1.5103	-6.9270	54.5809	99.9627	
  2042	-4.7046	-2.6359	-7.3407	-3.6772	-3.1938	-6.8706	-5.4584	-1.4486	-6.9074	54.4808	99.9626	
  2043	-4.6070	-2.5938	-7.2010	-3.6848	-3.0719	-6.7565	-5.2607	-1.3787	-6.6398	54.6301	99.9644	
  2044	-4.5701	-2.5554	-7.1257	-3.5694	-3.1145	-6.6837	-5.2581	-1.3273	-6.5858	54.5274	99.9676	
  2045	-4.5522	-2.5447	-7.0971	-3.6102	-3.0549	-6.6647	-5.3088	-1.3083	-6.6175	54.3757	99.9648	
  2046	-4.6060	-2.5769	-7.1830	-3.6848	-3.0719	-6.7565	-5.3496	-1.3454	-6.6953	54.4058	99.9644	
  2047	-4.6737	-2.5518	-7.2258	-3.6848	-3.0719	-6.7565	-5.3977	-1.2749	-6.6730	54.2853	99.9664	
  2048	-4.6219	-2.5536	-7.1757	-3.6823	-3.0282	-6.7102	-5.3469	-1.2940	-6.6413	54.3518	99.9638	
  2049	-4.5861	-2.5322	-7.1184	-3.6492	-2.9661	-6.6150	-5.2915	-1.2231	-6.5150	54.2742	99.9635	
  2050	-4.5930	-2.5036	-7.0968	-3.6060	-2.9821	-6.5877	-5.3931	-1.1849	-6.5784	54.0462	99.9631	
  2051	-4.6100	-2.4973	-7.1075	-3.6492	-2.9661	-6.6150	-5.3931	-1.1849	-6.5784	54.0826	99.9636	
  2052	-4.7245	-2.5331	-7.2578	-3.7833	-2.9909	-6.7739	-5.5373	-1.2225	-6.7602	53.9935	99.9626	
  2053	-4.8281	-2.5296	-7.3578	-3.8147	-3.0240	-6.8384	-5.5908	-1.2548	-6.8460	54.1267	99.9620	
  2054	-4.7743	-2.4974	-7.2718	-3.7884	-2.9519	-6.7400	-5.5327	-1.1325	-6.6656	53.9229	99.9645	
  2055	-4.7564	-2.4866	-7.2432	-3.8224	-2.9021	-6.7242	-5.5327	-1.1325	-6.6656	53.9164	99.9624	
  2056	-4.8410	-2.4554	-7.2966	-3.8605	-2.9252	-6.7855	-5.6216	-1.0992	-6.7211	53.8434	99.9650	
  2057	-4.8111	-2.3883	-7.1996	-3.8249	-2.8194	-6.6440	-5.4299	-1.0205	-6.4507	54.1071	99.9661	
  2058	-4.6069	-2.2989	-6.9060	-3.5967	-2.6954	-6.2918	-5.2863	-0.8713	-6.1580	53.8918	99.9638	
  2059	-4.3928	-2.1870	-6.5800	-3.3881	-2.5270	-5.9148	-4.7692	-0.7576	-5.5272	54.5106	99.9667	
  2060	-3.9734	-1.9688	-5.9424	-3.0199	-2.1498	-5.1694	-4.1293	-0.5197	-4.6493	54.9548	99.9616	
  2061	-3.7483	-1.8176	-5.5661	-2.7476	-2.0272	-4.7746	-3.7412	-0.3968	-4.1384	55.3458	99.9644	
  2062	-3.4296	-1.6924	-5.1222	-2.5279	-1.7960	-4.3236	-3.5555	-0.1849	-3.7408	54.9682	99.9608	
  2063	-3.3778	-1.6942	-5.0721	-2.5737	-1.8237	-4.3971	-3.5074	-0.2553	-3.7631	55.1498	99.9626	
  2064	-3.5262	-1.7175	-5.2438	-2.7519	-1.8472	-4.5988	-3.7318	-0.3414	-4.0736	55.1015	99.9591	
  2065	-3.6736	-1.7238	-5.3975	-2.8291	-1.9079	-4.7367	-3.8969	-0.2794	-4.1767	54.8400	99.9641	
  2066	-3.6437	-1.6567	-5.3006	-2.7927	-1.7875	-4.5799	-3.6690	-0.2536	-3.9230	55.2842	99.9615	
  2067	-3.5481	-1.6486	-5.1969	-2.7613	-1.7544	-4.5154	-3.7325	-0.2298	-3.9627	54.9895	99.9593	
  2068	-3.5650	-1.6424	-5.2076	-2.7180	-1.7704	-4.4881	-3.6183	-0.2727	-3.8913	55.3402	99.9593	
  2069	-3.4953	-1.6334	-5.1289	-2.6433	-1.7534	-4.3964	-3.6724	-0.1934	-3.8662	54.9688	99.9595	
  2070	-3.5421	-1.6942	-5.2365	-2.7519	-1.8472	-4.5988	-3.7318	-0.3414	-4.0736	55.1662	99.9597	
  2071	-3.6616	-1.6674	-5.3293	-2.7545	-1.8908	-4.6450	-3.8969	-0.2794	-4.1767	54.9254	99.9623	
  2072	-3.5939	-1.6925	-5.2865	-2.7519	-1.8472	-4.5988	-3.7318	-0.3414	-4.0736	55.2422	99.9591	
  2073	-3.4455	-1.6692	-5.1148	-2.6484	-1.8408	-4.4889	-3.7318	-0.3414	-4.0736	55.0758	99.9579	
  2074	-3.4863	-1.7755	-5.2621	-2.7765	-2.0166	-4.7928	-4.0751	-0.5990	-4.6745	54.9094	99.9524	
  2075	-4.2712	-2.0324	-6.3038	-3.5731	-2.4141	-5.9869	-5.2863	-0.8713	-6.1580	53.8909	99.9536	
  2076	-5.1487	-2.0988	-7.2477	-4.1135	-2.5864	-6.6996	-5.8120	-1.0277	-6.8401	54.4110	99.9520	
  2077	-5.0800	-2.4018	-7.4821	-4.2229	-2.9476	-7.1702	-6.0551	-1.2246	-7.2801	53.7478	99.9627	
  2078	-5.8879	-2.7543	-8.6423	-4.7674	-3.4456	-8.2128	-6.7037	-1.6296	-8.3336	54.0012	99.9645	
  2079	-6.2165	-2.7544	-8.9711	-4.9541	-3.4883	-8.4421	-7.0384	-1.5956	-8.6344	53.7415	99.9626	
  2080	-6.2823	-2.6954	-8.9779	-5.1510	-3.4528	-8.6034	-7.2188	-1.7048	-8.9239	53.8612	99.9590	
  2081	-6.2364	-2.5041	-8.7407	-5.1172	-3.1231	-8.2400	-7.0418	-1.4109	-8.4531	53.7787	99.9566	
  2082	-6.2075	-2.6015	-8.8093	-5.1332	-3.2734	-8.4063	-7.0805	-1.5340	-8.6149	53.7790	99.9603	
  2083	-6.0830	-2.5434	-8.6266	-4.9594	-3.0698	-8.0289	-6.7786	-1.3263	-8.1054	53.7914	99.9580	
  2084	-5.8470	-2.5004	-8.3476	-4.6666	-3.1036	-7.7699	-6.5535	-1.2274	-7.7813	53.7241	99.9647	
  2085	-5.6776	-2.4154	-8.0933	-4.6268	-2.7985	-7.4250	-6.2764	-0.7485	-7.0253	53.0163	99.9736	
  2086	-3.9295	-1.2215	-5.1511	-2.7361	-1.0647	-3.8005	-3.1261	 0.2369	-2.8896	56.2898	99.9449	
  2087	-3.3358	-1.1283	-4.4643	-2.5774	-1.1233	-3.7004	-3.3606	 0.2070	-3.1540	55.2883	99.9499	
  2088	-3.5610	-1.2795	-4.8406	-2.7521	-1.3414	-4.0932	-3.7179	 0.0529	-3.6654	55.0304	99.9509	
  2089	-3.7542	-1.3296	-5.0840	-2.9541	-1.2668	-4.2206	-3.7093	 0.2200	-3.4897	54.8307	99.9558	
  2090	-3.3697	-1.1158	-4.4857	-2.5460	-1.0902	-3.6359	-3.3639	 0.2672	-3.0971	55.2089	99.9490	
  2091	-3.6018	-1.2383	-4.8403	-2.7929	-1.2817	-4.0743	-3.7059	 0.1598	-3.5465	54.9303	99.9539	
  2092	-3.5510	-1.1096	-4.6608	-2.7047	-1.0316	-3.7360	-3.4181	 0.3465	-3.0720	55.1842	99.9500	
  2093	-3.4145	-1.1426	-4.5574	-2.6182	-1.0636	-3.6814	-3.3546	 0.3226	-3.0323	55.1091	99.9507	
  2094	-3.2970	-1.0559	-4.3531	-2.5003	-0.8096	-3.3096	-3.0025	 0.3739	-2.6290	55.6287	99.9382	
  2095	-3.2850	-0.9996	-4.2848	-2.4978	-0.7659	-3.2634	-3.0025	 0.3739	-2.6290	55.7133	99.9362	
  2096	-3.2740	-0.9602	-4.2345	-2.4257	-0.7926	-3.2179	-2.9424	 0.4103	-2.5325	55.7926	99.9414	
  2097	-3.2123	-0.9397	-4.1521	-2.3909	-0.7013	-3.0919	-2.8281	 0.3674	-2.4612	56.0540	99.9328	
  2098	-3.1505	-0.9191	-4.0698	-2.3162	-0.6842	-3.0002	-2.7614	 0.4078	-2.3540	56.0326	99.9341	
  2099	-3.1675	-0.9128	-4.0805	-2.3595	-0.6682	-3.0275	-2.8883	 0.4555	-2.4333	55.7239	99.9340	
  2100	-3.2183	-0.8941	-4.1125	-2.3884	-0.6576	-3.0457	-2.8248	 0.4316	-2.3936	55.9983	99.9341	
  2101	-3.2342	-0.8708	-4.1052	-2.3884	-0.6576	-3.0457	-2.8248	 0.4316	-2.3936	56.0617	99.9348	
  2102	-3.2352	-0.8878	-4.1232	-2.4317	-0.6416	-3.0730	-3.0567	 0.5776	-2.4795	55.2660	99.9375	
  2103	-3.2690	-0.8753	-4.1446	-2.4749	-0.6256	-3.1003	-2.9391	 0.4745	-2.4650	55.7926	99.9341	
  2104	-3.3029	-0.8628	-4.1659	-2.4749	-0.6256	-3.1003	-3.0660	 0.5222	-2.5443	55.5174	99.9339	
  2105	-3.3527	-0.8271	-4.1800	-2.5182	-0.6096	-3.1276	-3.0567	 0.5776	-2.4795	55.5362	99.9383	
  2106	-3.3358	-0.8333	-4.1693	-2.5182	-0.6096	-3.1276	-2.9424	 0.5347	-2.4081	55.8109	99.9383	
  2107	-3.2641	-0.7904	-4.0546	-2.4546	-0.5290	-2.9833	-2.8790	 0.5109	-2.3685	55.9615	99.9306	
  2108	-3.2790	-0.7502	-4.0294	-2.4521	-0.4853	-2.9371	-2.8155	 0.4871	-2.3288	56.2251	99.9274	
  2109	-3.2740	-0.8127	-4.0870	-2.5267	-0.5024	-3.0288	-2.9932	 0.5538	-2.4398	55.6260	99.9296	
  2110	-3.3148	-0.7716	-4.0867	-2.5225	-0.5560	-3.0782	-3.0026	 0.4983	-2.5046	55.8695	99.9323	
  2111	-3.3248	-0.7940	-4.1190	-2.5182	-0.6096	-3.1276	-3.0026	 0.4983	-2.5046	55.8430	99.9365	
  2112	-3.2959	-0.7439	-4.0400	-2.4546	-0.5290	-2.9833	-2.8790	 0.5109	-2.3685	56.0883	99.9321	
  2113	-3.2860	-0.7216	-4.0077	-2.4954	-0.4693	-2.9644	-2.8757	 0.5752	-2.3009	55.9692	99.9327	
  2114	-3.2172	-0.7296	-3.9470	-2.4563	-0.4317	-2.8877	-2.8249	 0.5561	-2.2692	55.9983	99.9280	
  2115	-3.2690	-0.7278	-3.9970	-2.4954	-0.4693	-2.9644	-2.9391	 0.5990	-2.3405	55.7635	99.9327	
  2116	-3.2401	-0.6778	-3.9181	-2.4606	-0.3780	-2.8383	-2.7521	 0.5877	-2.1648	56.1794	99.9281	
  2117	-3.2202	-0.6331	-3.8535	-2.4216	-0.3404	-2.7617	-2.8155	 0.6115	-2.2044	56.0617	99.9247	
  2118	-3.2063	-0.6903	-3.8967	-2.4173	-0.3940	-2.8110	-2.8790	 0.6354	-2.2441	55.7687	99.9280	
  2119	-3.2371	-0.6268	-3.8641	-2.4216	-0.3404	-2.7617	-2.8122	 0.6758	-2.1368	55.9504	99.9289	
  2120	-3.2770	-0.5687	-3.8459	-2.4216	-0.3404	-2.7617	-2.8757	 0.6996	-2.1765	55.9375	99.9307	
  2121	-3.3218	-0.5955	-3.9175	-2.5082	-0.3084	-2.8163	-2.8122	 0.6758	-2.1368	56.1212	99.9290	
  2122	-3.3278	-0.5500	-3.8779	-2.5557	-0.2388	-2.7942	-2.8757	 0.6996	-2.1765	56.0402	99.9253	
  2123	-3.3447	-0.5437	-3.8886	-2.4649	-0.3244	-2.7890	-2.8757	 0.6996	-2.1765	56.0744	99.9307	
  2124	-3.3785	-0.5312	-3.9099	-2.5514	-0.2924	-2.8436	-2.8757	 0.6996	-2.1765	56.1427	99.9308	
  2125	-3.3785	-0.5312	-3.9099	-2.5124	-0.2548	-2.7669	-2.8664	 0.7551	-2.1117	56.0290	99.9290	
  2126	-3.3228	-0.4650	-3.7880	-2.4921	-0.1582	-2.6500	-2.7488	 0.7764	-1.9728	56.2335	99.9260	
  2127	-3.3228	-0.4650	-3.7880	-2.4878	-0.2118	-2.6993	-2.8156	 0.7360	-2.0800	56.2085	99.9272	
  2128	-3.3945	-0.5080	-3.9026	-2.5947	-0.2765	-2.8709	-2.9392	 0.7234	-2.2161	56.0351	99.9315	
  2129	-3.4622	-0.4830	-3.9454	-2.7144	-0.1802	-2.8943	-2.9900	 0.7425	-2.2478	56.0351	99.9261	
  2130	-3.5190	-0.4186	-3.9378	-2.7144	-0.1802	-2.8943	-3.1076	 0.8456	-2.2624	55.7714	99.9316	
  2131	-3.4861	-0.4481	-3.9344	-2.6855	-0.1909	-2.8761	-3.1076	 0.8456	-2.2624	55.6737	99.9308	
  2132	-3.5190	-0.4186	-3.9378	-2.6423	-0.2068	-2.8488	-3.0441	 0.8218	-2.2227	55.9427	99.9315	
  2133	-3.5528	-0.4061	-3.9591	-2.7331	-0.1212	-2.8540	-3.0441	 0.8218	-2.2227	56.0111	99.9262	
  2134	-3.5528	-0.4061	-3.9591	-2.6898	-0.1372	-2.8267	-3.1043	 0.9099	-2.1948	55.6948	99.9302	
  2135	-3.5080	-0.3793	-3.8875	-2.7416	-0.0140	-2.7553	-2.9900	 0.8670	-2.1234	55.9897	99.9211	
  2136	-3.5429	-0.3838	-3.9268	-2.8052	-0.0946	-2.8995	-3.1677	 0.8092	-2.3589	55.8430	99.9234	
  2137	-3.7023	-0.5939	-4.2963	-2.9782	-0.5365	-3.5143	-4.0402	 0.7045	-3.3361	54.3137	99.9363	
  2138	-4.2889	-0.8631	-5.1523	-3.5016	-0.9233	-4.4246	-4.8045	 0.6901	-4.1148	53.2422	99.9549	
  2139	-4.6575	-1.1001	-5.7578	-3.8816	-1.2515	-5.1328	-5.5606	 0.4565	-5.1045	52.4293	99.9536	
  2140	-5.0579	-1.2907	-6.3488	-4.2481	-1.4732	-5.7209	-6.0536	 0.3075	-5.7465	52.0550	99.9543	
  2141	-5.2153	-1.3193	-6.5348	-4.4526	-1.4423	-5.8946	-6.0944	 0.2704	-5.8243	52.2462	99.9538	
  2142	-5.3199	-1.3328	-6.6529	-4.4721	-1.5243	-5.9961	-6.1986	 0.2572	-5.9418	52.2021	99.9561	
  2143	-5.3527	-1.3033	-6.6562	-4.5561	-1.4487	-6.0045	-6.2441	 0.3790	-5.8654	51.9238	99.9589	
  2144	-5.2551	-1.2612	-6.5166	-4.3898	-1.3762	-5.7657	-6.0543	 0.4192	-5.6356	52.1370	99.9555	
  2145	-5.0778	-1.1879	-6.2659	-4.2643	-1.2441	-5.5081	-5.9127	 0.5298	-5.3834	52.0243	99.9536	
  2146	-5.0489	-1.1378	-6.1869	-4.1633	-1.2814	-5.4444	-5.8112	 0.4916	-5.3200	52.3634	99.9555	
  2147	-5.1007	-1.1360	-6.2370	-4.2762	-1.1951	-5.4709	-5.9161	 0.5900	-5.3265	52.0027	99.9543	
  2148	-4.9902	-1.0207	-6.0110	-4.1387	-1.1119	-5.2504	-5.5740	 0.5729	-5.0015	52.7622	99.9551	
  2149	-4.8387	-0.9464	-5.7854	-4.0200	-0.9699	-4.9896	-5.4191	 0.6916	-4.7279	52.6960	99.9529	
