OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_04
Export date:	2022/09/15 09:31:18
Start of measurement:	2022-09-15 08:24:06.851

Datafile sample rate:	10.00	Hz
Datafile duration:	3463.300	s
Datafile total number of samples:	34633

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3463.300
Selected time span (sample numbers):	0	34633


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_04)
3	Rx1-Tx1 HHb (T2A_04)
4	Rx1-Tx1 tHb (T2A_04)
5	Rx1-Tx2 O2Hb (T2A_04)
6	Rx1-Tx2 HHb (T2A_04)
7	Rx1-Tx2 tHb (T2A_04)
8	Rx1-Tx3 O2Hb (T2A_04)
9	Rx1-Tx3 HHb (T2A_04)
10	Rx1-Tx3 tHb (T2A_04)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_04)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_04)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  8799	 3.5256	 6.5206	10.0462	 2.8819	 7.0992	 9.9812	 2.5429	 7.2948	 9.8376	60.3330	99.9784	
  8800	 3.4783	 6.5216	 9.9999	 2.8473	 7.0908	 9.9381	 2.4967	 7.3111	 9.8077	60.2540	99.9780	
  8801	 3.4804	 6.5528	10.0332	 2.8836	 7.1262	10.0098	 2.5642	 7.3535	 9.9177	60.3489	99.9777	
  8802	 3.6886	 6.6060	10.2946	 3.0507	 7.1773	10.2280	 2.6848	 7.3953	10.0800	60.2630	99.9784	
  8803	 3.6650	 6.6065	10.2715	 3.0152	 7.1554	10.1706	 2.6133	 7.3844	 9.9976	60.1714	99.9783	
  8804	 3.5614	 6.5877	10.1491	 2.9208	 7.1750	10.0958	 2.5711	 7.3692	 9.9402	60.2576	99.9791	
  8805	 3.5542	 6.5983	10.1525	 2.9075	 7.1797	10.0872	 2.5317	 7.4012	 9.9328	60.0960	99.9787	
  8806	 3.5070	 6.5992	10.1062	 2.8523	 7.1716	10.0240	 2.4833	 7.3821	 9.8653	60.1300	99.9784	
  8807	 3.4208	 6.6062	10.0270	 2.7776	 7.1774	 9.9550	 2.4071	 7.3910	 9.7980	60.0886	99.9786	
  8808	 3.3808	 6.5965	 9.9773	 2.7233	 7.1828	 9.9061	 2.3717	 7.3914	 9.7630	60.0491	99.9782	
  8809	 3.3592	 6.6282	 9.9875	 2.7454	 7.2094	 9.9548	 2.3814	 7.4543	 9.8356	59.9812	99.9784	
  8810	 3.5521	 6.6870	10.2390	 2.9054	 7.2562	10.1616	 2.5468	 7.4561	10.0028	60.1768	99.9785	
  8811	 3.5213	 6.6980	10.2193	 2.8511	 7.2616	10.1127	 2.4652	 7.4729	 9.9380	60.0077	99.9783	
  8812	 3.4331	 6.6737	10.1068	 2.7755	 7.2539	10.0294	 2.4399	 7.4457	 9.8855	60.1337	99.9781	
  8813	 3.4177	 6.6792	10.0969	 2.7747	 7.2404	10.0151	 2.3706	 7.4702	 9.8406	59.9266	99.9789	
  8814	 3.3551	 6.6857	10.0407	 2.7070	 7.2505	 9.9575	 2.3352	 7.4706	 9.8057	59.9681	99.9782	
  8815	 3.2996	 6.6816	 9.9812	 2.6402	 7.2741	 9.9143	 2.3005	 7.4829	 9.7833	59.9323	99.9780	
  8816	 3.2381	 6.7037	 9.9417	 2.5984	 7.2613	 9.8598	 2.2405	 7.4679	 9.7083	60.0039	99.9783	
  8817	 3.2381	 6.7037	 9.9417	 2.6135	 7.2836	 9.8971	 2.2896	 7.4988	 9.7883	60.0189	99.9778	
  8818	 3.4391	 6.7674	10.2066	 2.7939	 7.3300	10.1239	 2.3824	 7.5684	 9.9507	59.8118	99.9789	
  8819	 3.4155	 6.7679	10.1834	 2.7271	 7.3536	10.0807	 2.3409	 7.5650	 9.9058	59.7664	99.9785	
  8820	 3.2975	 6.7703	10.0678	 2.6640	 7.3277	 9.9917	 2.3040	 7.5419	 9.8458	59.9719	99.9782	
  8821	 3.2821	 6.7758	10.0579	 2.6114	 7.3600	 9.9715	 2.2578	 7.5582	 9.8159	59.8475	99.9783	
  8822	 3.2195	 6.7823	10.0018	 2.5563	 7.3520	 9.9083	 2.2109	 7.5627	 9.7735	59.8475	99.9774	
  8823	 3.1559	 6.7731	 9.9290	 2.5074	 7.3348	 9.8422	 2.1231	 7.5757	 9.6987	59.6833	99.9779	
  8824	 3.0933	 6.7796	 9.8729	 2.4398	 7.3450	 9.7847	 2.0931	 7.5682	 9.6612	59.7645	99.9772	
  8825	 3.0625	 6.7906	 9.8531	 2.4272	 7.3631	 9.7904	 2.1068	 7.5995	 9.7062	59.7761	99.9766	
  8826	 3.2554	 6.8493	10.1047	 2.5952	 7.4277	10.0229	 2.2581	 7.6605	 9.9185	59.7405	99.9767	
  8827	 3.2636	 6.8544	10.1179	 2.5818	 7.4325	10.0143	 2.2050	 7.6612	 9.8661	59.6081	99.9776	
  8828	 3.1456	 6.8567	10.0023	 2.4732	 7.4433	 9.9165	 2.1241	 7.6898	 9.8138	59.5350	99.9765	
  8829	 3.1076	 6.8784	 9.9859	 2.4732	 7.4433	 9.9165	 2.1241	 7.6898	 9.8138	59.6576	99.9770	
  8830	 3.0676	 6.8687	 9.9363	 2.4064	 7.4669	 9.8733	 2.0587	 7.6828	 9.7414	59.5705	99.9782	
  8831	 2.9742	 6.8862	 9.8604	 2.3433	 7.4410	 9.7843	 2.0103	 7.6637	 9.6739	59.7288	99.9771	
  8832	 2.9414	 6.8660	 9.8074	 2.2757	 7.4511	 9.7268	 1.9688	 7.6603	 9.6290	59.6477	99.9766	
  8833	 2.8942	 6.8670	 9.7611	 2.2498	 7.4740	 9.7238	 1.9525	 7.6841	 9.6366	59.6161	99.9775	
  8834	 3.0716	 6.9312	10.0028	 2.4169	 7.5252	 9.9420	 2.0684	 7.7456	 9.8139	59.5350	99.9782	
  8835	 3.1024	 6.9202	10.0226	 2.3947	 7.4986	 9.8933	 2.0200	 7.7265	 9.7465	59.3978	99.9769	
  8836	 2.9444	 6.9129	 9.8573	 2.2916	 7.4868	 9.7784	 1.9363	 7.7079	 9.6441	59.5229	99.9779	
  8837	 2.9146	 6.9396	 9.8542	 2.2728	 7.5141	 9.7869	 1.9316	 7.7277	 9.6591	59.5665	99.9780	
  8838	 2.8982	 6.9295	 9.8277	 2.2193	 7.5330	 9.7523	 1.8969	 7.7399	 9.6367	59.4457	99.9774	
  8839	 2.8192	 6.9258	 9.7450	 2.1437	 7.5253	 9.6690	 1.8207	 7.7488	 9.5694	59.3644	99.9769	
  8840	 2.7412	 6.9378	 9.6790	 2.0761	 7.5354	 9.6115	 1.7954	 7.7216	 9.5169	59.5645	99.9770	
  8841	 2.7432	 6.9691	 9.7123	 2.0991	 7.5755	 9.6746	 1.8467	 7.7878	 9.6344	59.5431	99.9759	
  8842	 2.9669	 7.0167	 9.9836	 2.3063	 7.6124	 9.9187	 1.9788	 7.8255	 9.8042	59.4560	99.9776	
  8843	 2.9351	 7.0122	 9.9472	 2.2315	 7.6182	 9.8497	 1.9304	 7.8064	 9.7367	59.4478	99.9767	
  8844	 2.8386	 6.9828	 9.8214	 2.1621	 7.6014	 9.7635	 1.8372	 7.8273	 9.6644	59.2520	99.9774	
  8845	 2.8170	 7.0145	 9.8316	 2.1496	 7.6196	 9.7692	 1.8372	 7.8273	 9.6644	59.3707	99.9774	
  8846	 2.7616	 7.0104	 9.7721	 2.0686	 7.6344	 9.7030	 1.7841	 7.8280	 9.6120	59.3290	99.9768	
  8847	 2.6836	 7.0224	 9.7061	 2.0197	 7.6173	 9.6370	 1.7195	 7.8327	 9.5521	59.3269	99.9766	
  8848	 2.6436	 7.0128	 9.6564	 1.9654	 7.6227	 9.5881	 1.6895	 7.8252	 9.5147	59.3269	99.9763	
  8849	 2.6057	 7.0344	 9.6400	 1.9930	 7.6267	 9.6197	 1.7101	 7.8722	 9.5822	59.3436	99.9763	
  8850	 2.8457	 7.0922	 9.9379	 2.1743	 7.6866	 9.8609	 1.8708	 7.8937	 9.7644	59.3748	99.9768	
  8851	 2.8303	 7.0977	 9.9280	 2.1209	 7.7055	 9.8263	 1.8007	 7.9065	 9.7071	59.2039	99.9769	
  8852	 2.7113	 7.0844	 9.7957	 2.0390	 7.7069	 9.7459	 1.7476	 7.9071	 9.6547	59.2541	99.9774	
  8853	 2.7041	 7.0950	 9.7991	 2.0398	 7.7203	 9.7602	 1.7545	 7.9228	 9.6772	59.2583	99.9774	
  8854	 2.6733	 7.1060	 9.7793	 2.0123	 7.7163	 9.7286	 1.7245	 7.9153	 9.6397	59.2936	99.9773	
  8855	 2.6261	 7.1070	 9.7331	 1.9509	 7.7174	 9.6682	 1.6667	 7.9357	 9.6023	59.1729	99.9761	
  8856	 2.5789	 7.1079	 9.6868	 1.8841	 7.7410	 9.6250	 1.6205	 7.9521	 9.5724	59.0938	99.9758	
  8857	 2.6537	 7.1690	 9.8228	 2.0369	 7.7833	 9.8203	 1.7717	 8.0131	 9.7847	59.2772	99.9768	
  8858	 2.8210	 7.1970	10.0179	 2.1410	 7.8085	 9.9495	 1.8432	 8.0240	 9.8671	59.1835	99.9765	
  8859	 2.7256	 7.1832	 9.9088	 2.0512	 7.7921	 9.8432	 1.7486	 8.0213	 9.7698	59.1002	99.9763	
  8860	 2.6630	 7.1897	 9.8526	 1.9977	 7.8110	 9.8087	 1.7418	 8.0056	 9.7473	59.2646	99.9765	
  8861	 2.6558	 7.2003	 9.8560	 2.0244	 7.8015	 9.8259	 1.7255	 8.0294	 9.7548	59.1857	99.9772	
  8862	 2.6158	 7.1906	 9.8064	 1.9434	 7.8164	 9.7598	 1.6677	 8.0498	 9.7174	59.0256	99.9758	
  8863	 2.5378	 7.2026	 9.7404	 1.8757	 7.8265	 9.7023	 1.6139	 8.0387	 9.6525	59.1024	99.9764	
  8864	 2.4978	 7.1930	 9.6907	 1.8277	 7.8228	 9.6505	 1.5908	 8.0469	 9.6376	59.0672	99.9750	
  8865	 2.6290	 7.2738	 9.9028	 2.0295	 7.8824	 9.9118	 1.7836	 8.1113	 9.8948	59.2877	99.9765	
  8866	 2.8034	 7.2912	10.0946	 2.1201	 7.9123	10.0324	 1.8204	 8.1344	 9.9547	59.0299	99.9766	
  8867	 2.6772	 7.2885	 9.9657	 2.0170	 7.9006	 9.9175	 1.7258	 8.1317	 9.8574	59.0299	99.9764	
  8868	 2.6300	 7.2894	 9.9194	 2.0036	 7.9053	 9.9089	 1.7258	 8.1317	 9.8574	59.1175	99.9771	
  8869	 2.6228	 7.3000	 9.9228	 1.9911	 7.9235	 9.9145	 1.7258	 8.1317	 9.8574	59.1569	99.9774	
  8870	 2.5674	 7.2959	 9.8633	 1.9493	 7.9107	 9.8600	 1.6564	 8.1562	 9.8126	58.9970	99.9772	
  8871	 2.5274	 7.2863	 9.8137	 1.8683	 7.9255	 9.7938	 1.6312	 8.1290	 9.7601	59.0737	99.9763	
  8872	 2.4822	 7.3184	 9.8007	 1.8700	 7.9525	 9.8225	 1.6633	 8.1719	 9.8351	59.1718	99.9759	
  8873	 2.7295	 7.3656	10.0951	 2.1039	 7.9800	10.0839	 1.8254	 8.2170	10.0423	59.0888	99.9767	
  8874	 2.7449	 7.3601	10.1050	 2.0629	 7.9807	10.0436	 1.7607	 8.2218	 9.9824	58.8743	99.9760	
  8875	 2.6177	 7.3418	 9.9595	 1.9740	 7.9777	 9.9517	 1.7008	 8.2068	 9.9075	58.9620	99.9770	
  8876	 2.6043	 7.3786	 9.9829	 2.0141	 7.9635	 9.9776	 1.6914	 8.2463	 9.9376	58.9248	99.9768	
  8877	 2.5879	 7.3685	 9.9564	 1.9473	 7.9871	 9.9344	 1.6892	 8.2109	 9.9001	59.0408	99.9763	
  8878	 2.5171	 7.3699	 9.8870	 1.8930	 7.9926	 9.8855	 1.6307	 8.2195	 9.8502	59.0014	99.9769	
  8879	 2.4781	 7.3759	 9.8540	 1.8654	 7.9885	 9.8539	 1.6199	 8.2354	 9.8552	59.0080	99.9756	
  8880	 2.6227	 7.4199	10.0426	 2.0200	 8.0578	10.0778	 1.7889	 8.2962	10.0850	59.0668	99.9764	
  8881	 2.7982	 7.4529	10.2511	 2.1444	 8.0827	10.2272	 1.8835	 8.2989	10.1823	59.0538	99.9765	
  8882	 2.7099	 7.4286	10.1385	 2.0546	 8.0662	10.1209	 1.7889	 8.2962	10.0850	58.9314	99.9764	
  8883	 2.6637	 7.4452	10.1089	 2.0413	 8.0710	10.1122	 1.7889	 8.2962	10.0850	59.0560	99.9767	
  8884	 2.6791	 7.4397	10.1188	 2.0020	 8.0986	10.1006	 1.7657	 8.3044	10.0700	58.9314	99.9762	
  8885	 2.6165	 7.4461	10.0627	 1.9932	 8.0673	10.0605	 1.7079	 8.3248	10.0326	58.8528	99.9766	
  8886	 2.5693	 7.4471	10.0164	 1.9398	 8.0862	10.0260	 1.6617	 8.3411	10.0027	58.7741	99.9768	
  8887	 2.5539	 7.4526	10.0065	 1.9477	 8.1040	10.0518	 1.7101	 8.3602	10.0702	58.8706	99.9763	
  8888	 2.7704	 7.5108	10.2812	 2.1549	 8.1410	10.2959	 1.8946	 8.3854	10.2799	58.9905	99.9766	
  8889	 2.8176	 7.5099	10.3275	 2.1495	 8.1635	10.3131	 1.8484	 8.4017	10.2500	58.7370	99.9774	
  8890	 2.7068	 7.5017	10.2085	 2.0597	 8.1471	10.2068	 1.8231	 8.3745	10.1975	58.9447	99.9759	
  8891	 2.7088	 7.5329	10.2417	 2.0881	 8.1646	10.2527	 1.8090	 8.4337	10.2426	58.7898	99.9763	
  8892	 2.6924	 7.5228	10.2152	 2.0472	 8.1653	10.2125	 1.8068	 8.3983	10.2050	58.9054	99.9759	
  8893	 2.6288	 7.5137	10.1424	 1.9983	 8.1481	10.1464	 1.7306	 8.4071	10.1377	58.7831	99.9761	
  8894	 2.5898	 7.5197	10.1094	 1.9448	 8.1670	10.1119	 1.6844	 8.4235	10.1078	58.7022	99.9759	
  8895	 2.6154	 7.5504	10.1658	 2.0213	 8.1882	10.2095	 1.7750	 8.4577	10.2326	58.8402	99.9761	
  8896	 2.8237	 7.6036	10.4273	 2.2001	 8.2077	10.4077	 1.9112	 8.4638	10.3749	58.9076	99.9762	
  8897	 2.7836	 7.5940	10.3776	 2.1324	 8.2178	10.3502	 1.8675	 8.4251	10.2924	58.9774	99.9769	
  8898	 2.7036	 7.5747	10.2784	 2.0702	 8.2053	10.2755	 1.8090	 8.4337	10.2426	58.9032	99.9767	
  8899	 2.6892	 7.5959	10.2851	 2.0568	 8.2101	10.2669	 1.7859	 8.4418	10.2276	58.8988	99.9765	
  8900	 2.6636	 7.5651	10.2287	 2.0025	 8.2155	10.2180	 1.7443	 8.4384	10.1827	58.7786	99.9766	
  8901	 2.6020	 7.5872	10.1892	 1.9545	 8.2118	10.1663	 1.6981	 8.4548	10.1528	58.7786	99.9755	
  8902	 2.5630	 7.5932	10.1562	 1.9144	 8.2260	10.1403	 1.6681	 8.4473	10.1153	58.8157	99.9762	
  8903	 2.6420	 7.5968	10.2389	 1.9854	 8.2697	10.2551	 1.7656	 8.4972	10.2627	58.7551	99.9759	
  8904	 2.8349	 7.6555	10.4904	 2.1696	 8.2666	10.4362	 1.8786	 8.5115	10.3900	58.7808	99.9757	
  8905	 2.7631	 7.6413	10.4044	 2.0798	 8.2501	10.3299	 1.8050	 8.4652	10.2701	58.8483	99.9757	
  8906	 2.6687	 7.6432	10.3119	 2.0121	 8.2603	10.2724	 1.7635	 8.4618	10.2252	58.9337	99.9762	
  8907	 2.6697	 7.6589	10.3285	 2.0130	 8.2737	10.2867	 1.7472	 8.4856	10.2327	58.8528	99.9764	
  8908	 2.6297	 7.6492	10.2789	 1.9587	 8.2792	10.2378	 1.7009	 8.5020	10.2028	58.7347	99.9758	
  8909	 2.5661	 7.6401	10.2061	 1.9098	 8.2620	10.1718	 1.6356	 8.4949	10.1304	58.6908	99.9762	
  8910	 2.4891	 7.6677	10.1568	 1.8555	 8.2674	10.1229	 1.5941	 8.4915	10.0855	58.8089	99.9761	
  8911	 2.4727	 7.6576	10.1302	 1.8430	 8.2856	10.1286	 1.6125	 8.5031	10.1155	58.8201	99.9762	
  8912	 2.7199	 7.7048	10.4247	 2.0573	 8.3269	10.3842	 1.7930	 8.5598	10.3527	58.7438	99.9756	
  8913	 2.7127	 7.7154	10.4281	 2.0360	 8.3138	10.3498	 1.7493	 8.5210	10.2703	58.8044	99.9763	
  8914	 2.6009	 7.6915	10.2924	 1.9140	 8.3294	10.2434	 1.6616	 8.5340	10.1954	58.6908	99.9760	
  8915	 2.5937	 7.7021	10.2958	 1.9282	 8.3381	10.2663	 1.6915	 8.5414	10.2329	58.7786	99.9761	
  8916	 2.5629	 7.7131	10.2760	 1.8739	 8.3435	10.2175	 1.6222	 8.5660	10.1880	58.6121	99.9751	
  8917	 2.4993	 7.7040	10.2033	 1.8251	 8.3264	10.1514	 1.5691	 8.5666	10.1356	58.5728	99.9748	
  8918	 2.4439	 7.6999	10.1438	 1.7850	 8.3405	10.1255	 1.5344	 8.5789	10.1132	58.5381	99.9757	
  8919	 2.3967	 7.7008	10.0975	 1.7361	 8.3234	10.0595	 1.4813	 8.5796	10.0608	58.4941	99.9746	
  8920	 2.4951	 7.7614	10.2566	 1.8702	 8.3930	10.2632	 1.6611	 8.6245	10.2855	58.7573	99.9752	
  8921	 2.6460	 7.7793	10.4252	 1.9458	 8.4008	10.3466	 1.7074	 8.6081	10.3154	58.6954	99.9746	
  8922	 2.5270	 7.7660	10.2929	 1.8489	 8.3799	10.2288	 1.6059	 8.5898	10.1956	58.6908	99.9751	
  8923	 2.4561	 7.7674	10.2236	 1.7946	 8.3853	10.1799	 1.5665	 8.6218	10.1882	58.6213	99.9742	
  8924	 2.4551	 7.7518	10.2069	 1.7812	 8.3901	10.1713	 1.5413	 8.5945	10.1357	58.6121	99.9760	
  8925	 2.3761	 7.7481	10.1243	 1.6923	 8.3871	10.0793	 1.4582	 8.5877	10.0458	58.5658	99.9757	
  8926	 2.3207	 7.7440	10.0648	 1.6246	 8.3972	10.0218	 1.4398	 8.5762	10.0159	58.6492	99.9748	
  8927	 2.2663	 7.7556	10.0219	 1.5837	 8.3979	 9.9816	 1.3704	 8.6007	 9.9710	58.5264	99.9751	
  8928	 2.2601	 7.7818	10.0419	 1.6246	 8.3972	10.0218	 1.4257	 8.6354	10.0609	58.6236	99.9739	
  8929	 2.4910	 7.8189	10.3098	 1.8176	 8.4254	10.2430	 1.5571	 8.6612	10.2182	58.5334	99.9747	
  8930	 2.4510	 7.8092	10.2602	 1.7366	 8.4403	10.1768	 1.5019	 8.6265	10.1283	58.5611	99.9752	
  8931	 2.3484	 7.8061	10.1544	 1.6610	 8.4325	10.0935	 1.4325	 8.6510	10.0834	58.4894	99.9745	
  8932	 2.3258	 7.8222	10.1479	 1.6484	 8.4507	10.0992	 1.4162	 8.6749	10.0910	58.4523	99.9748	
  8933	 2.2858	 7.8125	10.0983	 1.6067	 8.4380	10.0446	 1.3679	 8.6558	10.0236	58.4453	99.9751	
  8934	 2.1986	 7.8038	10.0024	 1.5177	 8.4350	 9.9527	 1.3079	 8.6408	 9.9487	58.4847	99.9746	
  8935	 2.1585	 7.7942	 9.9528	 1.4768	 8.4357	 9.9124	 1.2895	 8.6293	 9.9187	58.5264	99.9745	
  8936	 2.0888	 7.8112	 9.9000	 1.4287	 8.4320	 9.8607	 1.2201	 8.6538	 9.8738	58.4453	99.9743	
  8937	 2.2098	 7.8558	10.0656	 1.5816	 8.4743	10.0560	 1.4000	 8.6987	10.0985	58.6282	99.9741	
  8938	 2.3832	 7.8575	10.2407	 1.6785	 8.4952	10.1737	 1.4368	 8.7218	10.1585	58.3319	99.9745	
  8939	 2.2652	 7.8599	10.1251	 1.5816	 8.4743	10.0560	 1.3516	 8.6796	10.0311	58.4823	99.9748	
  8940	 2.1944	 7.8613	10.0557	 1.5282	 8.4932	10.0214	 1.3122	 8.7116	10.0237	58.4130	99.9749	
  8941	 2.2026	 7.8663	10.0689	 1.5148	 8.4980	10.0128	 1.3122	 8.7116	10.0237	58.4106	99.9739	
  8942	 2.1236	 7.8627	 9.9863	 1.4597	 8.4899	 9.9496	 1.2407	 8.7007	 9.9413	58.4058	99.9752	
  8943	 2.0682	 7.8586	 9.9268	 1.3983	 8.4909	 9.8892	 1.2107	 8.6932	 9.9039	58.4476	99.9744	
  8944	 2.0292	 7.8646	 9.8938	 1.3448	 8.5098	 9.8546	 1.1529	 8.7137	 9.8665	58.3246	99.9744	
  8945	 1.9984	 7.8756	 9.8740	 1.3661	 8.5229	 9.8891	 1.2013	 8.7327	 9.9339	58.4641	99.9748	
  8946	 2.2456	 7.9228	10.1685	 1.5725	 8.5464	10.1189	 1.3580	 8.7858	10.1437	58.3414	99.9736	
  8947	 2.2231	 7.9389	10.1620	 1.5591	 8.5512	10.1103	 1.3096	 8.7667	10.0763	58.3665	99.9756	
  8948	 2.1194	 7.9201	10.0396	 1.4693	 8.5347	10.0040	 1.2497	 8.7518	10.0014	58.4106	99.9750	
  8949	 2.1194	 7.9201	10.0396	 1.4568	 8.5529	10.0097	 1.2334	 8.7756	10.0089	58.2925	99.9751	
  8950	 2.0804	 7.9261	10.0066	 1.4159	 8.5536	 9.9694	 1.1919	 8.7722	 9.9640	58.2877	99.9751	
  8951	 2.0250	 7.9220	 9.9471	 1.3545	 8.5546	 9.9091	 1.1551	 8.7491	 9.9040	58.3641	99.9751	
  8952	 1.9850	 7.9124	 9.8974	 1.3002	 8.5600	 9.8602	 1.1204	 8.7613	 9.8816	58.2877	99.9742	
  8953	 1.9634	 7.9441	 9.9076	 1.3223	 8.5866	 9.9089	 1.1457	 8.7885	 9.9341	58.3784	99.9752	
  8954	 2.1953	 7.9968	10.1921	 1.5366	 8.6280	10.1646	 1.3255	 8.8334	10.1588	58.3808	99.9753	
  8955	 2.2189	 7.9964	10.2153	 1.5232	 8.6327	10.1559	 1.2955	 8.8260	10.1214	58.2877	99.9755	
  8956	 2.1081	 7.9882	10.0962	 1.4735	 8.6020	10.0756	 1.2471	 8.8069	10.0539	58.4130	99.9761	
  8957	 2.1235	 7.9826	10.1061	 1.4610	 8.6202	10.0812	 1.2540	 8.8226	10.0764	58.3367	99.9754	
  8958	 2.0691	 7.9941	10.0632	 1.4201	 8.6209	10.0410	 1.2172	 8.7994	10.0165	58.4500	99.9762	
  8959	 2.0055	 7.9850	 9.9905	 1.3587	 8.6220	 9.9806	 1.1525	 8.8042	 9.9566	58.3688	99.9765	
  8960	 1.9655	 7.9754	 9.9408	 1.3365	 8.5954	 9.9319	 1.1225	 8.7967	 9.9191	58.3688	99.9762	
  8961	 1.9583	 7.9859	 9.9442	 1.3186	 8.6361	 9.9547	 1.1431	 8.8437	 9.9866	58.3045	99.9752	
  8962	 2.1911	 8.0543	10.2454	 1.5408	 8.6953	10.2361	 1.3413	 8.9001	10.2413	58.3510	99.9755	
  8963	 2.2547	 8.0634	10.3182	 1.5684	 8.6993	10.2677	 1.3460	 8.8804	10.2263	58.3343	99.9759	
  8964	 2.1511	 8.0447	10.1958	 1.4919	 8.6782	10.1701	 1.2861	 8.8654	10.1514	58.3784	99.9759	
  8965	 2.1439	 8.0552	10.1992	 1.5195	 8.6822	10.2017	 1.2929	 8.8811	10.1739	58.3831	99.9770	
  8966	 2.1357	 8.0502	10.1859	 1.4661	 8.7011	10.1671	 1.2236	 8.9056	10.1291	58.1350	99.9767	
  8967	 2.0803	 8.0461	10.1264	 1.4118	 8.7065	10.1183	 1.2052	 8.8940	10.0991	58.2186	99.9764	
  8968	 2.0413	 8.0521	10.0934	 1.3905	 8.6934	10.0838	 1.1589	 8.9104	10.0692	58.1375	99.9762	
  8969	 2.0095	 8.0475	10.0570	 1.3504	 8.7075	10.0579	 1.1820	 8.9022	10.0841	58.2676	99.9751	
  8970	 2.1870	 8.1117	10.2987	 1.5513	 8.7536	10.3049	 1.3687	 8.9627	10.3314	58.3629	99.9752	
  8971	 2.2752	 8.1360	10.4112	 1.5948	 8.7933	10.3881	 1.3918	 8.9546	10.3463	58.3462	99.9767	
  8972	 2.1716	 8.1172	10.2888	 1.5112	 8.7677	10.2789	 1.3088	 8.9478	10.2565	58.3069	99.9764	
  8973	 2.1562	 8.1228	10.2789	 1.5246	 8.7630	10.2876	 1.2925	 8.9716	10.2640	58.2308	99.9770	
  8974	 2.1552	 8.1071	10.2623	 1.4845	 8.7772	10.2617	 1.2741	 8.9600	10.2340	58.1866	99.9769	
  8975	 2.0854	 8.1242	10.2096	 1.4302	 8.7826	10.2128	 1.2210	 8.9607	10.1816	58.2235	99.9771	
  8976	 2.0608	 8.1090	10.1698	 1.4089	 8.7695	10.1783	 1.1910	 8.9532	10.1442	58.1817	99.9774	
  8977	 2.0146	 8.1256	10.1402	 1.3813	 8.7654	10.1468	 1.1979	 8.9689	10.1667	58.2725	99.9755	
  8978	 2.2064	 8.1687	10.3751	 1.5509	 8.8570	10.4079	 1.3893	 9.0097	10.3989	58.3653	99.9771	
  8979	 2.3172	 8.1769	10.4941	 1.6123	 8.8559	10.4683	 1.4077	 9.0213	10.4288	58.1915	99.9765	
  8980	 2.2064	 8.1687	10.3751	 1.5288	 8.8304	10.3592	 1.3362	 9.0104	10.3465	58.2332	99.9759	
  8981	 2.1828	 8.1692	10.3520	 1.5100	 8.8577	10.3677	 1.3199	 9.0342	10.3540	58.1596	99.9768	
  8982	 2.1756	 8.1797	10.3554	 1.4887	 8.8446	10.3332	 1.2899	 9.0267	10.3166	58.1498	99.9759	
  8983	 2.1120	 8.1706	10.2826	 1.4344	 8.8500	10.2844	 1.2484	 9.0233	10.2716	58.1522	99.9764	
  8984	 2.0576	 8.1821	10.2397	 1.4264	 8.8321	10.2586	 1.2184	 9.0158	10.2342	58.2308	99.9773	
  8985	 2.0258	 8.1775	10.2033	 1.3722	 8.8375	10.2097	 1.1653	 9.0165	10.1818	58.1448	99.9771	
  8986	 2.0986	 8.2074	10.3060	 1.4975	 8.8759	10.3733	 1.3336	 9.0655	10.3990	58.3380	99.9769	
  8987	 2.3141	 8.2500	10.5641	 1.6353	 8.8960	10.5313	 1.4282	 9.0682	10.4964	58.2749	99.9762	
  8988	 2.2495	 8.2252	10.4746	 1.5597	 8.8883	10.4480	 1.3567	 9.0573	10.4140	58.1915	99.9763	
  8989	 2.1561	 8.2427	10.3988	 1.5321	 8.8843	10.4164	 1.3105	 9.0737	10.3841	58.2380	99.9775	
  8990	 2.1786	 8.2266	10.4053	 1.4929	 8.9119	10.4048	 1.3105	 9.0737	10.3841	58.1571	99.9766	
  8991	 2.1243	 8.2381	10.3624	 1.4653	 8.9079	10.3732	 1.2805	 9.0662	10.3466	58.2356	99.9771	
  8992	 2.0688	 8.2340	10.3029	 1.4486	 8.8587	10.3073	 1.2437	 9.0431	10.2867	58.3117	99.9768	
  8993	 2.0442	 8.2189	10.2631	 1.3818	 8.8823	10.2641	 1.2022	 9.0397	10.2417	58.2283	99.9768	
  8994	 1.9980	 8.2354	10.2335	 1.3818	 8.8823	10.2641	 1.2321	 9.0471	10.2792	58.4021	99.9763	
  8995	 2.2299	 8.2882	10.5181	 1.5639	 8.9557	10.5196	 1.3957	 9.1159	10.5115	58.2869	99.9762	
