OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_44
Export date:	2022/09/16 17:26:02
Start of measurement:	2022-09-16 16:23:56.413

Datafile sample rate:	10.00	Hz
Datafile duration:	3508.300	s
Datafile total number of samples:	35083

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3508.300
Selected time span (sample numbers):	0	35083


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_44)
3	Rx1-Tx1 HHb (T2A_44)
4	Rx1-Tx1 tHb (T2A_44)
5	Rx1-Tx2 O2Hb (T2A_44)
6	Rx1-Tx2 HHb (T2A_44)
7	Rx1-Tx2 tHb (T2A_44)
8	Rx1-Tx3 O2Hb (T2A_44)
9	Rx1-Tx3 HHb (T2A_44)
10	Rx1-Tx3 tHb (T2A_44)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_44)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_44)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  2573	 0.6733	-0.8535	-0.1801	 1.1628	-1.0969	 0.0659	 1.6973	-0.8712	 0.8262	59.0831	99.9977	
  2574	 0.6742	-0.8387	-0.1645	 1.1657	-1.0462	 0.1196	 1.7451	-0.8206	 0.9245	59.0666	99.9976	
  2575	 0.7566	-0.8465	-0.0898	 1.2412	-1.0740	 0.1671	 1.8225	-0.8497	 0.9728	59.1660	99.9974	
  2576	 0.7193	-0.8403	-0.1209	 1.2146	-1.0901	 0.1244	 1.7748	-0.9003	 0.8745	59.2859	99.9979	
  2577	 0.6724	-0.8683	-0.1958	 1.2294	-1.1669	 0.0625	 1.7288	-0.9172	 0.8116	59.2509	99.9977	
  2578	 0.6169	-0.9159	-0.2989	 1.1606	-1.2452	-0.0846	 1.6741	-0.9937	 0.6804	59.3416	99.9971	
  2579	 0.5483	-0.9284	-0.3800	 1.1074	-1.2774	-0.1700	 1.6229	-1.0030	 0.6198	59.3416	99.9966	
  2580	 0.6047	-0.8660	-0.2612	 1.1384	-1.1851	-0.0467	 1.6758	-0.9601	 0.7157	59.3766	99.9972	
  2581	 0.7983	-0.7787	 0.0197	 1.3055	-0.9617	 0.3438	 1.9640	-0.8400	 1.1240	59.5145	99.9983	
  2582	 1.1290	-0.6664	 0.4626	 1.4946	-0.5778	 0.9167	 2.1787	-0.6124	 1.5663	59.0338	99.9986	
  2583	 1.1967	-0.6688	 0.5280	 1.5086	-0.4469	 1.0617	 2.1932	-0.5494	 1.6439	58.7722	99.9975	
  2584	 1.3451	-0.5799	 0.7653	 1.6660	-0.1680	 1.4979	 2.3014	-0.3103	 1.9911	58.2742	99.9946	
  2585	 1.5760	-0.4988	 1.0773	 1.9573	-0.0164	 1.9409	 2.5779	-0.0888	 2.4892	58.0340	99.9945	
  2586	 1.6906	-0.4731	 1.2176	 2.0770	 0.0561	 2.1331	 2.6960	 0.0153	 2.7113	57.8622	99.9944	
  2587	 1.7487	-0.5097	 1.2391	 2.1399	 0.0329	 2.1727	 2.7735	-0.0138	 2.7597	57.9355	99.9942	
  2588	 1.8216	-0.5517	 1.2700	 2.1997	 0.0691	 2.2688	 3.0191	 0.0481	 3.0673	58.0646	99.9949	
  2589	 1.9596	-0.5119	 1.4478	 2.3853	 0.0589	 2.4442	 3.3900	 0.0230	 3.4130	58.7605	99.9956	
  2590	 2.0186	-0.5337	 1.4850	 2.4149	 0.0155	 2.4305	 3.4785	-0.0102	 3.4683	58.8956	99.9959	
  2591	 2.0768	-0.5703	 1.5065	 2.3758	 0.0041	 2.3799	 3.3254	-0.0269	 3.2985	58.4681	99.9956	
  2592	 2.0013	-0.5727	 1.4287	 2.3173	-0.0067	 2.3106	 3.2846	-0.0516	 3.2331	58.5644	99.9956	
  2593	 1.9717	-0.5618	 1.4101	 2.3203	-0.0662	 2.2542	 3.2200	-0.1015	 3.1185	58.6417	99.9962	
  2594	 1.9865	-0.5672	 1.4194	 2.3359	-0.1302	 2.2056	 3.1682	-0.1220	 3.0462	58.5600	99.9971	
  2595	 1.9856	-0.5820	 1.4037	 2.2967	-0.1417	 2.1550	 3.1682	-0.1220	 3.0462	58.5297	99.9971	
  2596	 2.0924	-0.5610	 1.5315	 2.4320	-0.1333	 2.2987	 3.4430	-0.1510	 3.2921	59.0497	99.9966	
  2597	 2.1610	-0.5485	 1.6126	 2.4667	-0.0878	 2.3789	 3.4873	-0.1676	 3.3197	59.1085	99.9959	
  2598	 2.1063	-0.5812	 1.5252	 2.3987	-0.1535	 2.2453	 3.3895	-0.2051	 3.1844	59.0299	99.9963	
  2599	 2.0290	-0.6132	 1.4159	 2.3892	-0.2082	 2.1809	 3.2364	-0.2218	 3.0146	58.8162	99.9971	
  2600	 1.9978	-0.6319	 1.3660	 2.2997	-0.2011	 2.0986	 3.2288	-0.2589	 2.9699	58.9131	99.9964	
  2601	 1.9145	-0.6389	 1.2756	 2.3293	-0.2445	 2.0848	 3.1642	-0.3089	 2.8554	59.0350	99.9967	
  2602	 1.7808	-0.7332	 1.0477	 2.2192	-0.3723	 1.8469	 2.9634	-0.3762	 2.5872	58.8187	99.9974	
  2603	 1.6818	-0.7496	 0.9323	 2.1607	-0.3831	 1.7776	 2.9634	-0.3762	 2.5872	58.9344	99.9975	
  2604	 1.7573	-0.7472	 1.0102	 2.1955	-0.3376	 1.8578	 3.0979	-0.3924	 2.7055	59.1427	99.9967	
  2605	 1.7417	-0.7566	 0.9852	 2.2236	-0.4063	 1.8173	 3.0851	-0.4218	 2.6632	59.2037	99.9975	
  2606	 1.6975	-0.7403	 0.9573	 2.1607	-0.3831	 1.7776	 2.9966	-0.3886	 2.6080	59.0332	99.9975	
  2607	 1.6966	-0.7551	 0.9416	 2.1607	-0.3831	 1.7776	 3.0851	-0.4218	 2.6632	59.2753	99.9971	
  2608	 1.7252	-0.7808	 0.9446	 2.1593	-0.4085	 1.7508	 3.1218	-0.4756	 2.6462	59.4027	99.9968	
  2609	 1.6870	-0.7893	 0.8978	 2.1844	-0.4178	 1.7666	 3.0851	-0.4218	 2.6632	59.2160	99.9975	
  2610	 1.7851	-0.7877	 0.9975	 2.3478	-0.3680	 1.9799	 3.2842	-0.3881	 2.8960	59.3759	99.9970	
  2611	 2.0212	-0.7464	 1.2749	 2.5733	-0.2438	 2.3295	 3.8838	-0.3507	 3.5331	60.1921	99.9952	
  2612	 2.3406	-0.6980	 1.6427	 2.7448	-0.1646	 2.5802	 4.2843	-0.2385	 4.0458	60.2931	99.9927	
  2613	 2.5463	-0.6605	 1.8859	 2.9200	-0.0219	 2.8981	 4.6022	-0.1980	 4.4042	60.5737	99.9909	
  2614	 2.6209	-0.6730	 1.9481	 2.9437	-0.0566	 2.8871	 4.5579	-0.1814	 4.3765	60.3088	99.9913	
  2615	 2.8926	-0.5389	 2.3538	 3.2704	 0.1533	 3.4237	 4.9578	 0.0281	 4.9859	60.3867	99.9910	
  2616	 3.4655	-0.2817	 3.1839	 3.7983	 0.3991	 4.1974	 5.5423	 0.0998	 5.6420	61.0208	99.9895	
  2617	 3.2493	-0.4967	 2.7527	 3.4745	 0.0196	 3.4942	 4.8898	-0.3060	 4.5838	60.7614	99.9917	
  2618	 2.4873	-0.7673	 1.7201	 2.7789	-0.3522	 2.4267	 3.9240	-0.5542	 3.3699	60.1129	99.9948	
  2619	 1.9075	-0.8859	 1.0217	 2.3508	-0.5376	 1.8133	 3.3192	-0.5839	 2.7353	59.6047	99.9971	
  2620	 1.5655	-0.8050	 0.7607	 2.0240	-0.5271	 1.4969	 2.9175	-0.5016	 2.4158	59.2543	99.9980	
  2621	 1.6654	-0.6452	 1.0202	 2.1060	-0.3305	 1.7755	 3.0612	-0.3387	 2.7225	59.2753	99.9975	
  2622	 1.4163	-0.6515	 0.7648	 1.9581	-0.3342	 1.6239	 2.8970	-0.2428	 2.6542	59.0371	99.9982	
  2623	 1.4154	-0.6663	 0.7491	 1.9596	-0.3089	 1.6507	 2.8953	-0.2764	 2.6189	59.0978	99.9978	
  2624	 1.4197	-0.7209	 0.6989	 2.0114	-0.4122	 1.5992	 2.8306	-0.3263	 2.5043	58.9850	99.9985	
  2625	 1.2140	-0.7583	 0.4558	 1.8716	-0.2764	 1.5952	 2.7549	-0.2637	 2.4913	58.8873	99.9964	
  2626	 1.6315	-0.9654	 0.6662	 2.2266	-0.5760	 1.6507	 2.9541	-0.5553	 2.3988	59.0350	99.9970	
  2627	 1.6227	-1.2419	 0.3809	 2.1513	-0.8787	 1.2726	 2.9234	-0.8235	 2.0999	59.1501	99.9980	
  2628	 1.2104	-1.3316	-0.1211	 1.8720	-1.3783	 0.4938	 2.2871	-1.0241	 1.2630	58.8608	99.9996	
  2629	 1.1966	-1.3114	-0.1147	 1.8794	-1.3615	 0.5179	 2.3628	-1.0868	 1.2761	59.2619	99.9998	
  2630	 1.2209	-1.2826	-0.0616	 1.8993	-1.2393	 0.6600	 2.3960	-1.0992	 1.2968	59.3914	99.9997	
  2631	 1.1124	-1.3332	-0.2208	 1.8454	-1.3944	 0.4511	 2.2511	-1.1761	 1.0750	59.3722	100.0000	
  2632	 1.0534	-1.3114	-0.2580	 1.7966	-1.3504	 0.4462	 2.1754	-1.1134	 1.0620	59.1747	99.9999	
  2633	 1.0030	-1.2702	-0.2671	 1.7788	-1.3244	 0.4544	 2.2266	-1.1041	 1.1225	59.4208	100.0000	
  2634	 1.1124	-1.2047	-0.0922	 1.8239	-1.2114	 0.6125	 2.3314	-1.0407	 1.2907	59.4277	99.9999	
  2635	 1.1740	-1.1821	-0.0080	 1.8224	-1.1266	 0.6958	 2.3314	-1.0407	 1.2907	59.3827	99.9994	
  2636	 1.1445	-1.1712	-0.0266	 1.7469	-1.0988	 0.6482	 2.2539	-1.0116	 1.2423	59.2094	99.9994	
  2637	 1.1376	-1.1611	-0.0234	 1.7233	-1.0641	 0.6592	 2.2225	-0.9656	 1.2569	59.0449	99.9993	
  2638	 1.1228	-1.1556	-0.0327	 1.7233	-1.0641	 0.6592	 2.1782	-0.9490	 1.2293	58.9406	99.9993	
  2639	 1.1480	-1.1120	 0.0361	 1.7262	-1.0133	 0.7129	 2.2295	-0.9397	 1.2898	59.0760	99.9991	
  2640	 1.1645	-1.0878	 0.0767	 1.7277	-0.9880	 0.7397	 2.2737	-0.9563	 1.3174	59.2423	99.9990	
  2641	 1.2027	-1.0793	 0.1235	 1.7210	-0.8818	 0.8392	 2.3342	-0.8763	 1.4580	59.0961	99.9983	
  2642	 1.3780	-1.0457	 0.3324	 1.8104	-0.7787	 1.0317	 2.4407	-0.7793	 1.6615	58.8393	99.9979	
  2643	 1.4318	-1.0278	 0.4041	 1.8496	-0.7673	 1.0823	 2.4407	-0.7793	 1.6615	58.7951	99.9978	
  2644	 1.4084	-1.0418	 0.3667	 1.8089	-0.8041	 1.0048	 2.3948	-0.7962	 1.5985	58.7547	99.9982	
  2645	 1.3780	-1.0457	 0.3324	 1.7838	-0.7948	 0.9890	 2.3045	-0.7966	 1.5079	58.6076	99.9977	
  2646	 1.3172	-1.0535	 0.2638	 1.7476	-0.8657	 0.8819	 2.2126	-0.8306	 1.3820	58.5919	99.9984	
  2647	 1.2192	-1.0551	 0.1642	 1.6803	-0.9186	 0.7617	 2.0763	-0.8479	 1.2284	58.5079	99.9988	
  2648	 1.1350	-1.0770	 0.0581	 1.6131	-0.9716	 0.6415	 2.0234	-0.8908	 1.1325	58.6052	99.9991	
  2649	 1.0994	-1.0411	 0.0584	 1.6116	-0.9969	 0.6147	 2.0676	-0.9074	 1.1602	58.8794	99.9995	
  2650	 1.1506	-1.0676	 0.0831	 1.6131	-0.9716	 0.6415	 2.0234	-0.8908	 1.1325	58.6012	99.9992	
  2651	 0.9223	-1.1043	-0.1818	 1.3780	-1.1505	 0.2275	 1.5984	-0.9311	 0.6673	58.1037	100.0000	
  2652	 0.6299	-1.0795	-0.4495	 1.1806	-1.1229	 0.0576	 1.3771	-0.8480	 0.5291	57.9144	99.9999	
  2653	 0.3938	-1.1208	-0.7269	 0.9396	-1.2932	-0.3536	 0.9801	-0.8930	 0.0871	57.4839	99.9996	
  2654	 0.0058	-1.0532	-1.0472	 0.5248	-1.3604	-0.8356	 0.4765	-0.9266	-0.4500	57.2717	99.9988	
  2655	-0.3049	-1.0821	-1.3869	 0.2757	-1.5600	-1.2843	 0.1355	-1.1981	-1.0626	57.7707	99.9985	
  2656	-0.4316	-1.0580	-1.4895	 0.1470	-1.5644	-1.4173	 0.0621	-1.1991	-1.1370	57.8755	99.9982	
  2657	-0.4021	-1.0689	-1.4709	 0.2106	-1.4647	-1.2541	 0.1704	-1.1769	-1.0065	57.9727	99.9993	
  2658	-0.3240	-1.0221	-1.3460	 0.2372	-1.4486	-1.2114	 0.1704	-1.1769	-1.0065	57.9506	99.9993	
  2659	-0.3526	-0.9964	-1.3489	 0.2106	-1.4647	-1.2541	 0.1040	-1.1520	-1.0480	57.8368	99.9989	
  2660	-0.3743	-0.9809	-1.3551	 0.1366	-1.4114	-1.2749	 0.0708	-1.1396	-1.0687	57.7981	99.9993	
  2661	-0.3587	-0.9715	-1.3301	 0.1366	-1.4114	-1.2749	 0.0778	-1.1136	-1.0358	57.7320	99.9990	
  2662	-0.3726	-0.9513	-1.3237	 0.1366	-1.4114	-1.2749	 0.0446	-1.1012	-1.0566	57.6909	99.9989	
  2663	-0.3795	-0.9411	-1.3205	 0.0952	-1.3508	-1.2556	 0.0516	-1.0753	-1.0237	57.6636	99.9993	
  2664	-0.3248	-0.9084	-1.2331	 0.1987	-1.3372	-1.1385	 0.1669	-1.0272	-0.8604	57.7570	99.9990	
  2665	-0.2936	-0.8897	-1.1832	 0.1824	-1.2858	-1.1034	 0.1686	-0.9936	-0.8250	57.6524	99.9992	
  2666	-0.2788	-0.8951	-1.1739	 0.2061	-1.3204	-1.1144	 0.1424	-0.9552	-0.8129	57.4455	99.9986	
  2667	-0.2563	-0.8959	-1.1521	 0.2090	-1.2697	-1.0607	 0.2157	-0.9542	-0.7385	57.5641	99.9991	
  2668	-0.2554	-0.8811	-1.1364	 0.2230	-1.2489	-1.0259	 0.1913	-0.8823	-0.6910	57.3306	99.9988	
  2669	-0.2398	-0.8718	-1.1114	 0.2230	-1.2489	-1.0259	 0.1913	-0.8823	-0.6910	57.3258	99.9987	
  2670	-0.2536	-0.8515	-1.1050	 0.2068	-1.1976	-0.9908	 0.1930	-0.8487	-0.6557	57.2990	99.9991	
  2671	-0.2146	-0.8281	-1.0426	 0.2866	-1.1493	-0.8627	 0.3193	-0.8048	-0.4855	57.4339	99.9992	
  2672	-0.0783	-0.8180	-0.8962	 0.3753	-1.0589	-0.6836	 0.4276	-0.7826	-0.3550	57.4047	99.9998	
  2673	-0.0167	-0.7953	-0.8119	 0.4285	-1.0267	-0.5982	 0.4806	-0.7397	-0.2592	57.3441	99.9998	
  2674	 0.0067	-0.7813	-0.7745	 0.4315	-0.9759	-0.5445	 0.4840	-0.6725	-0.1885	57.1485	99.9998	
  2675	 0.0163	-0.7470	-0.7306	 0.4484	-0.9044	-0.4560	 0.5242	-0.6591	-0.1349	57.2570	100.0000	
  2676	 0.0180	-0.7174	-0.6993	 0.4085	-0.8184	-0.4099	 0.4945	-0.5794	-0.0850	57.0231	100.0000	
  2677	 0.0328	-0.7229	-0.6900	 0.4262	-0.8444	-0.4182	 0.4945	-0.5794	-0.0850	56.9869	100.0000	
  2678	 0.0042	-0.6972	-0.6929	 0.4011	-0.8351	-0.4340	 0.5259	-0.6255	-0.0996	57.2931	100.0000	
  2679	 0.0423	-0.6886	-0.6462	 0.4602	-0.8116	-0.3514	 0.5806	-0.5490	 0.0316	57.1461	100.0000	
  2680	 0.1326	-0.6917	-0.5590	 0.4661	-0.7101	-0.2440	 0.6266	-0.5320	 0.0946	57.0427	99.9998	
  2681	 0.1257	-0.6816	-0.5558	 0.4646	-0.7354	-0.2708	 0.6266	-0.5320	 0.0946	57.0763	100.0000	
  2682	 0.0814	-0.6652	-0.5837	 0.4632	-0.7608	-0.2977	 0.5824	-0.5154	 0.0670	57.0402	100.0000	
  2683	 0.0962	-0.6707	-0.5744	 0.4380	-0.7515	-0.3135	 0.6138	-0.5614	 0.0524	57.2063	100.0000	
  2684	 0.0588	-0.6645	-0.6055	 0.4114	-0.7676	-0.3562	 0.5474	-0.5365	 0.0109	57.0642	100.0000	
  2685	-0.0002	-0.6427	-0.6427	 0.4351	-0.8023	-0.3672	 0.5789	-0.5826	-0.0037	57.4108	100.0000	
  2686	 0.0128	-0.6777	-0.6648	 0.3848	-0.7837	-0.3989	 0.5457	-0.5701	-0.0244	57.2039	100.0000	
  2687	 0.0293	-0.6536	-0.6241	 0.3892	-0.7076	-0.3184	 0.5561	-0.4770	 0.0791	56.9827	100.0000	
  2688	 0.1274	-0.6520	-0.5245	 0.4410	-0.7008	-0.2598	 0.5689	-0.4476	 0.1214	56.7683	100.0000	
  2689	 0.0979	-0.6411	-0.5431	 0.4380	-0.7515	-0.3135	 0.6266	-0.5320	 0.0946	57.2111	99.9999	
  2690	 0.0823	-0.6504	-0.5680	 0.4129	-0.7422	-0.3294	 0.5492	-0.5029	 0.0462	56.9630	100.0000	
  2691	 0.0519	-0.6543	-0.6023	 0.3848	-0.7837	-0.3989	 0.5142	-0.5241	-0.0098	56.9894	99.9999	
  2692	 0.0146	-0.6481	-0.6334	 0.3611	-0.7491	-0.3879	 0.4828	-0.4780	 0.0048	56.8619	100.0000	
  2693	 0.0076	-0.6380	-0.6302	 0.3374	-0.7144	-0.3769	 0.4828	-0.4780	 0.0048	56.8956	100.0000	
  2694	 0.0076	-0.6380	-0.6302	 0.3611	-0.7491	-0.3879	 0.4496	-0.4656	-0.0160	56.7869	100.0000	
  2695	-0.0357	-0.6068	-0.6425	 0.3374	-0.7144	-0.3769	 0.4566	-0.4396	 0.0169	56.8669	100.0000	
  2696	 0.0554	-0.5951	-0.5396	 0.3374	-0.6042	-0.2668	 0.5375	-0.4015	 0.1360	56.8095	99.9999	
  2697	 0.0936	-0.5866	-0.4929	 0.3640	-0.5881	-0.2241	 0.5392	-0.3679	 0.1713	56.6724	99.9999	
  2698	 0.0502	-0.5554	-0.5051	 0.3389	-0.5788	-0.2400	 0.4932	-0.3849	 0.1083	56.7608	99.9999	
  2699	 0.0354	-0.5500	-0.5144	 0.2900	-0.5349	-0.2448	 0.4618	-0.3389	 0.1229	56.5948	99.9999	
  2700	 0.0354	-0.5500	-0.5144	 0.2900	-0.5349	-0.2448	 0.4286	-0.3264	 0.1022	56.4860	99.9999	
  2701	 0.0198	-0.5593	-0.5394	 0.2634	-0.5510	-0.2875	 0.4269	-0.3600	 0.0669	56.5846	99.9999	
  2702	-0.0106	-0.5632	-0.5737	 0.2368	-0.5671	-0.3302	 0.3605	-0.3351	 0.0254	56.4081	100.0000	
  2703	-0.0774	-0.5461	-0.6234	 0.1976	-0.5785	-0.3809	 0.3145	-0.3521	-0.0376	56.5042	100.0000	
  2704	-0.0930	-0.5555	-0.6484	 0.1976	-0.5785	-0.3809	 0.3477	-0.3645	-0.0168	56.6183	100.0000	
  2705	-0.0392	-0.5375	-0.5766	 0.2368	-0.5671	-0.3302	 0.3937	-0.3475	 0.0461	56.6208	100.0000	
  2706	-0.0331	-0.5624	-0.5955	 0.1740	-0.5439	-0.3699	 0.3477	-0.3645	-0.0168	56.5042	99.9998	
  2707	-0.1069	-0.5352	-0.6420	 0.2021	-0.6126	-0.4105	 0.2813	-0.3396	-0.0583	56.4678	100.0000	
  2708	-0.1364	-0.5243	-0.6606	 0.1518	-0.5940	-0.4422	 0.2796	-0.3732	-0.0936	56.6341	100.0000	
  2709	-0.1520	-0.5337	-0.6856	 0.1503	-0.6194	-0.4690	 0.2149	-0.3147	-0.0997	56.3274	99.9999	
  2710	-0.1815	-0.5228	-0.7042	 0.1000	-0.6008	-0.5008	 0.1800	-0.3358	-0.1558	56.3845	100.0000	
  2711	-0.2119	-0.5267	-0.7385	 0.0498	-0.5822	-0.5325	 0.1026	-0.3067	-0.2042	56.1708	100.0000	
  2712	-0.2423	-0.5306	-0.7728	 0.0483	-0.6076	-0.5593	 0.1358	-0.3192	-0.1834	56.3221	99.9999	
  2713	-0.2110	-0.5119	-0.7228	 0.0764	-0.5661	-0.4898	 0.1486	-0.2898	-0.1412	56.2545	100.0000	
  2714	-0.1954	-0.5025	-0.6978	 0.0468	-0.5228	-0.4760	 0.1486	-0.2898	-0.1412	56.2492	100.0000	
  2715	-0.2258	-0.5064	-0.7321	 0.0498	-0.5822	-0.5325	 0.1026	-0.3067	-0.2042	56.2385	100.0000	
  2716	-0.2397	-0.4862	-0.7258	 0.0009	-0.5383	-0.5374	 0.1026	-0.3067	-0.2042	56.3062	100.0000	
  2717	-0.2761	-0.4652	-0.7412	-0.0242	-0.5290	-0.5532	 0.0694	-0.2943	-0.2249	56.3036	100.0000	
  2718	-0.3143	-0.4737	-0.7880	-0.0508	-0.5451	-0.5959	 0.0292	-0.3077	-0.2785	56.2983	100.0000	
  2719	-0.3438	-0.4628	-0.8066	-0.1011	-0.5265	-0.6276	-0.0040	-0.2953	-0.2993	56.2617	100.0000	
  2720	-0.3733	-0.4519	-0.8252	-0.1026	-0.5519	-0.6545	-0.0703	-0.2704	-0.3407	56.1153	100.0000	
  2721	-0.3577	-0.4426	-0.8002	-0.1041	-0.4671	-0.5712	 0.0362	-0.2818	-0.2456	56.3792	99.9999	
  2722	-0.2900	-0.4449	-0.7348	-0.1263	-0.4071	-0.5334	 0.0047	-0.2358	-0.2310	56.0584	99.9998	
  2723	-0.3343	-0.4286	-0.7627	-0.1292	-0.4578	-0.5871	-0.0616	-0.2109	-0.2725	55.9485	100.0000	
  2724	-0.3785	-0.4122	-0.7907	-0.1248	-0.4919	-0.6167	-0.0634	-0.2444	-0.3078	56.1519	100.0000	
  2725	-0.3942	-0.4216	-0.8156	-0.2047	-0.4300	-0.6346	-0.0966	-0.2320	-0.3285	56.0475	99.9999	
  2726	-0.4089	-0.4161	-0.8249	-0.2254	-0.4547	-0.6801	-0.0966	-0.2320	-0.3285	56.0841	99.9999	
  2727	-0.4757	-0.3990	-0.8747	-0.2801	-0.4021	-0.6822	-0.2142	-0.2164	-0.4305	55.9264	99.9998	
  2728	-0.5209	-0.3975	-0.9182	-0.3023	-0.4523	-0.7545	-0.2473	-0.2039	-0.4513	55.8951	100.0000	
  2729	-0.5495	-0.3718	-0.9212	-0.2534	-0.4962	-0.7496	-0.2473	-0.2039	-0.4513	55.9998	100.0000	
  2730	-0.4966	-0.3686	-0.8651	-0.2786	-0.3767	-0.6554	-0.1723	-0.1693	-0.3416	55.9851	99.9999	
  2731	-0.4671	-0.3795	-0.8465	-0.2801	-0.4021	-0.6822	-0.2072	-0.1905	-0.3976	55.8951	99.9999	
  2732	-0.5408	-0.3523	-0.8930	-0.3555	-0.3743	-0.7298	-0.2736	-0.1655	-0.4391	55.8584	99.9999	
  2733	-0.5417	-0.3671	-0.9087	-0.3511	-0.4083	-0.7594	-0.3067	-0.1531	-0.4598	55.7168	100.0000	
  2734	-0.5408	-0.3523	-0.8930	-0.3304	-0.3835	-0.7139	-0.2718	-0.1319	-0.4038	55.7649	100.0000	
  2735	-0.5547	-0.3320	-0.8867	-0.3792	-0.3396	-0.7188	-0.3050	-0.1195	-0.4245	55.7225	99.9999	
  2736	-0.5703	-0.3414	-0.9116	-0.3933	-0.3603	-0.7536	-0.3731	-0.1282	-0.5013	55.6006	99.9999	
  2737	-0.6380	-0.3391	-0.9770	-0.4139	-0.3851	-0.7990	-0.3801	-0.1541	-0.5342	55.7792	100.0000	
  2738	-0.5981	-0.3009	-0.8989	-0.4280	-0.2956	-0.7237	-0.3697	-0.0610	-0.4306	55.5498	99.9999	
  2739	-0.5460	-0.3126	-0.8585	-0.4251	-0.2449	-0.6700	-0.3365	-0.0734	-0.4099	55.5469	99.9996	
  2740	-0.5599	-0.2923	-0.8521	-0.4251	-0.2449	-0.6700	-0.3365	-0.0734	-0.4099	55.6149	99.9997	
  2741	-0.5885	-0.2666	-0.8551	-0.4473	-0.1848	-0.6321	-0.3679	-0.0274	-0.3953	55.5158	99.9995	
  2742	-0.6163	-0.2261	-0.8423	-0.4488	-0.2102	-0.6590	-0.3679	-0.0274	-0.3953	55.6517	99.9998	
  2743	-0.6163	-0.2261	-0.8423	-0.4976	-0.1663	-0.6638	-0.3662	 0.0062	-0.3600	55.5584	99.9997	
  2744	-0.6311	-0.2207	-0.8516	-0.4976	-0.1663	-0.6638	-0.4326	 0.0311	-0.4014	55.3741	99.9998	
  2745	-0.6623	-0.2394	-0.9016	-0.5131	-0.2124	-0.7255	-0.4360	-0.0361	-0.4721	55.5723	99.9998	
  2746	-0.6762	-0.2191	-0.8952	-0.5116	-0.1870	-0.6986	-0.4657	 0.0436	-0.4222	55.3431	99.9999	
  2747	-0.6224	-0.2012	-0.8235	-0.4710	-0.1502	-0.6211	-0.3924	 0.0446	-0.3478	55.4537	99.9998	
  2748	-0.6215	-0.1864	-0.8078	-0.5183	-0.0808	-0.5992	-0.3924	 0.0446	-0.3478	55.4847	99.9993	
  2749	-0.6363	-0.1810	-0.8171	-0.5198	-0.1062	-0.6260	-0.4256	 0.0571	-0.3685	55.4110	99.9996	
  2750	-0.6658	-0.1701	-0.8357	-0.5464	-0.1223	-0.6687	-0.4326	 0.0311	-0.4014	55.5440	99.9997	
  2751	-0.7109	-0.1685	-0.8793	-0.5604	-0.1430	-0.7035	-0.5321	 0.0685	-0.4636	55.2914	99.9998	
  2752	-0.7491	-0.1771	-0.9261	-0.5649	-0.2192	-0.7840	-0.5670	 0.0474	-0.5197	55.3196	100.0000	
  2753	-0.7934	-0.1608	-0.9540	-0.6373	-0.1406	-0.7779	-0.5688	 0.0138	-0.5550	55.5239	99.9996	
  2754	-0.8237	-0.1647	-0.9883	-0.6654	-0.1821	-0.8475	-0.6683	 0.0512	-0.6172	55.2337	99.9999	
  2755	-0.8532	-0.1538	-1.0069	-0.6906	-0.1728	-0.8633	-0.6666	 0.0848	-0.5819	55.2145	100.0000	
  2756	-0.8229	-0.1499	-0.9726	-0.6654	-0.1821	-0.8475	-0.6666	 0.0848	-0.5819	55.1714	100.0000	
  2757	-0.8671	-0.1335	-1.0005	-0.6920	-0.1981	-0.8902	-0.7015	 0.0636	-0.6379	55.2648	100.0000	
  2758	-0.8984	-0.1522	-1.0505	-0.7172	-0.1889	-0.9061	-0.7347	 0.0761	-0.6586	55.1655	100.0000	
  2759	-0.9131	-0.1468	-1.0598	-0.7423	-0.1796	-0.9219	-0.7365	 0.0425	-0.6940	55.2959	99.9999	
  2760	-0.9287	-0.1561	-1.0848	-0.7941	-0.1864	-0.9805	-0.8360	 0.0799	-0.7562	54.9676	100.0000	
  2761	-0.9886	-0.1491	-1.1377	-0.8207	-0.2025	-1.0232	-0.8692	 0.0923	-0.7769	54.9737	100.0000	
  2762	-1.0329	-0.1328	-1.1656	-0.8710	-0.1839	-1.0549	-0.9041	 0.0712	-0.8329	55.0671	100.0000	
  2763	-1.0702	-0.1266	-1.1967	-0.8303	-0.2573	-1.0876	-0.9373	 0.0836	-0.8537	55.0329	99.9999	
  2764	-1.0329	-0.1328	-1.1656	-0.8695	-0.1585	-1.0281	-0.9007	 0.1384	-0.7623	54.8805	100.0000	
