OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_37
Export date:	2022/09/09 12:56:12
Start of measurement:	2022-09-09 11:40:16.944

Datafile sample rate:	10.00	Hz
Datafile duration:	4015.200	s
Datafile total number of samples:	40152

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	4015.200
Selected time span (sample numbers):	0	40152


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_37)
3	Rx1-Tx1 HHb (T2A_37)
4	Rx1-Tx1 tHb (T2A_37)
5	Rx1-Tx2 O2Hb (T2A_37)
6	Rx1-Tx2 HHb (T2A_37)
7	Rx1-Tx2 tHb (T2A_37)
8	Rx1-Tx3 O2Hb (T2A_37)
9	Rx1-Tx3 HHb (T2A_37)
10	Rx1-Tx3 tHb (T2A_37)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_37)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_37)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  5709	 2.6814	 0.3964	 3.0778	 3.6558	 0.3479	 4.0038	 3.1198	 1.1120	 4.2318	58.5931	99.9626	
  5710	 2.5974	 0.3894	 2.9868	 3.5977	 0.3498	 3.9476	 3.1122	 1.0746	 4.1868	58.8074	99.9612	
  5711	 2.5974	 0.3894	 2.9868	 3.5597	 0.3638	 3.9236	 3.0418	 1.1413	 4.1831	58.4577	99.9635	
  5712	 2.5974	 0.3894	 2.9868	 3.5724	 0.3591	 3.9316	 3.0195	 1.1497	 4.1691	58.3847	99.9627	
  5713	 2.6779	 0.4663	 3.1442	 3.7132	 0.4443	 4.1575	 3.1737	 1.2758	 4.4495	58.3863	99.9636	
  5714	 2.7496	 0.5236	 3.2732	 3.7988	 0.4714	 4.2703	 3.2306	 1.2774	 4.5081	58.5170	99.9617	
  5715	 2.7225	 0.4498	 3.1723	 3.7288	 0.3797	 4.1086	 3.1779	 1.1362	 4.3141	58.7003	99.9615	
  5716	 2.6359	 0.3980	 3.0339	 3.6126	 0.3834	 3.9961	 3.1644	 1.0953	 4.2596	58.8153	99.9617	
  5717	 2.7391	 0.4742	 3.2133	 3.7228	 0.4995	 4.2224	 3.1760	 1.3209	 4.4970	58.1767	99.9622	
  5718	 2.7505	 0.5385	 3.2890	 3.7810	 0.4976	 4.2786	 3.2517	 1.2465	 4.4982	58.6862	99.9601	
  5719	 2.6840	 0.4412	 3.1252	 3.6528	 0.4078	 4.0607	 3.1221	 1.1571	 4.2793	58.5608	99.9615	
  5720	 2.6035	 0.3642	 2.9678	 3.5575	 0.3254	 3.8830	 3.1198	 1.0027	 4.1226	58.9713	99.9617	
  5721	 2.5493	 0.3462	 2.8955	 3.4562	 0.3628	 3.8191	 3.1322	 0.9118	 4.0440	59.3153	99.9574	
  5722	 2.4234	 0.2708	 2.6941	 3.3482	 0.1742	 3.5224	 3.0889	 0.6232	 3.7121	60.1202	99.9582	
  5723	 2.1995	 0.2087	 2.4082	 3.1634	 0.1118	 3.2753	 2.9868	 0.5178	 3.5046	60.4361	99.9576	
  5724	 2.2388	 0.2323	 2.4711	 3.1910	 0.1408	 3.3319	 2.9909	 0.5968	 3.5877	60.1975	99.9600	
  5725	 2.2554	 0.2566	 2.5120	 3.2365	 0.1436	 3.3801	 3.0367	 0.6026	 3.6393	60.3058	99.9603	
  5726	 2.2939	 0.2652	 2.5592	 3.2267	 0.1994	 3.4263	 3.0443	 0.6400	 3.6843	60.1678	99.9592	
  5727	 2.3333	 0.2888	 2.6221	 3.2543	 0.2284	 3.4828	 3.0642	 0.6958	 3.7600	60.0332	99.9607	
  5728	 2.3376	 0.2339	 2.5715	 3.2215	 0.2209	 3.4425	 3.0156	 0.6335	 3.6491	59.9853	99.9554	
  5729	 2.2983	 0.2103	 2.5086	 3.2186	 0.1698	 3.3884	 3.0355	 0.5800	 3.6155	60.1975	99.9564	
  5730	 2.2519	 0.1969	 2.4489	 3.1582	 0.1333	 3.2916	 2.9945	 0.5552	 3.5496	60.2288	99.9594	
  5731	 2.1767	 0.2095	 2.3862	 3.0874	 0.1398	 3.2274	 2.9710	 0.5410	 3.5120	60.3701	99.9601	
  5732	 2.1610	 0.2001	 2.3610	 3.1180	 0.1090	 3.2271	 2.9487	 0.5493	 3.4981	60.3010	99.9601	
  5733	 2.2012	 0.2385	 2.4397	 3.1075	 0.2630	 3.3706	 2.9639	 0.7334	 3.6973	59.8023	99.9593	
  5734	 2.5161	 0.4270	 2.9431	 3.4449	 0.5041	 3.9492	 3.1133	 1.2064	 4.3198	58.6340	99.9633	
  5735	 2.7216	 0.5644	 3.2861	 3.7399	 0.5715	 4.3115	 3.2617	 1.3290	 4.5907	58.5677	99.9611	
  5736	 2.7592	 0.5582	 3.3174	 3.7094	 0.6024	 4.3119	 3.2394	 1.3374	 4.5768	58.4205	99.9605	
  5737	 2.7199	 0.5346	 3.2545	 3.7049	 0.5257	 4.2307	 3.1760	 1.3209	 4.4970	58.3436	99.9628	
  5738	 2.6788	 0.4812	 3.1600	 3.6245	 0.4770	 4.1016	 3.1802	 1.1813	 4.3615	58.7124	99.9619	
  5739	 2.5869	 0.4694	 3.0563	 3.5768	 0.4358	 4.0128	 3.1221	 1.1571	 4.2793	58.7810	99.9624	
  5740	 2.5764	 0.4200	 2.9964	 3.5165	 0.3993	 3.9159	 3.0963	 1.0978	 4.1941	58.8074	99.9633	
  5741	 2.5012	 0.4325	 2.9337	 3.4658	 0.4180	 3.8840	 3.0565	 1.0955	 4.1520	58.8780	99.9615	
  5742	 2.5073	 0.4074	 2.9147	 3.4457	 0.4059	 3.8517	 3.0318	 1.0588	 4.0906	58.8681	99.9600	
  5743	 2.4776	 0.4184	 2.8960	 3.4435	 0.3675	 3.8111	 3.0195	 1.0404	 4.0599	58.9694	99.9621	
  5744	 2.4243	 0.4152	 2.8395	 3.3600	 0.3787	 3.7389	 2.9961	 1.0262	 4.0222	59.0401	99.9633	
  5745	 2.4400	 0.4246	 2.8646	 3.4435	 0.3675	 3.8111	 3.0964	 0.9885	 4.0849	59.3626	99.9613	
  5746	 2.4794	 0.4482	 2.9275	 3.4815	 0.3535	 3.8351	 3.0330	 1.0813	 4.1143	58.9408	99.9651	
  5747	 2.5135	 0.3823	 2.8957	 3.4539	 0.3245	 3.7785	 3.0618	 0.9785	 4.0403	59.1051	99.9633	
  5748	 2.4208	 0.3555	 2.7763	 3.3549	 0.2892	 3.6442	 3.0331	 0.8627	 3.8958	59.4783	99.9618	
  5749	 2.3036	 0.2998	 2.6033	 3.2215	 0.2209	 3.4425	 2.9797	 0.7102	 3.6900	59.8834	99.9608	
  5750	 2.1365	 0.3005	 2.4370	 3.1202	 0.1473	 3.2676	 2.9499	 0.5719	 3.5218	60.5052	99.9610	
  5751	 2.0875	 0.2424	 2.3299	 3.0032	 0.1383	 3.1416	 2.9176	 0.4977	 3.4154	60.6058	99.9600	
  5752	 2.0718	 0.2330	 2.3048	 3.0032	 0.1383	 3.1416	 2.8754	 0.5596	 3.4350	60.3324	99.9614	
  5753	 2.0438	 0.2738	 2.3176	 2.9734	 0.1819	 3.1555	 2.8754	 0.5596	 3.4350	60.4706	99.9597	
  5754	 2.0289	 0.2793	 2.3082	 2.9787	 0.1604	 3.1392	 2.8372	 0.5912	 3.4284	60.3308	99.9619	
  5755	 2.0604	 0.2981	 2.3586	 3.0189	 0.1847	 3.2037	 2.8683	 0.6428	 3.5111	60.2336	99.9628	
  5756	 2.2152	 0.3476	 2.5629	 3.1678	 0.2995	 3.4675	 2.9674	 0.8011	 3.7685	59.8333	99.9609	
  5757	 2.3770	 0.3869	 2.7640	 3.3250	 0.3329	 3.6580	 2.9527	 0.9562	 3.9089	59.1682	99.9619	
  5758	 2.3770	 0.3869	 2.7640	 3.2990	 0.3295	 3.6285	 2.9726	 0.9027	 3.8753	59.3712	99.9616	
  5759	 2.3622	 0.3924	 2.7546	 3.2870	 0.3469	 3.6341	 2.9304	 0.9646	 3.8949	59.1318	99.9624	
  5760	 2.3937	 0.4113	 2.8049	 3.3399	 0.3666	 3.7066	 2.9662	 0.9971	 3.9633	59.1031	99.9619	
  5761	 2.4181	 0.4403	 2.8585	 3.3623	 0.4171	 3.7795	 2.9538	 1.0880	 4.0418	58.8318	99.9621	
  5762	 2.4496	 0.4592	 2.9088	 3.4003	 0.4031	 3.8034	 2.9773	 1.1022	 4.0795	58.8318	99.9643	
  5763	 2.4426	 0.4694	 2.9120	 3.3697	 0.4339	 3.8038	 2.9972	 1.0487	 4.0460	59.0687	99.9612	
  5764	 2.4251	 0.4301	 2.8552	 3.3421	 0.4049	 3.7472	 2.9303	 1.0738	 4.0042	58.7894	99.9627	
  5765	 2.4024	 0.4309	 2.8333	 3.3220	 0.3928	 3.7149	 2.9303	 1.0738	 4.0042	58.8278	99.9646	
  5766	 2.3727	 0.4419	 2.8145	 3.3041	 0.4190	 3.7232	 2.9292	 1.0513	 3.9805	58.9654	99.9614	
  5767	 2.4199	 0.4701	 2.8900	 3.4055	 0.3816	 3.7871	 2.8957	 1.1731	 4.0688	58.5181	99.9664	
  5768	 2.4636	 0.4388	 2.9024	 3.3623	 0.4171	 3.7795	 2.9515	 1.0429	 3.9944	58.8847	99.9605	
  5769	 2.4068	 0.3759	 2.7827	 3.3124	 0.3376	 3.6500	 2.8512	 0.9713	 3.8225	58.8323	99.9593	
  5770	 2.2773	 0.3704	 2.6477	 3.2185	 0.2808	 3.4994	 2.9228	 0.8179	 3.7407	59.6418	99.9614	
  5771	 2.2397	 0.3767	 2.6164	 3.1678	 0.2995	 3.4675	 2.8559	 0.8430	 3.6989	59.4983	99.9609	
  5772	 2.1943	 0.3782	 2.5725	 3.1477	 0.2874	 3.4352	 2.8325	 0.8288	 3.6612	59.5674	99.9605	
  5773	 2.2082	 0.3578	 2.5661	 3.1097	 0.3014	 3.4112	 2.8759	 0.7895	 3.6654	59.7091	99.9605	
  5774	 2.1785	 0.3688	 2.5473	 3.1097	 0.3014	 3.4112	 2.8906	 0.7437	 3.6343	59.9508	99.9579	
  5775	 2.1943	 0.3782	 2.5725	 3.1731	 0.2780	 3.4512	 2.8336	 0.8513	 3.6850	59.5019	99.9612	
  5776	 2.2345	 0.4167	 2.6512	 3.1395	 0.3688	 3.5084	 2.8847	 0.8494	 3.7341	59.6400	99.9587	
  5777	 2.2284	 0.4418	 2.6702	 3.1142	 0.3781	 3.4924	 2.8424	 0.9113	 3.7537	59.4310	99.9626	
  5778	 2.2441	 0.4512	 2.6954	 3.1224	 0.4077	 3.5302	 2.7990	 0.9506	 3.7496	59.2163	99.9604	
  5779	 2.3298	 0.4882	 2.8180	 3.1954	 0.4396	 3.6350	 2.8435	 1.0432	 3.8867	58.9804	99.9636	
  5780	 2.3919	 0.5109	 2.9029	 3.2788	 0.4283	 3.7072	 2.8523	 1.1031	 3.9555	58.7713	99.9656	
  5781	 2.4120	 0.4654	 2.8775	 3.2893	 0.3853	 3.6746	 2.8870	 1.0039	 3.8908	59.0071	99.9635	
  5782	 2.3508	 0.4576	 2.8084	 3.2132	 0.4134	 3.6267	 2.8846	 0.9587	 3.8434	59.2182	99.9609	
  5783	 2.2852	 0.3751	 2.6603	 3.1194	 0.3566	 3.4761	 2.8906	 0.7437	 3.6343	59.7954	99.9544	
  5784	 2.1068	 0.3115	 2.4183	 2.9831	 0.2371	 3.2203	 2.8607	 0.6054	 3.4661	60.2883	99.9589	
  5785	 2.3587	 0.4623	 2.8209	 3.3182	 0.5509	 3.8692	 3.0153	 1.2892	 4.3046	58.5117	99.9652	
  5786	 2.8232	 0.9993	 3.8224	 4.1771	 0.9717	 5.1489	 3.2942	 2.1795	 5.4737	56.9556	99.9607	
  5787	 2.8521	 1.2324	 4.0845	 4.4334	 1.1513	 5.5848	 3.5288	 2.3215	 5.8503	57.5152	99.9524	
  5788	 2.8818	 1.2214	 4.1032	 4.4535	 1.1635	 5.6171	 3.5330	 2.2912	 5.8241	57.5396	99.9484	
  5789	 2.8931	 1.1563	 4.0494	 4.4096	 1.0752	 5.4849	 3.4133	 2.2843	 5.6976	57.1413	99.9524	
  5790	 2.8870	 1.1814	 4.0684	 4.3805	 1.1317	 5.5122	 3.3910	 2.2927	 5.6837	57.1340	99.9493	
  5791	 2.8835	 1.1218	 4.0053	 4.2374	 1.1192	 5.3567	 3.3036	 2.2507	 5.5544	56.9408	99.9530	
  5792	 2.8827	 1.2363	 4.1190	 4.3648	 1.1962	 5.5611	 3.3728	 2.3801	 5.7528	56.9704	99.9506	
  5793	 2.8669	 1.2269	 4.0938	 4.3052	 1.2836	 5.5888	 3.2707	 2.4932	 5.7638	56.4290	99.9473	
  5794	 2.7847	 1.3792	 4.1639	 4.3141	 1.3260	 5.6402	 3.1915	 2.4999	 5.6914	56.7043	99.9420	
  5795	 2.8048	 1.2041	 4.0090	 4.0906	 1.1538	 5.2445	 2.9598	 2.3050	 5.2649	56.3417	99.9487	
  5796	 2.7716	 1.1555	 3.9271	 3.9424	 1.1628	 5.1053	 2.9041	 2.3260	 5.2301	56.1058	99.9554	
  5797	 2.7157	 1.3666	 4.0822	 4.0302	 1.4504	 5.4807	 2.9192	 2.7286	 5.6478	55.5365	99.9507	
  5798	 2.5968	 1.6695	 4.2663	 4.2424	 1.6528	 5.8954	 3.1474	 2.8558	 6.0031	56.5273	99.9394	
  5799	 2.6396	 1.6232	 4.2628	 4.3401	 1.5515	 5.8916	 3.1667	 2.7910	 5.9577	56.5842	99.9379	
  5800	 2.8310	 1.1335	 3.9646	 4.0915	 0.9445	 5.0361	 3.1654	 1.5550	 4.7204	58.7998	99.9295	
  5801	 2.4190	 0.4552	 2.8742	 3.2610	 0.3435	 3.6046	 2.9933	 0.6419	 3.6352	60.2942	99.9509	
  5802	 2.3237	 0.3838	 2.7075	 3.2744	 0.2406	 3.5151	 3.0367	 0.6026	 3.6393	60.4913	99.9547	
  5803	 2.2283	 0.3123	 2.5407	 3.1478	 0.1763	 3.3242	 2.9200	 0.5429	 3.4628	60.4127	99.9560	
  5804	 2.0429	 0.2589	 2.3018	 2.9861	 0.0662	 3.0525	 2.8244	 0.4522	 3.2766	60.6571	99.9617	
  5805	 1.9651	 0.2267	 2.1918	 2.8669	 0.1298	 2.9968	 2.8391	 0.4065	 3.2455	60.8753	99.9569	
  5806	 1.9590	 0.2518	 2.2108	 2.8796	 0.1252	 3.0048	 2.8455	 0.4213	 3.2668	60.9114	99.9588	
  5807	 1.9738	 0.2463	 2.2201	 2.9302	 0.1065	 3.0368	 2.8478	 0.4664	 3.3143	60.7427	99.9606	
  5808	 1.9651	 0.2267	 2.1918	 2.9049	 0.1158	 3.0208	 2.8244	 0.4522	 3.2766	60.7051	99.9583	
  5809	 1.8934	 0.1694	 2.0627	 2.7656	 0.0562	 2.8219	 2.7605	 0.3152	 3.0757	60.9694	99.9582	
  5810	 1.7106	 0.0312	 1.7417	 2.5265	-0.0514	 2.4752	 2.5763	 0.1600	 2.7364	61.0248	99.9573	
  5811	 1.4910	-0.0859	 1.4052	 2.2926	-0.1805	 2.1122	 2.4057	 0.0458	 2.4515	61.0903	99.9614	
  5812	 1.3485	-0.1856	 1.1629	 2.0982	-0.2981	 1.8002	 2.3224	-0.1357	 2.1867	61.4659	99.9634	
  5813	 1.1875	-0.3395	 0.8480	 1.8881	-0.4621	 1.4261	 2.1829	-0.3077	 1.8752	61.5969	99.9667	
  5814	 0.9523	-0.4659	 0.4863	 1.6386	-0.6377	 1.0010	 1.9553	-0.4235	 1.5318	61.5518	99.9728	
  5815	 0.7730	-0.5445	 0.2285	 1.4591	-0.7217	 0.7375	 1.8697	-0.5409	 1.3288	61.8336	99.9737	
  5816	 0.7021	-0.5869	 0.1152	 1.3451	-0.6796	 0.6656	 1.8263	-0.5016	 1.3247	61.6319	99.9731	
  5817	 0.6969	-0.5469	 0.1500	 1.3570	-0.6970	 0.6601	 1.8327	-0.4868	 1.3460	61.7019	99.9763	
  5818	 0.7170	-0.5924	 0.1246	 1.3950	-0.7110	 0.6840	 1.8105	-0.4784	 1.3321	61.4907	99.9745	
  5819	 0.7100	-0.5822	 0.1278	 1.3831	-0.6936	 0.6896	 1.8169	-0.4636	 1.3533	61.4932	99.9747	
  5820	 0.7257	-0.5728	 0.1530	 1.4293	-0.6780	 0.7514	 1.8092	-0.3917	 1.4176	61.2525	99.9754	
  5821	 0.7738	-0.5296	 0.2443	 1.4605	-0.5850	 0.8756	 1.8696	-0.3223	 1.5473	61.1908	99.9735	
  5822	 0.8806	-0.3937	 0.4868	 1.6057	-0.4232	 1.1827	 1.9869	-0.1421	 1.8448	61.0318	99.9721	
  5823	 1.1080	-0.2720	 0.8359	 1.8590	-0.2947	 1.5644	 2.1499	 0.0440	 2.1940	60.7294	99.9719	
  5824	 1.2619	-0.2374	 1.0245	 1.9976	-0.2479	 1.7498	 2.2033	 0.0873	 2.2906	60.5469	99.9690	
  5825	 1.2260	-0.2013	 1.0247	 1.9797	-0.2217	 1.7581	 2.2256	 0.0789	 2.3045	60.7597	99.9683	
  5826	 1.2733	-0.1731	 1.1002	 2.0206	-0.1846	 1.8362	 2.2349	 0.1502	 2.3851	60.5530	99.9691	
  5827	 1.3319	-0.0804	 1.2515	 2.1681	-0.0954	 2.0729	 2.3100	 0.2830	 2.5930	60.4283	99.9674	
  5828	 1.4517	 0.0201	 1.4718	 2.3216	-0.0149	 2.3068	 2.4296	 0.3991	 2.8288	60.3701	99.9683	
  5829	 1.5943	 0.1198	 1.7141	 2.5525	 0.0631	 2.6157	 2.6126	 0.5317	 3.1443	60.3576	99.9686	
  5830	 1.8234	 0.2714	 2.0948	 2.7782	 0.2736	 3.0519	 2.7087	 0.8522	 3.5609	59.5812	99.9681	
  5831	 2.0718	 0.3625	 2.4343	 3.0814	 0.3706	 3.4521	 2.8734	 1.0722	 3.9456	59.0862	99.9684	
  5832	 2.2179	 0.3924	 2.6102	 3.1954	 0.4396	 3.6350	 2.8904	 1.2901	 4.1805	58.3113	99.9722	
  5833	 2.2642	 0.4057	 2.6699	 3.2967	 0.4021	 3.6989	 2.9103	 1.2366	 4.1470	58.4672	99.9689	
  5834	 2.2940	 0.3947	 2.6887	 3.3421	 0.4049	 3.7472	 2.9907	 1.2525	 4.2432	58.5199	99.9700	
  5835	 2.3928	 0.3963	 2.7891	 3.4405	 0.4274	 3.8680	 3.0711	 1.2683	 4.3394	58.4900	99.9683	
  5836	 2.3858	 0.4066	 2.7923	 3.4405	 0.4274	 3.8680	 3.0588	 1.2499	 4.3087	58.5520	99.9670	
  5837	 2.4068	 0.3759	 2.7827	 3.4099	 0.4583	 3.8683	 3.0722	 1.2909	 4.3631	58.3580	99.9682	
  5838	 2.4094	 0.4207	 2.8301	 3.4606	 0.4396	 3.9003	 3.0711	 1.2683	 4.3394	58.5179	99.9672	
  5839	 2.3840	 0.3767	 2.7607	 3.3496	 0.4218	 3.7715	 3.0342	 1.1039	 4.1380	58.8674	99.9630	
  5840	 2.1890	 0.2888	 2.4777	 3.1552	 0.3042	 3.4595	 2.9304	 0.8553	 3.7857	59.5000	99.9599	
  5841	 2.0508	 0.2636	 2.3144	 2.9958	 0.2325	 3.2283	 2.8771	 0.7028	 3.5798	60.0071	99.9616	
  5842	 1.9721	 0.2165	 2.1886	 2.8639	 0.1897	 3.0537	 2.8408	 0.5496	 3.3904	60.4093	99.9596	
  5843	 1.7202	 0.1952	 1.9154	 2.5175	 0.1283	 2.6458	 2.5821	 0.3821	 2.9643	60.7235	99.9604	
  5844	 1.6092	 0.2438	 1.8530	 2.3781	 0.1797	 2.5579	 2.4624	 0.4846	 2.9470	60.4474	99.9648	
  5845	 1.7202	 0.3247	 2.0450	 2.4593	 0.2412	 2.7006	 2.5011	 0.5736	 3.0747	60.2691	99.9666	
  5846	 1.6643	 0.2768	 1.9411	 2.3752	 0.1286	 2.5038	 2.4208	 0.3392	 2.7600	60.7941	99.9628	
  5847	 1.3678	 0.0130	 1.3807	 1.9446	-0.1565	 1.7882	 2.1816	-0.0024	 2.1793	61.1945	99.9695	
  5848	 1.1036	-0.0876	 1.0161	 1.6392	-0.1808	 1.4584	 1.9956	 0.0272	 2.0228	60.8931	99.9736	
  5849	 1.1841	 0.1189	 1.3030	 1.7806	 0.0281	 1.8089	 2.0677	 0.2129	 2.2807	60.8290	99.9692	
  5850	 1.1841	 0.1189	 1.3030	 1.7501	-0.0520	 1.6982	 1.9558	 0.0249	 1.9807	61.1739	99.9643	
  5851	 0.9488	-0.1371	 0.8118	 1.3658	-0.3215	 1.0444	 1.5893	-0.3609	 1.2284	61.3691	99.9614	
  5852	 0.2920	-0.5878	-0.2958	 0.5807	-0.8087	-0.2279	 0.8210	-0.8258	-0.0049	61.1650	99.9672	
  5853	-0.1471	-0.6923	-0.8394	 0.2141	-0.7713	-0.5571	 0.5857	-0.6512	-0.0656	60.5664	99.9714	
  5854	-0.1829	-0.5267	-0.7096	 0.4032	-0.5212	-0.1178	 0.7575	-0.4052	 0.3523	60.6193	99.9628	
  5855	-0.2004	-0.4365	-0.6368	 0.4359	-0.2916	 0.1444	 0.9122	-0.1585	 0.7538	60.4274	99.9607	
  5856	-0.0385	-0.1382	-0.1767	 0.9841	 0.1263	 1.1106	 1.5432	 0.5076	 2.0508	60.1686	99.9651	
  5857	 0.7416	 0.3432	 1.0849	 2.1797	 0.6644	 2.8442	 2.3330	 1.4994	 3.8324	58.7554	99.9655	
  5858	 1.2166	 0.5412	 1.7577	 2.7422	 0.8812	 3.6234	 2.5833	 2.0553	 4.6386	57.3730	99.9694	
  5859	 1.6101	 0.7768	 2.3869	 3.2495	 1.1510	 4.4005	 2.7404	 2.5657	 5.3061	56.1467	99.9638	
  5860	 1.4824	 0.6715	 2.1540	 2.9157	 0.9738	 3.8896	 2.4924	 1.9456	 4.4381	57.3521	99.9508	
  5861	 0.9375	 0.3166	 1.2541	 2.1418	 0.4564	 2.5983	 2.1121	 0.7426	 2.8548	60.1577	99.9356	
  5862	 0.2903	-0.0996	 0.1907	 1.1771	 0.1073	 1.2845	 1.5498	 0.1946	 1.7443	60.6992	99.9447	
  5863	-0.0359	-0.2229	-0.2589	 0.8330	-0.1378	 0.6953	 1.2912	-0.0822	 1.2090	61.2310	99.9522	
  5864	-0.4409	-0.6524	-1.0933	 0.2595	-0.6575	-0.3979	 0.7569	-0.5257	 0.2312	61.1090	99.9661	
  5865	-0.7916	-0.8048	-1.5964	-0.0787	-0.8003	-0.8789	 0.5904	-0.6703	-0.0799	61.4025	99.9700	
  5866	-0.8082	-0.8291	-1.6374	 0.0316	-0.7953	-0.7637	 0.7728	-0.5489	 0.2238	61.3782	99.9746	
  5867	-0.5511	-0.8479	-1.3990	 0.2432	-0.8277	-0.5845	 0.8696	-0.6543	 0.2153	61.4583	99.9693	
  5868	-0.1961	-1.0095	-1.2056	 0.7060	-1.1031	-0.3970	 1.2604	-1.0081	 0.2523	62.4339	99.9651	
  5869	 0.6820	-0.5414	 0.1406	 1.9396	-0.5791	 1.3606	 2.2422	-0.5887	 1.6535	62.8942	99.9356	
  5870	 1.5741	-0.2232	 1.3509	 2.5154	-0.2432	 2.2723	 2.6386	-0.1739	 2.4647	61.8004	99.9433	
  5871	 2.1365	 0.1710	 2.3075	 3.1858	 0.0513	 3.2372	 3.0093	 0.1815	 3.1908	61.5211	99.9358	
  5872	 2.8021	 0.6414	 3.4435	 4.0991	 0.5173	 4.6164	 3.5181	 1.1235	 4.6416	59.7681	99.9435	
  5873	 2.9657	 1.0990	 4.0647	 4.6839	 0.7846	 5.4685	 3.8078	 1.4518	 5.2596	60.1750	99.9254	
  5874	 3.0286	 0.6187	 3.6473	 4.1968	 0.3049	 4.5017	 3.6016	 0.4308	 4.0324	61.6405	99.9193	
  5875	 2.5615	 0.1664	 2.7279	 3.4675	-0.0005	 3.4671	 3.1542	 0.1271	 3.2813	61.3144	99.9364	
  5876	 2.5134	 0.2528	 2.7662	 3.6112	 0.1358	 3.7471	 3.3054	 0.4154	 3.7208	61.0222	99.9395	
  5877	 2.9551	 0.4020	 3.3571	 4.0373	 0.3442	 4.3816	 3.5881	 0.6084	 4.1965	60.6779	99.9282	
  5878	 2.8667	 0.1909	 3.0576	 3.9100	 0.1561	 4.0662	 3.3922	 0.4461	 3.8383	60.4111	99.9264	
  5879	 2.3779	 0.1428	 2.5207	 3.5619	 0.4021	 3.9642	 3.0499	 1.2993	 4.3492	57.8134	99.9520	
  5880	 2.2522	 1.4920	 3.7442	 4.4805	 2.4138	 6.8945	 4.2197	 4.4776	 8.6973	54.5598	99.9702	
  5881	 3.5564	 3.2655	 6.8219	 5.4691	 4.7393	10.2084	 5.9016	 6.0202	11.9218	55.4794	99.9436	
  5882	 3.8782	 3.1848	 7.0630	 5.5049	 4.5758	10.0808	 5.8237	 5.6123	11.4360	55.7334	99.9342	
  5883	 3.1086	 2.7528	 5.8614	 5.3615	 3.5513	 8.9129	 4.9557	 4.9777	 9.9335	55.9492	99.9326	
  5884	 2.5086	 2.4944	 5.0030	 5.2232	 2.9494	 8.1726	 4.5992	 4.5652	 9.1644	56.7115	99.9318	
  5885	 2.4483	 2.5015	 4.9497	 5.1501	 3.0286	 8.1788	 4.6097	 4.6590	 9.2688	56.5887	99.9346	
  5886	 2.4544	 2.4763	 4.9307	 5.1307	 3.1402	 8.2710	 4.6425	 4.8538	 9.4963	56.0813	99.9377	
  5887	 2.9748	 2.8022	 5.7770	 5.2712	 4.0026	 9.2739	 5.3158	 5.4579	10.7737	55.7205	99.9374	
  5888	 3.5197	 3.1572	 6.6769	 5.4751	 4.6195	10.0947	 5.9339	 5.7665	11.7004	56.0349	99.9346	
  5889	 3.7820	 3.0984	 6.8804	 5.6346	 4.4692	10.1039	 5.9334	 5.6459	11.5793	55.8396	99.9372	
  5890	 3.5170	 2.8534	 6.3704	 5.5863	 4.0821	 9.6685	 5.6948	 5.2064	10.9012	56.4173	99.9232	
  5891	 3.0823	 2.5644	 5.6468	 5.4710	 3.5435	 9.0146	 5.3553	 4.7932	10.1485	56.8979	99.9215	
  5892	 2.9520	 2.5440	 5.4960	 5.4375	 3.5232	 8.9608	 5.3588	 4.8609	10.2197	56.8794	99.9265	
  5893	 2.9677	 2.5534	 5.5212	 5.4852	 3.4534	 8.9387	 5.4239	 4.8020	10.2259	57.1575	99.9311	
  5894	 2.9091	 2.4608	 5.3699	 5.5002	 3.2650	 8.7653	 5.3183	 4.7381	10.0564	57.0193	99.9352	
  5895	 2.9677	 2.5534	 5.5212	 5.4979	 3.5597	 9.0577	 5.5071	 4.9835	10.4907	56.8463	99.9345	
  5896	 3.1873	 2.6704	 5.8577	 5.4627	 3.9580	 9.4208	 5.6185	 5.1602	10.7788	56.5137	99.9210	
  5897	 3.2432	 2.7183	 5.9616	 5.4597	 4.0179	 9.4776	 5.6948	 5.2064	10.9012	56.5558	99.9258	
  5898	 3.2555	 2.6681	 5.9236	 5.4865	 3.9231	 9.4097	 5.6872	 5.0597	10.7469	56.8045	99.9217	
  5899	 3.1663	 2.5715	 5.7378	 5.5246	 3.6870	 9.2117	 5.6151	 4.9833	10.5983	56.8023	99.9305	
  5900	 3.1190	 2.5433	 5.6623	 5.5008	 3.7219	 9.2228	 5.5740	 4.9584	10.5324	56.8000	99.9209	
  5901	 3.1663	 2.5715	 5.7378	 5.5387	 3.8189	 9.3577	 5.7189	 5.0133	10.7322	56.9273	99.9202	
