OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_69
Export date:	2022/09/15 03:48:38
Start of measurement:	2022-09-15 02:36:46.922

Datafile sample rate:	10.00	Hz
Datafile duration:	3393.300	s
Datafile total number of samples:	33933

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.06

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3393.300
Selected time span (sample numbers):	0	33933


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_69)
3	Rx1-Tx1 HHb (T2A_69)
4	Rx1-Tx1 tHb (T2A_69)
5	Rx1-Tx2 O2Hb (T2A_69)
6	Rx1-Tx2 HHb (T2A_69)
7	Rx1-Tx2 tHb (T2A_69)
8	Rx1-Tx3 O2Hb (T2A_69)
9	Rx1-Tx3 HHb (T2A_69)
10	Rx1-Tx3 tHb (T2A_69)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_69)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_69)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
    77	-0.3953	-0.5043	-0.8996	-0.3878	-0.5040	-0.8918	-0.4500	-0.5499	-0.9999	64.2206	99.8584	
    78	-0.4027	-0.4935	-0.8961	-0.3369	-0.4726	-0.8096	-0.4194	-0.5422	-0.9616	64.3202	99.8691	
    79	-0.4184	-0.4878	-0.9062	-0.3434	-0.4633	-0.8067	-0.4548	-0.5297	-0.9845	64.2220	99.8724	
    80	-0.4247	-0.4610	-0.8858	-0.3626	-0.4354	-0.7980	-0.4785	-0.5213	-0.9998	64.2199	99.8739	
    81	-0.4730	-0.4600	-0.9331	-0.4126	-0.4530	-0.8655	-0.5635	-0.5283	-1.0917	64.1185	99.8741	
    82	-0.4898	-0.4704	-0.9602	-0.4335	-0.4526	-0.8861	-0.5475	-0.5647	-1.1123	64.3137	99.8752	
    83	-0.6103	-0.7134	-1.3237	-0.7734	-0.8608	-1.6343	-1.1366	-1.0161	-2.1527	64.0617	99.8698	
    84	-1.1645	-0.8090	-1.9735	-1.4367	-0.9646	-2.4013	-1.7551	-1.0565	-2.8115	63.3391	99.8488	
    85	-1.3032	-0.7102	-2.0134	-1.6063	-0.8835	-2.4898	-1.9679	-0.9812	-2.9492	63.0216	99.8494	
    86	-1.3527	-0.6025	-1.9552	-1.6404	-0.7588	-2.3992	-1.9374	-0.7763	-2.7137	62.6898	99.8369	
    87	-1.0453	-0.3366	-1.3819	-1.2762	-0.5212	-1.7974	-1.5308	-0.5440	-2.0748	63.0685	99.8359	
    88	-0.8838	-0.2064	-1.0902	-1.1146	-0.3951	-1.5097	-1.3820	-0.3808	-1.7628	62.8789	99.8325	
    89	-0.9656	-0.2261	-1.1918	-1.2112	-0.3751	-1.5863	-1.4988	-0.3149	-1.8137	62.3814	99.8318	
    90	-1.2258	-0.3863	-1.6122	-1.4065	-0.4822	-1.8887	-1.6809	-0.4293	-2.1102	62.3843	99.8424	
    91	-1.4681	-0.6429	-2.1110	-1.6259	-0.7498	-2.3757	-1.9644	-0.7236	-2.6880	62.5068	99.8520	
    92	-1.6033	-0.8643	-2.4676	-1.6662	-0.9469	-2.6131	-1.9225	-0.9295	-2.8520	63.0732	99.8552	
    93	-1.5727	-1.0142	-2.5870	-1.5256	-1.0459	-2.5715	-1.7123	-0.9483	-2.6606	63.2043	99.8535	
    94	-1.6042	-1.0029	-2.6072	-1.5132	-0.9587	-2.4719	-1.6876	-0.8399	-2.5275	62.9245	99.8610	
    95	-1.7700	-1.0743	-2.8443	-1.6521	-1.0575	-2.7097	-1.7932	-0.9875	-2.7807	63.3606	99.8627	
    96	-2.0438	-1.3196	-3.3634	-1.9262	-1.3059	-3.2320	-2.0661	-1.2054	-3.2715	63.3008	99.8586	
    97	-2.2882	-1.4854	-3.7737	-2.1314	-1.4588	-3.5902	-2.2078	-1.3526	-3.5604	63.5011	99.8562	
    98	-2.2567	-1.4967	-3.7535	-2.0049	-1.4471	-3.4520	-2.0301	-1.3106	-3.3407	63.7172	99.8581	
    99	-2.0248	-1.4000	-3.4248	-1.8014	-1.3218	-3.1232	-1.8425	-1.2043	-3.0468	63.6231	99.8622	
   100	-1.8643	-1.2858	-3.1501	-1.6334	-1.2050	-2.8384	-1.7210	-1.0931	-2.8142	63.5275	99.8679	
   101	-1.7406	-1.1176	-2.8582	-1.5192	-1.0552	-2.5744	-1.6650	-0.9650	-2.6300	63.4260	99.8731	
   102	-1.6263	-0.9705	-2.5968	-1.3922	-0.9239	-2.3162	-1.5686	-0.8696	-2.4382	63.5236	99.8792	
   103	-1.5245	-0.8925	-2.4170	-1.3068	-0.8978	-2.2046	-1.5150	-0.8824	-2.3974	63.7608	99.8802	
   104	-1.4857	-0.9146	-2.4003	-1.2713	-0.8892	-2.1605	-1.4238	-0.8715	-2.2952	63.8175	99.8776	
   105	-1.5907	-0.9179	-2.5085	-1.3213	-0.9067	-2.2280	-1.4293	-0.8634	-2.2927	63.9711	99.8740	
   106	-1.7585	-1.0212	-2.7797	-1.4876	-0.9959	-2.4835	-1.5430	-0.9464	-2.4895	64.0205	99.8700	
   107	-1.8204	-1.1053	-2.9257	-1.5556	-1.0776	-2.6331	-1.5711	-1.0105	-2.5816	64.0707	99.8643	
   108	-1.8130	-1.1161	-2.9292	-1.5056	-1.0600	-2.5656	-1.4832	-0.9553	-2.4385	64.0328	99.8628	
   109	-1.7700	-1.0743	-2.8443	-1.4064	-1.0387	-2.4451	-1.3934	-0.9685	-2.3619	64.3730	99.8698	
   110	-1.6001	-0.9390	-2.5391	-1.2140	-0.8672	-2.0812	-1.1644	-0.7782	-1.9426	64.2883	99.8698	
   111	-1.2748	-0.7695	-2.0443	-0.8759	-0.7119	-1.5878	-0.8604	-0.6452	-1.5057	64.4363	99.8750	
   112	-1.1268	-0.7244	-1.8512	-0.7050	-0.6596	-1.3646	-0.6890	-0.6072	-1.2962	64.5835	99.8787	
   113	-1.1037	-0.7409	-1.8446	-0.6994	-0.6827	-1.3821	-0.7023	-0.6271	-1.3294	64.5336	99.8781	
   114	-1.1445	-0.8734	-2.0179	-0.8299	-0.8691	-1.6989	-0.8673	-0.8585	-1.7258	64.7125	99.8741	
   115	-1.5768	-1.0782	-2.6550	-1.2244	-1.0326	-2.2569	-1.2123	-0.9708	-2.1832	64.4719	99.8708	
   116	-1.5695	-1.0890	-2.6585	-1.2505	-1.1149	-2.3654	-1.3131	-1.1386	-2.4517	64.8471	99.8772	
   117	-1.5546	-1.2333	-2.7880	-1.2907	-1.3120	-2.6028	-1.4300	-1.3747	-2.8047	65.0327	99.8789	
   118	-1.5660	-1.4092	-2.9752	-1.2802	-1.4778	-2.7579	-1.4262	-1.5116	-2.9379	65.0822	99.8788	
   119	-1.6174	-1.4562	-3.0736	-1.3639	-1.4764	-2.8403	-1.5076	-1.4582	-2.9658	64.5922	99.8751	
   120	-1.6217	-1.3974	-3.0191	-1.2480	-1.2989	-2.5469	-1.2735	-1.1834	-2.4570	64.2784	99.8744	
   121	-1.3447	-1.2269	-2.5716	-0.9309	-1.1433	-2.0742	-0.9145	-1.0391	-1.9536	64.6255	99.8739	
   122	-1.0720	-0.9976	-2.0695	-0.6859	-0.9129	-1.5988	-0.6575	-0.7847	-1.4422	64.4410	99.8686	
   123	-0.7311	-0.7110	-1.4420	-0.4409	-0.6825	-1.1234	-0.3812	-0.6111	-0.9924	64.6789	99.8596	
   124	-0.4352	-0.4981	-0.9334	-0.2656	-0.5612	-0.8269	-0.3650	-0.5429	-0.9079	64.5190	99.8619	
   125	-0.2768	-0.4160	-0.6927	-0.1438	-0.5127	-0.6565	-0.2716	-0.4958	-0.7674	64.5167	99.8587	
   126	-0.1697	-0.3807	-0.5505	-0.0340	-0.4318	-0.4657	-0.1383	-0.3888	-0.5271	64.3311	99.8583	
   127	-0.0260	-0.2769	-0.3029	 0.1340	-0.3150	-0.1810	 0.0209	-0.2540	-0.2331	64.2417	99.8604	
   128	 0.1177	-0.1731	-0.0554	 0.3085	-0.2076	 0.1009	 0.1952	-0.1676	 0.0276	64.3903	99.8656	
   129	 0.0811	-0.2417	-0.1607	 0.1823	-0.3250	-0.1427	-0.0205	-0.3380	-0.3584	64.3718	99.8676	
   130	-0.1760	-0.3539	-0.5300	-0.1348	-0.4807	-0.6155	-0.3824	-0.5306	-0.9130	64.3546	99.8667	
   131	-0.3535	-0.3557	-0.7092	-0.2887	-0.4827	-0.7713	-0.4903	-0.5171	-1.0074	64.3572	99.8628	
   132	-0.2926	-0.2876	-0.5802	-0.2451	-0.4558	-0.7009	-0.4729	-0.5294	-1.0024	64.5477	99.8642	
   133	-0.3052	-0.3567	-0.6619	-0.2793	-0.5564	-0.8357	-0.5275	-0.6334	-1.1610	64.6407	99.8617	
   134	-0.6408	-0.6861	-1.3269	-0.6461	-0.8354	-1.4815	-0.8943	-0.8058	-1.7002	63.9971	99.8516	
   135	-1.2115	-1.0375	-2.2490	-1.1359	-1.0709	-2.2068	-1.3084	-0.9615	-2.2700	63.5639	99.8530	
   136	-1.6470	-1.2902	-2.9372	-1.3911	-1.2413	-2.6325	-1.5359	-1.1277	-2.6636	63.7225	99.8718	
   137	-1.6720	-1.4284	-3.1004	-1.2861	-1.3489	-2.6350	-1.3880	-1.2786	-2.6666	64.3661	99.8847	
   138	-1.3592	-1.4506	-2.8098	-0.9071	-1.4335	-2.3406	-0.9678	-1.4209	-2.3887	65.3872	99.8864	
   139	-1.2069	-1.4644	-2.6713	-0.7349	-1.4732	-2.2081	-0.7959	-1.4755	-2.2714	65.7257	99.8871	
   140	-1.2143	-1.4535	-2.6678	-0.7122	-1.4460	-2.1582	-0.7339	-1.4481	-2.1819	65.8228	99.8873	
   141	-1.1713	-1.4117	-2.5830	-0.6323	-1.3967	-2.0290	-0.6349	-1.4091	-2.0440	65.9671	99.8900	
   142	-1.1377	-1.3911	-2.5288	-0.5887	-1.3699	-1.9586	-0.6027	-1.3773	-1.9800	65.9192	99.8917	
   143	-1.1115	-1.3596	-2.4711	-0.5442	-1.3292	-1.8735	-0.5337	-1.3339	-1.8676	65.9671	99.8915	
   144	-1.0611	-1.3286	-2.3897	-0.4643	-1.2800	-1.7443	-0.4277	-1.2789	-1.7066	66.0148	99.8924	
   145	-0.9383	-1.2990	-2.2373	-0.3151	-1.2411	-1.5562	-0.2500	-1.2369	-1.4869	66.1568	99.8924	
   146	-0.8250	-1.2906	-2.1156	-0.1950	-1.2201	-1.4152	-0.1392	-1.2021	-1.3412	66.1091	99.8933	
   147	-0.8344	-1.3118	-2.1461	-0.1950	-1.2201	-1.4152	-0.1488	-1.1617	-1.3105	65.8727	99.8926	
   148	-0.8911	-1.3160	-2.2070	-0.2181	-1.1416	-1.3596	-0.1219	-1.0171	-1.1390	65.4514	99.8913	
   149	-0.7484	-1.2281	-1.9765	-0.0428	-1.0203	-1.0632	 0.1041	-0.8751	-0.7710	65.4550	99.8903	
   150	-0.3667	-0.8089	-1.1756	 0.3535	-0.6039	-0.2504	 0.5342	-0.4538	 0.0804	65.4133	99.8884	
   151	 0.0801	-0.3804	-0.3003	 0.7127	-0.2236	 0.4891	 0.9670	-0.0890	 0.8780	65.5079	99.8741	
   152	 0.4810	-0.1643	 0.3166	 0.9918	-0.1179	 0.8738	 1.0708	-0.0702	 1.0006	65.5953	99.8793	
   153	 0.5450	-0.1710	 0.3740	 0.9965	-0.1548	 0.8417	 1.0959	-0.0544	 1.0415	65.4557	99.8652	
   154	 0.7444	-0.0789	 0.6655	 1.2508	 0.0019	 1.2527	 1.4217	 0.1387	 1.5604	65.4151	99.8653	
   155	 0.9427	-0.0028	 0.9399	 1.4500	 0.0583	 1.5083	 1.6057	 0.1846	 1.7903	65.5535	99.8661	
   156	 0.9292	-0.0879	 0.8412	 1.3277	-0.1098	 1.2178	 1.3627	-0.0377	 1.3250	65.5944	99.8663	
   157	 0.6406	-0.1889	 0.4517	 1.0076	-0.2010	 0.8066	 1.0491	-0.1303	 0.9188	65.4055	99.8643	
   158	 0.5198	-0.1865	 0.3334	 0.8520	-0.2306	 0.6214	 0.8337	-0.1960	 0.6377	65.3544	99.8677	
   159	 0.2879	-0.2832	 0.0047	 0.5447	-0.3404	 0.2043	 0.4732	-0.3645	 0.1087	65.2525	99.8715	
   160	 0.0360	-0.3155	-0.2795	 0.2665	-0.4322	-0.1658	 0.1567	-0.5053	-0.3487	65.3902	99.8725	
   161	 0.0612	-0.3000	-0.2388	 0.2511	-0.4550	-0.2039	 0.0891	-0.5246	-0.4355	65.2909	99.8702	
   162	-0.0247	-0.5063	-0.5311	 0.0561	-0.6679	-0.6118	-0.1684	-0.6863	-0.8547	64.7979	99.8609	
   163	-0.5283	-0.8164	-1.3447	-0.3675	-0.8493	-1.2168	-0.4617	-0.7430	-1.2047	64.2778	99.8535	
   164	-1.0372	-1.0836	-2.1209	-0.6992	-1.0138	-1.7130	-0.7058	-0.8848	-1.5906	64.3866	99.8665	
   165	-1.2113	-1.2829	-2.4942	-0.6595	-1.1617	-1.8212	-0.6263	-1.0670	-1.6932	65.0644	99.8866	
   166	-0.9834	-1.3728	-2.3562	-0.3477	-1.3141	-1.6618	-0.2850	-1.3170	-1.6020	66.2518	99.8941	
   167	-0.8185	-1.4401	-2.2586	-0.1426	-1.3866	-1.5292	-0.0304	-1.4008	-1.4312	66.7228	99.8935	
   168	-0.7125	-1.4209	-2.1334	 0.0066	-1.3477	-1.3411	 0.0945	-1.3339	-1.2395	66.6261	99.8972	
   169	-0.6779	-1.3842	-2.0621	 0.0801	-1.2892	-1.2091	 0.1872	-1.2989	-1.1117	66.7648	99.9021	
   170	-0.6601	-1.3579	-2.0180	 0.1318	-1.2441	-1.1122	 0.2577	-1.2313	-0.9737	66.7151	99.9024	
   171	-0.5929	-1.3166	-1.9095	 0.2182	-1.2041	-0.9859	 0.3511	-1.1842	-0.8331	66.7600	99.9023	
   172	-0.4859	-1.2814	-1.7673	 0.3473	-1.1511	-0.8039	 0.5170	-1.1381	-0.6211	66.8961	99.9029	
   173	-0.3631	-1.2518	-1.6149	 0.5028	-1.1215	-0.6187	 0.6640	-1.1037	-0.4397	66.9863	99.9052	
   174	-0.2833	-1.2641	-1.5474	 0.5575	-1.1409	-0.5834	 0.6862	-1.1362	-0.4500	66.9886	99.9066	
   175	-0.4239	-1.3200	-1.7439	 0.3528	-1.1742	-0.8214	 0.4057	-1.0803	-0.6745	66.1537	99.9021	
   176	-0.6131	-1.1295	-1.7425	 0.2359	-0.8089	-0.5730	 0.5066	-0.6105	-0.1039	65.4638	99.8943	
   177	-0.3132	-0.7300	-1.0432	 0.5895	-0.4055	 0.1840	 0.8685	-0.2206	 0.6479	65.4676	99.8990	
   178	 0.2426	-0.1116	 0.1310	 1.0483	 0.1157	 1.1640	 1.3300	 0.2204	 1.5504	65.6947	99.8928	
   179	 0.7116	 0.1618	 0.8734	 1.3399	 0.3085	 1.6484	 1.5408	 0.4109	 1.9518	65.4196	99.8811	
   180	 0.8795	 0.2652	 1.1446	 1.4407	 0.3574	 1.7981	 1.6169	 0.4703	 2.0872	65.3725	99.8728	
   181	 0.9235	 0.3230	 1.2465	 1.5079	 0.4253	 1.9331	 1.6904	 0.5861	 2.2765	65.1924	99.8700	
   182	 1.0850	 0.4531	 1.5382	 1.7203	 0.5827	 2.3030	 1.9832	 0.7354	 2.7186	65.4245	99.8704	
   183	 1.2834	 0.5292	 1.8126	 1.8831	 0.6167	 2.4998	 2.0668	 0.7182	 2.7850	65.5582	99.8760	
   184	 1.0893	 0.3943	 1.4836	 1.5724	 0.4518	 2.0242	 1.6790	 0.4977	 2.1767	65.4151	99.8767	
