OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_64
Export date:	2022/09/16 07:30:29
Start of measurement:	2022-09-16 06:08:38.687

Datafile sample rate:	10.00	Hz
Datafile duration:	4213.200	s
Datafile total number of samples:	42132

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	4213.200
Selected time span (sample numbers):	0	42132


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_64)
3	Rx1-Tx1 HHb (T2A_64)
4	Rx1-Tx1 tHb (T2A_64)
5	Rx1-Tx2 O2Hb (T2A_64)
6	Rx1-Tx2 HHb (T2A_64)
7	Rx1-Tx2 tHb (T2A_64)
8	Rx1-Tx3 O2Hb (T2A_64)
9	Rx1-Tx3 HHb (T2A_64)
10	Rx1-Tx3 tHb (T2A_64)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_64)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_64)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
    22	 0.0240	 0.0289	 0.0529	 0.0157	 0.0461	 0.0619	 0.0085	 0.0479	 0.0563	60.8498	99.9721	
    23	 0.0462	 0.0285	 0.0746	 0.0165	 0.0587	 0.0753	 0.0085	 0.0479	 0.0563	60.8038	99.9724	
    24	-0.0193	 0.0444	 0.0251	-0.0235	 0.0341	 0.0107	-0.0484	 0.0228	-0.0257	60.9247	99.9725	
    25	-0.0414	 0.0449	 0.0034	-0.0353	 0.0512	 0.0160	-0.0254	 0.0372	 0.0118	60.9775	99.9722	
    26	 0.0096	 0.0341	 0.0436	-0.0161	 0.0509	 0.0349	-0.0088	 0.0370	 0.0282	60.8889	99.9716	
    27	-0.0193	 0.0444	 0.0251	-0.0353	 0.0512	 0.0160	-0.0478	 0.0338	-0.0139	60.8838	99.9725	
    28	-0.0414	 0.0449	 0.0034	-0.0611	 0.0474	-0.0136	-0.0809	 0.0342	-0.0467	60.8377	99.9724	
    29	-0.0703	 0.0552	-0.0151	-0.0803	 0.0477	-0.0325	-0.0874	 0.0196	-0.0678	60.9656	99.9725	
    30	-0.0924	 0.0557	-0.0368	-0.1062	 0.0439	-0.0621	-0.1473	 0.0351	-0.1122	60.7880	99.9728	
    31	-0.0924	 0.0557	-0.0368	-0.1238	 0.0695	-0.0542	-0.1026	 0.0419	-0.0607	60.8838	99.9714	
    32	-0.0472	 0.0695	 0.0221	-0.0588	 0.0853	 0.0267	-0.0457	 0.0670	 0.0213	60.8907	99.9720	
    33	-0.0386	 0.0889	 0.0502	-0.0462	 0.0809	 0.0348	-0.0515	 0.0634	 0.0119	60.9281	99.9720	
    34	-0.0463	 0.0841	 0.0378	-0.0588	 0.0853	 0.0267	-0.0783	 0.0785	 0.0002	60.7985	99.9723	
    35	-0.0607	 0.0893	 0.0285	-0.0772	 0.0983	 0.0212	-0.0891	 0.0823	-0.0068	60.7985	99.9725	
    36	-0.0684	 0.0846	 0.0161	-0.0964	 0.0986	 0.0023	-0.1172	 0.0753	-0.0419	60.7506	99.9731	
    37	-0.1050	 0.0902	-0.0149	-0.1340	 0.1119	-0.0220	-0.1281	 0.0791	-0.0489	60.7968	99.9726	
    38	-0.0598	 0.1039	 0.0441	-0.0630	 0.1191	 0.0562	-0.0431	 0.1113	 0.0682	60.8533	99.9715	
    39	-0.0367	 0.1182	 0.0814	-0.0372	 0.1229	 0.0858	-0.0431	 0.1113	 0.0682	60.8481	99.9725	
    40	-0.0511	 0.1233	 0.0721	-0.0630	 0.1191	 0.0562	-0.0712	 0.1043	 0.0331	60.8429	99.9720	
    41	-0.0733	 0.1238	 0.0504	-0.0881	 0.1280	 0.0400	-0.0986	 0.1083	 0.0097	60.7985	99.9725	
    42	-0.0954	 0.1242	 0.0287	-0.1073	 0.1283	 0.0211	-0.1318	 0.1087	-0.0231	60.7524	99.9732	
    43	-0.1175	 0.1247	 0.0070	-0.1574	 0.1460	-0.0113	-0.1433	 0.1015	-0.0418	60.7950	99.9725	
    44	-0.1021	 0.1341	 0.0319	-0.0999	 0.1450	 0.0453	-0.0858	 0.1377	 0.0519	60.8090	99.9718	
    45	-0.0569	 0.1479	 0.0909	-0.0481	 0.1526	 0.1046	-0.0468	 0.1408	 0.0940	60.8516	99.9725	
    46	-0.0569	 0.1479	 0.0909	-0.0673	 0.1529	 0.0857	-0.0749	 0.1338	 0.0589	60.8021	99.9726	
    47	-0.0791	 0.1484	 0.0692	-0.0983	 0.1703	 0.0721	-0.0966	 0.1415	 0.0449	60.7595	99.9730	
    48	-0.0867	 0.1436	 0.0568	-0.1108	 0.1747	 0.0640	-0.0973	 0.1304	 0.0331	60.8021	99.9734	
    49	-0.1156	 0.1540	 0.0382	-0.1249	 0.1539	 0.0291	-0.1623	 0.1534	-0.0089	60.6245	99.9728	
    50	-0.1378	 0.1544	 0.0166	-0.1375	 0.1583	 0.0210	-0.1291	 0.1530	 0.0238	60.7630	99.9716	
    51	-0.0791	 0.1484	 0.0692	-0.0857	 0.1659	 0.0802	-0.0787	 0.1634	 0.0847	60.7240	99.9718	
    52	-0.0858	 0.1583	 0.0724	-0.1108	 0.1747	 0.0640	-0.1068	 0.1564	 0.0496	60.7169	99.9720	
    53	-0.1224	 0.1639	 0.0414	-0.1300	 0.1751	 0.0452	-0.1400	 0.1568	 0.0168	60.7151	99.9730	
    54	-0.1301	 0.1592	 0.0290	-0.1433	 0.1669	 0.0236	-0.1623	 0.1534	-0.0089	60.6689	99.9728	
    55	-0.1445	 0.1643	 0.0197	-0.1684	 0.1757	 0.0074	-0.2057	 0.1687	-0.0370	60.5355	99.9731	
    56	-0.1734	 0.1747	 0.0012	-0.2127	 0.1849	-0.0277	-0.2115	 0.1651	-0.0463	60.6227	99.9715	
    57	-0.1513	 0.1743	 0.0229	-0.1476	 0.2007	 0.0531	-0.1220	 0.1787	 0.0567	60.7683	99.9726	
    58	-0.1282	 0.1885	 0.0602	-0.1284	 0.2003	 0.0720	-0.1220	 0.1787	 0.0567	60.7630	99.9727	
    59	-0.1426	 0.1936	 0.0509	-0.1602	 0.2051	 0.0450	-0.1552	 0.1792	 0.0239	60.7151	99.9724	
    60	-0.1503	 0.1889	 0.0385	-0.1727	 0.2095	 0.0369	-0.1827	 0.1832	 0.0005	60.6263	99.9732	
    61	-0.1648	 0.1941	 0.0292	-0.1978	 0.2184	 0.0207	-0.1986	 0.1945	-0.0041	60.5837	99.9725	
    62	-0.1869	 0.1945	 0.0075	-0.2111	 0.2102	-0.0008	-0.2165	 0.1726	-0.0440	60.6653	99.9733	
    63	-0.1869	 0.1945	 0.0075	-0.2103	 0.2228	 0.0126	-0.1763	 0.1979	 0.0216	60.6779	99.9716	
    64	-0.1561	 0.2135	 0.0573	-0.1460	 0.2259	 0.0800	-0.1309	 0.2158	 0.0849	60.7258	99.9722	
    65	-0.1340	 0.2130	 0.0790	-0.1586	 0.2304	 0.0719	-0.1475	 0.2160	 0.0685	60.6335	99.9716	
    66	-0.1629	 0.2234	 0.0604	-0.1711	 0.2348	 0.0638	-0.1807	 0.2164	 0.0357	60.6299	99.9730	
    67	-0.1706	 0.2187	 0.0480	-0.1836	 0.2392	 0.0557	-0.1807	 0.2164	 0.0357	60.6317	99.9729	
    68	-0.1850	 0.2238	 0.0387	-0.2087	 0.2481	 0.0395	-0.2139	 0.2168	 0.0030	60.5837	99.9734	
    69	-0.2148	 0.2195	 0.0046	-0.2412	 0.2402	-0.0009	-0.2413	 0.2209	-0.0204	60.5411	99.9724	
    70	-0.2071	 0.2243	 0.0170	-0.1962	 0.2436	 0.0476	-0.1851	 0.2349	 0.0498	60.6390	99.9726	
    71	-0.1917	 0.2338	 0.0419	-0.1770	 0.2433	 0.0664	-0.1634	 0.2272	 0.0638	60.7240	99.9726	
    72	-0.1917	 0.2338	 0.0419	-0.2087	 0.2481	 0.0395	-0.2017	 0.2351	 0.0334	60.5892	99.9719	
    73	-0.2139	 0.2342	 0.0202	-0.2220	 0.2399	 0.0179	-0.2349	 0.2356	 0.0007	60.5429	99.9723	
    74	-0.2428	 0.2446	 0.0017	-0.2463	 0.2614	 0.0151	-0.2674	 0.2470	-0.0204	60.4985	99.9737	
    75	-0.2505	 0.2398	-0.0107	-0.2847	 0.2620	-0.0226	-0.2847	 0.2362	-0.0485	60.4947	99.9725	
    76	-0.2870	 0.2454	-0.0417	-0.2914	 0.2579	-0.0334	-0.2898	 0.2436	-0.0461	60.5429	99.9726	
    77	-0.2351	 0.2493	 0.0141	-0.2447	 0.2866	 0.0420	-0.2061	 0.2536	 0.0475	60.6390	99.9726	
    78	-0.2197	 0.2588	 0.0390	-0.2389	 0.2781	 0.0393	-0.2169	 0.2575	 0.0405	60.5910	99.9717	
    79	-0.2486	 0.2691	 0.0205	-0.2698	 0.2955	 0.0258	-0.2501	 0.2579	 0.0077	60.5873	99.9728	
    80	-0.2774	 0.2795	 0.0019	-0.2647	 0.2743	 0.0097	-0.2718	 0.2656	-0.0063	60.5873	99.9726	
    81	-0.2919	 0.2847	-0.0073	-0.3023	 0.2876	-0.0146	-0.2999	 0.2585	-0.0414	60.5819	99.9727	
    82	-0.3073	 0.2752	-0.0322	-0.3341	 0.2924	-0.0416	-0.3223	 0.2551	-0.0672	60.5374	99.9726	
    83	-0.3362	 0.2855	-0.0507	-0.3341	 0.2924	-0.0416	-0.3318	 0.2811	-0.0507	60.5003	99.9724	
    84	-0.2774	 0.2795	 0.0019	-0.2698	 0.2955	 0.0258	-0.2539	 0.2875	 0.0336	60.5521	99.9722	
    85	-0.2621	 0.2890	 0.0268	-0.2749	 0.3167	 0.0419	-0.2647	 0.2913	 0.0266	60.5040	99.9730	
    86	-0.2842	 0.2894	 0.0051	-0.2949	 0.3044	 0.0096	-0.2935	 0.2732	-0.0203	60.5411	99.9732	
    87	-0.3140	 0.2851	-0.0290	-0.3466	 0.2968	-0.0497	-0.3325	 0.2700	-0.0624	60.4947	99.9716	
    88	-0.3131	 0.2998	-0.0134	-0.3575	 0.3265	-0.0309	-0.3369	 0.2885	-0.0483	60.4521	99.9720	
    89	-0.3497	 0.3054	-0.0444	-0.3650	 0.3098	-0.0551	-0.3975	 0.2930	-0.1045	60.3592	99.9735	
    90	-0.3795	 0.3011	-0.0785	-0.3901	 0.3186	-0.0714	-0.3975	 0.2930	-0.1045	60.4076	99.9735	
    91	-0.3208	 0.2950	-0.0258	-0.3317	 0.3303	-0.0013	-0.2973	 0.3028	 0.0055	60.5077	99.9724	
    92	-0.3121	 0.3144	 0.0022	-0.3125	 0.3299	 0.0176	-0.3081	 0.3066	-0.0015	60.5022	99.9731	
    93	-0.3266	 0.3196	-0.0071	-0.3317	 0.3303	-0.0013	-0.3088	 0.2956	-0.0132	60.5873	99.9725	
    94	-0.3198	 0.3097	-0.0102	-0.3442	 0.3347	-0.0094	-0.3406	 0.3181	-0.0225	60.3706	99.9724	
    95	-0.3420	 0.3101	-0.0319	-0.3752	 0.3521	-0.0230	-0.3630	 0.3147	-0.0483	60.3687	99.9733	
    96	-0.3708	 0.3205	-0.0505	-0.3951	 0.3398	-0.0553	-0.3911	 0.3077	-0.0834	60.4076	99.9729	
    97	-0.4074	 0.3261	-0.0814	-0.4269	 0.3445	-0.0822	-0.4236	 0.3192	-0.1044	60.3649	99.9728	
    98	-0.3785	 0.3157	-0.0629	-0.3944	 0.3524	-0.0418	-0.3515	 0.3220	-0.0295	60.4633	99.9721	
    99	-0.3699	 0.3351	-0.0349	-0.3752	 0.3521	-0.0230	-0.3406	 0.3181	-0.0225	60.5466	99.9723	
   100	-0.3853	 0.3257	-0.0597	-0.4069	 0.3568	-0.0499	-0.3955	 0.3262	-0.0693	60.3687	99.9731	
   101	-0.4074	 0.3261	-0.0814	-0.4202	 0.3486	-0.0715	-0.4230	 0.3303	-0.0927	60.3242	99.9731	
   102	-0.4074	 0.3261	-0.0814	-0.4453	 0.3575	-0.0877	-0.4345	 0.3230	-0.1115	60.3203	99.9727	
   103	-0.4508	 0.3416	-0.1092	-0.4770	 0.3622	-0.1147	-0.4836	 0.3347	-0.1489	60.2738	99.9732	
   104	-0.4729	 0.3421	-0.1309	-0.4970	 0.3499	-0.1470	-0.5066	 0.3203	-0.1864	60.3126	99.9730	
   105	-0.4796	 0.3520	-0.1277	-0.4954	 0.3752	-0.1201	-0.4389	 0.3415	-0.0974	60.4596	99.9712	
   106	-0.4277	 0.3559	-0.0719	-0.4312	 0.3783	-0.0527	-0.4057	 0.3411	-0.0646	60.4577	99.9731	
   107	-0.4209	 0.3459	-0.0751	-0.4629	 0.3831	-0.0797	-0.4497	 0.3454	-0.1044	60.2777	99.9729	
   108	-0.4575	 0.3516	-0.1060	-0.5072	 0.3923	-0.1148	-0.4772	 0.3494	-0.1278	60.2777	99.9723	
   109	-0.4719	 0.3567	-0.1153	-0.5197	 0.3967	-0.1229	-0.4989	 0.3571	-0.1418	60.2330	99.9726	
   110	-0.4864	 0.3619	-0.1246	-0.5330	 0.3885	-0.1444	-0.5429	 0.3613	-0.1816	60.1397	99.9728	
   111	-0.5230	 0.3675	-0.1555	-0.5530	 0.3762	-0.1767	-0.5608	 0.3394	-0.2214	60.2660	99.9731	
   112	-0.5374	 0.3727	-0.1648	-0.5647	 0.3932	-0.1714	-0.5321	 0.3575	-0.1746	60.3203	99.9719	
   113	-0.4854	 0.3766	-0.1090	-0.4938	 0.4005	-0.0933	-0.4752	 0.3826	-0.0926	60.2854	99.9724	
   114	-0.4845	 0.3912	-0.0934	-0.4938	 0.4005	-0.0933	-0.4924	 0.3718	-0.1207	60.3203	99.9731	
   115	-0.4999	 0.3817	-0.1182	-0.5440	 0.4182	-0.1257	-0.5256	 0.3722	-0.1535	60.2311	99.9730	
   116	-0.4999	 0.3817	-0.1182	-0.5565	 0.4226	-0.1338	-0.5473	 0.3798	-0.1675	60.1417	99.9729	
   117	-0.5355	 0.4020	-0.1336	-0.5573	 0.4100	-0.1472	-0.5748	 0.3839	-0.1909	60.1825	99.9733	
   118	-0.5509	 0.3926	-0.1584	-0.5949	 0.4233	-0.1715	-0.6029	 0.3769	-0.2260	60.1358	99.9739	
   119	-0.5730	 0.3930	-0.1801	-0.6200	 0.4321	-0.1877	-0.5964	 0.3915	-0.2049	60.1437	99.9725	
   120	-0.5278	 0.4068	-0.1211	-0.5491	 0.4394	-0.1096	-0.5077	 0.3941	-0.1136	60.3261	99.9726	
   121	-0.5124	 0.4162	-0.0963	-0.5483	 0.4520	-0.0962	-0.5179	 0.4090	-0.1089	60.2369	99.9726	
   122	-0.5413	 0.4266	-0.1148	-0.5557	 0.4353	-0.1204	-0.5568	 0.4058	-0.1510	60.2311	99.9730	
   123	-0.5413	 0.4266	-0.1148	-0.5741	 0.4482	-0.1258	-0.5677	 0.4096	-0.1580	60.1864	99.9730	
   124	-0.5702	 0.4370	-0.1333	-0.5808	 0.4441	-0.1366	-0.5785	 0.4135	-0.1650	60.2311	99.9730	
   125	-0.5779	 0.4322	-0.1458	-0.6066	 0.4403	-0.1662	-0.6117	 0.4139	-0.1978	60.1397	99.9726	
   126	-0.5933	 0.4227	-0.1706	-0.6317	 0.4492	-0.1824	-0.6442	 0.4254	-0.2188	60.0095	99.9731	
   127	-0.5846	 0.4421	-0.1426	-0.5859	 0.4653	-0.1205	-0.5497	 0.4316	-0.1182	60.2854	99.9727	
   128	-0.5404	 0.4413	-0.0992	-0.5659	 0.4776	-0.0882	-0.5280	 0.4239	-0.1042	60.2815	99.9732	
   129	-0.5692	 0.4516	-0.1177	-0.5859	 0.4653	-0.1205	-0.5721	 0.4281	-0.1439	60.2330	99.9729	
   130	-0.5914	 0.4521	-0.1394	-0.6109	 0.4741	-0.1367	-0.6155	 0.4435	-0.1720	60.1010	99.9736	
   131	-0.6058	 0.4572	-0.1487	-0.6360	 0.4830	-0.1529	-0.6161	 0.4324	-0.1837	60.1864	99.9733	
   132	-0.6280	 0.4577	-0.1704	-0.6619	 0.4792	-0.1825	-0.6544	 0.4403	-0.2141	60.0970	99.9730	
   133	-0.6645	 0.4633	-0.2013	-0.6936	 0.4840	-0.2095	-0.6761	 0.4479	-0.2281	60.0990	99.9726	
   134	-0.6347	 0.4676	-0.1672	-0.6168	 0.4827	-0.1340	-0.5873	 0.4505	-0.1368	60.2854	99.9733	
   135	-0.6049	 0.4719	-0.1331	-0.6043	 0.4782	-0.1259	-0.5931	 0.4469	-0.1462	60.2350	99.9731	
   136	-0.6193	 0.4771	-0.1423	-0.6419	 0.4915	-0.1502	-0.6473	 0.4660	-0.1813	60.0563	99.9730	
   137	-0.6193	 0.4771	-0.1423	-0.6536	 0.5086	-0.1449	-0.6416	 0.4696	-0.1719	60.0583	99.9731	
   138	-0.6338	 0.4822	-0.1516	-0.6669	 0.5004	-0.1665	-0.6697	 0.4626	-0.2070	60.0523	99.9733	
   139	-0.6780	 0.4831	-0.1950	-0.6995	 0.4925	-0.2069	-0.7086	 0.4594	-0.2492	60.0502	99.9734	
   140	-0.6925	 0.4883	-0.2043	-0.7237	 0.5140	-0.2096	-0.7130	 0.4779	-0.2351	60.0115	99.9730	
   141	-0.6405	 0.4922	-0.1484	-0.6470	 0.5127	-0.1342	-0.6236	 0.4916	-0.1321	60.1110	99.9724	
   142	-0.6251	 0.5016	-0.1236	-0.6270	 0.5250	-0.1019	-0.6019	 0.4839	-0.1180	60.1963	99.9735	
   143	-0.6319	 0.5116	-0.1204	-0.6395	 0.5294	-0.1100	-0.6236	 0.4916	-0.1321	60.1497	99.9733	
   144	-0.6396	 0.5068	-0.1328	-0.6654	 0.5257	-0.1396	-0.6517	 0.4845	-0.1672	60.1010	99.9730	
   145	-0.6540	 0.5120	-0.1421	-0.6779	 0.5301	-0.1477	-0.6893	 0.5035	-0.1859	59.9688	99.9734	
   146	-0.6694	 0.5025	-0.1670	-0.7096	 0.5348	-0.1747	-0.7066	 0.4926	-0.2140	59.9668	99.9735	
   147	-0.7291	 0.4939	-0.2352	-0.7613	 0.5273	-0.2340	-0.7462	 0.4784	-0.2679	60.0095	99.9736	
   148	-0.6838	 0.5077	-0.1762	-0.6779	 0.5301	-0.1477	-0.6338	 0.5065	-0.1273	60.1596	99.9721	
   149	-0.6386	 0.5215	-0.1172	-0.6446	 0.5506	-0.0939	-0.6172	 0.5062	-0.1109	60.1536	99.9736	
   150	-0.6607	 0.5219	-0.1389	-0.6771	 0.5427	-0.1343	-0.6663	 0.5180	-0.1484	60.0197	99.9728	
   151	-0.6675	 0.5318	-0.1358	-0.6947	 0.5683	-0.1263	-0.6714	 0.5254	-0.1460	60.0197	99.9733	
   152	-0.6752	 0.5271	-0.1482	-0.7080	 0.5601	-0.1478	-0.6880	 0.5256	-0.1624	59.9749	99.9727	
   153	-0.7041	 0.5375	-0.1667	-0.7331	 0.5690	-0.1640	-0.7212	 0.5260	-0.1952	59.9709	99.9735	
   154	-0.7262	 0.5379	-0.1884	-0.7398	 0.5649	-0.1748	-0.7148	 0.5407	-0.1741	59.9790	99.9725	
   155	-0.6887	 0.5469	-0.1419	-0.6755	 0.5680	-0.1074	-0.6484	 0.5399	-0.1085	60.1150	99.9733	
   156	-0.6810	 0.5517	-0.1294	-0.6881	 0.5724	-0.1155	-0.6599	 0.5326	-0.1273	60.1090	99.9731	
   157	-0.7031	 0.5521	-0.1511	-0.7323	 0.5816	-0.1506	-0.6931	 0.5331	-0.1600	60.0623	99.9726	
   158	-0.7320	 0.5625	-0.1696	-0.7574	 0.5905	-0.1668	-0.7256	 0.5446	-0.1811	60.0176	99.9729	
   159	-0.7397	 0.5577	-0.1821	-0.7825	 0.5993	-0.1830	-0.7639	 0.5524	-0.2115	59.8834	99.9734	
   160	-0.7609	 0.5728	-0.1882	-0.7833	 0.5867	-0.1965	-0.7856	 0.5601	-0.2255	59.8813	99.9730	
   161	-0.7609	 0.5728	-0.1882	-0.7875	 0.6205	-0.1669	-0.7134	 0.5629	-0.1506	60.0704	99.9723	
   162	-0.6935	 0.5862	-0.1075	-0.7041	 0.6233	-0.0807	-0.6565	 0.5880	-0.0686	60.0318	99.9725	
   163	-0.6984	 0.6254	-0.0731	-0.7068	 0.6824	-0.0243	-0.6576	 0.6618	 0.0042	59.8698	99.9726	
   164	-0.6706	 0.7129	 0.0422	-0.6104	 0.7904	 0.1801	-0.5564	 0.7786	 0.2222	59.8986	99.9750	
   165	-0.5590	 0.8378	 0.2787	-0.4783	 0.9568	 0.4787	-0.3932	 0.9131	 0.5198	59.9673	99.9771	
   166	-0.5110	 0.8955	 0.3845	-0.4132	 0.9726	 0.5595	-0.3868	 0.9278	 0.5409	59.9974	99.9785	
   167	-0.5562	 0.8818	 0.3255	-0.4908	 0.9613	 0.4706	-0.4444	 0.8916	 0.4472	60.0296	99.9779	
   168	-0.6956	 0.7818	 0.0861	-0.6296	 0.7907	 0.1612	-0.5855	 0.6646	 0.0791	60.5059	99.9780	
   169	-0.8754	 0.5164	-0.3591	-0.7723	 0.5570	-0.2152	-0.7066	 0.4926	-0.2140	60.4283	99.9769	
   170	-0.9398	 0.4346	-0.5053	-0.8906	 0.5084	-0.3822	-0.8306	 0.4573	-0.3733	60.1170	99.9760	
   171	-1.0148	 0.4165	-0.5984	-0.9557	 0.4926	-0.4630	-0.8970	 0.4582	-0.4388	60.0318	99.9758	
   172	-1.0148	 0.4165	-0.5984	-0.9807	 0.5015	-0.4792	-0.9288	 0.4807	-0.4481	59.8573	99.9750	
   173	-1.0986	 0.4915	-0.6072	-1.0430	 0.6332	-0.4096	-0.9564	 0.6656	-0.2908	59.4646	99.9740	
   174	-1.1479	 0.6441	-0.5038	-1.1539	 0.6014	-0.5524	-1.2641	 0.4297	-0.8345	60.0611	99.9819	
   175	-2.1369	 0.2041	-1.9328	-2.2291	 0.2063	-2.0227	-2.2520	 0.1176	-2.1345	59.2597	99.9744	
   176	-2.0927	 0.3158	-1.7770	-2.1503	 0.3399	-1.8102	-2.1092	 0.2818	-1.8274	59.2630	99.9723	
   177	-1.9022	 0.4049	-1.4974	-2.1236	 0.3563	-1.7672	-2.2216	 0.2538	-1.9679	58.9067	99.9719	
   178	-2.1313	 0.4046	-1.7268	-2.4625	 0.3663	-2.0961	-2.5184	 0.2908	-2.2276	58.3906	99.9651	
   179	-2.3508	 0.4383	-1.9126	-2.7238	 0.3876	-2.3361	-2.6811	 0.3483	-2.3328	58.2663	99.9558	
   180	-2.2160	 0.4649	-1.7512	-2.5577	 0.3805	-2.1770	-2.5195	 0.3646	-2.1548	58.4614	99.9543	
   181	-2.2889	 0.1387	-2.1503	-2.6946	-0.0683	-2.7629	-2.7908	-0.0933	-2.8841	58.6558	99.9528	
   182	-2.2905	-0.1156	-2.4062	-2.6211	-0.3268	-2.9478	-2.6714	-0.3163	-2.9877	59.1326	99.9510	
   183	-2.4674	-0.3371	-2.8046	-2.8261	-0.4288	-3.2547	-2.8144	-0.2997	-3.1141	58.3690	99.9446	
   184	-2.2099	 0.1029	-2.1071	-2.4662	-0.0005	-2.4666	-2.3722	 0.0527	-2.3196	59.0241	99.9494	
