OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\T2A_53
Export date:	2022/09/10 09:32:03
Start of measurement:	2022-09-10 08:25:22.389

Datafile sample rate:	10.00	Hz
Datafile duration:	3343.200	s
Datafile total number of samples:	33432

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.45

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3343.200
Selected time span (sample numbers):	0	33432


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_53)
3	Rx1-Tx1 HHb (T2A_53)
4	Rx1-Tx1 tHb (T2A_53)
5	Rx1-Tx2 O2Hb (T2A_53)
6	Rx1-Tx2 HHb (T2A_53)
7	Rx1-Tx2 tHb (T2A_53)
8	Rx1-Tx3 O2Hb (T2A_53)
9	Rx1-Tx3 HHb (T2A_53)
10	Rx1-Tx3 tHb (T2A_53)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_53)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_53)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  8809	-1.4098	 0.3289	-1.0809	-1.5441	-0.1295	-1.6736	-1.8857	-0.4977	-2.3835	70.3500	99.9227	
  8810	-1.7016	 0.1493	-1.5523	-2.0317	-0.3676	-2.3992	-2.3875	-0.7258	-3.1134	69.6496	99.8947	
  8811	-1.7115	 0.2297	-1.4819	-1.9935	-0.2818	-2.2753	-2.2849	-0.5304	-2.8154	68.9588	99.8739	
  8812	-1.4089	 0.4592	-0.9497	-1.6472	 0.0062	-1.6410	-1.8484	-0.2561	-2.1045	69.1875	99.8785	
  8813	-0.9456	 0.7156	-0.2300	-1.1404	 0.3433	-0.7971	-1.3057	 0.0849	-1.2208	68.9097	99.8902	
  8814	-0.8668	 0.7642	-0.1026	-0.9331	 0.5084	-0.4248	-1.1044	 0.2223	-0.8822	68.7618	99.9224	
  8815	-1.0520	 0.5924	-0.4596	-1.0356	 0.4453	-0.5903	-1.2703	 0.1072	-1.1632	68.4776	99.9512	
  8816	-1.5902	 0.2323	-1.3579	-1.4387	 0.2965	-1.1422	-1.5559	-0.0178	-1.5737	67.7745	99.9630	
  8817	-1.7106	 0.2447	-1.4659	-1.7966	-0.0734	-1.8700	-2.0825	-0.4687	-2.5513	69.6043	99.9393	
  8818	-2.1375	 0.0828	-2.0547	-2.3311	-0.3280	-2.6591	-2.6027	-0.7192	-3.3220	69.7015	99.9175	
  8819	-2.3121	 0.0763	-2.2358	-2.5576	-0.3803	-2.9379	-2.7621	-0.6339	-3.3962	68.6521	99.8752	
  8820	-1.8222	 0.3923	-1.4299	-1.9311	-0.0193	-1.9504	-2.0445	-0.2157	-2.2604	68.9397	99.8768	
  8821	-1.3135	 0.6478	-0.6657	-1.3797	 0.2955	-1.0842	-1.4422	 0.1737	-1.2686	68.3732	99.8715	
  8822	-1.0324	 0.6622	-0.3702	-0.9564	 0.5563	-0.4001	-1.0021	 0.3193	-0.6828	68.4053	99.9312	
  8823	-1.4629	 0.2097	-1.2533	-1.2636	 0.3670	-0.8966	-1.3966	 0.0823	-1.3144	67.1051	99.9697	
  8824	-1.7834	 0.0557	-1.7277	-1.5319	 0.2765	-1.2554	-1.5289	 0.0538	-1.4752	66.9097	99.9628	
  8825	-1.7353	 0.3304	-1.4049	-1.6380	 0.0493	-1.5887	-1.8119	-0.3095	-2.1215	70.2737	99.9428	
  8826	-1.9078	 0.2386	-1.6692	-2.0681	-0.2157	-2.2838	-2.3162	-0.4846	-2.8008	69.2267	99.8944	
  8827	-1.7264	 0.3503	-1.3762	-1.8548	-0.0594	-1.9143	-2.0729	-0.3099	-2.3830	68.9771	99.8974	
  8828	-1.3696	 0.5988	-0.7709	-1.4368	 0.2230	-1.2137	-1.5858	 0.0507	-1.5352	68.5993	99.8880	
  8829	-1.0078	 0.8071	-0.2008	-0.9556	 0.5692	-0.3863	-0.9973	 0.3987	-0.5987	68.5982	99.9057	
  8830	-1.1634	 0.5094	-0.6540	-0.9913	 0.5223	-0.4690	-1.1502	 0.2153	-0.9350	68.0405	99.9638	
  8831	-1.7695	 0.0354	-1.7342	-1.5207	 0.2460	-1.2746	-1.6371	-0.0470	-1.6842	67.0128	99.9740	
  8832	-2.0250	 0.0655	-1.9595	-1.7034	 0.1584	-1.5450	-1.7290	-0.1593	-1.8884	68.6840	99.9683	
  8833	-1.7570	 0.3459	-1.4111	-1.9171	-0.1102	-2.0273	-2.1648	-0.4222	-2.5872	69.6267	99.9011	
  8834	-1.8034	 0.3318	-1.4716	-1.9283	-0.0798	-2.0081	-2.1430	-0.3431	-2.4862	69.0845	99.8991	
  8835	-1.5008	 0.5613	-0.9395	-1.5914	 0.1651	-1.4262	-1.7482	-0.0077	-1.7560	68.5201	99.8834	
  8836	-1.0986	 0.8089	-0.2897	-1.0616	 0.5537	-0.5078	-1.1007	 0.3774	-0.7235	68.6089	99.9026	
  8837	-1.2078	 0.5254	-0.6824	-1.0239	 0.5272	-0.4967	-1.1895	 0.2234	-0.9662	68.0418	99.9641	
  8838	-1.7430	 0.0950	-1.6480	-1.4652	 0.2926	-1.1726	-1.6174	-0.0018	-1.6193	67.0128	99.9769	
  8839	-1.9924	-0.0153	-2.0077	-1.6957	 0.1755	-1.5202	-1.7145	-0.1065	-1.8211	67.6538	99.9690	
  8840	-1.7699	 0.3812	-1.3887	-1.8513	-0.1070	-1.9583	-2.1419	-0.4187	-2.5608	70.0278	99.9105	
  8841	-1.8586	 0.2978	-1.5608	-1.9625	-0.1008	-2.0633	-2.2086	-0.3952	-2.6039	69.1972	99.9115	
  8842	-1.6171	 0.5185	-1.0986	-1.6921	 0.1280	-1.5642	-1.8648	-0.0592	-1.9241	68.5292	99.8903	
  8843	-1.1913	 0.7807	-0.4106	-1.1512	 0.4861	-0.6650	-1.2455	 0.3300	-0.9155	68.4400	99.9015	
  8844	-1.1408	 0.6243	-0.5165	-0.9873	 0.5871	-0.4002	-1.1055	 0.2980	-0.8076	68.2225	99.9548	
  8845	-1.6266	 0.1378	-1.4889	-1.3464	 0.3036	-1.0428	-1.5559	-0.0178	-1.5737	67.2970	99.9800	
  8846	-2.0190	-0.0749	-2.0939	-1.7299	 0.1545	-1.5754	-1.7943	-0.1130	-1.9074	67.0100	99.9724	
  8847	-1.8704	 0.3481	-1.5223	-1.7822	-0.0520	-1.8342	-2.0784	-0.4006	-2.4792	70.3660	99.9417	
  8848	-1.9276	 0.2841	-1.6435	-2.0163	-0.1215	-2.1378	-2.2773	-0.4056	-2.6831	69.1009	99.9125	
  8849	-1.6960	 0.4700	-1.2260	-1.8014	 0.0607	-1.7407	-1.9953	-0.1521	-2.1474	68.6525	99.8911	
  8850	-1.2840	 0.7524	-0.5315	-1.2716	 0.4493	-0.8224	-1.3444	 0.2897	-1.0547	68.4484	99.8953	
  8851	-1.1004	 0.6636	-0.4369	-0.9411	 0.5906	-0.3505	-1.0590	 0.3163	-0.7428	68.4069	99.9512	
  8852	-1.5714	 0.1717	-1.3997	-1.3054	 0.3288	-0.9766	-1.5316	 0.0084	-1.5233	67.2050	99.9800	
  8853	-2.0426	-0.0895	-2.1321	-1.7443	 0.1332	-1.6112	-1.8460	-0.1237	-1.9698	66.8266	99.9743	
  8854	-1.9818	 0.2651	-1.7167	-1.8388	-0.0122	-1.8509	-2.0496	-0.3935	-2.4432	70.3029	99.9524	
  8855	-1.9739	 0.2700	-1.7039	-2.0829	-0.1377	-2.2206	-2.3356	-0.4314	-2.7671	69.1103	99.9106	
  8856	-1.7956	 0.4519	-1.3437	-1.8680	 0.0445	-1.8235	-2.0706	-0.1776	-2.2483	68.7539	99.8976	
  8857	-1.3244	 0.7132	-0.6112	-1.3074	 0.4023	-0.9050	-1.4033	 0.2526	-1.1508	68.3601	99.8960	
  8858	-1.1064	 0.6887	-0.4176	-0.9411	 0.5906	-0.3505	-1.0635	 0.3353	-0.7284	68.4069	99.9483	
  8859	-1.5626	 0.1916	-1.3709	-1.2978	 0.3460	-0.9518	-1.5309	 0.0198	-1.5113	67.2057	99.9804	
  8860	-2.0890	-0.1036	-2.1926	-1.7837	 0.1338	-1.6499	-1.9095	-0.1418	-2.0515	66.7351	99.9774	
  8861	-2.0094	 0.1905	-1.8188	-1.8970	 0.0018	-1.8952	-2.0750	-0.3439	-2.4190	69.2988	99.9509	
  8862	-2.0114	 0.2758	-1.7357	-2.1163	-0.1458	-2.2620	-2.3815	-0.4384	-2.8199	69.1174	99.9106	
  8863	-1.8350	 0.4276	-1.4074	-1.9090	 0.0193	-1.8897	-2.1289	-0.2033	-2.3323	68.6622	99.8996	
  8864	-1.3480	 0.6986	-0.6494	-1.3560	 0.3599	-0.9960	-1.5029	 0.2010	-1.3021	68.2855	99.8974	
  8865	-1.1596	 0.6848	-0.4748	-1.0471	 0.5751	-0.4720	-1.1729	 0.3102	-0.8628	68.2360	99.9447	
  8866	-1.5991	 0.2124	-1.3867	-1.3303	 0.3509	-0.9794	-1.5649	 0.0202	-1.5449	67.3009	99.9804	
  8867	-2.0880	-0.0886	-2.1766	-1.7632	 0.1464	-1.6168	-1.9311	-0.1226	-2.0538	66.5493	99.9801	
  8868	-2.0705	 0.1817	-1.8888	-1.8893	 0.0189	-1.8704	-2.0736	-0.3213	-2.3950	69.2794	99.9578	
  8869	-2.0124	 0.2607	-1.7516	-2.1171	-0.1587	-2.2758	-2.3939	-0.4571	-2.8511	69.1222	99.9131	
  8870	-1.8212	 0.4073	-1.4139	-1.9038	-0.0024	-1.9062	-2.1539	-0.2408	-2.3948	68.6740	99.9046	
  8871	-1.4101	 0.6748	-0.7354	-1.4098	 0.3392	-1.0705	-1.5553	 0.1789	-1.3765	68.2870	99.8987	
  8872	-1.1981	 0.6755	-0.5225	-1.0744	 0.5583	-0.5161	-1.1958	 0.3067	-0.8892	68.2345	99.9431	
  8873	-1.6296	 0.2080	-1.4216	-1.3508	 0.3382	-1.0125	-1.6115	 0.0019	-1.6097	67.3041	99.9820	
  8874	-2.0880	-0.0886	-2.1766	-1.7700	 0.1422	-1.6278	-1.9325	-0.1453	-2.0779	66.7365	99.9801	
  8875	-2.0182	 0.1706	-1.8476	-1.8235	 0.0221	-1.8014	-2.0108	-0.3145	-2.3254	69.2698	99.9596	
  8876	-1.9078	 0.2386	-1.6692	-2.0408	-0.1989	-2.2397	-2.3686	-0.5066	-2.8753	69.1439	99.9153	
  8877	-1.8408	 0.3375	-1.5033	-1.9540	-0.0707	-2.0247	-2.2385	-0.3267	-2.5653	68.5947	99.9084	
  8878	-1.4436	 0.6253	-0.8183	-1.4797	 0.2713	-1.2084	-1.6511	 0.0970	-1.5542	68.3063	99.8976	
  8879	-1.1508	 0.7047	-0.4461	-1.0419	 0.5534	-0.4885	-1.1611	 0.3176	-0.8436	68.3296	99.9369	
  8880	-1.5133	 0.2508	-1.2625	-1.2516	 0.3495	-0.9021	-1.5191	 0.0272	-1.4921	67.3982	99.9801	
  8881	-1.9134	-0.0821	-1.9955	-1.6126	 0.1396	-1.4731	-1.8023	-0.1508	-1.9531	66.8304	99.9805	
  8882	-1.8831	 0.1529	-1.7302	-1.7063	 0.0072	-1.6991	-1.9257	-0.3156	-2.2414	69.0784	99.9600	
  8883	-1.8417	 0.2072	-1.6345	-2.0031	-0.2255	-2.2285	-2.3588	-0.5332	-2.8921	68.9496	99.9163	
  8884	-1.7649	 0.3410	-1.4239	-1.8822	-0.0763	-1.9584	-2.1705	-0.3276	-2.4982	68.6939	99.9065	
  8885	-1.3548	 0.5935	-0.7614	-1.4283	 0.2531	-1.1752	-1.6178	 0.0852	-1.5327	68.0193	99.8966	
  8886	-1.0294	 0.7073	-0.3222	-0.9179	 0.5427	-0.3752	-1.0590	 0.3163	-0.7428	68.4217	99.9369	
  8887	-1.2943	 0.2414	-1.0529	-1.0541	 0.3592	-0.6949	-1.3490	 0.0250	-1.3241	67.3973	99.9816	
  8888	-1.7388	-0.0755	-1.8144	-1.4613	 0.1457	-1.3156	-1.6884	-0.1447	-1.8332	66.7376	99.9813	
  8889	-1.8100	 0.1113	-1.6987	-1.6139	 0.0143	-1.5996	-1.8504	-0.2901	-2.1406	68.6773	99.9642	
  8890	-1.7342	 0.2301	-1.5041	-1.9228	-0.2009	-2.1237	-2.2672	-0.5193	-2.7865	69.0505	99.9139	
  8891	-1.6890	 0.3445	-1.3444	-1.8292	-0.0685	-1.8977	-2.1142	-0.3359	-2.4502	68.7972	99.9067	
  8892	-1.2473	 0.6164	-0.6310	-1.2898	 0.2638	-1.0260	-1.4758	 0.0871	-1.3887	68.4951	99.8992	
  8893	-0.8489	 0.6886	-0.1603	-0.7605	 0.5400	-0.2205	-0.9236	 0.3032	-0.6205	68.4217	99.9397	
  8894	-1.1888	 0.2343	-0.9545	-0.9694	 0.3491	-0.6203	-1.2751	 0.0278	-1.2474	67.3033	99.9807	
  8895	-1.6639	-0.0871	-1.7509	-1.3962	 0.1359	-1.2603	-1.6211	-0.1569	-1.7780	66.8308	99.9809	
  8896	-1.7874	 0.1109	-1.6765	-1.5557	 0.0003	-1.5554	-1.7956	-0.3211	-2.1167	69.1546	99.9670	
  8897	-1.7273	 0.2200	-1.5073	-1.8850	-0.2275	-2.1125	-2.2397	-0.5347	-2.7746	69.2517	99.9146	
  8898	-1.5982	 0.3427	-1.2555	-1.7248	-0.0789	-1.8037	-2.0292	-0.3370	-2.3662	68.8940	99.9079	
  8899	-1.1349	 0.5991	-0.5358	-1.2059	 0.2407	-0.9652	-1.4268	 0.0525	-1.3744	68.5057	99.9015	
  8900	-0.8184	 0.6930	-0.1253	-0.7416	 0.5267	-0.2149	-0.8903	 0.2914	-0.5990	68.6089	99.9355	
  8901	-1.1336	 0.2683	-0.8653	-0.9164	 0.3568	-0.5595	-1.1959	 0.0230	-1.1730	67.7711	99.9788	
  8902	-1.6481	-0.0773	-1.7254	-1.3834	 0.1314	-1.2520	-1.5995	-0.1761	-1.7757	67.1121	99.9805	
  8903	-1.7656	 0.0954	-1.6702	-1.5549	 0.0133	-1.5416	-1.7706	-0.2836	-2.0542	68.7599	99.9639	
  8904	-1.6356	 0.2332	-1.4024	-1.7987	-0.2116	-2.0104	-2.1488	-0.5321	-2.6810	69.4523	99.9157	
  8905	-1.5479	 0.3016	-1.2463	-1.7212	-0.1265	-1.8477	-2.0260	-0.3786	-2.4047	68.8035	99.9011	
  8906	-1.1437	 0.5792	-0.5645	-1.2400	 0.2197	-1.0203	-1.4497	 0.0490	-1.4008	68.3128	99.8944	
  8907	-0.8410	 0.6935	-0.1476	-0.7750	 0.5187	-0.2563	-0.9066	 0.3030	-0.6037	68.5136	99.9298	
  8908	-1.1641	 0.2638	-0.9003	-0.9625	 0.3533	-0.6092	-1.2247	 0.0158	-1.2090	67.7722	99.9774	
  8909	-1.6806	-0.1118	-1.7924	-1.4440	 0.1065	-1.3376	-1.6571	-0.1905	-1.8477	66.8325	99.9791	
  8910	-1.7893	 0.0809	-1.7084	-1.5164	-0.0003	-1.5167	-1.7445	-0.3217	-2.0663	69.2321	99.9703	
  8911	-1.5971	 0.2424	-1.3547	-1.7722	-0.2078	-1.9800	-2.1082	-0.5175	-2.6258	69.4469	99.9106	
  8912	-1.5292	 0.3564	-1.1728	-1.6778	-0.0624	-1.7402	-1.9421	-0.3041	-2.2462	68.8810	99.8984	
  8913	-1.1418	 0.6093	-0.5325	-1.2521	 0.2372	-1.0149	-1.4320	 0.0601	-1.3720	68.5057	99.8884	
  8914	-0.8716	 0.6891	-0.1825	-0.8271	 0.5239	-0.3033	-0.9295	 0.2995	-0.6301	68.5136	99.9268	
  8915	-1.2085	 0.2798	-0.9288	-1.0079	 0.3627	-0.6452	-1.2522	 0.0313	-1.2210	67.7711	99.9758	
  8916	-1.7112	-0.1162	-1.8274	-1.4653	 0.0809	-1.3844	-1.6762	-0.2243	-1.9006	67.1153	99.9790	
  8917	-1.8208	 0.0614	-1.7594	-1.6248	-0.0547	-1.6795	-1.8421	-0.3394	-2.1815	68.8680	99.9598	
  8918	-1.6514	 0.2235	-1.4279	-1.8646	-0.2148	-2.0794	-2.1939	-0.5278	-2.7218	69.1512	99.9078	
  8919	-1.6594	 0.3339	-1.3255	-1.8043	-0.0905	-1.8948	-2.0514	-0.3291	-2.3806	68.8854	99.8954	
  8920	-1.2552	 0.6115	-0.6437	-1.3299	 0.2515	-1.0785	-1.4810	 0.0948	-1.3863	68.3966	99.8870	
  8921	-1.0176	 0.6569	-0.3607	-0.9143	 0.4951	-0.4192	-1.0520	 0.2443	-0.8078	68.7081	99.9389	
  8922	-1.4224	 0.1337	-1.2888	-1.2035	 0.2796	-0.9239	-1.4500	-0.0494	-1.4995	67.3033	99.9790	
  8923	-1.8581	-0.1634	-2.0215	-1.6251	 0.0447	-1.5804	-1.8130	-0.2338	-2.0469	66.7397	99.9765	
  8924	-1.9027	 0.0831	-1.8196	-1.8223	-0.0643	-1.8866	-1.9646	-0.3945	-2.3592	69.1869	99.9470	
  8925	-1.8565	 0.2125	-1.6440	-2.0296	-0.2293	-2.2589	-2.3071	-0.5225	-2.8297	69.2392	99.9022	
  8926	-1.7245	 0.3803	-1.3442	-1.8540	-0.0465	-1.9005	-2.0709	-0.2759	-2.3469	68.8746	99.8915	
  8927	-1.3450	 0.6284	-0.7166	-1.3994	 0.2959	-1.1035	-1.4953	 0.1403	-1.3550	68.3815	99.8859	
  8928	-1.1122	 0.5986	-0.5136	-1.0050	 0.5139	-0.4911	-1.0926	 0.2297	-0.8630	68.6035	99.9447	
  8929	-1.5713	 0.0565	-1.5148	-1.3709	 0.2262	-1.1447	-1.5888	-0.0930	-1.6819	67.0225	99.9771	
  8930	-2.0415	-0.1898	-2.2313	-1.8167	 0.0263	-1.7903	-1.9320	-0.2323	-2.1645	66.6445	99.9713	
  8931	-2.0192	 0.1556	-1.8636	-1.9316	-0.1316	-2.0632	-2.1415	-0.5057	-2.6474	70.2365	99.9465	
  8932	-2.0330	 0.1759	-1.8571	-2.1886	-0.2526	-2.4412	-2.4328	-0.5360	-2.9689	69.1318	99.9002	
  8933	-1.7995	 0.3918	-1.4076	-1.9251	-0.0280	-1.9531	-2.1028	-0.2415	-2.3444	68.7640	99.8852	
  8934	-1.3588	 0.6487	-0.7101	-1.3628	 0.3557	-1.0071	-1.4172	 0.2112	-1.2061	68.3569	99.8900	
  8935	-1.2305	 0.5258	-0.7047	-1.0869	 0.4634	-0.6235	-1.2321	 0.1748	-1.0575	68.3328	99.9545	
  8936	-1.8090	 0.0111	-1.7979	-1.5649	 0.1690	-1.3958	-1.7794	-0.1473	-1.9267	67.1185	99.9784	
  8937	-2.2723	-0.2453	-2.5176	-2.0355	-0.0089	-2.0443	-2.0709	-0.2759	-2.3469	66.8304	99.9682	
  8938	-2.1287	 0.2180	-1.9108	-2.0681	-0.2157	-2.2838	-2.3543	-0.5522	-2.9066	70.4138	99.9333	
  8939	-2.1070	 0.2025	-1.9045	-2.2460	-0.2257	-2.4717	-2.4699	-0.4940	-2.9640	69.0202	99.8971	
  8940	-1.7818	 0.4316	-1.3502	-1.8817	 0.0361	-1.8456	-2.0182	-0.1555	-2.1738	68.6389	99.8826	
  8941	-1.3579	 0.6637	-0.6942	-1.3194	 0.4198	-0.8996	-1.3516	 0.2633	-1.0884	68.3392	99.9002	
  8942	-1.4296	 0.3744	-1.0552	-1.2809	 0.4062	-0.8747	-1.4352	 0.1017	-1.3335	67.6794	99.9630	
  8943	-2.0574	-0.0842	-2.1416	-1.7921	 0.1037	-1.6884	-1.9588	-0.2055	-2.1644	67.0230	99.9775	
  8944	-2.4124	-0.1874	-2.5998	-2.1005	 0.0009	-2.0996	-2.1246	-0.3206	-2.4454	67.8601	99.9722	
  8945	-2.1366	 0.2131	-1.9235	-2.2757	-0.2814	-2.5571	-2.5442	-0.5951	-3.1394	69.7786	99.9010	
  8946	-2.1682	 0.1937	-1.9745	-2.2444	-0.1998	-2.4441	-2.4509	-0.4602	-2.9111	68.9951	99.9051	
  8947	-1.7719	 0.4665	-1.3055	-1.8528	 0.0788	-1.7740	-1.9866	-0.1030	-2.0897	68.5310	99.8840	
  8948	-1.3884	 0.6593	-0.7291	-1.3102	 0.4629	-0.8473	-1.3280	 0.2782	-1.0500	68.4217	99.9123	
  8949	-1.6740	 0.2239	-1.4501	-1.4841	 0.3059	-1.1782	-1.6645	-0.0315	-1.6961	67.5924	99.9719	
  8950	-2.3157	-0.2144	-2.5301	-2.0407	 0.0128	-2.0279	-2.1795	-0.2896	-2.4693	66.7411	99.9776	
  8951	-2.4934	-0.0354	-2.5288	-2.1584	-0.0846	-2.2429	-2.2773	-0.4056	-2.6831	69.1365	99.9684	
  8952	-2.1859	 0.1539	-2.0319	-2.3432	-0.3105	-2.6536	-2.5966	-0.6172	-3.2138	69.4685	99.8999	
  8953	-2.1426	 0.2383	-1.9043	-2.2427	-0.1739	-2.4166	-2.4318	-0.4264	-2.8583	68.9951	99.8967	
  8954	-1.7227	 0.5256	-1.1970	-1.7684	 0.1681	-1.6003	-1.8718	 0.0128	-1.8591	68.3095	99.8841	
  8955	-1.4535	 0.5904	-0.8630	-1.3306	 0.4503	-0.8804	-1.3825	 0.2221	-1.1605	68.4233	99.9316	
  8956	-1.8860	 0.1079	-1.7781	-1.6523	 0.2396	-1.4127	-1.8381	-0.0860	-1.9242	67.2136	99.9759	
  8957	-2.3996	-0.2227	-2.6223	-2.1194	 0.0142	-2.1052	-2.2240	-0.2739	-2.4980	66.6457	99.9757	
  8958	-2.4067	 0.0180	-2.3887	-2.2343	-0.1438	-2.3781	-2.3561	-0.4879	-2.8440	69.4918	99.9524	
  8959	-2.2628	 0.1354	-2.1274	-2.3962	-0.3182	-2.7144	-2.6462	-0.5938	-3.2401	69.1488	99.8987	
  8960	-2.0687	 0.3270	-1.7416	-2.1720	-0.0930	-2.2650	-2.3517	-0.3215	-2.6733	68.7805	99.8903	
  8961	-1.6586	 0.5795	-1.0791	-1.6764	 0.2746	-1.4018	-1.7289	 0.1244	-1.6045	68.1864	99.8874	
  8962	-1.5441	 0.4769	-1.0671	-1.4101	 0.4386	-0.9715	-1.4835	 0.1478	-1.3358	68.1466	99.9498	
  8963	-2.1068	-0.0281	-2.1349	-1.8411	 0.1607	-1.6804	-2.0071	-0.1595	-2.1667	66.9293	99.9780	
  8964	-2.4676	-0.2214	-2.6890	-2.1664	-0.0023	-2.1687	-2.2351	-0.2700	-2.5052	66.8316	99.9730	
  8965	-2.3328	 0.1068	-2.2260	-2.1914	-0.1920	-2.3834	-2.4067	-0.5742	-2.9810	70.3559	99.9511	
  8966	-2.3161	 0.1315	-2.1846	-2.4407	-0.2959	-2.7366	-2.6678	-0.5746	-3.2425	69.0364	99.9008	
  8967	-2.0292	 0.3513	-1.6779	-2.1371	-0.0590	-2.1961	-2.3090	-0.2728	-2.5820	68.5718	99.8878	
  8968	-1.6576	 0.5945	-1.0631	-1.6210	 0.3212	-1.2998	-1.6581	 0.1689	-1.4893	68.2651	99.8961	
  8969	-1.6160	 0.4182	-1.1978	-1.4331	 0.3872	-1.0459	-1.5726	 0.0808	-1.4919	68.1553	99.9604	
  8970	-2.1945	-0.0965	-2.2910	-1.8905	 0.1054	-1.7851	-2.0491	-0.1968	-2.2459	66.9273	99.9790	
  8971	-2.4518	-0.2117	-2.6635	-2.1262	 0.0100	-2.1162	-2.1552	-0.2635	-2.4188	67.2007	99.9722	
  8972	-2.2530	 0.1703	-2.0827	-2.2560	-0.2817	-2.5377	-2.5566	-0.6139	-3.1706	70.0564	99.9265	
  8973	-2.3141	 0.1615	-2.1526	-2.4194	-0.2703	-2.6897	-2.6480	-0.5295	-3.1776	68.9249	99.8995	
  8974	-1.9731	 0.4003	-1.5728	-2.0748	-0.0082	-2.0830	-2.2317	-0.2133	-2.4451	68.5605	99.8854	
  8975	-1.6192	 0.6038	-1.0154	-1.5519	 0.3762	-1.1757	-1.5540	 0.2016	-1.3524	68.4366	99.9042	
  8976	-1.6682	 0.3140	-1.3542	-1.4628	 0.3315	-1.1313	-1.6278	 0.0134	-1.6144	67.9680	99.9674	
  8977	-2.2211	-0.1561	-2.3772	-1.9134	 0.0539	-1.8595	-2.0695	-0.2532	-2.3228	67.0219	99.9795	
  8978	-2.4706	-0.1511	-2.6218	-2.1030	-0.0380	-2.1409	-2.1895	-0.3614	-2.5510	68.3408	99.9758	
  8979	-2.2549	 0.1403	-2.1146	-2.3705	-0.3273	-2.6978	-2.6555	-0.6542	-3.3099	69.6839	99.9110	
  8980	-2.3387	 0.1319	-2.2068	-2.4476	-0.3001	-2.7476	-2.6775	-0.5480	-3.2256	68.8248	99.8974	
  8981	-1.9258	 0.4294	-1.4963	-1.9861	 0.0465	-1.9396	-2.1137	-0.1392	-2.2530	68.5346	99.8868	
  8982	-1.5442	 0.5922	-0.9520	-1.4057	 0.4040	-1.0017	-1.4349	 0.2001	-1.2349	68.7044	99.9227	
  8983	-1.6987	 0.1943	-1.5043	-1.4729	 0.2755	-1.1974	-1.6659	-0.0542	-1.7202	67.6848	99.9740	
  8984	-2.2467	-0.2007	-2.4474	-1.9423	 0.0112	-1.9312	-2.1063	-0.2982	-2.4045	67.0236	99.9799	
  8985	-2.4352	-0.0716	-2.5069	-2.1138	-0.1069	-2.2207	-2.2558	-0.4248	-2.6807	68.9495	99.9697	
  8986	-2.2726	 0.1005	-2.1721	-2.4251	-0.3609	-2.7861	-2.7197	-0.6837	-3.4035	69.3891	99.9084	
  8987	-2.2905	 0.1761	-2.1144	-2.3853	-0.2493	-2.6346	-2.6060	-0.4922	-3.0983	68.8120	99.8979	
  8988	-1.8173	 0.4674	-1.3499	-1.8375	 0.1131	-1.7244	-1.9610	-0.0541	-2.0152	68.4136	99.8919	
  8989	-1.4248	 0.5648	-0.8600	-1.2741	 0.4104	-0.8636	-1.3505	 0.1877	-1.1630	68.6107	99.9344	
  8990	-1.7341	 0.1148	-1.6193	-1.4761	 0.2237	-1.2524	-1.7086	-0.1028	-1.8115	67.4970	99.9787	
  8991	-2.2634	-0.2254	-2.4889	-1.9636	-0.0144	-1.9780	-2.1240	-0.3093	-2.4333	66.9293	99.9789	
  8992	-2.3563	-0.0231	-2.3794	-2.1291	-0.1412	-2.2703	-2.2860	-0.4547	-2.7408	69.0806	99.9596	
  8993	-2.2953	 0.1010	-2.1943	-2.4448	-0.3606	-2.8054	-2.7302	-0.6684	-3.3987	69.2798	99.9053	
  8994	-2.1485	 0.2635	-1.8850	-2.2419	-0.1609	-2.4029	-2.4644	-0.4032	-2.8678	68.7993	99.8985	
  8995	-1.6467	 0.5291	-1.1176	-1.6676	 0.2053	-1.4623	-1.7684	 0.0342	-1.7343	68.3949	99.8939	
  8996	-1.3676	 0.5135	-0.8541	-1.2150	 0.4094	-0.8056	-1.3487	 0.1233	-1.2255	68.6234	99.9509	
  8997	-1.8622	 0.0071	-1.8551	-1.5998	 0.1350	-1.4648	-1.8633	-0.2218	-2.0853	67.5065	99.9822	
  8998	-2.3650	-0.2735	-2.6385	-2.0584	-0.0603	-2.1187	-2.2288	-0.3533	-2.5822	66.8368	99.9798	
  8999	-2.2686	 0.0453	-2.2233	-2.1419	-0.1367	-2.2786	-2.3005	-0.5075	-2.8081	69.6137	99.9532	
  9000	-2.2322	 0.1398	-2.0924	-2.3612	-0.2842	-2.6455	-2.6285	-0.5827	-3.2113	69.0458	99.9087	
