OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_63_POST_NIRS
Export date:	2022/12/22 11:01:35
Start of measurement:	2022-12-22 10:01:42.844

Datafile sample rate:	10.00	Hz
Datafile duration:	3569.900	s
Datafile total number of samples:	35699

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3569.900
Selected time span (sample numbers):	0	35699


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_63_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_63_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_63_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_63_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_63_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_63_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_63_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_63_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_63_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_63_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_63_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  2426	-4.1621	 1.2930	-2.8693	-5.5186	 0.8620	-4.6567	-5.9363	 0.1395	-5.7972	53.7618	99.9788	
  2427	-4.1478	 1.2718	-2.8760	-5.5508	 0.8940	-4.6569	-5.9363	 0.1395	-5.7972	53.6894	99.9784	
  2428	-4.1631	 1.2773	-2.8859	-5.5775	 0.9035	-4.6741	-5.9363	 0.1395	-5.7972	53.7291	99.9776	
  2429	-4.1939	 1.2884	-2.9057	-5.5854	 0.8856	-4.6999	-5.9608	 0.1240	-5.8372	53.7945	99.9781	
  2430	-4.2175	 1.2889	-2.9288	-5.5988	 0.8903	-4.7086	-6.0057	 0.1640	-5.8421	53.6133	99.9786	
  2431	-4.2247	 1.2994	-2.9254	-5.5854	 0.8856	-4.6999	-5.9594	 0.1476	-5.8122	53.8087	99.9781	
  2432	-4.1447	 1.3187	-2.8261	-5.5286	 0.9206	-4.6081	-5.9049	 0.1705	-5.7348	53.7725	99.9781	
  2433	-4.1211	 1.3182	-2.8030	-5.5019	 0.9112	-4.5908	-5.8818	 0.1624	-5.7198	53.8087	99.9781	
  2434	-4.1447	 1.3187	-2.8261	-5.5420	 0.9253	-4.6168	-5.9280	 0.1787	-5.7497	53.6929	99.9781	
  2435	-4.1601	 1.3242	-2.8360	-5.5420	 0.9253	-4.6168	-5.9280	 0.1787	-5.7497	53.7327	99.9784	
  2436	-4.1755	 1.3297	-2.8459	-5.5696	 0.9213	-4.6483	-5.9743	 0.1950	-5.7796	53.6133	99.9781	
  2437	-4.1909	 1.3353	-2.8558	-5.5687	 0.9348	-4.6340	-5.9743	 0.1950	-5.7796	53.6531	99.9789	
  2438	-4.2073	 1.3252	-2.8823	-5.6088	 0.9489	-4.6600	-5.9974	 0.2032	-5.7946	53.5807	99.9784	
  2439	-4.2227	 1.3307	-2.8921	-5.6355	 0.9584	-4.6772	-6.0205	 0.2114	-5.8095	53.5409	99.9781	
  2440	-4.2217	 1.3463	-2.8755	-5.5821	 0.9395	-4.6427	-5.9743	 0.1950	-5.7796	53.7327	99.9789	
  2441	-4.1427	 1.3499	-2.7929	-5.5286	 0.9206	-4.6081	-5.9049	 0.1705	-5.7348	53.8378	99.9776	
  2442	-4.1509	 1.3449	-2.8061	-5.5420	 0.9253	-4.6168	-5.9728	 0.2186	-5.7546	53.5372	99.9783	
  2443	-4.1817	 1.3559	-2.8259	-5.5875	 0.9621	-4.6255	-5.9960	 0.2268	-5.7696	53.5372	99.9784	
  2444	-4.1817	 1.3559	-2.8259	-5.5821	 0.9395	-4.6427	-5.9743	 0.1950	-5.7796	53.6822	99.9778	
  2445	-4.1971	 1.3615	-2.8357	-5.6222	 0.9537	-4.6686	-6.0205	 0.2114	-5.8095	53.5626	99.9775	
  2446	-4.1971	 1.3615	-2.8357	-5.6222	 0.9537	-4.6686	-6.0205	 0.2114	-5.8095	53.5626	99.9775	
  2447	-4.2289	 1.3569	-2.8721	-5.6409	 0.9809	-4.6601	-6.0422	 0.2431	-5.7995	53.4648	99.9784	
  2448	-4.2925	 1.3477	-2.9449	-5.6409	 0.9809	-4.6601	-6.0191	 0.2350	-5.7845	53.6386	99.9795	
  2449	-4.2371	 1.3518	-2.8854	-5.5662	 0.9752	-4.5911	-5.9646	 0.2579	-5.7071	53.6132	99.9797	
  2450	-4.1971	 1.3615	-2.8357	-5.5582	 0.9930	-4.5653	-5.9414	 0.2497	-5.6921	53.6422	99.9792	
  2451	-4.2197	 1.3775	-2.8422	-5.5582	 0.9930	-4.5653	-5.9646	 0.2579	-5.7071	53.6386	99.9800	
  2452	-4.2443	 1.3624	-2.8820	-5.6108	 1.0254	-4.5855	-5.9646	 0.2579	-5.7071	53.6493	99.9792	
  2453	-4.2679	 1.3629	-2.9051	-5.5875	 0.9621	-4.6255	-6.0176	 0.2586	-5.7595	53.5626	99.9802	
  2454	-4.2751	 1.3734	-2.9017	-5.6464	 1.0035	-4.6429	-6.0176	 0.2586	-5.7595	53.5988	99.9787	
  2455	-4.2987	 1.3739	-2.9249	-5.6677	 0.9904	-4.6774	-6.0653	 0.2513	-5.8144	53.5481	99.9792	
  2456	-4.3171	 1.3326	-2.9847	-5.7404	 0.9197	-4.8208	-6.1342	 0.1853	-5.9494	53.5154	99.9772	
  2457	-4.3099	 1.3220	-2.9880	-5.7270	 0.9150	-4.8121	-6.0418	 0.1526	-5.8895	53.7980	99.9757	
  2458	-4.2955	 1.3008	-2.9948	-5.6656	 0.9139	-4.7518	-6.0450	 0.1959	-5.8495	53.5916	99.9781	
  2459	-4.3017	 1.3270	-2.9748	-5.6898	 0.9638	-4.7261	-6.0422	 0.2431	-5.7995	53.5301	99.9774	
  2460	-4.3007	 1.3427	-2.9581	-5.6631	 0.9544	-4.7088	-6.0205	 0.2114	-5.8095	53.7073	99.9782	
  2461	-4.3099	 1.3220	-2.9880	-5.6923	 0.9234	-4.7691	-6.0635	 0.1844	-5.8795	53.6531	99.9779	
  2462	-4.3345	 1.3068	-3.0278	-5.7279	 0.9015	-4.8265	-6.0880	 0.1690	-5.9194	53.6495	99.9770	
  2463	-4.3499	 1.3124	-3.0377	-5.7546	 0.9109	-4.8437	-6.1342	 0.1853	-5.9494	53.5300	99.9773	
  2464	-4.3571	 1.3229	-3.0343	-5.7671	 0.9291	-4.8381	-6.1342	 0.1853	-5.9494	53.5662	99.9773	
  2465	-4.3479	 1.3436	-3.0044	-5.6923	 0.9234	-4.7691	-6.0682	 0.2041	-5.8644	53.7001	99.9781	
  2466	-4.2853	 1.3371	-2.9483	-5.6710	 0.9365	-4.7346	-6.0436	 0.2195	-5.8245	53.5880	99.9773	
  2467	-4.3253	 1.3275	-2.9979	-5.6978	 0.9459	-4.7519	-6.0667	 0.2277	-5.8394	53.5590	99.9779	
  2468	-4.3561	 1.3386	-3.0177	-5.7165	 0.9732	-4.7434	-6.0667	 0.2277	-5.8394	53.6386	99.9785	
  2469	-4.3315	 1.3537	-2.9779	-5.7032	 0.9685	-4.7348	-6.0436	 0.2195	-5.8245	53.7073	99.9777	
  2470	-4.3407	 1.3330	-3.0078	-5.7111	 0.9507	-4.7606	-6.0899	 0.2359	-5.8544	53.5192	99.9781	
  2471	-4.3561	 1.3386	-3.0177	-5.7245	 0.9554	-4.7692	-6.1014	 0.2400	-5.8619	53.5192	99.9781	
  2472	-4.3787	 1.3547	-3.0242	-5.7291	 0.9914	-4.7377	-6.0653	 0.2513	-5.8144	53.6493	99.9782	
  2473	-4.2987	 1.3739	-2.9249	-5.6196	 0.9941	-4.6257	-5.9631	 0.2815	-5.6821	53.7069	99.9782	
  2474	-4.2587	 1.3835	-2.8752	-5.6063	 0.9894	-4.6170	-5.9631	 0.2815	-5.6821	53.6565	99.9777	
  2475	-4.2587	 1.3835	-2.8752	-5.6464	 1.0035	-4.6429	-5.9862	 0.2896	-5.6970	53.5771	99.9766	
  2476	-4.2905	 1.3790	-2.9116	-5.6651	 1.0308	-4.6344	-5.9862	 0.2896	-5.6970	53.6240	99.9775	
  2477	-4.2905	 1.3790	-2.9116	-5.6597	 1.0082	-4.6516	-6.0094	 0.2978	-5.7120	53.5446	99.9774	
  2478	-4.3059	 1.3845	-2.9215	-5.6677	 0.9904	-4.6774	-6.0325	 0.3060	-5.7269	53.5049	99.9770	
  2479	-4.3213	 1.3900	-2.9314	-5.6998	 1.0224	-4.6775	-6.0556	 0.3141	-5.7419	53.4651	99.9774	
  2480	-4.3449	 1.3905	-2.9545	-5.6731	 1.0130	-4.6602	-6.0094	 0.2978	-5.7120	53.6673	99.9780	
  2481	-4.2875	 1.4258	-2.8617	-5.5816	 1.0564	-4.5253	-5.9404	 0.3638	-5.5770	53.6167	99.9790	
  2482	-4.2413	 1.4093	-2.8321	-5.5415	 1.0422	-4.4994	-5.9173	 0.3556	-5.5621	53.5771	99.9793	
  2483	-4.2423	 1.3936	-2.8487	-5.5816	 1.0564	-4.5253	-5.9404	 0.3638	-5.5770	53.4655	99.9785	
  2484	-4.2485	 1.4198	-2.8287	-5.5682	 1.0516	-4.5167	-5.9390	 0.3874	-5.5520	53.4691	99.9782	
  2485	-4.2628	 1.4410	-2.8220	-5.5870	 1.0789	-4.5082	-5.9390	 0.3874	-5.5520	53.5411	99.9783	
  2486	-4.2392	 1.4405	-2.7988	-5.5950	 1.0611	-4.5340	-5.9404	 0.3638	-5.5770	53.5627	99.9772	
  2487	-4.2875	 1.4258	-2.8617	-5.6083	 1.0658	-4.5426	-5.9636	 0.3720	-5.5920	53.5375	99.9785	
  2488	-4.3193	 1.4213	-2.8981	-5.6430	 1.0574	-4.5857	-6.0112	 0.3647	-5.6469	53.4906	99.9788	
  2489	-4.3182	 1.4369	-2.8815	-5.6564	 1.0621	-4.5943	-5.9881	 0.3566	-5.6319	53.6023	99.9775	
  2490	-4.2156	 1.4400	-2.7757	-5.5816	 1.0564	-4.5253	-5.8942	 0.3475	-5.5471	53.6780	99.9761	
  2491	-4.1746	 1.4653	-2.7094	-5.5603	 1.0695	-4.4909	-5.9159	 0.3792	-5.5370	53.5158	99.9763	
  2492	-4.1910	 1.4552	-2.7359	-5.5870	 1.0789	-4.5082	-5.9390	 0.3874	-5.5520	53.4436	99.9763	
  2493	-4.2300	 1.4612	-2.7689	-5.6004	 1.0837	-4.5168	-5.9621	 0.3956	-5.5669	53.4473	99.9771	
  2494	-4.2454	 1.4667	-2.7788	-5.6004	 1.0837	-4.5168	-5.9621	 0.3956	-5.5669	53.4870	99.9774	
  2495	-4.2608	 1.4722	-2.7887	-5.6137	 1.0884	-4.5255	-6.0084	 0.4119	-5.5969	53.3678	99.9781	
  2496	-4.2772	 1.4621	-2.8152	-5.6350	 1.0753	-4.5599	-5.9867	 0.3802	-5.6069	53.5194	99.9771	
  2497	-4.3008	 1.4626	-2.8383	-5.6751	 1.0894	-4.5858	-6.0329	 0.3965	-5.6368	53.4039	99.9771	
  2498	-4.3162	 1.4681	-2.8482	-5.6885	 1.0941	-4.5945	-6.0098	 0.3883	-5.6219	53.5230	99.9764	
  2499	-4.2516	 1.4929	-2.7588	-5.5995	 1.0971	-4.5025	-5.9824	 0.4509	-5.5319	53.3465	99.9770	
  2500	-4.2208	 1.4819	-2.7391	-5.6049	 1.1197	-4.4853	-5.9593	 0.4428	-5.5169	53.3465	99.9766	
  2501	-4.2526	 1.4773	-2.7754	-5.6129	 1.1019	-4.5111	-5.9824	 0.4509	-5.5319	53.3141	99.9768	
  2502	-4.2526	 1.4773	-2.7754	-5.6263	 1.1066	-4.5198	-6.0055	 0.4591	-5.5468	53.2347	99.9768	
  2503	-4.2670	 1.4984	-2.7687	-5.6317	 1.1291	-4.5026	-5.9824	 0.4509	-5.5319	53.3862	99.9769	
  2504	-4.2834	 1.4883	-2.7952	-5.6450	 1.1339	-4.5113	-6.0055	 0.4591	-5.5468	53.3141	99.9774	
  2505	-4.3296	 1.5049	-2.8248	-5.6851	 1.1480	-4.5372	-6.0055	 0.4591	-5.5468	53.4331	99.9767	
  2506	-4.3450	 1.5104	-2.8347	-5.6985	 1.1528	-4.5458	-6.0518	 0.4754	-5.5767	53.3141	99.9774	
  2507	-4.3604	 1.5159	-2.8446	-5.6985	 1.1528	-4.5458	-6.0286	 0.4673	-5.5618	53.4331	99.9772	
  2508	-4.2650	 1.5297	-2.7354	-5.6317	 1.1291	-4.5026	-5.9362	 0.4346	-5.5020	53.6095	99.9752	
  2509	-4.2424	 1.5136	-2.7289	-5.6237	 1.1470	-4.4768	-5.9755	 0.4666	-5.5094	53.3465	99.9766	
  2510	-4.2896	 1.5145	-2.7752	-5.6371	 1.1517	-4.4855	-5.9755	 0.4666	-5.5094	53.4331	99.9772	
  2511	-4.2958	 1.5407	-2.7552	-5.6425	 1.1743	-4.4683	-5.9741	 0.4902	-5.4843	53.4368	99.9769	
  2512	-4.3030	 1.5513	-2.7518	-5.6237	 1.1470	-4.4768	-5.9741	 0.4902	-5.4843	53.4728	99.9768	
  2513	-4.3194	 1.5412	-2.7783	-5.6505	 1.1564	-4.4941	-6.0204	 0.5065	-5.5142	53.3215	99.9773	
  2514	-4.3348	 1.5467	-2.7882	-5.6960	 1.1932	-4.5029	-6.0204	 0.5065	-5.5142	53.3611	99.9767	
  2515	-4.3204	 1.5256	-2.7949	-5.7173	 1.1800	-4.5373	-6.0218	 0.4829	-5.5393	53.3538	99.9756	
  2516	-4.2958	 1.5407	-2.7552	-5.6559	 1.1790	-4.4770	-5.9496	 0.5056	-5.4444	53.4513	99.9753	
  2517	-4.2476	 1.5554	-2.6923	-5.6070	 1.1962	-4.4109	-5.9135	 0.5169	-5.3969	53.4513	99.9759	
  2518	-4.2476	 1.5554	-2.6923	-5.6078	 1.1827	-4.4252	-5.9481	 0.5292	-5.4193	53.3325	99.9760	
  2519	-4.2784	 1.5664	-2.7120	-5.6479	 1.1969	-4.4512	-5.9496	 0.5056	-5.4444	53.4764	99.9756	
  2520	-4.2784	 1.5664	-2.7120	-5.6604	 1.2150	-4.4455	-5.9481	 0.5292	-5.4193	53.4117	99.9751	
  2521	-4.3091	 1.5775	-2.7318	-5.6604	 1.2150	-4.4455	-5.9713	 0.5374	-5.4343	53.4117	99.9761	
  2522	-4.3174	 1.5724	-2.7450	-5.6747	 1.2063	-4.4685	-5.9944	 0.5455	-5.4492	53.3362	99.9758	
  2523	-4.3328	 1.5780	-2.7549	-5.7014	 1.2157	-4.4857	-6.0175	 0.5537	-5.4642	53.2965	99.9755	
  2524	-4.3338	 1.5623	-2.7715	-5.6880	 1.2110	-4.4771	-6.0161	 0.5773	-5.4392	53.1998	99.9758	
  2525	-4.2845	 1.5926	-2.6920	-5.6312	 1.2460	-4.3853	-5.9269	 0.5880	-5.3393	53.3618	99.9756	
  2526	-4.2209	 1.6018	-2.6192	-5.5510	 1.2177	-4.3334	-5.8561	 0.5870	-5.2694	53.4408	99.9749	
  2527	-4.2291	 1.5967	-2.6325	-5.5644	 1.2224	-4.3421	-5.9009	 0.6270	-5.2743	53.2220	99.9750	
  2528	-4.2445	 1.6023	-2.6424	-5.5777	 1.2271	-4.3507	-5.8792	 0.5952	-5.2844	53.4050	99.9749	
  2529	-4.2445	 1.6023	-2.6424	-5.5965	 1.2544	-4.3422	-5.9023	 0.6034	-5.2994	53.3259	99.9756	
  2530	-4.2753	 1.6133	-2.6621	-5.5777	 1.2271	-4.3507	-5.9254	 0.6115	-5.3143	53.3259	99.9765	
  2531	-4.2989	 1.6138	-2.6852	-5.6312	 1.2460	-4.3853	-5.9486	 0.6197	-5.3293	53.2900	99.9755	
  2532	-4.2989	 1.6138	-2.6852	-5.6258	 1.2235	-4.4024	-5.9500	 0.5961	-5.3543	53.3545	99.9754	
  2533	-4.3153	 1.6037	-2.7118	-5.6525	 1.2329	-4.4197	-5.9731	 0.6043	-5.3692	53.2827	99.9754	
  2534	-4.2753	 1.6133	-2.6621	-5.5965	 1.2544	-4.3422	-5.8995	 0.6506	-5.2493	53.2762	99.9749	
  2535	-4.1953	 1.6326	-2.5628	-5.5272	 1.2712	-4.2560	-5.8518	 0.6578	-5.1944	53.2689	99.9755	
  2536	-4.1953	 1.6326	-2.5628	-5.5218	 1.2487	-4.2732	-5.8301	 0.6261	-5.2045	53.4122	99.9749	
  2537	-4.2117	 1.6225	-2.5893	-5.5351	 1.2534	-4.2818	-5.8532	 0.6342	-5.2194	53.3405	99.9755	
  2538	-4.2261	 1.6436	-2.5826	-5.5405	 1.2760	-4.2647	-5.8749	 0.6660	-5.2093	53.2689	99.9760	
  2539	-4.2117	 1.6225	-2.5893	-5.5485	 1.2581	-4.2905	-5.8764	 0.6424	-5.2344	53.2615	99.9754	
  2540	-4.2425	 1.6335	-2.6091	-5.5752	 1.2676	-4.3078	-5.8764	 0.6424	-5.2344	53.3405	99.9749	
  2541	-4.2579	 1.6390	-2.6190	-5.5832	 1.2497	-4.3336	-5.8995	 0.6506	-5.2493	53.3010	99.9744	
  2542	-4.2661	 1.6340	-2.6322	-5.5965	 1.2544	-4.3422	-5.9240	 0.6351	-5.2893	53.2900	99.9754	
  2543	-4.2425	 1.6335	-2.6091	-5.5539	 1.2807	-4.2733	-5.8735	 0.6896	-5.1843	53.2120	99.9755	
  2544	-4.1707	 1.6477	-2.5231	-5.4729	 1.2658	-4.2072	-5.8258	 0.6968	-5.1294	53.2083	99.9755	
  2545	-4.1779	 1.6583	-2.5197	-5.4996	 1.2753	-4.2244	-5.8273	 0.6732	-5.1544	53.3084	99.9751	
  2546	-4.2015	 1.6588	-2.5428	-5.5397	 1.2894	-4.2504	-5.8273	 0.6732	-5.1544	53.3515	99.9740	
  2547	-4.2025	 1.6431	-2.5595	-5.4996	 1.2753	-4.2244	-5.8258	 0.6968	-5.1294	53.2551	99.9754	
  2548	-4.2025	 1.6431	-2.5595	-5.4996	 1.2753	-4.2244	-5.8490	 0.7050	-5.1443	53.1762	99.9759	
  2549	-4.2179	 1.6487	-2.5693	-5.5405	 1.2760	-4.2647	-5.8518	 0.6578	-5.1944	53.3442	99.9752	
  2550	-4.2487	 1.6597	-2.5891	-5.5673	 1.2854	-4.2820	-5.8735	 0.6896	-5.1843	53.2799	99.9745	
  2551	-4.2323	 1.6698	-2.5626	-5.5050	 1.2978	-4.2073	-5.8013	 0.7123	-5.0894	53.3806	99.9752	
  2552	-4.1297	 1.6730	-2.4568	-5.4223	 1.3099	-4.1125	-5.7522	 0.7431	-5.0095	53.2341	99.9754	
  2553	-4.1133	 1.6831	-2.4303	-5.4223	 1.3099	-4.1125	-5.7074	 0.7032	-5.0046	53.4485	99.9744	
  2554	-4.1287	 1.6886	-2.4402	-5.4357	 1.3146	-4.1211	-5.7305	 0.7114	-5.0195	53.4091	99.9746	
  2555	-4.1297	 1.6730	-2.4568	-5.4357	 1.3146	-4.1211	-5.7522	 0.7431	-5.0095	53.2341	99.9748	
  2556	-4.1297	 1.6730	-2.4568	-5.4303	 1.2921	-4.1383	-5.7536	 0.7195	-5.0345	53.2982	99.9747	
  2557	-4.1533	 1.6734	-2.4799	-5.4570	 1.3015	-4.1556	-5.7767	 0.7277	-5.0495	53.2625	99.9748	
  2558	-4.1841	 1.6845	-2.4997	-5.4570	 1.3015	-4.1556	-5.7782	 0.7041	-5.0745	53.4055	99.9760	
  2559	-4.1759	 1.6895	-2.4864	-5.4490	 1.3194	-4.1298	-5.7522	 0.7431	-5.0095	53.3522	99.9751	
  2560	-4.0640	 1.7134	-2.3508	-5.3450	 1.3446	-4.0005	-5.6684	 0.7617	-4.9071	53.3522	99.9757	
  2561	-4.0096	 1.7019	-2.3079	-5.3049	 1.3304	-3.9746	-5.6453	 0.7535	-4.8922	53.3092	99.9757	
  2562	-4.0332	 1.7023	-2.3310	-5.3317	 1.3399	-3.9919	-5.6684	 0.7617	-4.9071	53.2735	99.9757	
  2563	-4.0486	 1.7079	-2.3409	-5.3317	 1.3399	-3.9919	-5.6684	 0.7617	-4.9071	53.3128	99.9760	
  2564	-4.0486	 1.7079	-2.3409	-5.3317	 1.3399	-3.9919	-5.6684	 0.7617	-4.9071	53.3128	99.9760	
  2565	-4.0497	 1.6922	-2.3575	-5.3584	 1.3493	-4.0092	-5.6684	 0.7617	-4.9071	53.2808	99.9753	
  2566	-4.0887	 1.6982	-2.3905	-5.3450	 1.3446	-4.0005	-5.6847	 0.7855	-4.8996	53.2561	99.9766	
  2567	-4.1051	 1.6881	-2.4170	-5.3450	 1.3446	-4.0005	-5.6684	 0.7617	-4.9071	53.3704	99.9773	
  2568	-4.0250	 1.7074	-2.3178	-5.2561	 1.3476	-3.9086	-5.5445	 0.7601	-4.7848	53.5701	99.9762	
  2569	-3.9696	 1.7115	-2.2582	-5.2214	 1.3560	-3.8655	-5.5200	 0.7755	-4.7449	53.4953	99.9759	
  2570	-3.9850	 1.7170	-2.2681	-5.2214	 1.3560	-3.8655	-5.5431	 0.7837	-4.7598	53.4561	99.9767	
  2571	-3.9860	 1.7014	-2.2848	-5.1947	 1.3465	-3.8482	-5.5431	 0.7837	-4.7598	53.4241	99.9780	
  2572	-3.9860	 1.7014	-2.2848	-5.2214	 1.3560	-3.8655	-5.5431	 0.7837	-4.7598	53.4241	99.9770	
  2573	-4.0168	 1.7124	-2.3045	-5.2348	 1.3607	-3.8742	-5.5662	 0.7919	-4.7748	53.4241	99.9775	
  2574	-4.0179	 1.6968	-2.3211	-5.2427	 1.3429	-3.8999	-5.5677	 0.7683	-4.7998	53.4561	99.9772	
  2575	-4.0486	 1.7079	-2.3409	-5.2561	 1.3476	-3.9086	-5.5908	 0.7765	-4.8147	53.4561	99.9778	
  2576	-4.0250	 1.7074	-2.3178	-5.2481	 1.3654	-3.8828	-5.5431	 0.7837	-4.7598	53.5060	99.9768	
  2577	-3.9214	 1.7262	-2.1954	-5.1174	 1.3812	-3.7363	-5.4015	 0.7819	-4.6201	53.7050	99.9775	
  2578	-3.8742	 1.7252	-2.1491	-5.0639	 1.3623	-3.7017	-5.3770	 0.7973	-4.5801	53.6340	99.9773	
  2579	-3.8742	 1.7252	-2.1491	-5.0773	 1.3670	-3.7104	-5.4001	 0.8055	-4.5950	53.5559	99.9773	
  2580	-3.8752	 1.7096	-2.1657	-5.0719	 1.3445	-3.7275	-5.4232	 0.8136	-4.6100	53.4457	99.9774	
  2581	-3.8906	 1.7151	-2.1756	-5.0961	 1.3943	-3.7019	-5.4001	 0.8055	-4.5950	53.5630	99.9780	
  2582	-3.8906	 1.7151	-2.1756	-5.0827	 1.3896	-3.6932	-5.3770	 0.7973	-4.5801	53.6411	99.9781	
  2583	-3.9060	 1.7207	-2.1855	-5.0961	 1.3943	-3.7019	-5.4232	 0.8136	-4.6100	53.5239	99.9788	
  2584	-3.9152	 1.7000	-2.2154	-5.0852	 1.3492	-3.7362	-5.4015	 0.7819	-4.6201	53.6375	99.9781	
  2585	-3.9296	 1.7211	-2.2086	-5.1094	 1.3990	-3.7105	-5.3770	 0.7973	-4.5801	53.7226	99.9778	
  2586	-3.7952	 1.7289	-2.0664	-4.9599	 1.3875	-3.5725	-5.2972	 0.8474	-4.4502	53.5488	99.9784	
  2587	-3.7634	 1.7334	-2.0301	-4.9457	 1.3963	-3.5495	-5.2741	 0.8393	-4.4352	53.5807	99.9782	
  2588	-3.7798	 1.7233	-2.0566	-4.9466	 1.3828	-3.5638	-5.2755	 0.8157	-4.4603	53.6517	99.9788	
  2589	-3.7952	 1.7289	-2.0664	-4.9679	 1.3697	-3.5983	-5.2987	 0.8238	-4.4752	53.6127	99.9778	
  2590	-3.7952	 1.7289	-2.0664	-4.9812	 1.3744	-3.6069	-5.2987	 0.8238	-4.4752	53.6127	99.9773	
  2591	-3.8188	 1.7293	-2.0896	-4.9946	 1.3791	-3.6156	-5.3001	 0.8003	-4.5002	53.7191	99.9780	
  2592	-3.8342	 1.7349	-2.0995	-4.9892	 1.3566	-3.6327	-5.3232	 0.8084	-4.5152	53.6801	99.9780	
  2593	-3.8506	 1.7248	-2.1260	-5.0347	 1.3933	-3.6415	-5.3192	 0.7769	-4.5427	53.7866	99.9784	
  2594	-3.8506	 1.7248	-2.1260	-5.0159	 1.3660	-3.6500	-5.3232	 0.8084	-4.5152	53.6871	99.9776	
  2595	-3.7634	 1.7334	-2.0301	-4.9332	 1.3781	-3.5552	-5.2524	 0.8075	-4.4453	53.7226	99.9782	
  2596	-3.7398	 1.7330	-2.0069	-4.9198	 1.3734	-3.5466	-5.2524	 0.8075	-4.4453	53.6801	99.9781	
  2597	-3.7706	 1.7440	-2.0267	-4.9466	 1.3828	-3.5638	-5.2755	 0.8157	-4.4603	53.6801	99.9781	
  2598	-3.7788	 1.7390	-2.0399	-4.9599	 1.3875	-3.5725	-5.2538	 0.7839	-4.4703	53.8255	99.9780	
  2599	-3.7798	 1.7233	-2.0566	-4.9411	 1.3602	-3.5810	-5.2770	 0.7921	-4.4853	53.7156	99.9787	
  2600	-3.8188	 1.7293	-2.0896	-4.9946	 1.3791	-3.6156	-5.3232	 0.8084	-4.5152	53.6411	99.9784	
  2601	-3.8434	 1.7142	-2.1293	-4.9892	 1.3566	-3.6327	-5.3463	 0.8166	-4.5301	53.5736	99.9791	
  2602	-3.8444	 1.6986	-2.1460	-5.0159	 1.3660	-3.6500	-5.3192	 0.7769	-4.5427	53.7191	99.9786	
  2603	-3.7798	 1.7233	-2.0566	-4.9278	 1.3555	-3.5724	-5.2538	 0.7839	-4.4703	53.7935	99.9787	
  2604	-3.6926	 1.7320	-1.9607	-4.8664	 1.3545	-3.5120	-5.2062	 0.7912	-4.4154	53.7511	99.9781	
  2605	-3.6926	 1.7320	-1.9607	-4.8664	 1.3545	-3.5120	-5.2062	 0.7912	-4.4154	53.7511	99.9781	
  2606	-3.7080	 1.7376	-1.9706	-4.8797	 1.3592	-3.5206	-5.2076	 0.7676	-4.4404	53.8541	99.9784	
  2607	-3.7172	 1.7169	-2.0004	-4.9198	 1.3734	-3.5466	-5.2307	 0.7758	-4.4554	53.7476	99.9780	
  2608	-3.7182	 1.7013	-2.0171	-4.9090	 1.3282	-3.5809	-5.2267	 0.7442	-4.4829	53.8151	99.9776	
  2609	-3.7326	 1.7224	-2.0103	-4.9303	 1.3151	-3.6153	-5.2513	 0.7288	-4.5229	53.8723	99.9769	
  2610	-3.7490	 1.7123	-2.0368	-4.9437	 1.3198	-3.6239	-5.2527	 0.7052	-4.5479	53.9434	99.9776	
  2611	-3.7726	 1.7128	-2.0600	-4.9570	 1.3245	-3.6326	-5.2758	 0.7134	-4.5629	53.9078	99.9782	
  2612	-3.7490	 1.7123	-2.0368	-4.9491	 1.3424	-3.6068	-5.2513	 0.7288	-4.5229	53.8792	99.9777	
  2613	-3.6454	 1.7311	-1.9144	-4.8530	 1.3498	-3.5034	-5.1614	 0.7512	-4.4105	53.8861	99.9771	
  2614	-3.6146	 1.7200	-1.8947	-4.8075	 1.3130	-3.4946	-5.1574	 0.7197	-4.4381	53.9078	99.9781	
  2615	-3.6536	 1.7260	-1.9277	-4.8422	 1.3046	-3.5377	-5.1819	 0.7043	-4.4780	53.9755	99.9778	
  2616	-3.6628	 1.7054	-1.9576	-4.8555	 1.3093	-3.5463	-5.1819	 0.7043	-4.4780	53.9468	99.9779	
