OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_69_POST_NIRS
Export date:	2022/12/13 02:44:08
Start of measurement:	2022-12-13 01:38:16.028

Datafile sample rate:	10.00	Hz
Datafile duration:	3339.700	s
Datafile total number of samples:	33397

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.06

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3339.700
Selected time span (sample numbers):	0	33397


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_69_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_69_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_69_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_69_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_69_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_69_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_69_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_69_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_69_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_69_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_69_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  7479	 0.0246	-1.4889	-1.4644	 0.8290	-1.4905	-0.6613	 2.2144	-1.5344	 0.6800	64.3243	99.8384	
  7480	 0.0886	-1.4955	-1.4070	 0.8782	-1.4867	-0.6084	 2.2687	-1.5351	 0.7336	64.3250	99.8384	
  7481	 0.1128	-1.4960	-1.3833	 0.9119	-1.5057	-0.5936	 2.2742	-1.5432	 0.7311	64.3237	99.8384	
  7482	 0.1044	-1.5012	-1.3969	 0.8910	-1.5053	-0.6142	 2.2735	-1.5552	 0.7183	64.3734	99.8376	
  7483	 0.0960	-1.5064	-1.4105	 0.8837	-1.5098	-0.6260	 2.2672	-1.5592	 0.7080	64.3734	99.8376	
  7484	 0.1034	-1.5172	-1.4139	 0.8901	-1.5191	-0.6289	 2.2610	-1.5631	 0.6978	64.3230	99.8382	
  7485	 0.1107	-1.5280	-1.4174	 0.8829	-1.5236	-0.6406	 2.2602	-1.5752	 0.6850	64.3223	99.8381	
  7486	 0.1107	-1.5280	-1.4174	 0.8965	-1.5284	-0.6318	 2.2665	-1.5713	 0.6952	64.3230	99.8382	
  7487	 0.1516	-1.5181	-1.3666	 0.9457	-1.5246	-0.5789	 2.3208	-1.5720	 0.7489	64.4238	99.8383	
  7488	 0.1915	-1.5243	-1.3328	 0.9666	-1.5250	-0.5583	 2.3326	-1.5761	 0.7565	64.3728	99.8388	
  7489	 0.1758	-1.5186	-1.3429	 0.9666	-1.5250	-0.5583	 2.3208	-1.5720	 0.7489	64.3728	99.8400	
  7490	 0.1915	-1.5243	-1.3328	 0.9666	-1.5250	-0.5583	 2.3326	-1.5761	 0.7565	64.3728	99.8388	
  7491	 0.1842	-1.5135	-1.3294	 0.9602	-1.5157	-0.5554	 2.3208	-1.5720	 0.7489	64.3721	99.8399	
  7492	 0.1915	-1.5243	-1.3328	 0.9666	-1.5250	-0.5583	 2.3090	-1.5678	 0.7412	64.2718	99.8399	
  7493	 0.1915	-1.5243	-1.3328	 0.9602	-1.5157	-0.5554	 2.3090	-1.5678	 0.7412	64.2718	99.8411	
  7494	 0.2325	-1.5144	-1.2820	 1.0029	-1.5026	-0.4996	 2.3578	-1.5604	 0.7974	64.3230	99.8418	
  7495	 0.2650	-1.5097	-1.2448	 1.0303	-1.5123	-0.4819	 2.3696	-1.5645	 0.8050	64.3216	99.8405	
  7496	 0.2566	-1.5149	-1.2584	 1.0230	-1.5167	-0.4936	 2.3633	-1.5685	 0.7948	64.3216	99.8405	
  7497	 0.2566	-1.5149	-1.2584	 1.0166	-1.5074	-0.4907	 2.3696	-1.5645	 0.8050	64.3223	99.8405	
  7498	 0.2577	-1.4989	-1.2414	 1.0311	-1.4985	-0.4672	 2.3821	-1.5566	 0.8255	64.3728	99.8412	
  7499	 0.2818	-1.4994	-1.2177	 1.0457	-1.4895	-0.4437	 2.3947	-1.5488	 0.8459	64.3230	99.8418	
  7500	 0.2744	-1.4886	-1.2142	 1.0393	-1.4802	-0.4408	 2.3954	-1.5367	 0.8587	64.3237	99.8406	
  7501	 0.2996	-1.4731	-1.1736	 1.0683	-1.4623	-0.3939	 2.4205	-1.5209	 0.8996	64.3243	99.8419	
  7502	 0.3479	-1.4740	-1.1262	 1.1102	-1.4630	-0.3527	 2.4449	-1.5172	 0.9277	64.2739	99.8425	
  7503	 0.3479	-1.4740	-1.1262	 1.0965	-1.4582	-0.3615	 2.4386	-1.5211	 0.9175	64.2732	99.8424	
  7504	 0.3322	-1.4684	-1.1363	 1.0893	-1.4627	-0.3733	 2.4268	-1.5170	 0.9099	64.2732	99.8412	
  7505	 0.3322	-1.4684	-1.1363	 1.0893	-1.4627	-0.3733	 2.4150	-1.5128	 0.9022	64.2227	99.8418	
  7506	 0.3322	-1.4684	-1.1363	 1.0893	-1.4627	-0.3733	 2.4205	-1.5209	 0.8996	64.2725	99.8424	
  7507	 0.3322	-1.4684	-1.1363	 1.0756	-1.4578	-0.3821	 2.4087	-1.5167	 0.8920	64.2220	99.8417	
  7508	 0.3164	-1.4627	-1.1464	 1.0692	-1.4485	-0.3792	 2.4032	-1.5086	 0.8946	64.2227	99.8429	
  7509	 0.3573	-1.4529	-1.0956	 1.1119	-1.4355	-0.3234	 2.4401	-1.4970	 0.9431	64.2234	99.8442	
  7510	 0.4140	-1.4487	-1.0348	 1.1538	-1.4362	-0.2822	 2.4527	-1.4891	 0.9636	64.1217	99.8441	
  7511	 0.3983	-1.4430	-1.0449	 1.1337	-1.4220	-0.2882	 2.4464	-1.4931	 0.9533	64.1715	99.8457	
  7512	 0.3909	-1.4322	-1.0414	 1.1337	-1.4220	-0.2882	 2.4408	-1.4849	 0.9559	64.1715	99.8446	
  7513	 0.3993	-1.4271	-1.0278	 1.1410	-1.4175	-0.2764	 2.4471	-1.4810	 0.9661	64.1715	99.8446	
  7514	 0.3993	-1.4271	-1.0278	 1.1410	-1.4175	-0.2764	 2.4471	-1.4810	 0.9661	64.1715	99.8446	
  7515	 0.3836	-1.4214	-1.0379	 1.1209	-1.4034	-0.2824	 2.4297	-1.4687	 0.9611	64.1217	99.8452	
  7516	 0.3836	-1.4214	-1.0379	 1.1209	-1.4034	-0.2824	 2.4179	-1.4645	 0.9534	64.0710	99.8458	
  7517	 0.3678	-1.4158	-1.0480	 1.1073	-1.3986	-0.2912	 2.4061	-1.4603	 0.9458	64.0710	99.8458	
  7518	 0.3930	-1.4003	-1.0074	 1.1427	-1.3900	-0.2471	 2.4549	-1.4529	 1.0020	64.1730	99.8448	
  7519	 0.4339	-1.3904	-0.9566	 1.1645	-1.3766	-0.2119	 2.4730	-1.4531	 1.0198	64.1715	99.8457	
  7520	 0.4255	-1.3956	-0.9701	 1.1573	-1.3810	-0.2237	 2.4493	-1.4448	 1.0045	64.0710	99.8458	
  7521	 0.4098	-1.3899	-0.9802	 1.1436	-1.3762	-0.2325	 2.4375	-1.4406	 0.9969	64.0710	99.8458	
  7522	 0.4098	-1.3899	-0.9802	 1.1436	-1.3762	-0.2325	 2.4194	-1.4404	 0.9790	64.0196	99.8475	
  7523	 0.4098	-1.3899	-0.9802	 1.1299	-1.3714	-0.2413	 2.4194	-1.4404	 0.9790	64.0196	99.8462	
  7524	 0.3940	-1.3843	-0.9903	 1.1235	-1.3621	-0.2384	 2.4083	-1.4241	 0.9842	63.9705	99.8470	
  7525	 0.3793	-1.3626	-0.9834	 1.1171	-1.3528	-0.2355	 2.4090	-1.4121	 0.9970	64.0212	99.8453	
  7526	 0.3793	-1.3626	-0.9834	 1.1180	-1.3390	-0.2209	 2.4216	-1.4042	 1.0174	64.0228	99.8466	
  7527	 0.3803	-1.3467	-0.9664	 1.1188	-1.3252	-0.2062	 2.4167	-1.3840	 1.0328	63.9730	99.8461	
  7528	 0.4055	-1.3312	-0.9257	 1.1479	-1.3073	-0.1593	 2.4592	-1.3805	 1.0787	64.0742	99.8472	
  7529	 0.4223	-1.3208	-0.8986	 1.1616	-1.3121	-0.1504	 2.4474	-1.3763	 1.0711	64.0220	99.8466	
  7530	 0.3982	-1.3203	-0.9223	 1.1270	-1.3069	-0.1799	 2.4175	-1.3719	 1.0456	63.9714	99.8459	
  7531	 0.3898	-1.3255	-0.9358	 1.1197	-1.3114	-0.1916	 2.3938	-1.3635	 1.0303	63.8708	99.8460	
  7532	 0.3824	-1.3147	-0.9324	 1.1069	-1.2928	-0.1858	 2.4001	-1.3596	 1.0405	63.9215	99.8465	
  7533	 0.3824	-1.3147	-0.9324	 1.1005	-1.2835	-0.1829	 2.3827	-1.3473	 1.0354	63.8210	99.8476	
  7534	 0.3667	-1.3090	-0.9425	 1.0932	-1.2880	-0.1946	 2.3764	-1.3512	 1.0252	63.8708	99.8471	
  7535	 0.3425	-1.3086	-0.9661	 1.0586	-1.2828	-0.2241	 2.3402	-1.3508	 0.9895	63.8192	99.8475	
  7536	 0.3351	-1.2977	-0.9627	 1.0586	-1.2828	-0.2241	 2.3410	-1.3387	 1.0023	63.8201	99.8453	
  7537	 0.3677	-1.2931	-0.9255	 1.0941	-1.2742	-0.1800	 2.3716	-1.3310	 1.0406	63.8210	99.8465	
  7538	 0.3687	-1.2771	-0.9084	 1.0949	-1.2604	-0.1653	 2.3661	-1.3229	 1.0432	63.8201	99.8476	
  7539	 0.3603	-1.2822	-0.9220	 1.0813	-1.2556	-0.1742	 2.3661	-1.3229	 1.0432	63.8210	99.8476	
  7540	 0.3372	-1.2658	-0.9287	 1.0548	-1.2321	-0.1772	 2.3550	-1.3067	 1.0483	63.8218	99.8476	
  7541	 0.3530	-1.2714	-0.9185	 1.0621	-1.2276	-0.1655	 2.3557	-1.2946	 1.0611	63.7222	99.8477	
  7542	 0.3456	-1.2606	-0.9151	 1.0621	-1.2276	-0.1655	 2.3502	-1.2865	 1.0637	63.7222	99.8466	
  7543	 0.3225	-1.2441	-0.9217	 1.0420	-1.2135	-0.1714	 2.3383	-1.2823	 1.0560	63.7720	99.8471	
  7544	 0.3225	-1.2441	-0.9217	 1.0356	-1.2042	-0.1685	 2.3154	-1.2619	 1.0535	63.6215	99.8478	
  7545	 0.3151	-1.2333	-0.9183	 1.0292	-1.1949	-0.1656	 2.3280	-1.2540	 1.0740	63.6733	99.8461	
  7546	 0.3487	-1.2126	-0.8640	 1.0719	-1.1818	-0.1098	 2.3767	-1.2466	 1.1302	63.7747	99.8462	
  7547	 0.3655	-1.2023	-0.8369	 1.0864	-1.1729	-0.0863	 2.3656	-1.2303	 1.1353	63.6733	99.8474	
  7548	 0.3497	-1.1967	-0.8470	 1.0728	-1.1680	-0.0952	 2.3538	-1.2261	 1.1277	63.6733	99.8474	
  7549	 0.3414	-1.2018	-0.8606	 1.0518	-1.1677	-0.1157	 2.3357	-1.2259	 1.1098	63.6225	99.8467	
  7550	 0.3256	-1.1962	-0.8707	 1.0382	-1.1628	-0.1246	 2.3294	-1.2298	 1.0996	63.6723	99.8472	
  7551	 0.3098	-1.1905	-0.8808	 1.0181	-1.1487	-0.1305	 2.3121	-1.2175	 1.0945	63.6225	99.8478	
  7552	 0.3015	-1.1957	-0.8943	 1.0044	-1.1439	-0.1394	 2.2947	-1.2052	 1.0894	63.5228	99.8478	
  7553	 0.2699	-1.1844	-0.9145	 0.9899	-1.1528	-0.1628	 2.2758	-1.2171	 1.0588	63.6215	99.8478	
  7554	 0.2458	-1.1839	-0.9382	 0.9689	-1.1525	-0.1834	 2.2522	-1.2087	 1.0435	63.5717	99.8473	
  7555	 0.2783	-1.1792	-0.9010	 0.9907	-1.1390	-0.1482	 2.2829	-1.2011	 1.0818	63.5727	99.8473	
  7556	 0.3025	-1.1797	-0.8773	 1.0053	-1.1301	-0.1247	 2.2891	-1.1971	 1.0920	63.5218	99.8489	
  7557	 0.2867	-1.1741	-0.8874	 1.0044	-1.1439	-0.1394	 2.2592	-1.1927	 1.0665	63.4699	99.8484	
  7558	 0.2626	-1.1736	-0.9111	 0.9771	-1.1342	-0.1570	 2.2529	-1.1967	 1.0563	63.5208	99.8489	
  7559	 0.2626	-1.1736	-0.9111	 0.9771	-1.1342	-0.1570	 2.2356	-1.1843	 1.0512	63.4200	99.8490	
  7560	 0.2626	-1.1736	-0.9111	 0.9570	-1.1201	-0.1630	 2.2356	-1.1843	 1.0512	63.4200	99.8488	
  7561	 0.2311	-1.1623	-0.9313	 0.9433	-1.1152	-0.1718	 2.2300	-1.1762	 1.0538	63.4720	99.8484	
  7562	 0.2311	-1.1623	-0.9313	 0.9433	-1.1152	-0.1718	 2.2245	-1.1681	 1.0564	63.4221	99.8479	
  7563	 0.2237	-1.1515	-0.9278	 0.9305	-1.0966	-0.1660	 2.2252	-1.1560	 1.0692	63.4232	99.8479	
  7564	 0.2332	-1.1303	-0.8973	 0.9523	-1.0832	-0.1308	 2.2621	-1.1444	 1.1177	63.5258	99.8469	
  7565	 0.2657	-1.1256	-0.8600	 0.9805	-1.0791	-0.0985	 2.2802	-1.1447	 1.1356	63.5248	99.8480	
  7566	 0.2499	-1.1200	-0.8701	 0.9733	-1.0836	-0.1102	 2.2566	-1.1363	 1.1203	63.4740	99.8475	
  7567	 0.2258	-1.1195	-0.8938	 0.9459	-1.0739	-0.1279	 2.2329	-1.1279	 1.1050	63.4242	99.8481	
  7568	 0.2258	-1.1195	-0.8938	 0.9459	-1.0739	-0.1279	 2.2329	-1.1279	 1.1050	63.4242	99.8481	
  7569	 0.2100	-1.1138	-0.9039	 0.9322	-1.0691	-0.1367	 2.2093	-1.1196	 1.0897	63.3733	99.8487	
  7570	 0.1943	-1.1082	-0.9140	 0.9049	-1.0594	-0.1544	 2.1912	-1.1194	 1.0718	63.3723	99.8485	
  7571	 0.1785	-1.1025	-0.9241	 0.8912	-1.0546	-0.1633	 2.1738	-1.1071	 1.0667	63.3224	99.8480	
  7572	 0.1869	-1.0974	-0.9106	 0.9058	-1.0456	-0.1398	 2.2045	-1.0994	 1.1051	63.3754	99.8476	
  7573	 0.2121	-1.0819	-0.8699	 0.9276	-1.0322	-0.1045	 2.2170	-1.0915	 1.1255	63.3744	99.8487	
  7574	 0.2121	-1.0819	-0.8699	 0.9276	-1.0322	-0.1045	 2.2052	-1.0873	 1.1179	63.3235	99.8492	
  7575	 0.1964	-1.0762	-0.8800	 0.9075	-1.0181	-0.1105	 2.1878	-1.0750	 1.1128	63.2737	99.8498	
  7576	 0.1890	-1.0654	-0.8765	 0.9075	-1.0181	-0.1105	 2.1642	-1.0667	 1.0975	63.2216	99.8504	
  7577	 0.1732	-1.0598	-0.8866	 0.8801	-1.0084	-0.1282	 2.1579	-1.0706	 1.0873	63.2715	99.8497	
  7578	 0.1491	-1.0593	-0.9103	 0.8729	-1.0129	-0.1399	 2.1224	-1.0581	 1.0643	63.1706	99.8510	
  7579	 0.1333	-1.0536	-0.9204	 0.8528	-0.9987	-0.1458	 2.1224	-1.0581	 1.0643	63.2216	99.8515	
  7580	 0.1585	-1.0381	-0.8797	 0.8746	-0.9853	-0.1106	 2.1475	-1.0423	 1.1052	63.2227	99.8504	
  7581	 0.1753	-1.0278	-0.8526	 0.8819	-0.9808	-0.0989	 2.1538	-1.0384	 1.1154	63.2216	99.8492	
  7582	 0.1669	-1.0330	-0.8661	 0.8682	-0.9760	-0.1077	 2.1301	-1.0300	 1.1001	63.1207	99.8503	
  7583	 0.1512	-1.0273	-0.8762	 0.8545	-0.9712	-0.1165	 2.1128	-1.0177	 1.0951	63.0709	99.8498	
  7584	 0.1354	-1.0217	-0.8863	 0.8344	-0.9570	-0.1225	 2.1009	-1.0135	 1.0874	63.0709	99.8509	
  7585	 0.1281	-1.0108	-0.8829	 0.8344	-0.9570	-0.1225	 2.0954	-1.0054	 1.0900	63.0709	99.8498	
  7586	 0.1123	-1.0052	-0.8930	 0.8144	-0.9429	-0.1284	 2.0898	-0.9973	 1.0926	63.0720	99.8498	
  7587	 0.1133	-0.9892	-0.8760	 0.8426	-0.9388	-0.0961	 2.1205	-0.9896	 1.1309	63.1752	99.8501	
  7588	 0.1543	-0.9794	-0.8252	 0.8644	-0.9253	-0.0609	 2.1393	-0.9778	 1.1616	63.1242	99.8494	
  7589	 0.1543	-0.9794	-0.8252	 0.8443	-0.9112	-0.0668	 2.1157	-0.9694	 1.1463	63.0222	99.8504	
  7590	 0.1228	-0.9681	-0.8454	 0.8306	-0.9064	-0.0756	 2.1039	-0.9652	 1.1386	63.0732	99.8510	
  7591	 0.1154	-0.9572	-0.8419	 0.8306	-0.9064	-0.0756	 2.0983	-0.9571	 1.1412	63.0732	99.8500	
  7592	 0.1154	-0.9572	-0.8419	 0.8242	-0.8971	-0.0727	 2.0865	-0.9529	 1.1335	63.0222	99.8516	
  7593	 0.1070	-0.9624	-0.8555	 0.8033	-0.8967	-0.0933	 2.0565	-0.9485	 1.1080	62.9200	99.8515	
  7594	 0.1080	-0.9464	-0.8385	 0.8178	-0.8878	-0.0698	 2.0754	-0.9367	 1.1387	62.9723	99.8511	
  7595	 0.1406	-0.9417	-0.8013	 0.8388	-0.8881	-0.0493	 2.0935	-0.9369	 1.1566	62.9711	99.8499	
  7596	 0.1406	-0.9417	-0.8013	 0.8251	-0.8833	-0.0581	 2.0698	-0.9286	 1.1413	62.8688	99.8498	
  7597	 0.1164	-0.9413	-0.8249	 0.8114	-0.8784	-0.0669	 2.0517	-0.9283	 1.1234	62.8688	99.8521	
  7598	 0.1007	-0.9356	-0.8350	 0.7905	-0.8781	-0.0875	 2.0454	-0.9323	 1.1132	62.9188	99.8503	
  7599	 0.0849	-0.9300	-0.8451	 0.7768	-0.8733	-0.0964	 2.0218	-0.9239	 1.0979	62.8676	99.8509	
  7600	 0.0765	-0.9351	-0.8587	 0.7559	-0.8729	-0.1170	 1.9974	-0.9276	 1.0698	62.8151	99.8513	
  7601	 0.0608	-0.9295	-0.8688	 0.7559	-0.8729	-0.1170	 2.0037	-0.9237	 1.0800	62.8676	99.8509	
  7602	 0.1175	-0.9253	-0.8079	 0.7849	-0.8550	-0.0700	 2.0344	-0.9160	 1.1183	62.8164	99.8512	
  7603	 0.1185	-0.9093	-0.7909	 0.7986	-0.8598	-0.0611	 2.0162	-0.9158	 1.1005	62.8125	99.8524	
  7604	 0.0944	-0.9088	-0.8145	 0.7576	-0.8453	-0.0877	 1.9926	-0.9074	 1.0852	62.7625	99.8517	
  7605	 0.0786	-0.9032	-0.8247	 0.7576	-0.8453	-0.0877	 1.9745	-0.9072	 1.0673	62.7612	99.8540	
  7606	 0.0786	-0.9032	-0.8247	 0.7439	-0.8405	-0.0965	 1.9627	-0.9030	 1.0596	62.7098	99.8533	
  7607	 0.0712	-0.8923	-0.8212	 0.7512	-0.8360	-0.0848	 1.9516	-0.8868	 1.0648	62.6598	99.8541	
  7608	 0.0639	-0.8815	-0.8177	 0.7448	-0.8267	-0.0819	 1.9578	-0.8828	 1.0750	62.7112	99.8535	
  7609	 0.0649	-0.8655	-0.8007	 0.7602	-0.8040	-0.0437	 1.9892	-0.8631	 1.1261	62.7664	99.8543	
  7610	 0.1468	-0.8458	-0.6991	 0.8320	-0.7730	 0.0591	 2.0812	-0.8401	 1.2411	62.8215	99.8539	
  7611	 0.2223	-0.7993	-0.5771	 0.9465	-0.7290	 0.2177	 2.2172	-0.7895	 1.4276	62.9832	99.8541	
  7612	 0.3546	-0.7486	-0.3942	 1.1401	-0.6494	 0.4908	 2.4717	-0.6761	 1.7956	63.1092	99.8524	
  7613	 0.5634	-0.6354	-0.0722	 1.3992	-0.5296	 0.8696	 2.7261	-0.5626	 2.1636	63.2709	99.8584	
  7614	 0.7228	-0.5372	 0.1855	 1.5381	-0.4308	 1.1074	 2.8573	-0.4918	 2.3655	63.3209	99.8611	
  7615	 0.8236	-0.4752	 0.3482	 1.6535	-0.3729	 1.2807	 2.9514	-0.4326	 2.5188	63.3241	99.8637	
  7616	 0.8540	-0.5025	 0.3514	 1.7210	-0.4109	 1.3102	 3.0328	-0.4860	 2.5468	63.6213	99.8660	
  7617	 0.7428	-0.6017	 0.1411	 1.6167	-0.5149	 1.1019	 2.9309	-0.5733	 2.3576	63.6185	99.8636	
  7618	 0.6348	-0.6529	-0.0182	 1.5021	-0.5590	 0.9433	 2.8256	-0.6162	 2.2094	63.5667	99.8628	
  7619	 0.5844	-0.6839	-0.0996	 1.4649	-0.5951	 0.8699	 2.7824	-0.6317	 2.1506	63.5178	99.8614	
  7620	 0.5834	-0.6998	-0.1166	 1.4585	-0.5858	 0.8728	 2.7949	-0.6239	 2.1711	63.4718	99.8620	
  7621	 0.5760	-0.6890	-0.1131	 1.4731	-0.5769	 0.8963	 2.8082	-0.6039	 2.2043	63.4748	99.8623	
  7622	 0.5938	-0.6627	-0.0690	 1.5175	-0.5362	 0.9814	 2.8765	-0.5726	 2.3040	63.5791	99.8649	
  7623	 0.6180	-0.6632	-0.0453	 1.5521	-0.5414	 1.0108	 2.9065	-0.5770	 2.3295	63.6287	99.8655	
  7624	 0.6264	-0.6580	-0.0318	 1.5457	-0.5321	 1.0137	 2.8939	-0.5849	 2.3090	63.6259	99.8674	
  7625	 0.6190	-0.6472	-0.0283	 1.4756	-0.5355	 0.9402	 2.7483	-0.5951	 2.1533	63.3157	99.8686	
  7626	 0.5392	-0.6349	-0.0958	 1.3064	-0.5603	 0.7463	 2.5400	-0.6447	 1.8953	63.1448	99.8644	
  7627	 0.4657	-0.6495	-0.1838	 1.1846	-0.6088	 0.5759	 2.4229	-0.6835	 1.7394	63.0849	99.8554	
  7628	 0.4573	-0.6546	-0.1974	 1.1628	-0.6222	 0.5407	 2.4222	-0.6956	 1.7266	63.1346	99.8513	
  7629	 0.4563	-0.6706	-0.2144	 1.1337	-0.6401	 0.4937	 2.3797	-0.6990	 1.6806	62.9808	99.8482	
  7630	 0.4490	-0.6598	-0.2110	 1.1282	-0.6170	 0.5113	 2.3930	-0.6791	 1.7139	62.9844	99.8484	
  7631	 0.4993	-0.6288	-0.1296	 1.1863	-0.5812	 0.6052	 2.4495	-0.6436	 1.8059	62.9881	99.8498	
  7632	 0.5591	-0.5767	-0.0177	 1.2654	-0.5458	 0.7197	 2.5248	-0.5962	 1.9286	63.0424	99.8484	
  7633	 0.6504	-0.5358	 0.1145	 1.3590	-0.5014	 0.8578	 2.6057	-0.5570	 2.0487	63.0447	99.8509	
  7634	 0.7175	-0.4945	 0.2230	 1.3971	-0.4514	 0.9458	 2.6385	-0.5131	 2.1254	62.9446	99.8508	
  7635	 0.7689	-0.4475	 0.3214	 1.4625	-0.4111	 1.0515	 2.7132	-0.4779	 2.2353	63.0483	99.8511	
  7636	 0.8770	-0.3963	 0.4806	 1.5779	-0.3533	 1.2247	 2.8192	-0.4229	 2.3963	63.0530	99.8537	
  7637	 1.0093	-0.3456	 0.6636	 1.7005	-0.2909	 1.4097	 2.9307	-0.3760	 2.5547	63.0553	99.8572	
  7638	 1.1194	-0.2624	 0.8569	 1.8386	-0.2059	 1.6328	 3.0507	-0.2890	 2.7618	63.0623	99.8611	
  7639	 1.3030	-0.1647	 1.1382	 1.9985	-0.1074	 1.8912	 3.1889	-0.2022	 2.9867	63.0143	99.8628	
  7640	 1.4457	-0.0769	 1.3687	 2.1438	-0.0179	 2.1261	 3.3207	-0.1193	 3.2014	63.0190	99.8653	
  7641	 1.6042	 0.0053	 1.6094	 2.3174	 0.0758	 2.3932	 3.4463	-0.0404	 3.4059	62.9723	99.8736	
  7642	 1.7133	 0.0725	 1.7857	 2.4336	 0.1474	 2.5811	 3.5404	 0.0188	 3.5592	62.9747	99.8779	
  7643	 1.7888	 0.1190	 1.9077	 2.5345	 0.1963	 2.7309	 3.6221	 0.0701	 3.6921	62.9794	99.8814	
  7644	 1.8633	 0.1495	 2.0127	 2.6055	 0.2135	 2.8191	 3.6897	 0.0893	 3.7790	63.0295	99.8799	
  7645	 1.8539	 0.1284	 1.9822	 2.5909	 0.2045	 2.7956	 3.7015	 0.0852	 3.7867	63.0330	99.8779	
  7646	 1.7931	 0.0602	 1.8532	 2.5383	 0.1456	 2.6841	 3.6624	 0.0373	 3.6997	63.0342	99.8770	
  7647	 1.6934	 0.0142	 1.7075	 2.4785	 0.0823	 2.5608	 3.6155	-0.0386	 3.5769	63.2784	99.8784	
  7648	 1.5664	-0.0793	 1.4871	 2.3331	-0.0073	 2.3260	 3.5025	-0.1096	 3.3929	63.2274	99.8725	
  7649	 1.4353	-0.1140	 1.3211	 2.2049	-0.0465	 2.1585	 3.3909	-0.1564	 3.2345	63.2731	99.8717	
  7650	 1.3114	-0.1596	 1.1518	 2.0276	-0.0895	 1.9382	 3.2077	-0.1903	 3.0174	63.0166	99.8673	
  7651	 1.1655	-0.1726	 0.9928	 1.8929	-0.1194	 1.7736	 3.0921	-0.2049	 2.8871	63.0155	99.8630	
  7652	 1.1330	-0.1773	 0.9555	 1.8720	-0.1191	 1.7530	 3.0684	-0.1966	 2.8718	62.9675	99.8637	
  7653	 1.1078	-0.1928	 0.9149	 1.8720	-0.1191	 1.7530	 3.0928	-0.1929	 2.8999	63.0237	99.8646	
  7654	 1.1319	-0.1933	 0.9385	 1.9357	-0.1063	 1.8294	 3.1722	-0.1778	 2.9944	63.1308	99.8673	
  7655	 1.2054	-0.1788	 1.0265	 2.0284	-0.0757	 1.9528	 3.2642	-0.1548	 3.1094	63.1851	99.8713	
  7656	 1.2568	-0.1318	 1.1249	 2.1002	-0.0447	 2.0556	 3.3381	-0.1316	 3.2065	63.3346	99.8720	
  7657	 1.2977	-0.1219	 1.1757	 2.1156	-0.0220	 2.0937	 3.3514	-0.1116	 3.2397	63.2361	99.8719	
  7658	 1.3145	-0.1116	 1.2028	 2.1302	-0.0130	 2.1172	 3.3514	-0.1116	 3.2397	63.2339	99.8739	
  7659	 1.2904	-0.1111	 1.1792	 2.0810	-0.0168	 2.0643	 3.2915	-0.1028	 3.1887	63.0830	99.8711	
  7660	 1.2421	-0.1102	 1.1318	 2.0246	-0.0251	 1.9996	 3.2254	-0.0979	 3.1274	62.9818	99.8689	
  7661	 1.2106	-0.0989	 1.1116	 2.0045	-0.0109	 1.9937	 3.2080	-0.0856	 3.1223	62.9830	99.8700	
  7662	 1.2022	-0.1040	 1.0981	 1.9909	-0.0061	 1.9849	 3.1906	-0.0733	 3.1173	62.8853	99.8701	
  7663	 1.1864	-0.0984	 1.0880	 1.9635	 0.0036	 1.9672	 3.1788	-0.0692	 3.1096	62.8853	99.8689	
  7664	 1.1707	-0.0927	 1.0779	 1.9498	 0.0084	 1.9583	 3.1670	-0.0650	 3.1020	62.8853	99.8689	
  7665	 1.1801	-0.0716	 1.1084	 1.9716	 0.0218	 1.9936	 3.1976	-0.0573	 3.1403	62.9854	99.8690	
  7666	 1.1885	-0.0664	 1.1220	 1.9716	 0.0218	 1.9936	 3.1858	-0.0531	 3.1326	62.9341	99.8684	
  7667	 1.1727	-0.0608	 1.1119	 1.9443	 0.0315	 1.9759	 3.1385	-0.0364	 3.1021	62.7837	99.8689	
  7668	 1.1654	-0.0499	 1.1153	 1.9315	 0.0501	 1.9817	 3.1448	-0.0325	 3.1123	62.8339	99.8693	
  7669	 1.1664	-0.0340	 1.1324	 1.9460	 0.0591	 2.0052	 3.1518	-0.0165	 3.1353	62.8351	99.8695	
