OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_53_POST_NIRS
Export date:	2022/12/15 10:36:47
Start of measurement:	2022-12-15 09:45:05.719

Datafile sample rate:	10.00	Hz
Datafile duration:	3084.200	s
Datafile total number of samples:	30842

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.45

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3084.200
Selected time span (sample numbers):	0	30842


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_53_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_53_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_53_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_53_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_53_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_53_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_53_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_53_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_53_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_53_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_53_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  4905	-7.4741	 0.5754	-6.8987	-7.2819	 0.4947	-6.7871	-7.7606	 0.1302	-7.6304	58.0747	99.9538	
  4906	-7.4672	 0.5652	-6.9020	-7.2947	 0.4992	-6.7954	-7.7606	 0.1302	-7.6304	57.9727	99.9530	
  4907	-7.4672	 0.5652	-6.9020	-7.2887	 0.4904	-6.7982	-7.7717	 0.1341	-7.6376	57.8636	99.9528	
  4908	-7.4672	 0.5652	-6.9020	-7.2887	 0.4904	-6.7982	-7.7665	 0.1265	-7.6400	57.9657	99.9532	
  4909	-7.4672	 0.5652	-6.9020	-7.2887	 0.4904	-6.7982	-7.7665	 0.1265	-7.6400	57.9657	99.9532	
  4910	-7.4672	 0.5652	-6.9020	-7.2887	 0.4904	-6.7982	-7.7665	 0.1265	-7.6400	57.9657	99.9532	
  4911	-7.4672	 0.5652	-6.9020	-7.2887	 0.4904	-6.7982	-7.7665	 0.1265	-7.6400	57.9657	99.9532	
  4912	-7.4672	 0.5652	-6.9020	-7.2887	 0.4904	-6.7982	-7.7776	 0.1304	-7.6472	57.8564	99.9537	
  4913	-7.4820	 0.5705	-6.9114	-7.2887	 0.4904	-6.7982	-7.7776	 0.1304	-7.6472	57.9657	99.9543	
  4914	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7724	 0.1228	-7.6496	58.0677	99.9535	
  4915	-7.4820	 0.5705	-6.9114	-7.2887	 0.4904	-6.7982	-7.7724	 0.1228	-7.6496	58.0677	99.9547	
  4916	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7724	 0.1228	-7.6496	58.0677	99.9535	
  4917	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7724	 0.1228	-7.6496	58.0677	99.9535	
  4918	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7724	 0.1228	-7.6496	58.0677	99.9535	
  4919	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7724	 0.1228	-7.6496	58.0677	99.9535	
  4920	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7835	 0.1267	-7.6568	57.9586	99.9541	
  4921	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7835	 0.1267	-7.6568	57.9586	99.9541	
  4922	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7835	 0.1267	-7.6568	57.9586	99.9541	
  4923	-7.4820	 0.5705	-6.9114	-7.3016	 0.4950	-6.8065	-7.7835	 0.1267	-7.6568	57.9586	99.9541	
  4924	-7.4820	 0.5705	-6.9114	-7.2955	 0.4862	-6.8092	-7.7894	 0.1230	-7.6664	57.9515	99.9542	
  4925	-7.4820	 0.5705	-6.9114	-7.3084	 0.4908	-6.8175	-7.7894	 0.1230	-7.6664	57.9515	99.9531	
  4926	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.7894	 0.1230	-7.6664	57.9586	99.9541	
  4927	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.7894	 0.1230	-7.6664	57.9586	99.9541	
  4928	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.7894	 0.1230	-7.6664	57.9586	99.9541	
  4929	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.7894	 0.1230	-7.6664	57.9586	99.9541	
  4930	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.8005	 0.1270	-7.6736	57.8492	99.9546	
  4931	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.7894	 0.1230	-7.6664	57.9586	99.9541	
  4932	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.8005	 0.1270	-7.6736	57.8492	99.9546	
  4933	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.8005	 0.1270	-7.6736	57.8492	99.9546	
  4934	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.8005	 0.1270	-7.6736	57.8492	99.9546	
  4935	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.8005	 0.1270	-7.6736	57.8492	99.9546	
  4936	-7.4898	 0.5657	-6.9242	-7.3084	 0.4908	-6.8175	-7.7953	 0.1193	-7.6760	57.9515	99.9550	
  4937	-7.4898	 0.5657	-6.9242	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	57.8421	99.9544	
  4938	-7.4898	 0.5657	-6.9242	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	57.8421	99.9544	
  4939	-7.4898	 0.5657	-6.9242	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	57.8421	99.9544	
  4940	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8064	 0.1232	-7.6832	57.9515	99.9542	
  4941	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8064	 0.1232	-7.6832	57.9515	99.9542	
  4942	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8064	 0.1232	-7.6832	57.9515	99.9542	
  4943	-7.5046	 0.5710	-6.9337	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	57.9515	99.9550	
  4944	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8123	 0.1195	-7.6928	57.9444	99.9552	
  4945	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8176	 0.1272	-7.6904	57.8421	99.9548	
  4946	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8064	 0.1232	-7.6832	57.9515	99.9542	
  4947	-7.5046	 0.5710	-6.9337	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	57.9515	99.9550	
  4948	-7.5046	 0.5710	-6.9337	-7.3152	 0.4866	-6.8285	-7.8176	 0.1272	-7.6904	57.8421	99.9548	
  4949	-7.5046	 0.5710	-6.9337	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	57.9515	99.9550	
  4950	-7.5046	 0.5710	-6.9337	-7.3212	 0.4953	-6.8258	-7.8176	 0.1272	-7.6904	57.8421	99.9555	
  4951	-7.5046	 0.5710	-6.9337	-7.3281	 0.4911	-6.8368	-7.8176	 0.1272	-7.6904	57.8421	99.9536	
  4952	-7.5046	 0.5710	-6.9337	-7.3212	 0.4953	-6.8258	-7.8117	 0.1309	-7.6808	57.8492	99.9546	
  4953	-7.5116	 0.5811	-6.9304	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	58.0538	99.9546	
  4954	-7.5116	 0.5811	-6.9304	-7.3212	 0.4953	-6.8258	-7.8117	 0.1309	-7.6808	57.9515	99.9542	
  4955	-7.5116	 0.5811	-6.9304	-7.3212	 0.4953	-6.8258	-7.8064	 0.1232	-7.6832	58.0538	99.9546	
  4956	-7.5116	 0.5811	-6.9304	-7.3341	 0.4999	-6.8341	-7.8176	 0.1272	-7.6904	57.9444	99.9540	
  4957	-7.5046	 0.5710	-6.9337	-7.3281	 0.4911	-6.8368	-7.8176	 0.1272	-7.6904	57.8421	99.9536	
  4958	-7.5046	 0.5710	-6.9337	-7.3281	 0.4911	-6.8368	-7.8235	 0.1235	-7.7000	57.8349	99.9546	
  4959	-7.5046	 0.5710	-6.9337	-7.3341	 0.4999	-6.8341	-7.8123	 0.1195	-7.6928	57.9444	99.9547	
  4960	-7.5046	 0.5710	-6.9337	-7.3281	 0.4911	-6.8368	-7.8235	 0.1235	-7.7000	57.8349	99.9546	
  4961	-7.5046	 0.5710	-6.9337	-7.3281	 0.4911	-6.8368	-7.8235	 0.1235	-7.7000	57.8349	99.9546	
  4962	-7.5194	 0.5763	-6.9432	-7.3409	 0.4957	-6.8451	-7.8235	 0.1235	-7.7000	57.9444	99.9540	
  4963	-7.5194	 0.5763	-6.9432	-7.3409	 0.4957	-6.8451	-7.8346	 0.1274	-7.7072	57.8349	99.9546	
  4964	-7.5194	 0.5763	-6.9432	-7.3409	 0.4957	-6.8451	-7.8294	 0.1198	-7.7096	57.9373	99.9549	
  4965	-7.5125	 0.5661	-6.9464	-7.3349	 0.4869	-6.8479	-7.8294	 0.1198	-7.7096	57.8349	99.9546	
  4966	-7.5125	 0.5661	-6.9464	-7.3477	 0.4914	-6.8562	-7.8405	 0.1237	-7.7168	57.7252	99.9539	
  4967	-7.5125	 0.5661	-6.9464	-7.3537	 0.5002	-6.8535	-7.8405	 0.1237	-7.7168	57.7252	99.9547	
  4968	-7.5125	 0.5661	-6.9464	-7.3477	 0.4914	-6.8562	-7.8405	 0.1237	-7.7168	57.7252	99.9539	
  4969	-7.5125	 0.5661	-6.9464	-7.3477	 0.4914	-6.8562	-7.8405	 0.1237	-7.7168	57.7252	99.9539	
  4970	-7.5125	 0.5661	-6.9464	-7.3477	 0.4914	-6.8562	-7.8405	 0.1237	-7.7168	57.7252	99.9539	
  4971	-7.5273	 0.5714	-6.9559	-7.3477	 0.4914	-6.8562	-7.8353	 0.1161	-7.7192	57.9373	99.9549	
  4972	-7.5273	 0.5714	-6.9559	-7.3477	 0.4914	-6.8562	-7.8464	 0.1200	-7.7264	57.8277	99.9555	
  4973	-7.5273	 0.5714	-6.9559	-7.3606	 0.4960	-6.8645	-7.8464	 0.1200	-7.7264	57.8277	99.9543	
  4974	-7.5273	 0.5714	-6.9559	-7.3546	 0.4872	-6.8672	-7.8523	 0.1163	-7.7360	57.8204	99.9545	
  4975	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8523	 0.1163	-7.7360	57.8277	99.9555	
  4976	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8523	 0.1163	-7.7360	57.8277	99.9555	
  4977	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8470	 0.1086	-7.7384	57.9302	99.9558	
  4978	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8582	 0.1126	-7.7456	57.8204	99.9563	
  4979	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8470	 0.1086	-7.7384	57.9302	99.9558	
  4980	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8470	 0.1086	-7.7384	57.9302	99.9558	
  4981	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8582	 0.1126	-7.7456	57.8204	99.9563	
  4982	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4983	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4984	-7.5352	 0.5666	-6.9687	-7.3546	 0.4872	-6.8672	-7.8582	 0.1126	-7.7456	57.8204	99.9563	
  4985	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4986	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4987	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4988	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4989	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.8204	99.9552	
  4990	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.9302	99.9558	
  4991	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.9302	99.9558	
  4992	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.8204	99.9563	
  4993	-7.5431	 0.5617	-6.9814	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.7178	99.9567	
  4994	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.9302	99.9558	
  4995	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8641	 0.1089	-7.7552	57.9230	99.9567	
  4996	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.8204	99.9563	
  4997	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.8204	99.9563	
  4998	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.8204	99.9563	
  4999	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8582	 0.1126	-7.7456	57.9302	99.9558	
  5000	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8752	 0.1128	-7.7624	57.8132	99.9572	
  5001	-7.5431	 0.5617	-6.9814	-7.3742	 0.4876	-6.8866	-7.8641	 0.1089	-7.7552	57.8204	99.9552	
  5002	-7.5431	 0.5617	-6.9814	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.7178	99.9567	
  5003	-7.5342	 0.5816	-6.9527	-7.3537	 0.5002	-6.8535	-7.8516	 0.1276	-7.7240	57.8277	99.9555	
  5004	-7.5342	 0.5816	-6.9527	-7.3537	 0.5002	-6.8535	-7.8516	 0.1276	-7.7240	57.8277	99.9555	
  5005	-7.5421	 0.5767	-6.9654	-7.3606	 0.4960	-6.8645	-7.8686	 0.1278	-7.7408	57.7178	99.9560	
  5006	-7.5352	 0.5666	-6.9687	-7.3674	 0.4918	-6.8755	-7.8693	 0.1165	-7.7528	57.7105	99.9557	
  5007	-7.5500	 0.5719	-6.9781	-7.3802	 0.4963	-6.8838	-7.8693	 0.1165	-7.7528	57.8204	99.9552	
  5008	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8804	 0.1204	-7.7600	57.8204	99.9563	
  5009	-7.5421	 0.5767	-6.9654	-7.3537	 0.5002	-6.8535	-7.8516	 0.1276	-7.7240	57.8349	99.9564	
  5010	-7.5342	 0.5816	-6.9527	-7.3469	 0.5044	-6.8424	-7.8516	 0.1276	-7.7240	57.8277	99.9573	
  5011	-7.5342	 0.5816	-6.9527	-7.3537	 0.5002	-6.8535	-7.8634	 0.1202	-7.7432	57.8132	99.9572	
  5012	-7.5500	 0.5719	-6.9781	-7.3606	 0.4960	-6.8645	-7.8693	 0.1165	-7.7528	57.8204	99.9582	
  5013	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8804	 0.1204	-7.7600	57.7105	99.9569	
  5014	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8752	 0.1128	-7.7624	57.8132	99.9572	
  5015	-7.5579	 0.5670	-6.9909	-7.3674	 0.4918	-6.8755	-7.8752	 0.1128	-7.7624	57.8204	99.9582	
  5016	-7.5648	 0.5772	-6.9876	-7.3674	 0.4918	-6.8755	-7.8804	 0.1204	-7.7600	57.8204	99.9575	
  5017	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8752	 0.1128	-7.7624	57.8132	99.9572	
  5018	-7.5500	 0.5719	-6.9781	-7.3734	 0.5005	-6.8728	-7.8752	 0.1128	-7.7624	57.8132	99.9579	
  5019	-7.5500	 0.5719	-6.9781	-7.3734	 0.5005	-6.8728	-7.8804	 0.1204	-7.7600	57.7105	99.9576	
  5020	-7.5500	 0.5719	-6.9781	-7.3734	 0.5005	-6.8728	-7.8804	 0.1204	-7.7600	57.7105	99.9576	
  5021	-7.5500	 0.5719	-6.9781	-7.3674	 0.4918	-6.8755	-7.8804	 0.1204	-7.7600	57.7105	99.9569	
  5022	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8752	 0.1128	-7.7624	57.9230	99.9567	
  5023	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8804	 0.1204	-7.7600	57.8204	99.9563	
  5024	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8752	 0.1128	-7.7624	57.9230	99.9567	
  5025	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8804	 0.1204	-7.7600	57.8204	99.9563	
  5026	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8915	 0.1243	-7.7672	57.7105	99.9569	
  5027	-7.5648	 0.5772	-6.9876	-7.3802	 0.4963	-6.8838	-7.8863	 0.1167	-7.7696	57.8132	99.9572	
  5028	-7.5579	 0.5670	-6.9909	-7.3802	 0.4963	-6.8838	-7.8863	 0.1167	-7.7696	57.7105	99.9576	
  5029	-7.5579	 0.5670	-6.9909	-7.3802	 0.4963	-6.8838	-7.8863	 0.1167	-7.7696	57.7105	99.9576	
  5030	-7.5727	 0.5723	-7.0004	-7.3931	 0.5009	-6.8921	-7.8863	 0.1167	-7.7696	57.8204	99.9571	
  5031	-7.5727	 0.5723	-7.0004	-7.3931	 0.5009	-6.8921	-7.8863	 0.1167	-7.7696	57.8204	99.9571	
  5032	-7.5727	 0.5723	-7.0004	-7.3871	 0.4921	-6.8949	-7.8863	 0.1167	-7.7696	57.8204	99.9563	
  5033	-7.5727	 0.5723	-7.0004	-7.3871	 0.4921	-6.8949	-7.8974	 0.1206	-7.7768	57.7105	99.9569	
  5034	-7.5727	 0.5723	-7.0004	-7.3871	 0.4921	-6.8949	-7.8974	 0.1206	-7.7768	57.7105	99.9569	
  5035	-7.5727	 0.5723	-7.0004	-7.3871	 0.4921	-6.8949	-7.8922	 0.1130	-7.7792	57.8132	99.9572	
  5036	-7.5727	 0.5723	-7.0004	-7.3999	 0.4966	-6.9032	-7.8922	 0.1130	-7.7792	57.8132	99.9561	
  5037	-7.5727	 0.5723	-7.0004	-7.3999	 0.4966	-6.9032	-7.8922	 0.1130	-7.7792	57.8132	99.9561	
  5038	-7.5727	 0.5723	-7.0004	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7032	99.9559	
  5039	-7.5875	 0.5776	-7.0099	-7.3999	 0.4966	-6.9032	-7.9033	 0.1169	-7.7864	57.8132	99.9572	
  5040	-7.5806	 0.5675	-7.0131	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7105	99.9569	
  5041	-7.5806	 0.5675	-7.0131	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7105	99.9569	
  5042	-7.5806	 0.5675	-7.0131	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7105	99.9569	
  5043	-7.5806	 0.5675	-7.0131	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7105	99.9569	
  5044	-7.5806	 0.5675	-7.0131	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7105	99.9569	
  5045	-7.5806	 0.5675	-7.0131	-7.3939	 0.4879	-6.9059	-7.9033	 0.1169	-7.7864	57.7105	99.9569	
  5046	-7.5806	 0.5675	-7.0131	-7.4067	 0.4924	-6.9142	-7.9092	 0.1132	-7.7960	57.7032	99.9566	
  5047	-7.5806	 0.5675	-7.0131	-7.4067	 0.4924	-6.9142	-7.9092	 0.1132	-7.7960	57.7032	99.9566	
  5048	-7.5806	 0.5675	-7.0131	-7.4067	 0.4924	-6.9142	-7.9092	 0.1132	-7.7960	57.7032	99.9566	
  5049	-7.5954	 0.5728	-7.0226	-7.4067	 0.4924	-6.9142	-7.9092	 0.1132	-7.7960	57.8132	99.9572	
  5050	-7.5954	 0.5728	-7.0226	-7.4067	 0.4924	-6.9142	-7.9092	 0.1132	-7.7960	57.8132	99.9572	
  5051	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.8059	99.9563	
  5052	-7.5885	 0.5626	-7.0259	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.7032	99.9566	
  5053	-7.5885	 0.5626	-7.0259	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.7032	99.9566	
  5054	-7.5885	 0.5626	-7.0259	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.7032	99.9566	
  5055	-7.5885	 0.5626	-7.0259	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.7032	99.9566	
  5056	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.8059	99.9563	
  5057	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9151	 0.1095	-7.8056	57.8059	99.9563	
  5058	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5059	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5060	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5061	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5062	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5063	-7.5954	 0.5728	-7.0226	-7.4196	 0.4970	-6.9225	-7.9203	 0.1171	-7.8032	57.7032	99.9566	
  5064	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5065	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5066	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5067	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5068	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5069	-7.5954	 0.5728	-7.0226	-7.4136	 0.4882	-6.9252	-7.9203	 0.1171	-7.8032	57.7032	99.9559	
  5070	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9151	 0.1095	-7.8056	57.8132	99.9561	
  5071	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9151	 0.1095	-7.8056	57.8132	99.9561	
  5072	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9151	 0.1095	-7.8056	57.8132	99.9561	
  5073	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9203	 0.1171	-7.8032	57.8132	99.9554	
  5074	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9203	 0.1171	-7.8032	57.8132	99.9554	
  5075	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9203	 0.1171	-7.8032	57.8132	99.9554	
  5076	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9203	 0.1171	-7.8032	57.8132	99.9554	
  5077	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9314	 0.1211	-7.8103	57.7032	99.9559	
  5078	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9314	 0.1211	-7.8103	57.6004	99.9563	
  5079	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9203	 0.1171	-7.8032	57.7105	99.9557	
  5080	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9203	 0.1171	-7.8032	57.8132	99.9554	
  5081	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9314	 0.1211	-7.8103	57.7032	99.9559	
  5082	-7.6102	 0.5781	-7.0321	-7.4264	 0.4928	-6.9335	-7.9314	 0.1211	-7.8103	57.7032	99.9559	
  5083	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9262	 0.1134	-7.8128	57.7032	99.9566	
  5084	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9262	 0.1134	-7.8128	57.7032	99.9566	
  5085	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9262	 0.1134	-7.8128	57.7032	99.9566	
  5086	-7.6033	 0.5679	-7.0354	-7.4264	 0.4928	-6.9335	-7.9314	 0.1211	-7.8103	57.6004	99.9563	
  5087	-7.6033	 0.5679	-7.0354	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.7032	99.9555	
  5088	-7.6033	 0.5679	-7.0354	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.7032	99.9555	
  5089	-7.6181	 0.5732	-7.0448	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.8132	99.9561	
  5090	-7.6181	 0.5732	-7.0448	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.8132	99.9561	
  5091	-7.6181	 0.5732	-7.0448	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.8132	99.9561	
  5092	-7.6033	 0.5679	-7.0354	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.7032	99.9555	
  5093	-7.6181	 0.5732	-7.0448	-7.4393	 0.4973	-6.9418	-7.9314	 0.1211	-7.8103	57.7105	99.9557	
  5094	-7.6181	 0.5732	-7.0448	-7.4393	 0.4973	-6.9418	-7.9262	 0.1134	-7.8128	57.8132	99.9561	
  5095	-7.6181	 0.5732	-7.0448	-7.4393	 0.4973	-6.9418	-7.9373	 0.1174	-7.8199	57.7032	99.9566	
