OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_60_POST_NIRS
Export date:	2022/12/21 05:13:40
Start of measurement:	2022-12-21 04:14:29.368

Datafile sample rate:	10.00	Hz
Datafile duration:	3439.200	s
Datafile total number of samples:	34392

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.00

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3439.200
Selected time span (sample numbers):	0	34392


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_60_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_60_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_60_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_60_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_60_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_60_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_60_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_60_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_60_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_60_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_60_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  8746	-2.2356	 0.4218	-1.8137	-1.1819	 0.3962	-0.7857	-1.2276	-0.3257	-1.5533	66.5752	99.8319	
  8747	-2.2271	 0.4271	-1.8000	-1.1746	 0.4007	-0.7738	-1.2212	-0.3217	-1.5430	66.5752	99.8319	
  8748	-2.2345	 0.4380	-1.7965	-1.1810	 0.4101	-0.7709	-1.2212	-0.3217	-1.5430	66.6315	99.8324	
  8749	-2.2345	 0.4380	-1.7965	-1.1810	 0.4101	-0.7709	-1.2268	-0.3135	-1.5404	66.5752	99.8319	
  8750	-2.2017	 0.4427	-1.7589	-1.1517	 0.4282	-0.7235	-1.1712	-0.3021	-1.4733	66.6305	99.8312	
  8751	-2.1359	 0.4522	-1.6837	-1.0947	 0.4366	-0.6582	-1.1283	-0.2985	-1.4268	66.6308	99.8324	
  8752	-2.1274	 0.4574	-1.6700	-1.0809	 0.4317	-0.6492	-1.1220	-0.2946	-1.4165	66.6308	99.8314	
  8753	-2.1349	 0.4683	-1.6665	-1.0874	 0.4411	-0.6463	-1.1212	-0.2824	-1.4036	66.6305	99.8301	
  8754	-2.1264	 0.4735	-1.6529	-1.0800	 0.4456	-0.6344	-1.1268	-0.2742	-1.4010	66.5745	99.8309	
  8755	-2.1264	 0.4735	-1.6529	-1.0938	 0.4505	-0.6434	-1.1268	-0.2742	-1.4010	66.5745	99.8293	
  8756	-2.1423	 0.4793	-1.6631	-1.1076	 0.4554	-0.6523	-1.1451	-0.2739	-1.4190	66.5748	99.8305	
  8757	-2.1497	 0.4902	-1.6596	-1.0930	 0.4644	-0.6286	-1.1142	-0.2662	-1.3803	66.6862	99.8309	
  8758	-2.0766	 0.4887	-1.5879	-1.0295	 0.4633	-0.5662	-1.0712	-0.2627	-1.3339	66.6303	99.8316	
  8759	-2.0681	 0.4939	-1.5742	-1.0360	 0.4727	-0.5633	-1.0768	-0.2545	-1.3313	66.5743	99.8307	
  8760	-2.0840	 0.4996	-1.5844	-1.0498	 0.4776	-0.5722	-1.0888	-0.2502	-1.3390	66.5743	99.8307	
  8761	-2.0925	 0.4944	-1.5981	-1.0571	 0.4731	-0.5841	-1.1015	-0.2582	-1.3597	66.5745	99.8319	
  8762	-2.1243	 0.5058	-1.6185	-1.0783	 0.4734	-0.6048	-1.1254	-0.2498	-1.3751	66.5745	99.8309	
  8763	-2.1402	 0.5115	-1.6287	-1.0921	 0.4783	-0.6138	-1.1492	-0.2413	-1.3906	66.5185	99.8316	
  8764	-2.1487	 0.5063	-1.6424	-1.1132	 0.4787	-0.6346	-1.1556	-0.2453	-1.4009	66.5185	99.8300	
  8765	-2.1084	 0.5001	-1.6083	-1.0774	 0.4874	-0.5901	-1.1246	-0.2376	-1.3622	66.4620	99.8320	
  8766	-2.0999	 0.5053	-1.5946	-1.0709	 0.4780	-0.5930	-1.1310	-0.2416	-1.3725	66.4624	99.8307	
  8767	-2.1328	 0.5006	-1.6322	-1.1132	 0.4787	-0.6346	-1.1563	-0.2575	-1.4138	66.5189	99.8309	
  8768	-2.1413	 0.4954	-1.6459	-1.1206	 0.4742	-0.6464	-1.1683	-0.2533	-1.4216	66.4625	99.8304	
  8769	-2.1497	 0.4902	-1.6596	-1.1279	 0.4696	-0.6583	-1.1929	-0.2570	-1.4499	66.4065	99.8323	
  8770	-2.1826	 0.4854	-1.6972	-1.1637	 0.4609	-0.7028	-1.2246	-0.2770	-1.5016	66.4632	99.8326	
  8771	-2.2239	 0.4755	-1.7485	-1.1931	 0.4429	-0.7502	-1.2619	-0.2887	-1.5506	66.4634	99.8328	
  8772	-2.2483	 0.4760	-1.7724	-1.2143	 0.4432	-0.7710	-1.2739	-0.2845	-1.5583	66.4632	99.8316	
  8773	-2.2080	 0.4698	-1.7383	-1.1858	 0.4474	-0.7384	-1.2556	-0.2847	-1.5403	66.4069	99.8333	
  8774	-2.2324	 0.4703	-1.7622	-1.2143	 0.4432	-0.7710	-1.2802	-0.2884	-1.5686	66.4071	99.8319	
  8775	-2.2494	 0.4598	-1.7895	-1.2289	 0.4342	-0.7948	-1.2992	-0.3004	-1.5996	66.4072	99.8331	
  8776	-2.2833	 0.4390	-1.8443	-1.2583	 0.4161	-0.8422	-1.3302	-0.3081	-1.6383	66.3507	99.8326	
  8777	-2.3236	 0.4452	-1.8784	-1.2932	 0.4213	-0.8719	-1.3541	-0.2997	-1.6538	66.3506	99.8314	
  8778	-2.3236	 0.4452	-1.8784	-1.2932	 0.4213	-0.8719	-1.3477	-0.2957	-1.6435	66.3505	99.8302	
  8779	-2.3395	 0.4509	-1.8886	-1.2997	 0.4307	-0.8690	-1.3414	-0.2917	-1.6331	66.4067	99.8309	
  8780	-2.2907	 0.4499	-1.8408	-1.2574	 0.4300	-0.8274	-1.3168	-0.2880	-1.6048	66.3504	99.8316	
  8781	-2.3246	 0.4290	-1.8956	-1.3015	 0.4029	-0.8986	-1.3738	-0.3238	-1.6977	66.3510	99.8324	
  8782	-2.3999	 0.3982	-2.0017	-1.3740	 0.3716	-1.0024	-1.4548	-0.3513	-1.8061	66.2947	99.8330	
  8783	-2.4497	 0.3830	-2.0667	-1.4310	 0.3633	-1.0677	-1.4985	-0.3670	-1.8654	66.2948	99.8326	
  8784	-2.4826	 0.3783	-2.1043	-1.4594	 0.3591	-1.1003	-1.5287	-0.3625	-1.8912	66.2381	99.8321	
  8785	-2.4985	 0.3840	-2.1145	-1.4871	 0.3689	-1.1182	-1.5470	-0.3623	-1.9092	66.2382	99.8317	
  8786	-2.5144	 0.3897	-2.1247	-1.5009	 0.3737	-1.1271	-1.5526	-0.3541	-1.9066	66.2381	99.8305	
  8787	-2.4487	 0.3992	-2.0495	-1.4227	 0.3817	-1.0410	-1.4787	-0.3428	-1.8215	66.2945	99.8316	
  8788	-2.4232	 0.4148	-2.0084	-1.4007	 0.3953	-1.0055	-1.4716	-0.3266	-1.7983	66.2380	99.8323	
  8789	-2.4381	 0.4367	-2.0014	-1.3999	 0.4092	-0.9907	-1.4582	-0.3065	-1.7647	66.2943	99.8307	
  8790	-2.4201	 0.4632	-1.9568	-1.3770	 0.4367	-0.9403	-1.4504	-0.2781	-1.7285	66.2378	99.8329	
  8791	-2.3767	 0.5055	-1.8712	-1.3450	 0.4965	-0.8485	-1.4038	-0.2137	-1.6174	66.1247	99.8317	
  8792	-2.2888	 0.6061	-1.6826	-1.2470	 0.5971	-0.6499	-1.3121	-0.1091	-1.4212	66.0683	99.8331	
  8793	-2.2029	 0.6744	-1.5285	-1.1727	 0.6562	-0.5165	-1.2606	-0.0650	-1.3256	66.0683	99.8355	
  8794	-2.1849	 0.7010	-1.4839	-1.1865	 0.6611	-0.5254	-1.3098	-0.0725	-1.3824	66.0116	99.8354	
  8795	-2.2104	 0.6854	-1.5250	-1.2582	 0.6437	-0.6145	-1.3971	-0.1039	-1.5011	65.8977	99.8343	
  8796	-2.2846	 0.6707	-1.6139	-1.3592	 0.6083	-0.7509	-1.5091	-0.1391	-1.6482	65.8400	99.8304	
  8797	-2.3174	 0.6660	-1.6515	-1.4088	 0.6045	-0.8044	-1.5766	-0.1464	-1.7230	65.7251	99.8313	
  8798	-2.3334	 0.6717	-1.6617	-1.4300	 0.6048	-0.8252	-1.6132	-0.1459	-1.7591	65.6674	99.8318	
  8799	-2.3493	 0.6774	-1.6719	-1.4723	 0.6055	-0.8667	-1.6632	-0.1656	-1.8288	65.6662	99.8322	
  8800	-2.3747	 0.6617	-1.7130	-1.5016	 0.5874	-0.9142	-1.7076	-0.1935	-1.9010	65.6654	99.8345	
  8801	-2.4256	 0.6304	-1.7952	-1.5383	 0.5648	-0.9735	-1.7576	-0.2132	-1.9707	65.6077	99.8379	
  8802	-2.4669	 0.6204	-1.8465	-1.5815	 0.5516	-1.0299	-1.7893	-0.2331	-2.0224	65.6650	99.8369	
  8803	-2.4839	 0.6100	-1.8739	-1.6044	 0.5241	-1.0802	-1.8273	-0.2570	-2.0843	65.6642	99.8355	
  8804	-2.5347	 0.5787	-1.9560	-1.6696	 0.4974	-1.1722	-1.9034	-0.3048	-2.2082	65.6630	99.8386	
  8805	-2.6205	 0.5104	-2.1102	-1.7943	 0.4205	-1.3738	-2.0373	-0.4007	-2.4380	65.6607	99.8372	
  8806	-2.7392	 0.4373	-2.3019	-1.9135	 0.3203	-1.5932	-2.1783	-0.5127	-2.6910	65.7754	99.8378	
  8807	-2.9013	 0.3220	-2.5794	-2.0987	 0.1794	-1.9193	-2.3707	-0.6688	-3.0396	65.8908	99.8351	
  8808	-3.1472	 0.1706	-2.9765	-2.3768	 0.0215	-2.3552	-2.6490	-0.8320	-3.4810	65.8302	99.8315	
  8809	-3.4503	 0.0150	-3.4352	-2.6824	-0.1266	-2.8090	-2.9329	-0.9869	-3.9198	65.8290	99.8303	
  8810	-3.7480	-0.1838	-3.9318	-2.9402	-0.2988	-3.2389	-3.1324	-1.1592	-4.2916	66.0072	99.8305	
  8811	-4.0150	-0.4101	-4.4251	-3.1030	-0.5329	-3.6359	-3.2252	-1.3817	-4.6069	66.5990	99.8300	
  8812	-4.1346	-0.6233	-4.7579	-3.1281	-0.7090	-3.8371	-3.2053	-1.5568	-4.7621	67.0083	99.8382	
  8813	-4.1897	-0.7192	-4.9088	-3.1243	-0.7602	-3.8845	-3.1821	-1.5774	-4.7595	66.9451	99.8427	
  8814	-4.1303	-0.6826	-4.8129	-3.0289	-0.7014	-3.7303	-3.0497	-1.5059	-4.5556	66.9982	99.8431	
  8815	-3.9926	-0.5668	-4.5594	-2.8803	-0.5831	-3.4635	-2.8834	-1.3779	-4.2613	66.9940	99.8415	
  8816	-3.8517	-0.4026	-4.2543	-2.7633	-0.4039	-3.1672	-2.7604	-1.1599	-3.9203	66.5866	99.8355	
  8817	-3.6038	-0.2190	-3.8228	-2.5046	-0.2179	-2.7225	-2.4982	-0.9600	-3.4582	66.5264	99.8350	
  8818	-3.3102	-0.0847	-3.3950	-2.2348	-0.0784	-2.3132	-2.2411	-0.8454	-3.0865	66.5826	99.8383	
  8819	-3.0665	 0.0343	-3.0321	-1.9879	 0.0336	-1.9543	-2.0277	-0.7465	-2.7742	66.6388	99.8433	
  8820	-2.7983	 0.1529	-2.6454	-1.7125	 0.1497	-1.5628	-1.7461	-0.6281	-2.3742	66.7496	99.8430	
  8821	-2.5291	 0.2876	-2.2415	-1.4565	 0.2940	-1.1624	-1.5044	-0.4645	-1.9688	66.5772	99.8422	
  8822	-2.3670	 0.4029	-1.9641	-1.2803	 0.4025	-0.8778	-1.3380	-0.3365	-1.6745	66.5191	99.8415	
  8823	-2.1837	 0.4693	-1.7144	-1.0856	 0.4689	-0.6167	-1.1149	-0.2784	-1.3933	66.7415	99.8408	
  8824	-2.0448	 0.4773	-1.5675	-0.9514	 0.4713	-0.4801	-0.9686	-0.2803	-1.2489	66.9084	99.8390	
  8825	-1.9885	 0.4654	-1.5231	-0.9026	 0.4612	-0.4415	-0.9130	-0.2688	-1.1818	66.8513	99.8349	
  8826	-1.9621	 0.4972	-1.4649	-0.8586	 0.4883	-0.3703	-0.8742	-0.2327	-1.1069	66.8503	99.8355	
  8827	-1.9017	 0.5499	-1.3518	-0.7990	 0.5384	-0.2606	-0.8149	-0.1602	-0.9752	66.7374	99.8323	
  8828	-1.8000	 0.6125	-1.1874	-0.6880	 0.6201	-0.0679	-0.6944	-0.0845	-0.7790	66.7353	99.8353	
  8829	-1.6823	 0.6694	-1.0129	-0.5935	 0.6650	 0.0715	-0.6198	-0.0611	-0.6809	66.7919	99.8368	
  8830	-1.6579	 0.6689	-0.9890	-0.6008	 0.6605	 0.0596	-0.6452	-0.0770	-0.7222	66.7380	99.8368	
  8831	-1.7077	 0.6538	-1.0540	-0.6587	 0.6382	-0.0205	-0.7318	-0.0963	-0.8280	66.6278	99.8378	
  8832	-1.7735	 0.6443	-1.1292	-0.7230	 0.6254	-0.0976	-0.8120	-0.1115	-0.9235	66.5728	99.8395	
  8833	-1.8403	 0.6187	-1.2216	-0.7882	 0.5986	-0.1896	-0.8691	-0.1474	-1.0164	66.6293	99.8398	
  8834	-1.8498	 0.5973	-1.2524	-0.7964	 0.5802	-0.2162	-0.8761	-0.1635	-1.0397	66.6293	99.8398	
  8835	-1.8264	 0.5807	-1.2457	-0.7770	 0.5520	-0.2250	-0.8713	-0.1839	-1.0552	66.6298	99.8386	
  8836	-1.8349	 0.5755	-1.2594	-0.7843	 0.5474	-0.2369	-0.8649	-0.1799	-1.0449	66.6293	99.8362	
  8837	-1.8264	 0.5807	-1.2457	-0.7697	 0.5565	-0.2132	-0.8403	-0.1762	-1.0165	66.6849	99.8369	
  8838	-1.8508	 0.5812	-1.2696	-0.7843	 0.5474	-0.2369	-0.8586	-0.1760	-1.0345	66.6849	99.8358	
  8839	-1.8678	 0.5708	-1.2970	-0.8128	 0.5433	-0.2695	-0.8839	-0.1919	-1.0758	66.6854	99.8367	
  8840	-1.8519	 0.5650	-1.2868	-0.7990	 0.5384	-0.2606	-0.8601	-0.2003	-1.0604	66.7412	99.8359	
  8841	-1.8285	 0.5484	-1.2801	-0.7787	 0.5241	-0.2546	-0.8362	-0.2088	-1.0449	66.7409	99.8347	
  8842	-1.8444	 0.5541	-1.2903	-0.7861	 0.5196	-0.2665	-0.8362	-0.2088	-1.0449	66.7967	99.8330	
  8843	-1.8614	 0.5437	-1.3177	-0.7934	 0.5151	-0.2783	-0.8608	-0.2125	-1.0733	66.7409	99.8363	
  8844	-1.8783	 0.5332	-1.3451	-0.8219	 0.5109	-0.3110	-0.8798	-0.2245	-1.1043	66.7412	99.8359	
  8845	-1.9112	 0.5285	-1.3827	-0.8577	 0.5022	-0.3555	-0.9108	-0.2322	-1.1430	66.7415	99.8345	
  8846	-1.9112	 0.5285	-1.3827	-0.8439	 0.4974	-0.3466	-0.8862	-0.2285	-1.1146	66.7967	99.8330	
  8847	-1.8868	 0.5280	-1.3588	-0.8154	 0.5015	-0.3139	-0.8559	-0.2329	-1.0888	66.8523	99.8349	
  8848	-1.8794	 0.5171	-1.3623	-0.8301	 0.4925	-0.3376	-0.8630	-0.2491	-1.1121	66.8530	99.8331	
  8849	-1.9123	 0.5124	-1.3999	-0.8521	 0.4789	-0.3732	-0.8940	-0.2568	-1.1508	66.8534	99.8333	
  8850	-1.9451	 0.5076	-1.4375	-0.8668	 0.4699	-0.3969	-0.9186	-0.2606	-1.1792	66.8534	99.8348	
  8851	-1.9621	 0.4972	-1.4649	-0.9091	 0.4706	-0.4385	-0.9496	-0.2683	-1.2179	66.7980	99.8336	
  8852	-1.9790	 0.4868	-1.4923	-0.9238	 0.4615	-0.4622	-0.9559	-0.2723	-1.2282	66.7976	99.8324	
  8853	-1.9546	 0.4863	-1.4684	-0.8888	 0.4563	-0.4325	-0.9257	-0.2767	-1.2024	66.8534	99.8333	
  8854	-1.9472	 0.4754	-1.4719	-0.8824	 0.4469	-0.4355	-0.9264	-0.2889	-1.2154	66.8537	99.8345	
  8855	-1.9875	 0.4815	-1.5060	-0.9247	 0.4476	-0.4770	-0.9510	-0.2927	-1.2437	66.9098	99.8324	
  8856	-1.9865	 0.4977	-1.4888	-0.9238	 0.4615	-0.4622	-0.9503	-0.2805	-1.2308	66.9098	99.8324	
  8857	-1.9610	 0.5133	-1.4477	-0.9164	 0.4661	-0.4504	-0.9749	-0.2842	-1.2592	66.8558	99.8339	
  8858	-2.0024	 0.5034	-1.4990	-0.9808	 0.4532	-0.5275	-1.0488	-0.2955	-1.3443	66.7448	99.8321	
  8859	-2.0427	 0.5096	-1.5331	-1.0092	 0.4490	-0.5602	-1.0671	-0.2953	-1.3624	66.8009	99.8303	
  8860	-2.0268	 0.5039	-1.5229	-0.9954	 0.4442	-0.5513	-1.0615	-0.3035	-1.3650	66.8012	99.8316	
  8861	-2.0437	 0.4934	-1.5503	-1.0248	 0.4261	-0.5987	-1.0988	-0.3152	-1.4140	66.7457	99.8294	
  8862	-2.0861	 0.4674	-1.6187	-1.0826	 0.4038	-0.6788	-1.1615	-0.3428	-1.5043	66.6903	99.8296	
  8863	-2.1359	 0.4522	-1.6837	-1.1396	 0.3955	-0.7441	-1.2290	-0.3501	-1.5791	66.5779	99.8307	
  8864	-2.1773	 0.4422	-1.7350	-1.1828	 0.3823	-0.8005	-1.2663	-0.3618	-1.6282	66.5781	99.8292	
  8865	-2.2101	 0.4375	-1.7726	-1.2113	 0.3781	-0.8331	-1.2910	-0.3656	-1.6565	66.5781	99.8292	
  8866	-2.1932	 0.4479	-1.7452	-1.1892	 0.3917	-0.7975	-1.2481	-0.3621	-1.6101	66.6906	99.8292	
  8867	-2.1603	 0.4527	-1.7076	-1.1405	 0.3816	-0.7589	-1.2178	-0.3665	-1.5843	66.7472	99.8303	
  8868	-2.1688	 0.4475	-1.7213	-1.1552	 0.3725	-0.7826	-1.2544	-0.3660	-1.6204	66.6348	99.8303	
  8869	-2.1857	 0.4370	-1.7487	-1.1975	 0.3733	-0.8242	-1.2798	-0.3820	-1.6617	66.6353	99.8295	
  8870	-2.2186	 0.4323	-1.7863	-1.2333	 0.3646	-0.8687	-1.3171	-0.3937	-1.7108	66.6358	99.8293	
  8871	-2.2599	 0.4223	-1.8376	-1.2691	 0.3559	-0.9132	-1.3600	-0.3972	-1.7572	66.5792	99.8301	
  8872	-2.2928	 0.4176	-1.8752	-1.3049	 0.3472	-0.9577	-1.3853	-0.4132	-1.7985	66.6363	99.8291	
  8873	-2.3013	 0.4124	-1.8889	-1.3123	 0.3427	-0.9696	-1.3853	-0.4132	-1.7985	66.6360	99.8279	
  8874	-2.2610	 0.4062	-1.8548	-1.2562	 0.3371	-0.9191	-1.3488	-0.4136	-1.7624	66.6358	99.8309	
  8875	-2.2695	 0.4010	-1.8685	-1.2709	 0.3280	-0.9428	-1.3559	-0.4298	-1.7857	66.6928	99.8300	
  8876	-2.3023	 0.3962	-1.9061	-1.3067	 0.3194	-0.9873	-1.3924	-0.4293	-1.8218	66.6363	99.8281	
  8877	-2.3193	 0.3858	-1.9335	-1.3278	 0.3197	-1.0081	-1.4171	-0.4331	-1.8501	66.5797	99.8299	
  8878	-2.3437	 0.3863	-1.9574	-1.3425	 0.3107	-1.0318	-1.4417	-0.4368	-1.8785	66.5799	99.8300	
  8879	-2.3606	 0.3758	-1.9848	-1.3848	 0.3114	-1.0734	-1.4727	-0.4446	-1.9172	66.5234	99.8288	
  8880	-2.3935	 0.3711	-2.0224	-1.4068	 0.2978	-1.1090	-1.5036	-0.4523	-1.9559	66.5236	99.8289	
  8881	-2.3765	 0.3816	-1.9950	-1.3710	 0.3065	-1.0645	-1.4544	-0.4448	-1.8992	66.6365	99.8293	
  8882	-2.3362	 0.3754	-1.9609	-1.3425	 0.3107	-1.0318	-1.4361	-0.4450	-1.8811	66.5799	99.8311	
  8883	-2.3606	 0.3758	-1.9848	-1.3645	 0.2971	-1.0674	-1.4670	-0.4528	-1.9198	66.5803	99.8298	
  8884	-2.3776	 0.3654	-2.0122	-1.3995	 0.3023	-1.0971	-1.4917	-0.4565	-1.9482	66.5236	99.8300	
  8885	-2.4020	 0.3659	-2.0361	-1.4142	 0.2933	-1.1209	-1.5100	-0.4563	-1.9662	66.5236	99.8289	
  8886	-2.4264	 0.3664	-2.0600	-1.4426	 0.2891	-1.1535	-1.5290	-0.4682	-1.9972	66.5808	99.8280	
  8887	-2.4433	 0.3559	-2.0874	-1.4573	 0.2801	-1.1772	-1.5600	-0.4760	-2.0359	66.5242	99.8300	
  8888	-2.4677	 0.3564	-2.1113	-1.4849	 0.2899	-1.1951	-1.5656	-0.4678	-2.0333	66.5238	99.8286	
  8889	-2.4264	 0.3664	-2.0600	-1.4280	 0.2982	-1.1298	-1.5044	-0.4645	-1.9688	66.6370	99.8302	
  8890	-2.3945	 0.3550	-2.0396	-1.4142	 0.2933	-1.1209	-1.5107	-0.4685	-1.9792	66.5238	99.8313	
  8891	-2.4348	 0.3612	-2.0737	-1.4426	 0.2891	-1.1535	-1.5353	-0.4722	-2.0075	66.5808	99.8307	
  8892	-2.4433	 0.3559	-2.0874	-1.4638	 0.2895	-1.1743	-1.5536	-0.4720	-2.0256	66.5240	99.8298	
  8893	-2.4677	 0.3564	-2.1113	-1.4785	 0.2804	-1.1980	-1.5663	-0.4800	-2.0462	66.5810	99.8293	
  8894	-2.4921	 0.3569	-2.1352	-1.4996	 0.2808	-1.2188	-1.5965	-0.4755	-2.0720	66.5242	99.8300	
  8895	-2.5090	 0.3465	-2.1626	-1.5281	 0.2766	-1.2515	-1.6212	-0.4792	-2.1004	66.4673	99.8291	
  8896	-2.5006	 0.3517	-2.1489	-1.5134	 0.2857	-1.2277	-1.5902	-0.4715	-2.0617	66.5238	99.8286	
  8897	-2.4433	 0.3559	-2.0874	-1.4500	 0.2846	-1.1654	-1.5536	-0.4720	-2.0256	66.5240	99.8314	
  8898	-2.4518	 0.3507	-2.1011	-1.4711	 0.2850	-1.1862	-1.5719	-0.4717	-2.0436	66.4672	99.8306	
  8899	-2.4762	 0.3512	-2.1250	-1.4923	 0.2853	-1.2070	-1.5846	-0.4797	-2.0643	66.5242	99.8311	
  8900	-2.4847	 0.3460	-2.1387	-1.5134	 0.2857	-1.2277	-1.6029	-0.4795	-2.0823	66.4673	99.8302	
  8901	-2.5090	 0.3465	-2.1626	-1.5346	 0.2860	-1.2485	-1.6212	-0.4792	-2.1004	66.4673	99.8302	
  8902	-2.5334	 0.3470	-2.1865	-1.5493	 0.2770	-1.2723	-1.6458	-0.4830	-2.1288	66.4675	99.8303	
  8903	-2.5578	 0.3475	-2.2104	-1.5704	 0.2774	-1.2930	-1.6577	-0.4788	-2.1365	66.4673	99.8291	
  8904	-2.5006	 0.3517	-2.1489	-1.5061	 0.2902	-1.2159	-1.6021	-0.4673	-2.0694	66.4670	99.8320	
  8905	-2.4762	 0.3512	-2.1250	-1.4785	 0.2804	-1.1980	-1.5902	-0.4715	-2.0617	66.4672	99.8321	
  8906	-2.5006	 0.3517	-2.1489	-1.5134	 0.2857	-1.2277	-1.6204	-0.4671	-2.0875	66.4103	99.8313	
  8907	-2.5165	 0.3574	-2.1591	-1.5208	 0.2812	-1.2396	-1.6268	-0.4710	-2.0978	66.4673	99.8307	
  8908	-2.5250	 0.3522	-2.1728	-1.5346	 0.2860	-1.2485	-1.6450	-0.4708	-2.1158	66.4104	99.8325	
  8909	-2.5493	 0.3527	-2.1967	-1.5631	 0.2819	-1.2812	-1.6577	-0.4788	-2.1365	66.4675	99.8303	
  8910	-2.5737	 0.3532	-2.2206	-1.5842	 0.2822	-1.3020	-1.6880	-0.4743	-2.1623	66.4106	99.8311	
  8911	-2.5493	 0.3527	-2.1967	-1.5484	 0.2909	-1.2575	-1.6268	-0.4710	-2.0978	66.5238	99.8313	
  8912	-2.4921	 0.3569	-2.1352	-1.4988	 0.2947	-1.2040	-1.5902	-0.4715	-2.0617	66.5240	99.8325	
  8913	-2.5006	 0.3517	-2.1489	-1.5134	 0.2857	-1.2277	-1.6204	-0.4671	-2.0875	66.4103	99.8313	
  8914	-2.5250	 0.3522	-2.1728	-1.5346	 0.2860	-1.2485	-1.6387	-0.4668	-2.1055	66.4103	99.8313	
  8915	-2.5409	 0.3579	-2.1830	-1.5484	 0.2909	-1.2575	-1.6450	-0.4708	-2.1158	66.4673	99.8318	
  8916	-2.5653	 0.3584	-2.2069	-1.5695	 0.2913	-1.2783	-1.6753	-0.4663	-2.1416	66.4104	99.8325	
  8917	-2.5737	 0.3532	-2.2206	-1.5907	 0.2916	-1.2990	-1.6936	-0.4661	-2.1597	66.3535	99.8316	
  8918	-2.5653	 0.3584	-2.2069	-1.5760	 0.3007	-1.2753	-1.6506	-0.4626	-2.1132	66.4670	99.8304	
  8919	-2.5154	 0.3736	-2.1419	-1.5052	 0.3041	-1.2011	-1.6133	-0.4509	-2.0642	66.4670	99.8336	
  8920	-2.5080	 0.3626	-2.1454	-1.5126	 0.2996	-1.2130	-1.6141	-0.4631	-2.0771	66.4672	99.8332	
  8921	-2.5239	 0.3683	-2.1556	-1.5337	 0.3000	-1.2337	-1.6380	-0.4546	-2.0926	66.4103	99.8313	
  8922	-2.5324	 0.3631	-2.1693	-1.5475	 0.3048	-1.2427	-1.6443	-0.4586	-2.1029	66.4103	99.8324	
  8923	-2.5483	 0.3688	-2.1795	-1.5549	 0.3003	-1.2545	-1.6626	-0.4584	-2.1210	66.4104	99.8325	
  8924	-2.5727	 0.3693	-2.2034	-1.5760	 0.3007	-1.2753	-1.6809	-0.4581	-2.1390	66.4104	99.8325	
  8925	-2.5642	 0.3745	-2.1897	-1.5540	 0.3142	-1.2397	-1.6372	-0.4424	-2.0797	66.4667	99.8322	
  8926	-2.5070	 0.3788	-2.1282	-1.4905	 0.3132	-1.1774	-1.5943	-0.4389	-2.0332	66.4667	99.8338	
  8927	-2.5070	 0.3788	-2.1282	-1.5117	 0.3135	-1.1982	-1.6070	-0.4469	-2.0539	66.4670	99.8320	
  8928	-2.5313	 0.3793	-2.1521	-1.5190	 0.3090	-1.2100	-1.6309	-0.4385	-2.0693	66.4100	99.8331	
  8929	-2.5398	 0.3740	-2.1658	-1.5402	 0.3094	-1.2308	-1.6499	-0.4504	-2.1003	66.4103	99.8339	
  8930	-2.5727	 0.3693	-2.2034	-1.5825	 0.3101	-1.2724	-1.6745	-0.4542	-2.1287	66.4103	99.8324	
  8931	-2.5896	 0.3589	-2.2308	-1.5972	 0.3010	-1.2961	-1.7111	-0.4537	-2.1648	66.2964	99.8338	
  8932	-2.5971	 0.3698	-2.2273	-1.5760	 0.3007	-1.2753	-1.6682	-0.4502	-2.1184	66.4668	99.8324	
  8933	-2.5239	 0.3683	-2.1556	-1.5117	 0.3135	-1.1982	-1.6070	-0.4469	-2.0539	66.4667	99.8348	
  8934	-2.5154	 0.3736	-2.1419	-1.5117	 0.3135	-1.1982	-1.6189	-0.4427	-2.0616	66.4100	99.8341	
  8935	-2.5473	 0.3850	-2.1623	-1.5255	 0.3184	-1.2071	-1.6309	-0.4385	-2.0693	66.4668	99.8350	
  8936	-2.5398	 0.3740	-2.1658	-1.5328	 0.3139	-1.2190	-1.6372	-0.4424	-2.0797	66.4100	99.8341	
