OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_41_POST_NIRS_2
Export date:	2022/12/21 00:01:00
Start of measurement:	2022-12-20 23:05:53.001

Datafile sample rate:	10.00	Hz
Datafile duration:	3289.700	s
Datafile total number of samples:	32897

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3289.700
Selected time span (sample numbers):	0	32897


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_41_POST_NIRS_2)
3	Rx1-Tx1 HHb (T2A_41_POST_NIRS_2)
4	Rx1-Tx1 tHb (T2A_41_POST_NIRS_2)
5	Rx1-Tx2 O2Hb (T2A_41_POST_NIRS_2)
6	Rx1-Tx2 HHb (T2A_41_POST_NIRS_2)
7	Rx1-Tx2 tHb (T2A_41_POST_NIRS_2)
8	Rx1-Tx3 O2Hb (T2A_41_POST_NIRS_2)
9	Rx1-Tx3 HHb (T2A_41_POST_NIRS_2)
10	Rx1-Tx3 tHb (T2A_41_POST_NIRS_2)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_41_POST_NIRS_2)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_41_POST_NIRS_2)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  6055	-17.7969	10.9242	-6.8727	-19.8380	12.7634	-7.0751	-21.6178	13.1157	-8.5017	34.2617	99.9801	
  6056	-17.8027	10.9489	-6.8539	-19.8852	12.8320	-7.0537	-21.6189	13.1899	-8.4286	34.1390	99.9797	
  6057	-17.8231	10.9787	-6.8443	-19.8726	12.8275	-7.0455	-21.6515	13.2014	-8.4497	34.1122	99.9806	
  6058	-17.8317	10.9593	-6.8725	-19.9355	12.8498	-7.0863	-21.6178	13.1157	-8.5017	34.4045	99.9770	
  6059	-17.8463	10.9645	-6.8818	-19.9355	12.8498	-7.0863	-21.6396	13.1234	-8.5158	34.3621	99.9772	
  6060	-17.8521	10.9892	-6.8629	-19.9104	12.8409	-7.0700	-21.6842	13.2130	-8.4709	34.0698	99.9805	
  6061	-17.8521	10.9892	-6.8629	-19.9104	12.8409	-7.0700	-21.6842	13.2130	-8.4709	34.0698	99.9805	
  6062	-17.8608	10.9697	-6.8911	-19.9733	12.8631	-7.1107	-21.7387	13.2322	-8.5061	33.8421	99.9798	
  6063	-17.8753	10.9749	-6.9004	-19.9985	12.8720	-7.1270	-21.7387	13.2322	-8.5061	33.8846	99.9795	
  6064	-17.8811	10.9996	-6.8815	-19.9953	12.9228	-7.0730	-21.8051	13.3295	-8.4753	33.5077	99.9801	
  6065	-17.9082	11.0394	-6.8688	-19.9733	12.8631	-7.1107	-21.7387	13.2322	-8.5061	34.0764	99.9810	
  6066	-17.9372	11.0498	-6.8874	-20.0709	12.9495	-7.1219	-21.7387	13.2322	-8.5061	34.1612	99.9775	
  6067	-17.9517	11.0550	-6.8967	-20.0237	12.8809	-7.1433	-21.7714	13.2437	-8.5272	34.0764	99.9809	
  6068	-17.9517	11.0550	-6.8967	-20.0457	12.9406	-7.1056	-21.7714	13.2437	-8.5272	34.0764	99.9781	
  6069	-17.9372	11.0498	-6.8874	-20.0457	12.9406	-7.1056	-21.8378	13.3410	-8.4964	33.5989	99.9806	
  6070	-17.9721	11.0849	-6.8872	-20.0709	12.9495	-7.1219	-21.7714	13.2437	-8.5272	34.1769	99.9784	
  6071	-17.9721	11.0849	-6.8872	-20.1240	13.0266	-7.0978	-21.8051	13.3295	-8.4753	33.8692	99.9772	
  6072	-17.9924	11.1148	-6.8776	-20.0988	13.0177	-7.0815	-21.8051	13.3295	-8.4753	33.9695	99.9781	
  6073	-17.9924	11.1148	-6.8776	-20.1240	13.0266	-7.0978	-21.8378	13.3410	-8.4964	33.8421	99.9780	
  6074	-18.0127	11.1447	-6.8681	-20.1365	13.0311	-7.1060	-21.8705	13.3525	-8.5175	33.8150	99.9787	
  6075	-17.9924	11.1148	-6.8776	-20.1240	13.0266	-7.0978	-21.9042	13.4383	-8.4655	33.4074	99.9806	
  6076	-18.0127	11.1447	-6.8681	-20.0988	13.0177	-7.0815	-21.8715	13.4267	-8.4444	33.6352	99.9812	
  6077	-18.0127	11.1447	-6.8681	-20.1208	13.0774	-7.0439	-21.8715	13.4267	-8.4444	33.6352	99.9785	
  6078	-18.0272	11.1499	-6.8774	-20.1711	13.0952	-7.0764	-21.9369	13.4498	-8.4867	33.4226	99.9784	
  6079	-18.0504	11.1356	-6.9148	-20.1995	13.0533	-7.1467	-21.9576	13.3833	-8.5739	33.5442	99.9783	
  6080	-18.0649	11.1408	-6.9241	-20.2247	13.0622	-7.1630	-21.9576	13.3833	-8.5739	33.5869	99.9780	
  6081	-18.0853	11.1707	-6.9146	-20.1995	13.0533	-7.1467	-22.0240	13.4806	-8.5430	33.2521	99.9815	
  6082	-18.0853	11.1707	-6.9146	-20.2467	13.1219	-7.1253	-22.0240	13.4806	-8.5430	33.2521	99.9784	
  6083	-18.1124	11.2105	-6.9018	-20.2467	13.1219	-7.1253	-21.9914	13.4691	-8.5219	33.5138	99.9789	
  6084	-18.1269	11.2157	-6.9111	-20.2467	13.1219	-7.1253	-21.9914	13.4691	-8.5219	33.5563	99.9790	
  6085	-18.1269	11.2157	-6.9111	-20.2939	13.1905	-7.1039	-21.9914	13.4691	-8.5219	33.5563	99.9758	
  6086	-18.1182	11.2352	-6.8830	-20.2939	13.1905	-7.1039	-22.0578	13.5663	-8.4911	33.1367	99.9789	
  6087	-18.1327	11.2404	-6.8923	-20.2939	13.1905	-7.1039	-22.0905	13.5779	-8.5122	33.0513	99.9792	
  6088	-18.1617	11.2508	-6.9109	-20.3191	13.1994	-7.1202	-22.0240	13.4806	-8.5430	33.5716	99.9764	
  6089	-18.1676	11.2755	-6.8920	-20.2939	13.1905	-7.1039	-22.0578	13.5663	-8.4911	33.3222	99.9796	
  6090	-18.1530	11.2703	-6.8827	-20.2939	13.1905	-7.1039	-22.0905	13.5779	-8.5122	33.1517	99.9798	
  6091	-18.1676	11.2755	-6.8920	-20.3191	13.1994	-7.1202	-22.1122	13.5856	-8.5263	33.1090	99.9797	
  6092	-18.2024	11.3106	-6.8918	-20.3442	13.2083	-7.1365	-22.1122	13.5856	-8.5263	33.2521	99.9800	
  6093	-18.2024	11.3106	-6.8918	-20.3442	13.2083	-7.1365	-22.0905	13.5779	-8.5122	33.3373	99.9799	
  6094	-18.2024	11.3106	-6.8918	-20.3722	13.2765	-7.0961	-22.1569	13.6751	-8.4814	32.9027	99.9793	
  6095	-18.2169	11.3158	-6.9011	-20.3973	13.2854	-7.1124	-22.1787	13.6828	-8.4954	32.8600	99.9792	
  6096	-18.2169	11.3158	-6.9011	-20.4099	13.2899	-7.1206	-22.1122	13.5856	-8.5263	33.2947	99.9764	
  6097	-18.2585	11.3609	-6.8977	-20.3973	13.2854	-7.1124	-22.1122	13.5856	-8.5263	33.4712	99.9774	
  6098	-18.2585	11.3609	-6.8977	-20.4099	13.2899	-7.1206	-22.2113	13.6944	-8.5166	32.9083	99.9801	
  6099	-18.2585	11.3609	-6.8977	-20.4099	13.2899	-7.1206	-22.2113	13.6944	-8.5166	32.9083	99.9801	
  6100	-18.2585	11.3609	-6.8977	-20.4351	13.2988	-7.1369	-22.2113	13.6944	-8.5166	32.9083	99.9798	
  6101	-18.2934	11.3959	-6.8974	-20.4099	13.2899	-7.1206	-22.2113	13.6944	-8.5166	33.0513	99.9808	
  6102	-18.2934	11.3959	-6.8974	-20.4823	13.3673	-7.1155	-22.2113	13.6944	-8.5166	33.0513	99.9773	
  6103	-18.2934	11.3959	-6.8974	-20.4823	13.3673	-7.1155	-22.2113	13.6944	-8.5166	33.0513	99.9773	
  6104	-18.3282	11.4310	-6.8972	-20.4823	13.3673	-7.1155	-22.2440	13.7059	-8.5377	33.0663	99.9782	
  6105	-18.3282	11.4310	-6.8972	-20.5075	13.3762	-7.1318	-22.2829	13.7991	-8.4834	32.7264	99.9804	
  6106	-18.3282	11.4310	-6.8972	-20.5547	13.4448	-7.1104	-22.3156	13.8107	-8.5045	32.5980	99.9776	
  6107	-18.3630	11.4661	-6.8969	-20.5547	13.4448	-7.1104	-22.3156	13.8107	-8.5045	32.7411	99.9783	
  6108	-18.3630	11.4661	-6.8969	-20.5547	13.4448	-7.1104	-22.3156	13.8107	-8.5045	32.7411	99.9783	
  6109	-18.3572	11.4414	-6.9158	-20.5453	13.3896	-7.1562	-22.3700	13.8299	-8.5397	32.4695	99.9808	
  6110	-18.3717	11.4466	-6.9251	-20.5704	13.3985	-7.1725	-22.3700	13.8299	-8.5397	32.5124	99.9805	
  6111	-18.4007	11.4571	-6.9437	-20.5924	13.4581	-7.1348	-22.4027	13.8414	-8.5608	32.4695	99.9781	
  6112	-18.4211	11.4869	-6.9341	-20.6176	13.4670	-7.1511	-22.4027	13.8414	-8.5608	32.5699	99.9784	
  6113	-18.4211	11.4869	-6.9341	-20.6176	13.4670	-7.1511	-22.4027	13.8414	-8.5608	32.5699	99.9784	
  6114	-18.4211	11.4869	-6.9341	-20.6176	13.4670	-7.1511	-22.4354	13.8530	-8.5820	32.4412	99.9786	
  6115	-18.4482	11.5268	-6.9214	-20.6302	13.4715	-7.1592	-22.4027	13.8414	-8.5608	32.7037	99.9790	
  6116	-18.4482	11.5268	-6.9214	-20.6707	13.5442	-7.1270	-22.4027	13.8414	-8.5608	32.7037	99.9755	
  6117	-18.4685	11.5567	-6.9118	-20.6833	13.5486	-7.1352	-22.4691	13.9387	-8.5300	32.3692	99.9787	
  6118	-18.4830	11.5619	-6.9212	-20.6554	13.4804	-7.1755	-22.4354	13.8530	-8.5820	32.7185	99.9796	
  6119	-18.4975	11.5671	-6.9305	-20.7085	13.5575	-7.1515	-22.5018	13.9503	-8.5511	32.3263	99.9788	
  6120	-18.4975	11.5671	-6.9305	-20.7085	13.5575	-7.1515	-22.5236	13.9580	-8.5652	32.2405	99.9789	
  6121	-18.5120	11.5723	-6.9398	-20.7085	13.5575	-7.1515	-22.5236	13.9580	-8.5652	32.2834	99.9790	
  6122	-18.5324	11.6022	-6.9302	-20.7337	13.5664	-7.1677	-22.5018	13.9503	-8.5511	32.4695	99.9791	
  6123	-18.5179	11.5970	-6.9209	-20.7085	13.5575	-7.1515	-22.5018	13.9503	-8.5511	32.4267	99.9793	
  6124	-18.5324	11.6022	-6.9302	-20.7085	13.5575	-7.1515	-22.5018	13.9503	-8.5511	32.4695	99.9794	
  6125	-18.5469	11.6074	-6.9395	-20.7337	13.5664	-7.1677	-22.5236	13.9580	-8.5652	32.4267	99.9793	
  6126	-18.5614	11.6126	-6.9488	-20.7935	13.6394	-7.1545	-22.5951	14.0627	-8.5320	32.0017	99.9790	
  6127	-18.5614	11.6126	-6.9488	-20.7935	13.6394	-7.1545	-22.5563	13.9695	-8.5864	32.3409	99.9763	
  6128	-18.5885	11.6524	-6.9361	-20.8186	13.6483	-7.1708	-22.5563	13.9695	-8.5864	32.4747	99.9768	
  6129	-18.5885	11.6524	-6.9361	-20.7935	13.6394	-7.1545	-22.6278	14.0742	-8.5532	32.0064	99.9799	
  6130	-18.6088	11.6823	-6.9265	-20.7935	13.6394	-7.1545	-22.6278	14.0742	-8.5532	32.1067	99.9805	
  6131	-18.6088	11.6823	-6.9265	-20.8465	13.7166	-7.1305	-22.6278	14.0742	-8.5532	32.1067	99.9769	
  6132	-18.6088	11.6823	-6.9265	-20.8717	13.7255	-7.1467	-22.7269	14.1831	-8.5434	31.5431	99.9795	
  6133	-18.6379	11.6927	-6.9451	-20.8717	13.7255	-7.1467	-22.6278	14.0742	-8.5532	32.1926	99.9768	
  6134	-18.6582	11.7226	-6.9356	-20.8969	13.7344	-7.1630	-22.7269	14.1831	-8.5434	31.7295	99.9799	
  6135	-18.6582	11.7226	-6.9356	-20.8969	13.7344	-7.1630	-22.6605	14.0858	-8.5743	32.1641	99.9773	
  6136	-18.6727	11.7278	-6.9449	-20.8969	13.7344	-7.1630	-22.6605	14.0858	-8.5743	32.2071	99.9774	
  6137	-18.6998	11.7677	-6.9321	-20.9248	13.8026	-7.1227	-22.7269	14.1831	-8.5434	31.9062	99.9775	
  6138	-18.6727	11.7278	-6.9449	-20.8969	13.7344	-7.1630	-22.7487	14.1908	-8.5575	31.6864	99.9802	
  6139	-18.7143	11.7729	-6.9415	-20.9095	13.7388	-7.1712	-22.7487	14.1908	-8.5575	31.8632	99.9808	
  6140	-18.7017	11.7382	-6.9635	-20.9599	13.7566	-7.2037	-22.8140	14.2138	-8.5998	31.5140	99.9800	
  6141	-18.7143	11.7729	-6.9415	-20.9347	13.7477	-7.1874	-22.7487	14.1908	-8.5575	31.8632	99.9805	
  6142	-18.7201	11.7975	-6.9226	-20.9878	13.8249	-7.1634	-22.7487	14.1908	-8.5575	31.9204	99.9775	
  6143	-18.7492	11.8079	-6.9412	-21.0130	13.8338	-7.1797	-22.7814	14.2023	-8.5787	31.8774	99.9776	
  6144	-18.7492	11.8079	-6.9412	-20.9878	13.8249	-7.1634	-22.8529	14.3070	-8.5455	31.4095	99.9807	
  6145	-18.7550	11.8326	-6.9223	-21.0098	13.8846	-7.1257	-22.7984	14.2878	-8.5102	31.6820	99.9780	
  6146	-18.7676	11.8673	-6.9003	-20.9999	13.9395	-7.0610	-22.8373	14.3810	-8.4559	31.4344	99.9785	
  6147	-18.7879	11.8972	-6.8908	-21.0251	13.9483	-7.0772	-22.7984	14.2878	-8.5102	31.8728	99.9761	
  6148	-18.7676	11.8673	-6.9003	-21.0503	13.9572	-7.0935	-22.8700	14.3925	-8.4770	31.3052	99.9782	
  6149	-18.8111	11.8829	-6.9282	-21.0098	13.8846	-7.1257	-22.8202	14.2955	-8.5243	31.8155	99.9791	
  6150	-18.7985	11.8482	-6.9503	-21.0601	13.9023	-7.1583	-22.9571	14.4233	-8.5334	30.9991	99.9810	
  6151	-18.8314	11.9128	-6.9187	-21.0629	13.9617	-7.1017	-22.9244	14.4118	-8.5123	31.3191	99.9792	
  6152	-18.8440	11.9474	-6.8966	-21.0503	13.9572	-7.0935	-22.8700	14.3925	-8.4770	31.6249	99.9796	
  6153	-18.8586	11.9526	-6.9059	-21.0880	13.9706	-7.1180	-22.9571	14.4233	-8.5334	31.3232	99.9799	
  6154	-18.8459	11.9180	-6.9280	-21.0601	13.9023	-7.1583	-22.8856	14.3186	-8.5666	31.7006	99.9796	
  6155	-18.8731	11.9578	-6.9152	-21.1132	13.9795	-7.1342	-22.9789	14.4310	-8.5475	31.2800	99.9798	
  6156	-18.8750	11.9284	-6.9466	-21.1510	13.9928	-7.1587	-22.9400	14.3378	-8.6018	31.5712	99.9760	
  6157	-18.9040	11.9388	-6.9652	-21.1888	14.0062	-7.1831	-22.9400	14.3378	-8.6018	31.6575	99.9757	
  6158	-18.9040	11.9388	-6.9652	-21.1888	14.0062	-7.1831	-22.9618	14.3455	-8.6159	31.5712	99.9759	
  6159	-18.9040	11.9388	-6.9652	-21.1762	14.0017	-7.1750	-23.0334	14.4503	-8.5827	31.1032	99.9790	
  6160	-18.9311	11.9786	-6.9525	-21.1510	13.9928	-7.1587	-22.9789	14.4310	-8.5475	31.4526	99.9796	
  6161	-18.9224	11.9981	-6.9243	-21.1411	14.0477	-7.0939	-23.0504	14.5358	-8.5143	30.9991	99.9801	
  6162	-18.9514	12.0085	-6.9429	-21.2041	14.0700	-7.1346	-22.9789	14.4310	-8.5475	31.5528	99.9766	
  6163	-18.9659	12.0137	-6.9522	-21.2041	14.0700	-7.1346	-23.0831	14.5473	-8.5354	30.9991	99.9798	
  6164	-18.9863	12.0436	-6.9427	-21.2041	14.0700	-7.1346	-23.1049	14.5550	-8.5495	31.0128	99.9805	
  6165	-18.9949	12.0241	-6.9708	-21.2140	14.0151	-7.1994	-23.0660	14.4618	-8.6038	31.3371	99.9803	
  6166	-18.9949	12.0241	-6.9708	-21.2922	14.1011	-7.1916	-23.0660	14.4618	-8.6038	31.3371	99.9764	
  6167	-19.0095	12.0293	-6.9801	-21.2922	14.1011	-7.1916	-23.0987	14.4734	-8.6250	31.2507	99.9767	
  6168	-19.0240	12.0345	-6.9894	-21.3048	14.1056	-7.1998	-23.0987	14.4734	-8.6250	31.2939	99.9766	
  6169	-19.0385	12.0397	-6.9987	-21.3048	14.1056	-7.1998	-23.0987	14.4734	-8.6250	31.3371	99.9767	
  6170	-19.0588	12.0696	-6.9892	-21.3048	14.1056	-7.1998	-23.1703	14.5781	-8.5917	30.9696	99.9801	
  6171	-19.0733	12.0748	-6.9985	-21.3300	14.1145	-7.2160	-23.0987	14.4734	-8.6250	31.4806	99.9771	
  6172	-19.0733	12.0748	-6.9985	-21.3831	14.1916	-7.1920	-23.1703	14.5781	-8.5917	31.0128	99.9763	
  6173	-19.1004	12.1147	-6.9857	-21.3831	14.1916	-7.1920	-23.1920	14.5858	-8.6058	31.0599	99.9773	
  6174	-19.1004	12.1147	-6.9857	-21.3300	14.1145	-7.2160	-23.1920	14.5858	-8.6058	31.0599	99.9808	
  6175	-19.1208	12.1446	-6.9762	-21.3831	14.1916	-7.1920	-23.1920	14.5858	-8.6058	31.1602	99.9779	
  6176	-19.1004	12.1147	-6.9857	-21.4083	14.2005	-7.2083	-23.2247	14.5974	-8.6270	30.9301	99.9772	
  6177	-19.1353	12.1498	-6.9855	-21.4209	14.2050	-7.2164	-23.2247	14.5974	-8.6270	31.0737	99.9777	
  6178	-19.1498	12.1550	-6.9948	-21.4209	14.2050	-7.2164	-23.2636	14.6906	-8.5726	30.7792	99.9803	
  6179	-19.1353	12.1498	-6.9855	-21.4083	14.2005	-7.2083	-23.2963	14.7021	-8.5938	30.6059	99.9807	
  6180	-19.1498	12.1550	-6.9948	-21.4209	14.2050	-7.2164	-23.2963	14.7021	-8.5938	30.6492	99.9806	
  6181	-19.1769	12.1948	-6.9821	-21.4209	14.2050	-7.2164	-23.3289	14.7136	-8.6149	30.6528	99.9815	
  6182	-19.1769	12.1948	-6.9821	-21.4083	14.2005	-7.2083	-23.2963	14.7021	-8.5938	30.7828	99.9814	
  6183	-19.1769	12.1948	-6.9821	-21.4461	14.2139	-7.2327	-23.3289	14.7136	-8.6149	30.6528	99.9812	
  6184	-19.1914	12.2000	-6.9914	-21.4681	14.2735	-7.1950	-23.3289	14.7136	-8.6149	30.6961	99.9786	
  6185	-19.2262	12.2351	-6.9911	-21.4932	14.2824	-7.2113	-23.4005	14.8184	-8.5817	30.3723	99.9816	
  6186	-19.2262	12.2351	-6.9911	-21.4932	14.2824	-7.2113	-23.3289	14.7136	-8.6149	30.8397	99.9789	
  6187	-19.2262	12.2351	-6.9911	-21.4932	14.2824	-7.2113	-23.3289	14.7136	-8.6149	30.8397	99.9789	
  6188	-19.2262	12.2351	-6.9911	-21.4932	14.2824	-7.2113	-23.4223	14.8261	-8.5958	30.2854	99.9818	
  6189	-19.2466	12.2650	-6.9816	-21.5058	14.2869	-7.2195	-23.4223	14.8261	-8.5958	30.3856	99.9821	
  6190	-19.2611	12.2702	-6.9909	-21.5058	14.2869	-7.2195	-23.4223	14.8261	-8.5958	30.4290	99.9822	
  6191	-19.2756	12.2754	-7.0002	-21.5310	14.2958	-7.2357	-23.4223	14.8261	-8.5958	30.4724	99.9820	
  6192	-19.2901	12.2806	-7.0095	-21.5841	14.3729	-7.2117	-23.4549	14.8376	-8.6169	30.3856	99.9789	
  6193	-19.3027	12.3153	-6.9874	-21.5841	14.3729	-7.2117	-23.4549	14.8376	-8.6169	30.4757	99.9796	
  6194	-19.3317	12.3257	-7.0060	-21.5841	14.3729	-7.2117	-23.4549	14.8376	-8.6169	30.5625	99.9797	
  6195	-19.3317	12.3257	-7.0060	-21.5841	14.3729	-7.2117	-23.4767	14.8453	-8.6310	30.4757	99.9799	
  6196	-19.3317	12.3257	-7.0060	-21.6093	14.3818	-7.2280	-23.4767	14.8453	-8.6310	30.4757	99.9796	
  6197	-19.3317	12.3257	-7.0060	-21.6219	14.3863	-7.2361	-23.4767	14.8453	-8.6310	30.4757	99.9794	
  6198	-19.3462	12.3309	-7.0153	-21.6471	14.3952	-7.2524	-23.5809	14.9616	-8.6189	29.9213	99.9821	
  6199	-19.3665	12.3608	-7.0058	-21.6219	14.3863	-7.2361	-23.5483	14.9501	-8.5978	30.1519	99.9827	
  6200	-19.3811	12.3660	-7.0151	-21.6219	14.3863	-7.2361	-23.5809	14.9616	-8.6189	30.0650	99.9830	
  6201	-19.3811	12.3660	-7.0151	-21.6219	14.3863	-7.2361	-23.5483	14.9501	-8.5978	30.1954	99.9828	
  6202	-19.4082	12.4058	-7.0024	-21.6471	14.3952	-7.2524	-23.5483	14.9501	-8.5978	30.3288	99.9831	
  6203	-19.4227	12.4110	-7.0117	-21.6471	14.3952	-7.2524	-23.5809	14.9616	-8.6189	30.2420	99.9834	
  6204	-19.4372	12.4162	-7.0210	-21.6722	14.4041	-7.2687	-23.6136	14.9732	-8.6400	30.1550	99.9834	
  6205	-19.4372	12.4162	-7.0210	-21.6848	14.4085	-7.2768	-23.6136	14.9732	-8.6400	30.1550	99.9833	
  6206	-19.4720	12.4513	-7.0207	-21.7253	14.4812	-7.2446	-23.6354	14.9809	-8.6541	30.2117	99.9810	
  6207	-19.4720	12.4513	-7.0207	-21.7379	14.4856	-7.2528	-23.7120	15.0931	-8.6185	29.7109	99.9836	
  6208	-19.4865	12.4565	-7.0300	-21.7631	14.4945	-7.2691	-23.6354	14.9809	-8.6541	30.2552	99.9806	
  6209	-19.4865	12.4565	-7.0300	-21.7631	14.4945	-7.2691	-23.6354	14.9809	-8.6541	30.2552	99.9806	
  6210	-19.5010	12.4617	-7.0393	-21.7379	14.4856	-7.2528	-23.6354	14.9809	-8.6541	30.2987	99.9810	
  6211	-19.5010	12.4617	-7.0393	-21.7631	14.4945	-7.2691	-23.7447	15.1046	-8.6397	29.6674	99.9836	
  6212	-19.5282	12.5016	-7.0266	-21.7631	14.4945	-7.2691	-23.7447	15.1046	-8.6397	29.8008	99.9843	
  6213	-19.5282	12.5016	-7.0266	-21.8162	14.5717	-7.2450	-23.7447	15.1046	-8.6397	29.8008	99.9811	
  6214	-19.5427	12.5068	-7.0359	-21.8009	14.5079	-7.2935	-23.7665	15.1123	-8.6538	29.7573	99.9841	
  6215	-19.5630	12.5366	-7.0263	-21.8540	14.5850	-7.2694	-23.7447	15.1046	-8.6397	29.9446	99.9813	
  6216	-19.5427	12.5068	-7.0359	-21.7757	14.4990	-7.2772	-23.7665	15.1123	-8.6538	29.7573	99.9844	
  6217	-19.5775	12.5418	-7.0357	-21.8288	14.5761	-7.2531	-23.7665	15.1123	-8.6538	29.9010	99.9818	
  6218	-19.5775	12.5418	-7.0357	-21.8540	14.5850	-7.2694	-23.7665	15.1123	-8.6538	29.9010	99.9815	
  6219	-19.5775	12.5418	-7.0357	-21.8540	14.5850	-7.2694	-23.8707	15.2286	-8.6417	29.3028	99.9842	
  6220	-19.5920	12.5471	-7.0450	-21.8917	14.5984	-7.2939	-23.7992	15.1239	-8.6749	29.8138	99.9814	
  6221	-19.5920	12.5471	-7.0450	-21.8917	14.5984	-7.2939	-23.9034	15.2402	-8.6628	29.2154	99.9841	
  6222	-19.6065	12.5523	-7.0543	-21.8791	14.5939	-7.2857	-23.8707	15.2286	-8.6417	29.3902	99.9841	
  6223	-19.6191	12.5869	-7.0322	-21.8791	14.5939	-7.2857	-23.8707	15.2286	-8.6417	29.4800	99.9847	
  6224	-19.6191	12.5869	-7.0322	-21.9322	14.6711	-7.2617	-23.8707	15.2286	-8.6417	29.4800	99.9816	
  6225	-19.6395	12.6168	-7.0227	-21.9071	14.6622	-7.2454	-23.8707	15.2286	-8.6417	29.5801	99.9824	
  6226	-19.6395	12.6168	-7.0227	-21.9322	14.6711	-7.2617	-23.8380	15.2171	-8.6206	29.7109	99.9819	
  6227	-19.6540	12.6220	-7.0320	-21.9322	14.6711	-7.2617	-23.8707	15.2286	-8.6417	29.6237	99.9822	
  6228	-19.6956	12.6670	-7.0285	-21.9448	14.6755	-7.2698	-23.9800	15.3524	-8.6272	29.1694	99.9855	
  6229	-19.6685	12.6272	-7.0413	-21.9700	14.6844	-7.2861	-23.9800	15.3524	-8.6272	29.0361	99.9846	
  6230	-19.7101	12.6722	-7.0378	-21.9700	14.6844	-7.2861	-23.9800	15.3524	-8.6272	29.2132	99.9853	
  6231	-19.7246	12.6774	-7.0471	-22.0231	14.7616	-7.2620	-24.0018	15.3601	-8.6413	29.1694	99.9825	
  6232	-19.7449	12.7073	-7.0376	-22.0231	14.7616	-7.2620	-23.9800	15.3524	-8.6272	29.3569	99.9829	
  6233	-19.7304	12.7021	-7.0283	-21.9700	14.6844	-7.2861	-24.0018	15.3601	-8.6413	29.2258	99.9859	
  6234	-19.7449	12.7073	-7.0376	-22.0483	14.7705	-7.2783	-24.0345	15.3716	-8.6625	29.1383	99.9830	
  6235	-19.7449	12.7073	-7.0376	-21.9952	14.6933	-7.3024	-24.0018	15.3601	-8.6413	29.2695	99.9857	
  6236	-19.7594	12.7125	-7.0469	-22.0483	14.7705	-7.2783	-24.1111	15.4839	-8.6269	28.6819	99.9856	
  6237	-19.7798	12.7424	-7.0373	-22.0483	14.7705	-7.2783	-24.0345	15.3716	-8.6625	29.2821	99.9836	
  6238	-19.7739	12.7177	-7.0562	-22.0861	14.7838	-7.3027	-24.0563	15.3793	-8.6765	29.1383	99.9828	
  6239	-19.7943	12.7476	-7.0466	-22.0609	14.7749	-7.2865	-24.0345	15.3716	-8.6625	29.3259	99.9835	
  6240	-19.8088	12.7528	-7.0560	-22.0986	14.7883	-7.3109	-24.0890	15.3909	-8.6977	29.1509	99.9835	
  6241	-19.8088	12.7528	-7.0560	-22.0986	14.7883	-7.3109	-24.0890	15.3909	-8.6977	29.1509	99.9835	
  6242	-19.8233	12.7580	-7.0653	-22.1238	14.7972	-7.3272	-24.1656	15.5031	-8.6621	28.6942	99.9858	
  6243	-19.8504	12.7979	-7.0525	-22.1238	14.7972	-7.3272	-24.0890	15.3909	-8.6977	29.3282	99.9839	
  6244	-19.8233	12.7580	-7.0653	-22.1238	14.7972	-7.3272	-24.1874	15.5108	-8.6762	28.6064	99.9859	
  6245	-19.8649	12.8031	-7.0618	-22.1238	14.7972	-7.3272	-24.1874	15.5108	-8.6762	28.7837	99.9866	
  6246	-19.8649	12.8031	-7.0618	-22.1769	14.8743	-7.3031	-24.1874	15.5108	-8.6762	28.7837	99.9837	
  6247	-19.8794	12.8083	-7.0711	-22.2021	14.8832	-7.3194	-24.1874	15.5108	-8.6762	28.8276	99.9835	
  6248	-19.8920	12.8429	-7.0491	-22.2021	14.8832	-7.3194	-24.1874	15.5108	-8.6762	28.9172	99.9840	
  6249	-19.9210	12.8533	-7.0677	-22.2021	14.8832	-7.3194	-24.2201	15.5223	-8.6973	28.8733	99.9844	
  6250	-19.8939	12.8135	-7.0804	-22.2021	14.8832	-7.3194	-24.2201	15.5223	-8.6973	28.7398	99.9838	
  6251	-19.9210	12.8533	-7.0677	-22.2147	14.8876	-7.3275	-24.2201	15.5223	-8.6973	28.8733	99.9843	
  6252	-19.9210	12.8533	-7.0677	-22.2737	14.9734	-7.3008	-24.2201	15.5223	-8.6973	28.8733	99.9808	
  6253	-19.9559	12.8884	-7.0675	-22.2399	14.8965	-7.3438	-24.3294	15.6461	-8.6829	28.3852	99.9871	
