OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_37_POST_NIRS
Export date:	2022/12/16 04:27:43
Start of measurement:	2022-12-16 03:26:55.666

Datafile sample rate:	10.00	Hz
Datafile duration:	3382.500	s
Datafile total number of samples:	33825

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3382.500
Selected time span (sample numbers):	0	33825


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_37_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_37_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_37_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_37_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_37_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_37_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_37_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_37_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_37_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_37_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_37_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
 10732	-7.6249	 9.2994	 1.6743	-7.8898	 9.8674	 1.9776	-8.5694	 9.2339	 0.6646	39.8061	99.9690	
 10733	-8.0894	 9.2544	 1.1649	-8.9060	 9.7189	 0.8129	-10.1854	 8.9907	-1.1947	35.6828	99.9579	
 10734	-7.5943	10.6935	 3.0991	-8.1094	11.8256	 3.7162	-8.5971	11.2650	 2.6679	36.5919	99.9627	
 10735	-6.8724	10.3439	 3.4714	-6.8688	11.0228	 4.1541	-7.5464	10.1878	 2.6414	40.9204	99.9422	
 10736	-6.2914	10.2337	 3.9423	-7.0225	10.7323	 3.7098	-8.2045	 9.7313	 1.5268	38.1730	99.9386	
 10737	-6.8413	10.2497	 3.4083	-7.9340	10.7094	 2.7755	-9.0873	 9.8952	 0.8079	35.8590	99.9673	
 10738	-7.2957	 9.7856	 2.4898	-7.7876	10.4690	 2.6814	-8.4341	 9.9947	 1.5606	38.1648	99.9799	
 10739	-7.7672	 9.0558	 1.2884	-8.1616	 9.4429	 1.2813	-9.3332	 8.6896	-0.6436	38.5515	99.9511	
 10740	-8.3498	 9.7180	 1.3681	-9.2075	10.5737	 1.3663	-9.9473	10.1592	 0.2119	34.7794	99.9804	
 10741	-7.3154	11.0920	 3.7765	-7.5954	11.9954	 4.4000	-8.1775	11.0997	 2.9222	38.7801	99.9389	
 10742	-6.6232	10.3981	 3.7748	-6.7345	11.1056	 4.3711	-7.5076	10.2765	 2.7690	40.2571	99.9405	
 10743	-6.3663	10.4570	 4.0906	-7.2773	10.9915	 3.7142	-8.4492	10.1139	 1.6647	36.7630	99.9538	
 10744	-7.1061	10.2993	 3.1931	-8.0195	10.8893	 2.8698	-8.9988	10.2511	 1.2523	35.9508	99.9740	
 10745	-7.6280	 9.4818	 1.8537	-7.9271	10.1995	 2.2723	-8.5069	 9.7129	 1.2060	38.9557	99.9757	
 10746	-8.0718	 9.0668	 0.9949	-8.6265	 9.6462	 1.0197	-9.7409	 8.9589	-0.7820	37.0092	99.9541	
 10747	-8.0362	10.4214	 2.3850	-8.5534	11.3317	 2.7784	-9.2235	10.8714	 1.6479	36.0753	99.9719	
 10748	-7.0707	10.8456	 3.7748	-7.2877	11.5483	 4.2606	-7.8738	10.6792	 2.8055	39.9411	99.9502	
 10749	-6.4913	10.3659	 3.8745	-6.8889	11.0104	 4.1216	-7.9109	10.0660	 2.1552	39.0564	99.9310	
 10750	-6.7115	10.4146	 3.7030	-7.7313	10.9567	 3.2254	-8.8745	10.0933	 1.2189	36.0771	99.9587	
 10751	-7.1844	10.0101	 2.8256	-7.9087	10.7005	 2.7918	-8.7524	10.2665	 1.5142	36.3692	99.9809	
 10752	-7.8035	 9.4163	 1.6127	-8.0117	10.0862	 2.0745	-8.6319	 9.3984	 0.7665	39.8154	99.9615	
 10753	-8.1508	 9.5711	 1.4201	-8.8418	10.1257	 1.2839	-10.0850	 9.4506	-0.6344	35.5487	99.9550	
 10754	-7.6051	10.8711	 3.2659	-8.1453	11.9749	 3.8296	-8.6385	11.4106	 2.7721	36.4386	99.9642	
 10755	-6.9047	10.6501	 3.7453	-6.8381	11.4090	 4.5708	-7.3836	10.6655	 3.2819	40.7907	99.9500	
 10756	-6.2994	10.4557	 4.1562	-7.0041	11.0251	 4.0210	-8.1406	10.0504	 1.9098	37.9465	99.9385	
 10757	-7.0189	10.3813	 3.3624	-8.0874	10.8352	 2.7478	-9.2212	10.0792	 0.8579	35.5819	99.9713	
 10758	-7.5790	 9.8948	 2.3157	-8.0741	10.6353	 2.5612	-8.7950	10.2076	 1.4126	37.2123	99.9781	
 10759	-7.9575	 9.2222	 1.2646	-8.2215	 9.7243	 1.5029	-9.1406	 9.0144	-0.1262	39.1496	99.9565	
 10760	-8.2744	 9.9629	 1.6884	-9.1056	10.7590	 1.6534	-9.9279	10.2036	 0.2757	35.0759	99.9726	
 10761	-7.1826	11.1879	 4.0052	-7.5084	12.1469	 4.6384	-8.0746	11.3253	 3.2507	38.3220	99.9446	
 10762	-6.6814	10.4190	 3.7374	-6.8075	11.0728	 4.2653	-7.6283	10.1256	 2.4973	40.5160	99.9310	
 10763	-6.6066	10.3090	 3.7023	-7.5297	10.7748	 3.2451	-8.7223	 9.7492	 1.0269	37.2205	99.9445	
 10764	-7.3989	10.2608	 2.8618	-8.3772	10.7424	 2.3652	-9.4103	10.0891	 0.6787	35.6259	99.9769	
 10765	-7.8106	 9.7663	 1.9556	-8.2712	10.4772	 2.2060	-9.0215	 9.9688	 0.9473	37.4556	99.9730	
 10766	-8.6100	 9.0332	 0.4231	-9.3269	 9.3861	 0.0591	-10.6077	 8.6502	-1.9575	36.1129	99.9589	
 10767	-9.0242	10.1109	 1.0866	-9.6008	10.9925	 1.3917	-10.1967	10.4637	 0.2670	35.7212	99.9717	
 10768	-7.7429	10.9281	 3.1851	-7.9812	11.7087	 3.7275	-8.4183	10.8090	 2.3907	39.5750	99.9502	
 10769	-7.0529	10.4313	 3.3783	-7.2765	11.0042	 3.7277	-8.2590	10.0296	 1.7706	39.5887	99.9272	
 10770	-7.1265	10.3293	 3.2027	-8.1495	10.7726	 2.6231	-9.3398	 9.7794	 0.4396	36.2743	99.9513	
 10771	-7.7054	10.2423	 2.5368	-8.5541	10.8049	 2.2508	-9.5122	10.2503	 0.7381	35.5607	99.9785	
 10772	-8.0655	 9.6236	 1.5579	-8.3794	10.3983	 2.0189	-9.0698	 9.7239	 0.6541	38.4046	99.9573	
 10773	-8.5310	 9.5639	 1.0328	-9.3361	10.0661	 0.7300	-10.5242	 9.2926	-1.2316	35.4252	99.9562	
 10774	-7.9525	11.0259	 3.0733	-8.5206	12.0620	 3.5414	-9.0758	11.4683	 2.3925	35.9684	99.9638	
 10775	-7.4234	10.4584	 3.0350	-7.4640	10.9989	 3.5349	-8.0569	10.0493	 1.9924	41.2922	99.9457	
 10776	-6.7686	10.3369	 3.5682	-7.3508	10.8483	 3.4975	-8.4387	 9.7344	 1.2957	38.8754	99.9261	
 10777	-7.1537	10.3692	 3.2155	-8.2537	10.7573	 2.5036	-9.4887	 9.9004	 0.4117	35.4699	99.9647	
 10778	-7.7469	10.0608	 2.3138	-8.5027	10.7998	 2.2970	-9.3344	10.3298	 0.9954	35.6791	99.9780	
 10779	-8.2389	 9.3609	 1.1219	-8.6304	 9.7907	 1.1603	-9.6832	 8.8987	-0.7845	38.6299	99.9431	
 10780	-8.7513	 9.7260	 0.9746	-9.7716	10.5323	 0.7607	-10.4917	10.1067	-0.3850	34.0110	99.9840	
 10781	-7.7314	11.1053	 3.3737	-7.9782	12.0656	 4.0873	-8.4752	11.1593	 2.6841	38.6700	99.9373	
 10782	-7.4406	10.1926	 2.7520	-7.4665	10.7525	 3.2860	-8.2083	 9.7611	 1.5529	41.0863	99.9319	
 10783	-6.8141	10.2097	 3.3955	-7.6964	10.5865	 2.8901	-8.9153	 9.5099	 0.5946	37.6116	99.9420	
 10784	-7.4718	10.4002	 2.9283	-8.4810	10.8376	 2.3566	-9.6360	10.1403	 0.5043	35.1282	99.9731	
 10785	-7.8544	 9.8953	 2.0409	-8.2968	10.5839	 2.2871	-9.0103	10.0616	 1.0513	37.6322	99.9739	
 10786	-8.3329	 9.2889	 0.9559	-9.0291	 9.8144	 0.7854	-10.2192	 9.0767	-1.1426	36.0713	99.9540	
 10787	-8.4671	10.6665	 2.1994	-9.0605	11.5825	 2.5220	-9.6609	11.1114	 1.4504	35.4795	99.9746	
 10788	-7.5198	10.9236	 3.4037	-7.7006	11.5510	 3.8504	-8.1992	10.4640	 2.2647	40.8456	99.9387	
 10789	-6.9887	10.2723	 3.2835	-7.2522	10.7744	 3.5222	-8.2342	 9.7020	 1.4678	40.1786	99.9238	
 10790	-6.9052	10.1819	 3.2766	-7.9344	10.5990	 2.6646	-9.1831	 9.6956	 0.5125	36.1511	99.9574	
 10791	-7.6133	10.2848	 2.6714	-8.5197	10.8383	 2.3186	-9.4689	10.3204	 0.8515	35.3438	99.9820	
 10792	-7.9297	 9.5371	 1.6073	-8.2521	10.0605	 1.8084	-9.1112	 9.4083	 0.2971	38.6796	99.9643	
 10793	-8.7462	 9.4598	 0.7135	-9.5355	 9.8697	 0.3342	-10.7989	 9.2701	-1.5288	34.7851	99.9688	
 10794	-8.0020	11.0663	 3.0642	-8.3867	12.2424	 3.8557	-8.7865	11.6394	 2.8529	36.7277	99.9577	
 10795	-7.4000	10.3594	 2.9593	-7.4033	10.9384	 3.5351	-8.0023	10.0300	 2.0277	41.2427	99.9453	
 10796	-6.7813	10.3717	 3.5903	-7.4531	10.7608	 3.3077	-8.6069	 9.6287	 1.0218	38.7130	99.9320	
 10797	-7.2060	10.3654	 3.1592	-8.2655	10.7745	 2.5090	-9.4447	 9.9816	 0.5369	35.5263	99.9690	
 10798	-7.6373	10.0290	 2.3916	-8.1776	10.6328	 2.4553	-8.9188	10.0976	 1.1788	37.5785	99.9779	
 10799	-8.2416	 9.2033	 0.9615	-8.6869	 9.6090	 0.9220	-9.8849	 8.7934	-1.0915	37.8217	99.9449	
 10800	-8.9068	10.0839	 1.1770	-9.7145	11.0327	 1.3182	-10.2627	10.5724	 0.3097	34.7444	99.9785	
 10801	-7.4309	11.2619	 3.8308	-7.6443	12.0387	 4.3944	-8.1256	11.0358	 2.9102	39.8696	99.9398	
 10802	-6.8868	10.2358	 3.3488	-7.0592	10.6607	 3.6015	-8.0734	 9.6850	 1.6116	40.4506	99.9326	
 10803	-6.7946	10.1649	 3.3702	-7.7872	10.5795	 2.7923	-9.0308	 9.6304	 0.5996	36.5966	99.9532	
 10804	-7.5087	10.4059	 2.8972	-8.4147	10.8663	 2.4516	-9.4248	10.2194	 0.7947	35.8226	99.9773	
 10805	-7.7262	 9.6907	 1.9645	-8.0739	10.3294	 2.2555	-8.7591	 9.6939	 0.9347	38.8713	99.9679	
 10806	-8.2623	 9.5733	 1.3108	-8.9010	10.2117	 1.3107	-9.9331	 9.4709	-0.4622	36.4033	99.9538	
 10807	-7.6597	11.1777	 3.5179	-8.2652	12.1214	 3.8562	-8.8680	11.4917	 2.6237	36.2087	99.9651	
 10808	-7.0086	10.7705	 3.7618	-7.1279	11.3161	 4.1882	-7.7807	10.3731	 2.5923	40.8975	99.9465	
 10809	-6.4962	10.4054	 3.9091	-6.9762	10.9567	 3.9805	-8.0476	 9.9264	 1.8788	39.1158	99.9291	
 10810	-6.7930	10.4212	 3.6281	-7.8672	10.8485	 2.9814	-9.0545	 9.8836	 0.8291	36.3059	99.9566	
 10811	-7.3571	10.1023	 2.7451	-8.1084	10.8101	 2.7017	-8.9200	10.3543	 1.4342	36.1678	99.9805	
 10812	-7.8335	 9.4120	 1.5783	-8.1692	 9.9401	 1.7709	-8.9700	 9.0680	 0.0981	39.7312	99.9508	
 10813	-8.2809	 9.7462	 1.4651	-9.2254	10.3913	 1.1660	-10.2254	10.0810	-0.1445	33.8071	99.9871	
 10814	-7.3136	11.2349	 3.9212	-7.6552	12.2768	 4.6216	-8.1314	11.4934	 3.3620	38.0610	99.9476	
 10815	-6.8443	10.3187	 3.4744	-6.8668	10.9506	 4.0838	-7.5650	 9.9723	 2.4073	41.4105	99.9321	
 10816	-6.3719	10.2551	 3.8831	-7.1737	10.6881	 3.5144	-8.3772	 9.6443	 1.2672	38.0837	99.9401	
 10817	-6.9345	10.4191	 3.4844	-7.9674	10.8970	 2.9295	-9.0749	10.1926	 1.1177	35.6369	99.9735	
 10818	-7.1930	 9.8772	 2.6841	-7.6222	10.5342	 2.9120	-8.2887	10.0002	 1.7116	38.6143	99.9761	
 10819	-7.7935	 9.1105	 1.3169	-8.3861	 9.6719	 1.2858	-9.6390	 9.0766	-0.5623	36.3296	99.9569	
 10820	-8.1400	10.4284	 2.2883	-8.6904	11.3086	 2.6182	-9.3016	10.7795	 1.4778	36.3701	99.9716	
 10821	-7.0126	10.9381	 3.9254	-7.1937	11.6062	 4.4125	-7.7088	10.5469	 2.8381	41.0092	99.9386	
 10822	-6.4484	10.1087	 3.6603	-6.6471	10.6452	 3.9981	-7.6153	 9.6940	 2.0787	40.5795	99.9321	
 10823	-6.3106	10.0518	 3.7411	-7.3656	10.5086	 3.1430	-8.6044	 9.5766	 0.9721	36.7486	99.9548	
 10824	-6.9878	10.2871	 3.2992	-7.9177	10.8664	 2.9487	-8.9080	10.2760	 1.3680	35.8530	99.9772	
 10825	-7.1306	 9.5753	 2.4446	-7.4664	10.2384	 2.7720	-8.2976	 9.5763	 1.2788	39.0317	99.9593	
 10826	-7.8296	 9.3577	 1.5280	-8.6549	 9.8124	 1.1575	-9.8919	 9.0464	-0.8455	36.1520	99.9582	
 10827	-7.3121	10.6829	 3.3707	-7.8043	11.8544	 4.0502	-8.2559	11.3722	 3.1163	36.7165	99.9668	
 10828	-6.9323	10.1086	 3.1761	-6.9586	10.5145	 3.5559	-7.5784	 9.5671	 1.9887	42.3890	99.9517	
 10829	-6.2358	 9.9419	 3.7059	-6.6969	10.4676	 3.7707	-7.7653	 9.4281	 1.6628	39.9200	99.9290	
 10830	-6.3359	10.1213	 3.7853	-7.3786	10.6108	 3.2322	-8.5472	 9.7841	 1.2369	36.5405	99.9636	
 10831	-6.7199	10.0550	 3.3351	-7.4650	10.7780	 3.3130	-8.2544	10.2899	 2.0355	36.9673	99.9792	
 10832	-7.1867	 9.3990	 2.2123	-7.4500	 9.8812	 2.4312	-8.4430	 9.1096	 0.6666	39.7285	99.9502	
 10833	-7.7135	 9.6560	 1.9423	-8.6763	10.3991	 1.7228	-9.5493	10.0983	 0.5490	34.5289	99.9876	
 10834	-6.6597	10.9853	 4.3255	-6.9101	12.0135	 5.1035	-7.3642	11.1711	 3.8069	39.4495	99.9422	
 10835	-6.2097	10.0005	 3.7907	-6.2030	10.6250	 4.4219	-6.9354	 9.6815	 2.7461	42.1131	99.9332	
 10836	-5.7955	 9.9577	 4.1621	-6.5940	10.3596	 3.7657	-7.8024	 9.2761	 1.4737	39.1063	99.9384	
 10837	-6.3786	10.1517	 3.7730	-7.4401	10.6586	 3.2185	-8.5576	 9.9814	 1.4238	36.0635	99.9745	
 10838	-6.5713	 9.8204	 3.2491	-7.0379	10.5881	 3.5501	-7.7327	10.0600	 2.3273	38.6257	99.9724	
 10839	-6.9818	 9.1140	 2.1322	-7.6140	 9.6333	 2.0193	-8.9027	 8.9816	 0.0789	37.1516	99.9554	
 10840	-7.4144	10.2512	 2.8367	-7.9085	11.1169	 3.2084	-8.5909	10.7219	 2.1310	36.7586	99.9766	
 10841	-6.3830	10.6594	 4.2763	-6.5587	11.3363	 4.7776	-7.0444	10.2780	 3.2336	41.8695	99.9399	
 10842	-5.9815	 9.7298	 3.7482	-6.1116	10.2283	 4.1166	-7.0611	 9.3558	 2.2947	41.4768	99.9402	
 10843	-5.6830	 9.8569	 4.1738	-6.6982	10.3444	 3.6462	-7.9473	 9.4640	 1.5167	37.3665	99.9560	
 10844	-6.3979	10.0831	 3.6851	-7.3383	10.6356	 3.2973	-8.3651	10.0272	 1.6621	36.5449	99.9766	
 10845	-6.6999	 9.4435	 2.7435	-7.0867	10.1173	 3.0305	-7.8933	 9.4335	 1.5402	39.4696	99.9601	
 10846	-7.4752	 8.9662	 1.4908	-8.3239	 9.4286	 1.1048	-9.4898	 8.5912	-0.8986	37.2143	99.9564	
 10847	-6.9645	10.3014	 3.3368	-7.4330	11.4955	 4.0625	-7.8820	11.1889	 3.3069	36.8099	99.9754	
 10848	-6.4104	10.0045	 3.5939	-6.4285	10.4248	 3.9963	-7.0834	 9.4491	 2.3657	42.8836	99.9472	
 10849	-5.8477	 9.7271	 3.8793	-6.3185	10.2233	 3.9048	-7.4378	 9.2156	 1.7778	40.2237	99.9317	
 10850	-5.9380	 9.8275	 3.8894	-6.9647	10.3149	 3.3503	-8.1767	 9.5450	 1.3683	36.8792	99.9655	
 10851	-6.4230	 9.9259	 3.5028	-7.2389	10.5745	 3.3356	-8.1550	10.1807	 2.0257	36.5496	99.9843	
 10852	-6.8044	 9.2090	 2.4046	-7.1952	 9.6220	 2.4268	-8.2489	 8.8132	 0.5644	39.8955	99.9526	
 10853	-7.6151	 9.2203	 1.6051	-8.7527	 9.8990	 1.1463	-9.6605	 9.6422	-0.0183	34.2005	99.9918	
 10854	-6.7040	10.6461	 3.9420	-6.8499	11.6344	 4.7845	-7.2622	10.8276	 3.5654	40.1813	99.9455	
 10855	-6.3529	 9.6288	 3.2758	-6.3047	10.1338	 3.8291	-7.0692	 9.2220	 2.1528	42.5966	99.9393	
 10856	-5.6227	 9.7522	 4.1294	-6.3711	10.1052	 3.7341	-7.6261	 9.0544	 1.4283	39.5045	99.9399	
 10857	-6.2592	10.0409	 3.7816	-7.3127	10.5290	 3.2163	-8.4558	 9.8201	 1.3643	36.3606	99.9724	
 10858	-6.5789	 9.7023	 3.1233	-7.1122	10.4321	 3.3199	-7.8148	 9.9011	 2.0863	38.5681	99.9749	
 10859	-7.0785	 8.8843	 1.8057	-7.8144	 9.2161	 1.4017	-9.1966	 8.5502	-0.6463	37.1353	99.9625	
 10860	-7.4957	10.0311	 2.5353	-7.9078	10.9214	 3.0136	-8.5216	10.6690	 2.1474	36.8831	99.9828	
 10861	-6.3605	10.5456	 4.1850	-6.5011	11.2248	 4.7237	-6.9604	10.1914	 3.2310	42.1011	99.9419	
 10862	-5.9351	 9.8718	 3.9366	-6.1636	10.4288	 4.2652	-7.2040	 9.5771	 2.3732	40.4801	99.9374	
 10863	-5.8168	 9.8596	 4.0427	-6.8210	10.3422	 3.5213	-8.0309	 9.4650	 1.4341	37.4314	99.9577	
 10864	-6.4416	10.0987	 3.6571	-7.3241	10.6566	 3.3326	-8.3372	10.1199	 1.7826	36.5187	99.9794	
 10865	-6.7871	 9.3615	 2.5743	-7.1291	 9.9565	 2.8275	-7.9820	 9.2598	 1.2779	39.7420	99.9596	
 10866	-7.5124	 9.3119	 1.7994	-8.3233	 9.7473	 1.4240	-9.6019	 9.2286	-0.3732	35.6594	99.9737	
 10867	-6.7068	10.6018	 3.8949	-6.9974	11.7516	 4.7541	-7.3970	11.1826	 3.7857	38.5375	99.9596	
 10868	-6.3026	 9.8298	 3.5271	-6.2928	10.3248	 4.0320	-6.9086	 9.3874	 2.4788	42.9762	99.9471	
 10869	-5.7024	 9.9016	 4.1991	-6.3157	10.3719	 4.0563	-7.4697	 9.3351	 1.8654	39.7523	99.9346	
 10870	-6.1429	10.1125	 3.9695	-7.1852	10.6076	 3.4224	-8.3643	 9.8561	 1.4918	36.4378	99.9681	
 10871	-6.4248	 9.7830	 3.3581	-7.0234	10.5114	 3.4880	-7.7661	10.0604	 2.2943	38.0221	99.9794	
 10872	-6.6416	 9.3093	 2.6676	-6.9767	 9.9157	 2.9390	-8.0014	 9.2155	 1.2141	39.2944	99.9506	
 10873	-6.6824	10.4042	 3.7217	-7.4023	11.3675	 3.9653	-8.0193	10.8559	 2.8366	36.7986	99.9735	
 10874	-5.7351	10.6612	 4.9260	-5.9752	11.3774	 5.4022	-6.5533	10.3721	 3.8188	41.6030	99.9406	
 10875	-5.6052	 9.6779	 4.0726	-5.7726	10.1801	 4.4075	-6.7590	 9.2776	 2.5186	41.6806	99.9372	
 10876	-5.4162	 9.8368	 4.4204	-6.3422	10.2577	 3.9155	-7.6117	 9.3853	 1.7735	38.0965	99.9567	
 10877	-6.1099	10.0478	 3.9378	-7.1121	10.6403	 3.5282	-8.1006	10.0647	 1.9641	36.5304	99.9793	
 10878	-6.4633	 9.5324	 3.0690	-6.8222	10.2190	 3.3968	-7.5645	 9.7045	 2.1400	39.3697	99.9724	
 10879	-7.0041	 9.1145	 2.1103	-7.7695	 9.6232	 1.8537	-8.8878	 8.7657	-0.1221	37.9786	99.9526	
 10880	-6.5388	10.3225	 3.7836	-7.0359	11.4463	 4.4104	-7.4648	11.0757	 3.6108	37.5483	99.9759	
 10881	-5.9284	 9.9751	 4.0466	-5.8617	10.4067	 4.5451	-6.5154	 9.4306	 2.9152	43.5828	99.9442	
 10882	-5.5751	 9.6822	 4.1070	-6.0528	10.2400	 4.1872	-7.1341	 9.2564	 2.1223	40.3444	99.9329	
 10883	-5.7518	 9.8287	 4.0768	-6.8083	10.3378	 3.5294	-8.0344	 9.5915	 1.5571	36.7454	99.9665	
 10884	-6.2173	 9.8823	 3.6649	-7.0253	10.5836	 3.5583	-7.8649	10.1807	 2.3159	36.9553	99.9839	
 10885	-6.6628	 9.2111	 2.5482	-6.9725	 9.6735	 2.7010	-7.9496	 8.8726	 0.9230	40.4126	99.9518	
 10886	-7.3330	 9.3231	 1.9900	-8.4171	10.1058	 1.6887	-9.2593	 9.8193	 0.5600	34.6356	99.9890	
 10887	-6.2929	10.7857	 4.4927	-6.4483	11.7593	 5.3109	-6.8940	10.9195	 4.0255	40.4366	99.9430	
 10888	-5.8186	 9.7167	 3.8980	-5.8250	10.2702	 4.4451	-6.6321	 9.3466	 2.7145	42.5429	99.9359	
 10889	-5.4104	 9.8120	 4.4015	-6.2277	10.2302	 4.0025	-7.4784	 9.1901	 1.7117	39.1646	99.9401	
 10890	-6.0720	10.0569	 3.9847	-7.1599	10.5986	 3.4387	-8.3293	 9.9747	 1.6454	35.8551	99.9752	
 10891	-6.4653	 9.6162	 3.1508	-6.8636	10.2792	 3.4156	-7.5457	 9.7377	 2.1920	39.5373	99.9747	
 10892	-7.0154	 8.8239	 1.8084	-7.7547	 9.2406	 1.4858	-9.0197	 8.5219	-0.4978	37.5817	99.9600	
 10893	-7.4054	 9.9307	 2.5252	-7.8814	10.8275	 2.9461	-8.4931	10.4938	 2.0007	37.0441	99.9800	
 10894	-6.3799	10.4770	 4.0970	-6.6192	11.0909	 4.4716	-7.2122	10.0868	 2.8746	41.4524	99.9448	
 10895	-6.0515	 9.9135	 3.8619	-6.2915	10.4480	 4.1565	-7.3128	 9.5302	 2.2174	40.6560	99.9342	
 10896	-5.8489	 9.9391	 4.0901	-6.9105	10.4585	 3.5480	-8.0924	 9.5551	 1.4627	37.1899	99.9568	
 10897	-6.4017	10.0240	 3.6222	-7.2870	10.6305	 3.3435	-8.2317	10.1111	 1.8793	36.6538	99.9804	
 10898	-6.8762	 9.2499	 2.3736	-7.1762	 9.7194	 2.5432	-8.0436	 9.0710	 1.0274	40.0961	99.9668	
 10899	-7.6482	 9.2850	 1.6368	-8.4622	 9.7964	 1.3341	-9.6668	 9.2630	-0.4038	35.6261	99.9723	
 10900	-6.7914	10.7908	 3.9993	-7.1730	11.9372	 4.7642	-7.5541	11.3520	 3.7979	38.1311	99.9616	
 10901	-6.0557	10.1945	 4.1387	-6.0651	10.8691	 4.8039	-6.7209	 9.9986	 3.2777	41.9093	99.9419	
 10902	-5.6202	10.1365	 4.5163	-6.3534	10.5935	 4.2401	-7.5603	 9.5892	 2.0288	38.9386	99.9404	
 10903	-6.3370	10.2199	 3.8828	-7.4007	10.6707	 3.2700	-8.5579	 9.8847	 1.3268	36.4189	99.9691	
 10904	-6.6982	 9.6997	 3.0015	-7.2406	10.3408	 3.1002	-7.9937	 9.8960	 1.9023	38.2528	99.9812	
 10905	-7.2424	 8.8827	 1.6402	-7.8566	 9.2635	 1.4070	-9.1727	 8.5759	-0.5967	37.6128	99.9574	
 10906	-7.9899	 9.6418	 1.6518	-8.7441	10.5532	 1.8091	-9.2977	10.1062	 0.8085	36.2063	99.9796	
 10907	-6.8893	10.7730	 3.8836	-7.1179	11.5794	 4.4615	-7.6543	10.7099	 3.0556	39.9673	99.9473	
 10908	-6.3902	10.0879	 3.6976	-6.5085	10.6938	 4.1853	-7.3543	 9.8580	 2.5037	40.7701	99.9422	
 10909	-6.1227	10.3092	 4.1864	-7.1246	10.8530	 3.7283	-8.2525	10.0444	 1.7919	36.6844	99.9631	
 10910	-6.7946	10.1649	 3.3702	-7.6533	10.7599	 3.1067	-8.5698	10.2419	 1.6721	36.4081	99.9809	
 10911	-7.3576	 9.6341	 2.2764	-7.5908	10.2108	 2.6200	-8.2891	 9.6246	 1.3355	39.6587	99.9705	
 10912	-7.9285	 9.3251	 1.3965	-8.6035	 9.8073	 1.2037	-9.7150	 9.0181	-0.6969	37.1423	99.9559	
 10913	-7.3101	10.7124	 3.4022	-7.8891	11.8389	 3.9497	-8.3453	11.3697	 3.0244	36.4653	99.9710	
 10914	-6.4906	10.6073	 4.1167	-6.5489	11.1831	 4.6342	-7.1543	10.3055	 3.1512	41.5532	99.9508	
 10915	-5.9666	10.3061	 4.3394	-6.5514	10.9368	 4.3853	-7.6214	10.0549	 2.4334	38.5753	99.9425	
 10916	-6.4468	10.4783	 4.0314	-7.4656	10.9734	 3.5078	-8.5908	10.0785	 1.4877	36.6150	99.9597	
 10917	-6.8885	 9.9795	 3.0909	-7.5052	10.7532	 3.2479	-8.2353	10.2376	 2.0023	37.4847	99.9749	
 10918	-7.3941	 9.2997	 1.9055	-7.6498	 9.7826	 2.1328	-8.4927	 9.0247	 0.5319	40.1404	99.9578	
 10919	-7.9288	 9.6652	 1.7363	-8.8030	10.3332	 1.5302	-9.7844	 9.9935	 0.2091	34.5865	99.9846	
 10920	-7.0797	11.0528	 3.9730	-7.3786	12.0554	 4.6768	-7.7923	11.2882	 3.4959	38.8461	99.9523	
 10921	-6.3282	10.2394	 3.9111	-6.4133	10.8749	 4.4617	-7.1735	 9.8966	 2.7231	41.4860	99.9314	
 10922	-6.0228	10.2432	 4.2203	-6.8989	10.7472	 3.8483	-8.0520	 9.7629	 1.7109	37.9134	99.9468	
 10923	-6.7212	10.3803	 3.6591	-7.7302	10.8717	 3.1415	-8.7404	10.1883	 1.4479	36.2359	99.9767	
 10924	-7.1269	 9.7477	 2.6208	-7.5697	10.4441	 2.8744	-8.2196	 9.8506	 1.6310	38.8482	99.9720	
 10925	-7.7546	 9.0210	 1.2663	-8.4458	 9.4392	 0.9933	-9.6616	 8.7942	-0.8674	36.8251	99.9652	
 10926	-7.8287	10.4074	 2.5786	-8.3154	11.3192	 3.0039	-8.8968	10.8300	 1.9332	36.8003	99.9724	
 10927	-6.5819	10.8063	 4.2243	-6.7734	11.4121	 4.6387	-7.3073	10.3595	 3.0522	41.5699	99.9426	
