OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_66_POST_NIRS
Export date:	2022/12/21 10:01:53
Start of measurement:	2022-12-21 09:07:33.843

Datafile sample rate:	10.00	Hz
Datafile duration:	3224.500	s
Datafile total number of samples:	32245

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	5.76

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3224.500
Selected time span (sample numbers):	0	32245


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_66_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_66_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_66_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_66_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_66_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_66_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_66_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_66_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_66_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_66_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_66_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  9540	 4.5842	 2.8383	 7.4225	 4.9737	 3.4823	 8.4563	 5.3850	 3.4084	 8.7938	61.9563	99.9915	
  9541	 4.2907	 3.6748	 7.9655	 4.2999	 4.4615	 8.7617	 4.7549	 4.4416	 9.1968	60.1079	99.9871	
  9542	 2.4740	 3.5091	 5.9830	 2.6250	 4.1269	 6.7522	 2.8365	 3.8224	 6.6594	60.3414	99.9912	
  9543	 1.3907	 3.2781	 4.6688	 2.2711	 3.9925	 6.2640	 3.2593	 4.0881	 7.3478	61.4785	99.9889	
  9544	 3.3941	 3.4458	 6.8398	 4.1150	 4.2081	 8.3234	 5.4143	 4.2086	 9.6233	62.7003	99.9816	
  9545	 5.4674	 3.2528	 8.7202	 5.7966	 3.7104	 9.5072	 6.2543	 3.2828	 9.5375	63.5428	99.9900	
  9546	 4.4058	 2.3086	 6.7144	 4.8655	 2.9277	 7.7935	 5.3778	 2.6587	 8.0369	63.1335	99.9907	
  9547	 4.1326	 2.6733	 6.8059	 4.3335	 3.3528	 7.6866	 4.6344	 3.2909	 7.9258	61.1578	99.9911	
  9548	 3.5066	 3.6119	 7.1185	 3.4952	 4.5235	 8.0189	 4.3023	 4.5236	 8.8264	60.0101	99.9811	
  9549	 2.0323	 3.3663	 5.3986	 2.1079	 3.8501	 5.9583	 2.0972	 3.7853	 5.8829	59.3316	99.9936	
  9550	 1.1510	 3.2436	 4.3946	 2.0086	 4.0260	 6.0349	 3.0957	 4.0097	 7.1058	61.6430	99.9882	
  9551	 3.2097	 3.3484	 6.5581	 3.9220	 4.0614	 7.9837	 5.1704	 3.9575	 9.1284	62.9780	99.9833	
  9552	 5.1098	 2.9681	 8.0779	 5.3495	 3.3792	 8.7290	 5.7500	 2.9292	 8.6796	63.4876	99.9899	
  9553	 3.9563	 2.3064	 6.2626	 4.4956	 3.0065	 7.5024	 5.0787	 2.8616	 7.9407	62.6395	99.9909	
  9554	 4.1533	 2.9928	 7.1461	 4.2545	 3.7364	 7.9913	 4.6179	 3.6470	 8.2652	60.7881	99.9896	
  9555	 2.9211	 3.7359	 6.6569	 2.9912	 4.5755	 7.5671	 3.4677	 4.4878	 7.9559	59.5872	99.9882	
  9556	 1.2536	 3.3875	 4.6411	 1.3869	 4.0752	 5.4624	 1.8579	 4.1358	 5.9940	59.0959	99.9878	
  9557	 1.7980	 3.5450	 5.3430	 2.6436	 4.3056	 6.9495	 3.7641	 4.3442	 8.1087	61.7055	99.9870	
  9558	 4.4066	 3.7623	 8.1689	 5.1334	 4.3893	 9.5230	 6.1204	 4.1147	10.2355	63.5023	99.9880	
  9559	 4.9322	 2.7134	 7.6457	 5.0832	 3.1175	 8.2011	 5.4581	 2.8313	 8.2898	62.9307	99.9895	
  9560	 3.9042	 2.4197	 6.3239	 4.3712	 3.2505	 7.6220	 5.0245	 3.1207	 8.1456	62.1432	99.9895	
  9561	 4.0116	 3.2931	 7.3047	 4.1671	 4.1008	 8.2682	 4.6079	 4.0072	 8.6154	60.6114	99.9893	
  9562	 3.2277	 4.1507	 7.3784	 3.4055	 4.9702	 8.3760	 3.8512	 4.8387	 8.6902	59.7895	99.9896	
  9563	 2.1212	 3.9539	 6.0751	 2.3696	 4.8619	 7.2318	 3.0705	 4.9589	 8.0298	59.1553	99.9865	
  9564	 3.1140	 4.0968	 7.2108	 3.7332	 4.9211	 8.6546	 4.9679	 4.9175	 9.8858	61.7087	99.9821	
  9565	 5.3597	 3.8162	 9.1759	 5.8658	 4.4641	10.3301	 6.7743	 4.0004	10.7751	63.8239	99.9863	
  9566	 4.9333	 2.7303	 7.6636	 5.1602	 3.2904	 8.4509	 5.6030	 3.0201	 8.6235	62.7132	99.9896	
  9567	 3.9858	 2.6313	 6.6171	 4.3892	 3.3035	 7.6930	 4.9063	 3.0587	 7.9654	62.4151	99.9903	
  9568	 3.5920	 3.2285	 6.8205	 3.6666	 3.9738	 7.6407	 3.9292	 3.9227	 7.8523	60.0029	99.9906	
  9569	 2.8921	 3.9441	 6.8362	 2.7341	 4.6960	 7.4304	 2.7313	 4.7091	 7.4408	58.0000	99.9917	
  9570	 0.6923	 3.6232	 4.3155	 1.3147	 4.4490	 5.7640	 2.1915	 4.5042	 6.6961	60.0422	99.9886	
  9571	 2.5654	 3.7430	 6.3084	 3.2088	 4.5283	 7.7374	 4.3521	 4.5061	 8.8586	61.7076	99.9842	
  9572	 4.8054	 3.6365	 8.4419	 5.4354	 4.2826	 9.7183	 6.4494	 3.8818	10.3316	63.9287	99.9865	
  9573	 4.7081	 2.6562	 7.3643	 4.9394	 3.1684	 8.1081	 5.4289	 2.8741	 8.3034	62.9468	99.9891	
  9574	 3.7980	 2.6126	 6.4106	 4.2705	 3.2861	 7.5569	 4.8068	 3.0939	 7.9011	62.3544	99.9908	
  9575	 3.5898	 3.1949	 6.7847	 3.6468	 3.8918	 7.5389	 3.8212	 3.8182	 7.6398	60.0100	99.9914	
  9576	 2.2959	 3.7708	 6.0667	 2.1690	 4.7104	 6.8797	 2.5673	 4.7281	 7.2958	58.1580	99.9872	
  9577	 0.9538	 3.8650	 4.8188	 1.7823	 4.6395	 6.4222	 2.6462	 4.6678	 7.3144	60.5846	99.9909	
  9578	 2.7211	 3.7904	 6.5115	 3.5383	 4.5082	 8.0469	 4.6498	 4.5954	 9.2456	61.8965	99.9857	
  9579	 5.1347	 3.4840	 8.6187	 5.6663	 3.9787	 9.6453	 6.3548	 3.5780	 9.9332	63.8380	99.9894	
  9580	 4.2102	 2.4304	 6.6406	 4.5491	 3.0395	 7.5889	 5.1601	 2.6318	 7.7924	63.3271	99.9882	
  9581	 3.4360	 2.3897	 5.8257	 3.6103	 2.8376	 6.4481	 3.7089	 2.6971	 6.4064	61.4165	99.9931	
  9582	 2.3352	 3.0684	 5.4036	 2.4006	 3.9468	 6.3477	 2.5998	 4.3211	 6.9213	57.8340	99.9897	
  9583	 2.1244	 4.0044	 6.1288	 2.1839	 4.8311	 7.0153	 2.5090	 4.6060	 7.1155	59.0959	99.9895	
  9584	 0.7727	 3.8181	 4.5908	 1.6529	 4.6853	 6.3384	 2.7690	 4.8060	 7.5754	60.6066	99.9878	
  9585	 3.3263	 3.8400	 7.1663	 4.0810	 4.6055	 8.6868	 5.3729	 4.5734	 9.9467	62.5415	99.9828	
  9586	 5.2485	 3.4087	 8.6573	 5.7270	 3.8906	 9.6179	 6.3898	 3.5267	 9.9169	63.7347	99.9893	
  9587	 4.2719	 2.5975	 6.8694	 4.6517	 3.2700	 7.9220	 5.2672	 2.9312	 8.1988	62.9657	99.9887	
  9588	 3.7381	 2.8664	 6.6045	 4.0440	 3.4254	 7.4697	 4.4254	 3.1962	 7.6220	61.9717	99.9911	
  9589	 3.1070	 3.3336	 6.4406	 3.0445	 4.1343	 7.1791	 3.2307	 4.3511	 7.5822	58.4030	99.9891	
  9590	 1.9158	 3.9243	 5.8401	 2.1371	 4.7884	 6.9258	 2.3951	 4.7176	 7.1131	58.7147	99.9918	
  9591	 1.7677	 3.9946	 5.7623	 2.6884	 4.9049	 7.5936	 4.1014	 4.9837	 9.0855	61.5731	99.9835	
  9592	 4.3368	 3.9938	 8.3306	 5.0890	 4.7385	 9.8278	 6.3288	 4.5145	10.8437	63.3640	99.9848	
  9593	 5.4287	 3.3097	 8.7384	 5.8690	 3.8107	 9.6801	 6.5368	 3.4359	 9.9731	63.8019	99.9888	
  9594	 4.3326	 2.6188	 6.9514	 4.7664	 3.3406	 8.1073	 5.4537	 3.0728	 8.5269	62.8824	99.9886	
  9595	 4.0009	 2.9958	 6.9967	 4.2365	 3.6835	 7.9203	 4.7940	 3.5134	 8.3078	61.7006	99.9885	
  9596	 3.7250	 3.8433	 7.5683	 3.9395	 4.8111	 8.7510	 4.6286	 4.8752	 9.5043	59.8561	99.9865	
  9597	 2.5820	 3.7370	 6.3190	 2.5321	 4.4043	 6.9367	 2.6375	 4.4180	 7.0559	58.6369	99.9912	
  9598	 2.0286	 3.7032	 5.7318	 2.9606	 4.5567	 7.5176	 4.3171	 4.5573	 8.8748	62.1474	99.9849	
  9599	 4.4374	 3.8459	 8.2833	 5.3367	 4.5843	 9.9213	 6.6625	 4.3577	11.0206	63.9299	99.9853	
  9600	 5.4996	 3.0950	 8.5946	 5.7943	 3.5555	 9.3501	 6.4158	 3.1155	 9.5317	63.9221	99.9879	
  9601	 4.4354	 2.5045	 6.9399	 4.8944	 3.1546	 8.0493	 5.4557	 3.0008	 8.4569	62.7080	99.9904	
  9602	 4.1189	 3.1170	 7.2359	 4.5099	 3.8240	 8.3343	 5.0451	 3.6711	 8.7166	61.8262	99.9902	
  9603	 3.0968	 3.5696	 6.6664	 3.2627	 4.4500	 7.7130	 3.7499	 4.5308	 8.2811	59.4313	99.9887	
  9604	 2.8446	 3.9956	 6.8402	 3.3924	 4.8785	 8.2712	 4.1784	 4.9954	 9.1742	60.2246	99.9886	
  9605	 4.2516	 4.1190	 8.3706	 4.9678	 4.9147	 9.8828	 6.1827	 4.9357	11.1188	62.3655	99.9833	
  9606	 5.8202	 3.8575	 9.6778	 6.5168	 4.5305	11.0476	 7.5754	 4.1129	11.6887	64.4065	99.9864	
  9607	 5.4214	 2.8047	 8.2261	 5.6607	 3.4175	 9.0784	 6.3680	 3.0611	 9.4294	63.4893	99.9863	
  9608	 4.6154	 2.5345	 7.1500	 5.0972	 3.2238	 8.3213	 5.6466	 2.9009	 8.5479	63.1454	99.9899	
  9609	 3.9490	 2.9800	 6.9290	 4.1066	 3.6034	 7.7103	 4.4682	 3.5896	 8.0582	60.9208	99.9896	
  9610	 3.3573	 3.7945	 7.1518	 3.7133	 4.6020	 8.3156	 4.1698	 4.5381	 8.7082	60.2971	99.9910	
  9611	 2.0775	 3.4103	 5.4879	 2.4506	 4.1588	 6.6098	 3.2949	 4.2570	 7.5524	60.4131	99.9843	
  9612	 3.7262	 3.7310	 7.4572	 4.5719	 4.4617	 9.0339	 5.8899	 4.5074	10.3978	62.8861	99.9824	
  9613	 5.7575	 3.6736	 9.4310	 6.3998	 4.3050	10.7051	 7.4259	 3.8480	11.2743	64.5646	99.9862	
  9614	 5.4812	 2.6800	 8.1612	 5.7523	 3.2369	 8.9895	 6.4342	 2.8950	 9.3296	63.7241	99.9869	
  9615	 4.8926	 2.6244	 7.5170	 5.3406	 3.4713	 8.8122	 6.0945	 3.2679	 9.3628	62.7768	99.9879	
  9616	 4.7558	 3.5252	 8.2810	 5.0784	 4.2161	 9.2948	 5.6600	 4.2774	 9.9378	61.2952	99.9878	
  9617	 4.7887	 3.7715	 8.5602	 4.9302	 4.4315	 9.3620	 5.4844	 4.1060	 9.5908	61.8823	99.9875	
  9618	 2.5989	 3.3438	 5.9427	 3.2118	 4.2234	 7.4355	 4.3741	 4.2389	 8.6134	61.6105	99.9837	
  9619	 4.1042	 3.5438	 7.6480	 4.8465	 4.2684	 9.1151	 6.1194	 4.3096	10.4295	62.9440	99.9814	
  9620	 6.2214	 3.6362	 9.8576	 6.8376	 4.2541	11.0920	 7.8536	 3.7747	11.6287	64.8291	99.9860	
  9621	 5.8733	 2.7115	 8.5847	 6.1065	 3.2599	 9.3668	 6.7681	 2.8483	 9.6169	63.9940	99.9867	
  9622	 5.0838	 2.4354	 7.5192	 5.5293	 3.1971	 8.7267	 6.1254	 3.0430	 9.1688	62.7961	99.9898	
  9623	 4.9315	 3.4880	 8.4195	 5.2492	 4.1261	 9.3756	 5.7376	 3.9841	 9.7221	61.9053	99.9900	
  9624	 4.0036	 3.5627	 7.5663	 4.1155	 4.3339	 8.4497	 4.6851	 4.1290	 8.8145	60.9892	99.9872	
  9625	 2.4819	 3.2395	 5.7214	 3.2148	 3.9185	 7.1336	 4.2197	 3.7877	 8.0077	62.4745	99.9879	
  9626	 3.6539	 3.1375	 6.7914	 4.4560	 3.9024	 8.3587	 5.8076	 3.8816	 9.6896	63.2987	99.9821	
  9627	 6.0924	 3.3470	 9.4394	 6.6963	 3.8742	10.5708	 7.6537	 3.3071	10.9613	65.3201	99.9863	
  9628	 5.6430	 2.1660	 7.8090	 5.9157	 2.7938	 8.7098	 6.5632	 2.4020	 8.9656	64.0252	99.9872	
  9629	 5.0838	 2.4354	 7.5192	 5.4748	 3.1496	 8.6248	 5.9595	 2.9265	 8.8865	62.8094	99.9903	
  9630	 3.7559	 2.7482	 6.5041	 3.7620	 3.2657	 7.0280	 4.0249	 3.2988	 7.3241	60.6592	99.9880	
  9631	 2.1685	 2.9819	 5.1505	 2.4027	 3.6274	 6.0303	 2.6390	 3.3929	 6.0323	60.4824	99.9918	
  9632	 1.5943	 2.8868	 4.4810	 2.5034	 3.5918	 6.0955	 3.6037	 3.5838	 7.1879	62.3833	99.9881	
  9633	 3.7069	 3.1701	 6.8770	 4.6093	 3.8853	 8.4949	 6.0061	 3.5910	 9.5974	64.4072	99.9844	
  9634	 5.8544	 2.8129	 8.6673	 6.2221	 3.3451	 9.5675	 6.8287	 3.0085	 9.8376	63.8994	99.9888	
  9635	 5.1472	 1.9739	 7.1211	 5.5420	 2.5775	 8.1198	 6.0291	 2.3961	 8.4257	63.3433	99.9905	
  9636	 4.7369	 2.5770	 7.3139	 5.0972	 3.2238	 8.3213	 5.3561	 3.0360	 8.3925	62.1661	99.9923	
  9637	 3.5325	 3.0950	 6.6275	 3.5011	 3.9137	 7.4151	 4.0868	 3.6919	 7.7791	60.7414	99.9855	
  9638	 1.3348	 2.8078	 4.1426	 1.5582	 3.2884	 4.8469	 1.7672	 3.1627	 4.9303	60.2568	99.9926	
  9639	 0.9551	 2.5740	 3.5291	 2.0185	 3.1258	 5.1445	 2.9218	 3.1309	 6.0531	62.5855	99.9920	
  9640	 3.6694	 3.1147	 6.7841	 4.5369	 3.7849	 8.3221	 5.8541	 3.4955	 9.3500	64.3359	99.9850	
  9641	 5.3289	 2.5540	 7.8829	 5.6276	 3.0067	 8.6346	 6.1961	 2.6354	 8.8319	63.9489	99.9886	
  9642	 4.6347	 2.0458	 6.6805	 5.1285	 2.7829	 7.9116	 5.7339	 2.6626	 8.3968	62.9214	99.9902	
  9643	 4.4318	 2.8413	 7.2731	 4.5956	 3.4306	 8.0265	 4.9039	 3.2282	 8.1325	61.7645	99.9907	
  9644	 3.1279	 3.3950	 6.5229	 3.2459	 4.0631	 7.3093	 3.3819	 3.9086	 7.2909	59.9874	99.9922	
  9645	 0.7405	 2.9263	 3.6667	 1.1263	 3.5522	 4.6787	 1.8144	 3.5221	 5.3369	60.4708	99.9880	
  9646	 1.6263	 2.8581	 4.4844	 2.4300	 3.4769	 5.9072	 3.3965	 3.6246	 7.0214	61.7961	99.9866	
  9647	 4.4644	 3.3458	 7.8102	 5.1205	 3.9492	 9.0701	 6.0061	 3.5910	 9.5974	63.7836	99.9884	
  9648	 4.8640	 2.4454	 7.3094	 5.1191	 2.9863	 8.1057	 5.6511	 2.6594	 8.3109	63.2936	99.9887	
  9649	 4.0361	 1.9680	 6.0041	 4.4733	 2.5327	 7.0062	 4.9418	 2.3847	 7.3270	62.8815	99.9913	
  9650	 3.5559	 2.8027	 6.3586	 3.6609	 3.4126	 7.0738	 3.7846	 3.3188	 7.1039	60.5393	99.9923	
  9651	 2.3911	 3.5388	 5.9299	 2.3307	 4.4754	 6.8064	 2.7868	 4.3653	 7.1524	58.9536	99.9872	
  9652	 1.2082	 3.4726	 4.6808	 1.7965	 4.1602	 5.9570	 2.6000	 4.1135	 6.7139	60.8275	99.9891	
  9653	 2.8119	 3.4911	 6.3030	 3.3844	 4.1624	 7.5471	 4.4733	 4.0936	 8.5673	62.1825	99.9836	
  9654	 4.8258	 3.1646	 7.9904	 5.2459	 3.7197	 8.9658	 6.0468	 3.2134	 9.2606	64.0319	99.9867	
  9655	 4.0140	 2.0190	 6.0329	 4.3892	 2.4808	 6.8703	 4.8541	 2.1953	 7.0498	63.3788	99.9907	
  9656	 3.3535	 2.0322	 5.3856	 3.6600	 2.5754	 6.2358	 3.9247	 2.5885	 6.5136	61.5006	99.9921	
  9657	 2.8850	 3.3100	 6.1950	 2.8360	 4.3265	 7.1628	 3.4009	 4.4336	 7.8349	58.7964	99.9852	
  9658	 2.0527	 3.9440	 5.9968	 2.1545	 4.4784	 6.6332	 2.2267	 4.2454	 6.4725	59.4975	99.9928	
  9659	 0.8039	 3.5144	 4.3183	 1.5556	 4.3046	 5.8605	 2.6640	 4.2270	 6.8915	61.2892	99.9870	
  9660	 3.2038	 3.7807	 6.9845	 3.9110	 4.4729	 8.3842	 5.1279	 4.1995	 9.3278	63.1362	99.9848	
  9661	 4.7001	 2.9258	 7.6258	 4.8964	 3.4207	 8.3174	 5.4059	 3.0184	 8.4247	63.0793	99.9884	
  9662	 3.8337	 2.2471	 6.0808	 4.2136	 2.8467	 7.0606	 4.5882	 2.7366	 7.3252	62.1191	99.9919	
  9663	 3.4079	 2.8730	 6.2809	 3.4723	 3.6867	 7.1593	 3.8879	 3.5547	 7.4430	60.4541	99.9887	
  9664	 2.2880	 3.9113	 6.1993	 2.3871	 4.7890	 7.1764	 2.6671	 4.8031	 7.4706	58.4518	99.9910	
  9665	 0.9738	 3.7804	 4.7542	 1.1295	 4.5441	 5.6739	 1.7145	 4.4977	 6.2126	59.0494	99.9876	
  9666	 1.5040	 3.7193	 5.2233	 2.1833	 4.4682	 6.6518	 3.1521	 4.5215	 7.6740	60.8617	99.9872	
  9667	 4.0929	 3.7630	 7.8559	 4.7139	 4.3819	 9.0961	 5.4864	 4.0340	 9.5208	63.0055	99.9893	
  9668	 3.9472	 2.5591	 6.5063	 4.1054	 3.1147	 7.2204	 4.4715	 2.9076	 7.3794	61.9204	99.9900	
  9669	 3.3276	 2.5491	 5.8766	 3.6397	 3.1903	 6.8303	 3.9923	 3.1806	 7.1733	61.1172	99.9915	
  9670	 2.6565	 3.1855	 5.8420	 2.4761	 3.9794	 6.4558	 2.6144	 4.0371	 6.6519	58.3809	99.9896	
  9671	 1.2364	 4.0389	 5.2753	 1.2645	 4.8225	 6.0873	 1.3101	 4.7443	 6.0548	57.7083	99.9926	
  9672	 0.1166	 3.8985	 4.0151	 0.6958	 4.7788	 5.4749	 1.4927	 4.8225	 6.3156	59.2315	99.9896	
  9673	 1.9919	 4.0519	 6.0438	 2.6483	 4.8523	 7.5010	 3.6894	 4.8958	 8.5856	60.8638	99.9860	
  9674	 4.2884	 3.7703	 8.0587	 4.7044	 4.3482	 9.0529	 5.0856	 4.0264	 9.1124	62.0438	99.9914	
  9675	 3.4864	 2.7760	 6.2624	 3.7257	 3.5082	 7.2343	 4.2469	 3.2917	 7.5390	61.5404	99.9890	
  9676	 3.1901	 3.0457	 6.2358	 3.3244	 3.7908	 7.1155	 3.6452	 3.7442	 7.3898	60.1388	99.9905	
  9677	 2.4956	 3.9745	 6.4701	 2.2420	 4.9366	 7.1789	 2.4130	 5.1198	 7.5333	56.9173	99.9884	
  9678	 1.0219	 4.2621	 5.2840	 1.0992	 4.9995	 6.0989	 1.1151	 4.9883	 6.1038	57.4331	99.9936	
  9679	 0.7745	 4.2390	 5.0135	 1.5552	 5.2385	 6.7940	 2.7235	 5.3149	 8.0388	60.0244	99.9867	
  9680	 3.1413	 4.3882	 7.5295	 3.6700	 5.2028	 8.8731	 4.7712	 5.0259	 9.7975	61.6094	99.9845	
  9681	 4.1881	 3.5309	 7.7190	 4.3307	 4.1319	 8.4629	 4.7343	 3.8912	 8.6259	61.4012	99.9895	
  9682	 3.3447	 3.0763	 6.4210	 3.6954	 3.9636	 7.6593	 4.2756	 3.8717	 8.1477	60.8423	99.9895	
  9683	 3.6620	 3.9175	 7.5795	 3.8226	 4.8228	 8.6457	 4.2484	 4.8929	 9.1417	59.3222	99.9895	
  9684	 3.1697	 4.6963	 7.8660	 3.1923	 5.6754	 8.8680	 3.7317	 5.5942	 9.3263	58.7352	99.9871	
  9685	 1.3621	 4.2778	 5.6399	 1.4203	 5.1973	 6.6179	 1.7388	 5.3191	 7.0583	57.3373	99.9902	
  9686	 1.6336	 4.4127	 6.0463	 2.3298	 5.2835	 7.6136	 3.1806	 5.3090	 8.4901	60.0448	99.9899	
  9687	 3.2595	 4.3802	 7.6397	 3.8777	 5.2332	 9.1112	 5.0371	 5.0098	10.0472	61.9583	99.9849	
  9688	 4.2354	 3.7377	 7.9731	 4.3556	 4.4122	 8.7681	 4.8119	 4.1231	 8.9354	61.2766	99.9886	
  9689	 3.4925	 3.2642	 6.7567	 3.8057	 4.1989	 8.0048	 4.3741	 4.2389	 8.6134	60.2228	99.9894	
  9690	 4.2677	 4.6295	 8.8971	 4.6144	 5.7288	10.3435	 5.3394	 5.7006	11.0404	59.8342	99.9878	
  9691	 4.3079	 5.2517	 9.5596	 4.5593	 6.1411	10.7006	 5.1214	 6.0888	11.2107	59.5838	99.9889	
  9692	 2.4334	 4.3237	 6.7571	 2.2830	 5.2408	 7.5241	 2.7880	 5.3310	 8.1194	57.9056	99.9844	
  9693	 2.2190	 4.4178	 6.6368	 2.7413	 5.3975	 8.1391	 3.6739	 5.3747	 9.0490	59.9937	99.9872	
  9694	 3.5862	 4.5813	 8.1676	 4.2361	 5.4400	 9.6765	 5.3763	 5.2596	10.6362	61.8768	99.9855	
  9695	 4.4506	 3.9186	 8.3692	 4.6012	 4.5774	 9.1788	 5.0784	 4.3273	 9.4061	61.2962	99.9887	
  9696	 3.6062	 3.3181	 6.9243	 3.8075	 4.2279	 8.0356	 4.4088	 4.0775	 8.4867	60.6663	99.9878	
  9697	 3.5604	 3.9195	 7.4799	 3.6369	 4.7921	 8.4293	 4.0558	 4.6497	 8.7058	59.7456	99.9888	
  9698	 2.5846	 4.4330	 7.0176	 2.6544	 5.3022	 7.9570	 3.1106	 5.4116	 8.5226	58.3267	99.9879	
  9699	 1.4208	 4.1363	 5.5570	 1.4899	 5.0171	 6.5072	 1.7712	 5.1196	 6.8912	57.5594	99.9907	
  9700	 1.6801	 4.3444	 6.0245	 2.5712	 5.2649	 7.8365	 3.5857	 5.2826	 8.8687	60.6668	99.9899	
  9701	 3.5377	 4.4869	 8.0246	 4.1273	 5.3451	 9.4727	 5.3391	 5.0652	10.4047	62.1962	99.9839	
  9702	 4.4506	 3.9186	 8.3692	 4.5832	 4.5244	 9.1079	 5.0011	 4.2054	 9.2069	61.4802	99.9891	
  9703	 3.3711	 3.2217	 6.5928	 3.5120	 4.0877	 7.6000	 4.0765	 3.9420	 8.0189	60.5348	99.9877	
  9704	 3.0943	 3.9232	 7.0175	 3.2242	 4.7748	 7.9994	 3.7300	 4.7259	 8.4562	59.5889	99.9884	
  9705	 2.4641	 4.5364	 7.0005	 2.6293	 5.3704	 8.0000	 2.8083	 5.2460	 8.0547	58.5527	99.9918	
  9706	 0.9449	 3.9886	 4.9335	 1.0218	 4.9379	 5.9600	 1.5119	 5.1399	 6.6522	57.3997	99.9875	
  9707	 1.9256	 4.0757	 6.0013	 2.5626	 5.0086	 7.5715	 3.6138	 5.1171	 8.7313	60.2842	99.9859	
  9708	 3.8967	 4.5302	 8.4269	 4.5269	 5.2706	 9.7978	 5.5483	 4.9524	10.5011	62.4775	99.9868	
  9709	 4.1350	 3.6274	 7.7624	 4.2449	 4.2882	 8.5335	 4.7346	 4.0013	 8.7363	61.3754	99.9881	
  9710	 3.1833	 3.2030	 6.3864	 3.4401	 4.1131	 7.5535	 3.9770	 3.9772	 7.9545	60.4784	99.9890	
  9711	 2.7531	 3.7617	 6.5148	 2.6832	 4.4694	 7.1530	 2.7576	 4.4080	 7.1660	58.7005	99.9916	
  9712	 1.4417	 4.1976	 5.6393	 1.5330	 5.0018	 6.5351	 1.3496	 4.9768	 6.3267	57.1735	99.9942	
  9713	 0.3054	 3.9341	 4.2395	 0.6976	 4.8078	 5.5058	 1.3496	 4.9768	 6.3267	58.3423	99.9888	
  9714	 2.1298	 4.2175	 6.3473	 2.8463	 5.1974	 8.0440	 4.1389	 5.2882	 9.4275	60.8049	99.9831	
  9715	 4.5207	 4.4785	 8.9992	 5.1181	 5.2025	10.3209	 6.0087	 4.7897	10.7988	62.8001	99.9874	
  9716	 3.9486	 3.3673	 7.3159	 4.1239	 4.1161	 8.2403	 4.6573	 3.8794	 8.5372	61.2877	99.9882	
  9717	 3.0529	 3.2842	 6.3371	 3.4005	 3.9492	 7.3500	 3.7303	 3.7855	 7.5162	60.8745	99.9920	
  9718	 2.1501	 3.7457	 5.8958	 2.1239	 4.4595	 6.5838	 2.1189	 4.4586	 6.5778	58.1460	99.9929	
  9719	 1.2330	 4.1176	 5.3506	 1.1478	 5.0712	 6.2193	 1.3849	 5.0356	 6.4209	57.2442	99.9899	
  9720	 0.2049	 3.9529	 4.1578	 1.0146	 4.8218	 5.8367	 1.9726	 5.0874	 7.0604	59.4372	99.9883	
  9721	 2.6952	 4.3073	 7.0024	 3.4029	 5.1638	 8.5670	 4.6750	 5.2220	 9.8974	61.3629	99.9825	
  9722	 4.7871	 4.2711	 9.0582	 5.2685	 4.9048	10.1736	 5.9171	 4.5367	10.4543	62.5362	99.9893	
  9723	 3.8404	 3.2685	 7.1089	 4.2115	 3.9888	 8.2006	 4.6512	 3.7779	 8.4294	61.4989	99.9908	
  9724	 3.3321	 3.5368	 6.8689	 3.5786	 4.2124	 7.7913	 3.8983	 4.1476	 8.0463	60.3378	99.9915	
  9725	 2.7494	 4.2276	 6.9770	 2.7464	 5.0103	 7.7571	 2.8954	 5.2153	 8.1111	57.7653	99.9906	
  9726	 1.2439	 4.2858	 5.5296	 1.4054	 5.0766	 6.4822	 1.5156	 4.8857	 6.4017	58.2373	99.9918	
  9727	 0.8375	 4.1648	 5.0023	 1.6410	 5.0822	 6.7235	 2.6848	 5.0951	 7.7803	60.2911	99.9887	
  9728	 2.9127	 4.3927	 7.3054	 3.6700	 5.2028	 8.8731	 4.9759	 5.1546	10.1309	61.9561	99.9833	
  9729	 4.8823	 4.0391	 8.9214	 5.2041	 4.6978	 9.9022	 5.7789	 4.3521	10.1314	62.1797	99.9888	
  9730	 3.9266	 3.2892	 7.2158	 4.3109	 4.0500	 8.3612	 4.8191	 3.8223	 8.6418	61.6155	99.9901	
