OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_23_POST_NIRS
Export date:	2022/12/22 08:08:08
Start of measurement:	2022-12-22 07:08:57.293

Datafile sample rate:	10.00	Hz
Datafile duration:	3521.100	s
Datafile total number of samples:	35211

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.17

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3521.100
Selected time span (sample numbers):	0	35211


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_23_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_23_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_23_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_23_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_23_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_23_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_23_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_23_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_23_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_23_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_23_POST_NIRS)
13	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13
  5809	 0.1529	 3.9531	 4.1059	 0.6635	 4.5739	 5.2373	 1.8166	 4.4372	 6.2537	63.5515	99.9547	
  5810	 0.1518	 3.9374	 4.0892	 0.6635	 4.5739	 5.2373	 1.7960	 4.3900	 6.1859	63.6048	99.9573	
  5811	 0.1374	 3.9586	 4.0960	 0.7420	 4.6223	 5.3642	 2.0035	 4.4862	 6.4896	63.7549	99.9547	
  5812	 0.2652	 3.9770	 4.2422	 0.9771	 4.6499	 5.6269	 2.1752	 4.4800	 6.6551	63.9222	99.9611	
  5813	 0.1993	 3.9364	 4.1357	 0.7038	 4.5597	 5.2634	 1.7960	 4.3900	 6.1859	63.5477	99.9577	
  5814	-0.0420	 3.8783	 3.8364	 0.3974	 4.4881	 4.8853	 1.4643	 4.3982	 5.8624	63.1809	99.9538	
  5815	 0.0797	 3.9231	 4.0028	 0.5405	 4.4721	 5.0125	 1.5753	 4.4680	 6.0432	63.1280	99.9507	
  5816	 0.1271	 3.9221	 4.0492	 0.6190	 4.5205	 5.1394	 1.6940	 4.3715	 6.0655	63.4896	99.9567	
  5817	 0.1529	 3.9531	 4.1059	 0.6635	 4.5739	 5.2373	 1.7960	 4.3900	 6.1859	63.6320	99.9569	
  5818	 0.1064	 3.9697	 4.0761	 0.5964	 4.5977	 5.1939	 1.7470	 4.4618	 6.2086	63.4673	99.9543	
  5819	 0.0765	 3.9965	 4.0730	 0.5964	 4.5977	 5.1939	 1.7263	 4.4146	 6.1408	63.6312	99.9568	
  5820	 0.0435	 3.9762	 4.0197	 0.5204	 4.5899	 5.1102	 1.6773	 4.4864	 6.1636	63.3838	99.9522	
  5821	 0.0291	 3.9974	 4.0265	 0.6052	 4.6291	 5.2342	 1.8319	 4.4923	 6.3241	63.6677	99.9543	
  5822	 0.2281	 4.0144	 4.2425	 0.8873	 4.7508	 5.6380	 2.2074	 4.5231	 6.7304	63.9797	99.9588	
  5823	 0.3075	 4.0181	 4.3255	 0.9456	 4.6957	 5.6412	 2.1752	 4.4800	 6.6551	63.9477	99.9595	
  5824	 0.2291	 4.0301	 4.2592	 0.8000	 4.6710	 5.4709	 1.9338	 4.5108	 6.4445	63.6101	99.9583	
  5825	 0.1971	 4.0255	 4.2226	 0.7597	 4.6852	 5.4448	 1.9338	 4.5108	 6.4445	63.6389	99.9576	
  5826	 0.2126	 4.0200	 4.2326	 0.7597	 4.6852	 5.4448	 1.9545	 4.5580	 6.5123	63.5308	99.9551	
  5827	 0.1971	 4.0255	 4.2226	 0.7194	 4.6995	 5.4188	 1.9338	 4.5108	 6.4445	63.6389	99.9559	
  5828	 0.1724	 4.0103	 4.1827	 0.6837	 4.6775	 5.3611	 1.8319	 4.4923	 6.3241	63.5243	99.9576	
  5829	 0.0950	 4.0380	 4.1331	 0.6346	 4.6602	 5.2947	 1.7622	 4.5170	 6.2790	63.4962	99.9567	
  5830	 0.0785	 4.0279	 4.1064	 0.5675	 4.6840	 5.2513	 1.6925	 4.5416	 6.2339	63.3285	99.9562	
  5831	 0.0476	 4.0390	 4.0866	 0.5675	 4.6840	 5.2513	 1.8166	 4.4372	 6.2537	63.8295	99.9557	
  5832	 0.1352	 4.0477	 4.1830	 0.7979	 4.7478	 5.5456	 2.0564	 4.5764	 6.6328	63.7853	99.9585	
  5833	 0.3095	 4.0495	 4.3590	 0.9658	 4.7992	 5.7649	 2.2226	 4.5783	 6.8008	63.8416	99.9609	
  5834	 0.2940	 4.0550	 4.3490	 0.8873	 4.7508	 5.6380	 2.0564	 4.5764	 6.6328	63.6150	99.9595	
  5835	 0.2311	 4.0615	 4.2926	 0.7576	 4.7621	 5.5196	 2.0242	 4.5334	 6.5574	63.7519	99.9561	
  5836	 0.2156	 4.0671	 4.2827	 0.7979	 4.7478	 5.5456	 1.9751	 4.6052	 6.5802	63.5321	99.9576	
  5837	 0.2311	 4.0615	 4.2926	 0.7979	 4.7478	 5.5456	 1.9054	 4.6298	 6.5351	63.3361	99.9590	
  5838	 0.2002	 4.0726	 4.2728	 0.7622	 4.7259	 5.4880	 1.8848	 4.5826	 6.4673	63.4721	99.9583	
  5839	 0.1527	 4.0736	 4.2263	 0.6791	 4.7137	 5.3927	 1.8641	 4.5354	 6.3994	63.6093	99.9559	
  5840	 0.1063	 4.0902	 4.1965	 0.6523	 4.7232	 5.3753	 1.7828	 4.5641	 6.3469	63.4971	99.9576	
  5841	 0.0898	 4.0801	 4.1699	 0.6031	 4.7060	 5.3090	 1.7131	 4.5888	 6.3018	63.3294	99.9558	
  5842	 0.1043	 4.0588	 4.1631	 0.6414	 4.7686	 5.4098	 1.9545	 4.5580	 6.5123	63.7263	99.9545	
  5843	 0.2414	 4.0980	 4.3394	 0.8538	 4.8734	 5.7271	 2.1191	 4.7299	 6.8489	63.4866	99.9579	
  5844	 0.3043	 4.0915	 4.3958	 0.8852	 4.8277	 5.7128	 2.0716	 4.6316	 6.7031	63.5613	99.9602	
  5845	 0.2321	 4.0772	 4.3094	 0.7262	 4.8078	 5.5338	 1.9054	 4.6298	 6.5351	63.3632	99.9574	
  5846	 0.2012	 4.0883	 4.2895	 0.7576	 4.7621	 5.5196	 1.9054	 4.6298	 6.5351	63.4192	99.9574	
  5847	 0.1857	 4.0939	 4.2796	 0.7262	 4.8078	 5.5338	 1.9054	 4.6298	 6.5351	63.4472	99.9583	
  5848	 0.1692	 4.0837	 4.2529	 0.7308	 4.7716	 5.5022	 1.8848	 4.5826	 6.4673	63.5282	99.9594	
  5849	 0.1383	 4.0948	 4.2331	 0.6414	 4.7686	 5.4098	 1.8151	 4.6072	 6.4222	63.4160	99.9560	
  5850	 0.0898	 4.0801	 4.1699	 0.6120	 4.7374	 5.3493	 1.6641	 4.6606	 6.3245	63.0805	99.9576	
  5851	 0.0908	 4.0958	 4.1866	 0.6145	 4.7780	 5.3925	 1.7828	 4.5641	 6.3469	63.5252	99.9586	
  5852	 0.0589	 4.0912	 4.1501	 0.6145	 4.7780	 5.3925	 1.8151	 4.6072	 6.4222	63.5019	99.9572	
  5853	 0.1857	 4.0939	 4.2796	 0.8852	 4.8277	 5.7128	 2.1191	 4.7299	 6.8489	63.5435	99.9590	
  5854	 0.3218	 4.1174	 4.4391	 0.9746	 4.8307	 5.8052	 2.1736	 4.6501	 6.8236	63.7027	99.9608	
  5855	 0.2414	 4.0980	 4.3394	 0.7665	 4.7935	 5.5599	 1.9054	 4.6298	 6.5351	63.3898	99.9584	
  5856	 0.1960	 4.1303	 4.3263	 0.8093	 4.8199	 5.6291	 2.0019	 4.6562	 6.6581	63.5892	99.9589	
  5857	 0.2424	 4.1137	 4.3561	 0.8093	 4.8199	 5.6291	 1.9751	 4.6052	 6.5802	63.5850	99.9604	
  5858	 0.1702	 4.0994	 4.2697	 0.6993	 4.8173	 5.5165	 1.9054	 4.6298	 6.5351	63.4752	99.9575	
  5859	 0.1640	 4.1257	 4.2898	 0.7308	 4.7716	 5.5022	 1.8357	 4.6544	 6.4900	63.3618	99.9580	
  5860	 0.0424	 4.0810	 4.1234	 0.5272	 4.6982	 5.2253	 1.5959	 4.5151	 6.1110	63.3777	99.9583	
  5861	-0.2040	 4.0650	 3.8610	 0.2653	 4.6800	 4.9452	 1.3172	 4.6136	 5.9307	62.9604	99.9546	
  5862	-0.1875	 4.0751	 3.8876	 0.2653	 4.6800	 4.9452	 1.5056	 4.4926	 5.9981	63.5477	99.9512	
  5863	 0.0331	 4.0602	 4.0934	 0.5045	 4.7754	 5.2798	 1.8357	 4.6544	 6.4900	63.3963	99.9491	
  5864	 0.2167	 4.0828	 4.2994	 0.8496	 4.8057	 5.6551	 2.0716	 4.6316	 6.7031	63.6470	99.9595	
  5865	 0.2744	 4.1183	 4.3927	 0.8496	 4.8057	 5.6551	 1.9751	 4.6052	 6.5802	63.5562	99.9611	
  5866	 0.2269	 4.1192	 4.3462	 0.7287	 4.8484	 5.5770	 1.9751	 4.6052	 6.5802	63.6130	99.9573	
  5867	 0.1815	 4.1516	 4.3331	 0.7778	 4.8656	 5.6434	 1.9529	 4.7280	 6.6808	63.3967	99.9588	
  5868	 0.2125	 4.1405	 4.3530	 0.7778	 4.8656	 5.6434	 1.9206	 4.6850	 6.6055	63.3926	99.9606	
  5869	 0.1661	 4.1571	 4.3232	 0.7287	 4.8484	 5.5770	 1.8509	 4.7096	 6.5604	63.3085	99.9591	
  5870	 0.1496	 4.1470	 4.2966	 0.6884	 4.8626	 5.5509	 1.8509	 4.7096	 6.5604	63.3095	99.9582	
  5871	 0.1186	 4.1581	 4.2767	 0.6590	 4.8315	 5.4904	 1.7660	 4.6790	 6.4450	63.3047	99.9590	
  5872	 0.0929	 4.1272	 4.2200	 0.6099	 4.8143	 5.4241	 1.7828	 4.5641	 6.3469	63.5796	99.9594	
  5873	 0.0619	 4.1383	 4.2002	 0.5831	 4.8237	 5.4067	 1.7338	 4.6360	 6.3696	63.3871	99.9584	
  5874	 0.1650	 4.1414	 4.3065	 0.7867	 4.8971	 5.6837	 1.9681	 4.7832	 6.7512	63.2906	99.9596	
  5875	 0.3011	 4.1649	 4.4660	 0.9054	 4.9312	 5.8366	 2.1191	 4.7299	 6.8489	63.5376	99.9608	
  5876	 0.2609	 4.1552	 4.4162	 0.8538	 4.8734	 5.7271	 2.0019	 4.6562	 6.6581	63.5587	99.9620	
  5877	 0.2135	 4.1562	 4.3697	 0.7778	 4.8656	 5.6434	 1.8716	 4.7568	 6.6282	63.1717	99.9597	
  5878	 0.2135	 4.1562	 4.3697	 0.7867	 4.8971	 5.6837	 1.9529	 4.7280	 6.6808	63.3678	99.9600	
  5879	 0.1980	 4.1617	 4.3598	 0.7464	 4.9113	 5.6576	 1.8716	 4.7568	 6.6282	63.1998	99.9605	
  5880	 0.1516	 4.1784	 4.3300	 0.7287	 4.8484	 5.5770	 1.8509	 4.7096	 6.5604	63.3636	99.9590	
  5881	 0.1506	 4.1627	 4.3133	 0.6616	 4.8721	 5.5336	 1.7812	 4.7342	 6.5153	63.1681	99.9582	
  5882	 0.1032	 4.1636	 4.2668	 0.5785	 4.8600	 5.4383	 1.7338	 4.6360	 6.3696	63.3847	99.9583	
  5883	 0.0774	 4.1327	 4.2101	 0.5428	 4.8380	 5.3807	 1.6641	 4.6606	 6.3245	63.1901	99.9580	
  5884	 0.0402	 4.1701	 4.2104	 0.5139	 4.9243	 5.4381	 1.7115	 4.7588	 6.4703	63.1421	99.9565	
  5885	 0.1526	 4.1941	 4.3467	 0.7464	 4.9113	 5.6576	 1.9751	 4.6052	 6.5802	63.8342	99.9618	
  5886	 0.3506	 4.1954	 4.5460	 1.0242	 4.9654	 5.9895	 2.2363	 4.8035	 7.0396	63.5431	99.9617	
  5887	 0.4515	 4.2877	 4.7392	 0.9772	 4.8713	 5.8484	 1.7610	 5.0864	 6.8473	62.1693	99.9547	
  5888	 0.2865	 4.3067	 4.5932	 0.9865	 5.0202	 6.0066	 2.0004	 4.8263	 6.8265	63.3944	99.9680	
  5889	 0.3938	 4.2522	 4.6460	 0.9953	 5.0517	 6.0469	 2.1175	 4.8999	 7.0173	63.1809	99.9630	
  5890	 0.3897	 4.3099	 4.6995	 1.0356	 5.0375	 6.0730	 2.0004	 4.8263	 6.8265	63.2800	99.9689	
  5891	 0.3033	 4.0758	 4.3791	 0.6993	 4.8173	 5.5165	 1.7135	 4.9882	 6.7016	62.1232	99.9488	
  5892	 0.4504	 4.3925	 4.8429	 0.9054	 4.9312	 5.8366	 1.7812	 4.7342	 6.5153	63.2314	99.9624	
  5893	 0.0940	 4.0223	 4.1164	 0.5360	 4.7297	 5.2656	 1.5115	 4.8840	 6.3954	62.1984	99.9513	
  5894	 0.1874	 4.4868	 4.6742	 0.8745	 5.0944	 5.9688	 1.8357	 4.6544	 6.4900	63.9891	99.9727	
  5895	 0.0931	 3.8861	 3.9792	 0.4310	 4.5869	 5.0178	 1.3721	 4.9332	 6.3052	61.6154	99.9411	
  5896	 0.5317	 4.5481	 5.0798	 1.3588	 5.1585	 6.5172	 2.4195	 4.7932	 7.2126	64.2781	99.9716	
  5897	 0.3116	 3.9604	 4.2720	 0.7308	 4.7716	 5.5022	 1.8984	 4.8078	 6.7061	62.6273	99.9508	
  5898	 0.4814	 4.3814	 4.8628	 1.0242	 4.9654	 5.9895	 1.9206	 4.6850	 6.6055	63.5143	99.9672	
  5899	 0.1416	 3.9009	 4.0424	 0.4310	 4.5869	 5.0178	 1.4227	 4.6914	 6.1140	62.2375	99.9470	
  5900	 0.3432	 4.3265	 4.6698	 0.9369	 4.8855	 5.8223	 1.9338	 4.5108	 6.4445	64.0156	99.9673	
  5901	 0.1704	 3.9789	 4.1493	 0.4957	 4.7439	 5.2395	 1.5115	 4.8840	 6.3954	62.0297	99.9484	
  5902	 0.3885	 4.4147	 4.8032	 0.9348	 4.9624	 5.8971	 1.9054	 4.6298	 6.5351	63.7922	99.9657	
  5903	 0.1219	 3.9642	 4.0861	 0.3837	 4.8181	 5.2017	 1.5812	 4.8594	 6.4405	62.2312	99.9458	
  5904	 0.3143	 4.3690	 4.6833	 0.7443	 4.9882	 5.7324	 1.8509	 4.7096	 6.5604	63.5182	99.9584	
  5905	 0.0301	 4.0131	 4.0432	 0.4575	 4.6813	 5.1387	 1.4227	 4.6914	 6.1140	62.5725	99.9553	
  5906	 0.1729	 4.5081	 4.6810	 0.9173	 5.1208	 6.0380	 1.8984	 4.8078	 6.7061	63.7742	99.9709	
  5907	 0.2343	 3.9881	 4.2224	 0.7219	 4.7401	 5.4619	 1.7680	 4.9084	 6.6763	62.3238	99.9509	
  5908	 0.5349	 4.4746	 5.0095	 1.2757	 5.1463	 6.4220	 2.3650	 4.8730	 7.2379	63.8673	99.9679	
  5909	 0.2311	 4.0615	 4.2926	 0.7219	 4.7401	 5.4619	 1.6625	 4.8306	 6.4930	62.4738	99.9555	
  5910	 0.3379	 4.4891	 4.8270	 1.0852	 5.1721	 6.2572	 2.0630	 4.9797	 7.0426	63.3963	99.9696	
  5911	 0.2433	 4.2499	 4.4932	 0.8745	 5.0944	 5.9688	 2.0630	 4.9797	 7.0426	63.0781	99.9617	
  5912	 0.2834	 4.3801	 4.6635	 0.9690	 5.1786	 6.1475	 2.1327	 4.9551	 7.0877	63.4314	99.9657	
  5913	 0.2514	 4.3755	 4.6269	 0.9261	 5.1522	 6.0783	 2.0782	 5.0349	 7.1130	63.1865	99.9626	
  5914	 0.2349	 4.3654	 4.6003	 0.8367	 5.1492	 5.9859	 1.9817	 5.0084	 6.9900	63.0986	99.9617	
  5915	 0.2195	 4.3709	 4.5904	 0.8367	 5.1492	 5.9859	 1.9665	 4.9533	 6.9197	63.2333	99.9640	
  5916	 0.2008	 4.4499	 4.6507	 0.8595	 5.2934	 6.1528	 1.9540	 5.1393	 7.0932	62.9368	99.9663	
  5917	 0.1814	 4.2721	 4.4535	 0.7846	 4.9739	 5.7584	 1.8019	 4.7814	 6.5832	63.2494	99.9653	
  5918	 0.1228	 4.1004	 4.2232	 0.6369	 5.0261	 5.6629	 1.8984	 4.8078	 6.7061	63.0986	99.9608	
  5919	 0.1063	 4.0902	 4.1965	 0.6570	 4.9083	 5.5652	 1.8019	 4.7814	 6.5832	63.0103	99.9607	
  5920	 0.0402	 4.1701	 4.2104	 0.5987	 4.9635	 5.5621	 1.6777	 4.8858	 6.5634	62.7873	99.9612	
  5921	-0.0041	 4.2182	 4.2140	 0.6255	 4.9540	 5.5794	 1.7474	 4.8612	 6.6085	63.0939	99.9607	
  5922	 0.0124	 4.2283	 4.2407	 0.6658	 4.9398	 5.6055	 1.7322	 4.8060	 6.5381	63.1998	99.9638	
  5923	-0.0041	 4.2182	 4.2140	 0.5987	 4.9635	 5.5621	 1.6777	 4.8858	 6.5634	62.9255	99.9612	
  5924	-0.0516	 4.2191	 4.1676	 0.4824	 4.9700	 5.4523	 1.5605	 4.8122	 6.3726	62.9722	99.9619	
  5925	-0.0681	 4.2090	 4.1409	 0.4333	 4.9528	 5.3860	 1.4908	 4.8368	 6.3275	62.8041	99.9603	
  5926	-0.0990	 4.2201	 4.1211	 0.4353	 4.8759	 5.3112	 1.4756	 4.7816	 6.2572	62.9677	99.9589	
  5927	-0.0990	 4.2201	 4.1211	 0.4039	 4.9216	 5.3254	 1.3721	 4.9332	 6.3052	62.4421	99.9583	
  5928	 0.0423	 4.2015	 4.2438	 0.5878	 5.0089	 5.5966	 1.7474	 4.8612	 6.6085	63.0097	99.9605	
  5929	 0.1155	 4.2315	 4.3470	 0.7066	 5.0430	 5.7495	 1.7949	 4.9594	 6.7542	62.8202	99.9623	
  5930	 0.1917	 4.3086	 4.5003	 0.7154	 5.0745	 5.7898	 1.7680	 4.9084	 6.6763	62.9474	99.9629	
  5931	 0.1639	 4.2463	 4.4102	 0.6483	 5.0982	 5.7464	 1.6080	 4.9104	 6.5183	62.6087	99.9671	
  5932	 0.0845	 4.2426	 4.3271	 0.5609	 5.0184	 5.5792	 1.6777	 4.8858	 6.5634	62.8652	99.9589	
  5933	 0.1969	 4.2666	 4.4634	 0.6683	 4.9804	 5.6487	 1.6625	 4.8306	 6.4930	62.8829	99.9618	
  5934	 0.1217	 4.2052	 4.3269	 0.4554	 4.7581	 5.2135	 1.3869	 4.5890	 5.9758	62.9991	99.9567	
  5935	 0.0929	 4.1272	 4.2200	 0.3010	 4.7020	 5.0029	 1.2062	 4.5439	 5.7500	62.7088	99.9541	
  5936	 0.0434	 4.0967	 4.1401	 0.2136	 4.6222	 4.8357	 1.0461	 4.5460	 5.5920	62.4480	99.9513	
  5937	 0.0300	 4.1337	 4.1636	 0.2921	 4.6706	 4.9626	 1.1571	 4.6157	 5.7727	62.5439	99.9525	
  5938	 0.2290	 4.1506	 4.3796	 0.5360	 4.7297	 5.2656	 1.4227	 4.6914	 6.1140	62.5839	99.9537	
  5939	 0.4627	 4.4604	 4.9231	 1.0241	 5.5120	 6.5360	 2.2213	 5.3415	 7.5627	62.5955	99.9652	
  5940	 0.7575	 4.6117	 5.3691	 1.4244	 5.3290	 6.7533	 2.2883	 5.0757	 7.3639	63.2539	99.9728	
  5941	 0.6650	 4.2834	 4.9484	 0.6683	 4.9804	 5.6487	 1.4776	 5.0110	 6.4885	61.6233	99.9481	
  5942	 1.1268	 4.4471	 5.5739	 0.9173	 5.1208	 6.0380	 1.5590	 4.9822	 6.5411	61.5572	99.9531	
  5943	 1.1732	 4.4305	 5.6036	 0.9550	 5.0659	 6.0209	 1.6625	 4.8306	 6.4930	62.0068	99.9526	
  5944	 1.0897	 4.3640	 5.4537	 0.9080	 4.9718	 5.8797	 1.5605	 4.8122	 6.3726	61.8638	99.9524	
  5945	 0.9526	 4.3248	 5.2774	 0.8135	 4.8876	 5.7010	 1.3737	 4.7632	 6.1368	61.7694	99.9546	
  5946	 0.5620	 4.1597	 4.7217	 0.4843	 4.6718	 5.1561	 0.9687	 4.7368	 5.7054	61.3392	99.9509	
  5947	 0.4371	 4.3089	 4.7460	 0.5584	 4.9778	 5.5360	 1.4418	 4.9086	 6.3503	62.1314	99.9518	
  5948	 0.8905	 4.5881	 5.4786	 1.1827	 5.4144	 6.5970	 2.1248	 5.3150	 7.4398	62.2275	99.9598	
  5949	 0.9657	 4.6494	 5.6151	 1.3603	 5.5108	 6.8710	 2.3027	 5.3127	 7.6153	62.5377	99.9657	
  5950	 0.6314	 4.8657	 5.4971	 1.3767	 5.6641	 7.0408	 2.1489	 5.6153	 7.7641	62.3603	99.9740	
  5951	 0.5543	 4.6524	 5.2067	 1.1021	 5.4429	 6.5449	 1.9202	 5.2663	 7.1864	62.5297	99.9711	
  5952	 0.2609	 4.1552	 4.4162	 0.5246	 4.6576	 5.1821	 1.0048	 4.4516	 5.4563	62.4523	99.9693	
  5953	 0.3208	 4.1017	 4.4224	 0.4487	 4.6498	 5.0984	 0.9480	 4.6896	 5.6375	61.6110	99.9586	
  5954	 0.7247	 4.3503	 5.0751	 0.6213	 4.8863	 5.5075	 1.1233	 4.7427	 5.8659	61.7304	99.9577	
  5955	 0.9492	 4.6393	 5.5885	 1.0783	 5.6104	 6.6886	 1.8469	 5.7220	 7.5688	60.8405	99.9583	
  5956	 1.8724	 5.3282	 7.2006	 2.1049	 6.3340	 8.4387	 2.7953	 6.1012	 8.8964	61.6019	99.9721	
  5957	 1.6804	 5.5416	 7.2221	 2.1709	 6.6219	 8.7928	 2.9407	 6.7400	 9.6806	60.9587	99.9697	
  5958	 1.7204	 5.7924	 7.5128	 2.1353	 6.8213	 8.9566	 2.9566	 6.8070	 9.7635	61.2188	99.9686	
  5959	 1.7440	 5.9124	 7.6564	 2.1866	 6.9831	 9.1696	 3.1584	 6.8084	 9.9666	61.7188	99.9692	
  5960	 1.8018	 5.8274	 7.6292	 2.1782	 6.8477	 9.0258	 2.9566	 6.8070	 9.7635	61.1830	99.9694	
  5961	 1.9182	 5.9142	 7.8324	 2.1438	 6.9567	 9.1004	 2.9725	 6.8740	 9.8464	61.0664	99.9657	
  5962	 1.6574	 5.9194	 7.5767	 1.9230	 6.9378	 8.8608	 2.8478	 6.7728	 9.6205	61.4204	99.9654	
  5963	 1.5129	 6.0113	 7.5243	 1.8778	 7.0922	 8.9699	 2.8417	 7.0655	 9.9072	61.0679	99.9646	
  5964	 1.8139	 6.1363	 7.9502	 2.3316	 7.2155	 9.5470	 3.2674	 7.1391	10.4064	61.4383	99.9700	
  5965	 1.8500	 6.0832	 7.9332	 2.2816	 7.1848	 9.4662	 3.2177	 7.0053	10.2230	61.5321	99.9705	
  5966	 1.5779	 6.0362	 7.6141	 1.9692	 7.0184	 8.9875	 2.9071	 6.9698	 9.8768	61.3590	99.9646	
  5967	 1.4717	 5.9860	 7.4577	 1.8790	 7.0018	 8.8807	 2.8912	 6.9028	 9.7939	61.5260	99.9647	
  5968	 1.5284	 6.0058	 7.5342	 1.9155	 7.0373	 8.9528	 2.8099	 6.9315	 9.7413	61.2973	99.9681	
  5969	 1.3041	 5.4758	 6.7799	 1.6637	 6.1923	 7.8559	 2.2337	 5.8396	 8.0732	62.2579	99.9758	
  5970	 0.6243	 4.7558	 5.3801	 0.9973	 5.5215	 6.5186	 1.4858	 5.2442	 6.7299	61.9829	99.9775	
  5971	 0.6267	 4.4257	 5.0524	 0.6683	 4.9804	 5.6487	 0.9839	 4.7919	 5.7757	61.6379	99.9695	
  5972	 0.9824	 4.4185	 5.4010	 0.8656	 5.0629	 5.9285	 1.4434	 4.7386	 6.1818	62.0798	99.9628	
  5973	 0.9269	 4.2939	 5.2208	 0.7287	 4.8484	 5.5770	 1.1158	 4.5213	 5.6371	61.9026	99.9648	
  5974	 0.0600	 3.9863	 4.0464	 0.0889	 4.4933	 4.5821	 0.4934	 4.5294	 5.0227	61.3511	99.9581	
  5975	-0.1365	 4.6191	 4.4825	 0.3104	 5.8403	 6.1505	 1.5878	 5.7530	 7.3407	61.6171	99.9615	
  5976	 0.2621	 5.0303	 5.2924	 0.8556	 5.8898	 6.7453	 1.8567	 5.7851	 7.6417	62.2248	99.9667	
  5977	 0.1271	 5.0225	 5.1496	 0.7431	 5.8465	 6.5895	 1.7870	 5.8097	 7.5966	62.2019	99.9635	
  5978	 0.0786	 5.0077	 5.0864	 0.6940	 5.8293	 6.5231	 1.7057	 5.8385	 7.5440	62.0363	99.9631	
  5979	 0.0961	 5.0336	 5.1297	 0.6625	 5.8750	 6.5374	 1.5333	 5.8328	 7.3660	61.7986	99.9680	
  5980	 0.1292	 4.9334	 5.0626	 0.6435	 5.6810	 6.3245	 1.3430	 5.5307	 6.8736	61.9854	99.9724	
  5981	 0.0563	 4.6624	 4.7186	 0.5914	 5.5057	 6.0970	 1.2651	 5.3222	 6.5872	61.9553	99.9758	
  5982	 0.2223	 4.6590	 4.8813	 0.8475	 5.6505	 6.4979	 1.7057	 5.8385	 7.5440	61.2513	99.9669	
  5983	 0.6226	 5.4632	 6.0858	 1.2500	 6.3800	 7.6299	 2.2475	 6.3614	 8.6087	61.8412	99.9666	
  5984	 0.6803	 5.4987	 6.1790	 1.1291	 6.4227	 7.5517	 2.1448	 6.3311	 8.4757	61.7423	99.9637	
  5985	 0.1598	 5.2838	 5.4436	 0.4738	 6.1492	 6.6229	 1.8056	 6.1179	 7.9235	61.9349	99.9456	
  5986	-0.0722	 5.2466	 5.1744	 0.2379	 6.1080	 6.3458	 1.8504	 5.9750	 7.8253	62.5456	99.9380	
  5987	 0.0146	 5.1191	 5.1336	 0.5014	 5.9319	 6.4332	 1.6780	 5.9693	 7.6472	61.9590	99.9528	
  5988	 0.0765	 5.0969	 5.1733	 0.6248	 5.9298	 6.5545	 1.7325	 5.8895	 7.6219	62.1199	99.9600	
  5989	 0.0188	 5.0613	 5.0801	 0.5328	 5.8862	 6.4189	 1.7325	 5.8895	 7.6219	62.1251	99.9543	
  5990	 0.0290	 5.0978	 5.1268	 0.7347	 5.9325	 6.6671	 2.1524	 5.8683	 8.0206	62.8867	99.9546	
  5991	 0.1424	 5.1375	 5.2799	 0.9412	 5.9425	 6.8837	 2.3032	 6.0087	 8.3119	62.7340	99.9542	
  5992	 0.1838	 5.0423	 5.2261	 0.8148	 5.7866	 6.6013	 2.0703	 5.3948	 7.4651	63.5945	99.9647	
  5993	-0.2320	 4.2437	 4.0117	 0.2856	 5.0050	 5.2904	 0.9555	 4.9109	 5.8663	62.0244	99.9723	
  5994	-0.0570	 4.5022	 4.4452	 0.6203	 5.4194	 6.0396	 1.3823	 5.3958	 6.7780	61.8203	99.9745	
  5995	 0.1106	 5.0123	 5.1229	 0.9438	 5.9831	 6.9268	 1.9979	 5.6686	 7.6664	62.8668	99.9762	
  5996	 0.2621	 5.0303	 5.2924	 0.9866	 6.0095	 6.9960	 2.0014	 5.9217	 7.9229	62.1355	99.9712	
  5997	 0.3023	 5.0400	 5.3423	 0.9815	 5.9283	 6.9097	 1.8835	 5.8362	 7.7196	62.1176	99.9717	
  5998	 0.1250	 4.9911	 5.1161	 0.8531	 5.8492	 6.7021	 1.8835	 5.8362	 7.7196	62.2400	99.9668	
  5999	 0.1405	 4.9856	 5.1261	 1.0193	 5.8734	 6.8926	 2.2337	 5.8396	 8.0732	62.7539	99.9661	
